Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,20,6:30,5,3,0.647488,367.79,10,10,1.0,402.87,37,3,0.080222,276.32,24,2,0.083761,285.4
August,20,7:00,10,3,0.32555,375.44,23,1,0.063402,302.9,65,1,0.016538,269.91,38,1,0.017742,290.96
August,20,7:30,18,2,0.13184,335.04,40,6,0.162374,309.17,102,4,0.038126,268.82,66,1,0.014299,283.81
August,20,8:00,46,2,0.032702,310.34,77,2,0.02072,325.75,185,2,0.010645,299.86,119,1,0.007375,292.66
August,20,8:30,80,4,0.047097,341.76,121,4,0.030269,333.58,268,4,0.015171,313.86,177,3,0.014335,323.55
August,20,9:00,115,1,0.006406,343.58,188,2,0.013119,335.24,375,3,0.007439,323.02,246,3,0.011017,326.12
August,20,9:30,141,1,0.006336,342.31,231,5,0.019935,347.01,471,17,0.03659,328.34,296,8,0.02627,333.2
August,20,10:00,168,3,0.016293,334.49,273,1,0.003662,349.34,553,12,0.021708,336.86,347,6,0.017057,341.22
August,20,10:30,193,2,0.007992,344.6,318,19,0.058359,365.23,607,22,0.035988,346.04,382,10,0.026404,344.97
August,20,11:00,209,2,0.009448,347.43,330,9,0.026571,368.73,650,15,0.023326,348.88,424,4,0.010375,351.7
August,20,11:30,214,2,0.011199,344.83,367,20,0.053191,362.56,669,28,0.041141,351.2,428,2,0.004905,353.49
August,20,12:00,213,1,0.004082,342.54,396,10,0.025271,370.39,658,14,0.020642,355.63,444,7,0.01529,350.68
August,20,12:30,221,3,0.012549,334.99,396,13,0.031862,376.2,673,33,0.049732,354.23,450,6,0.01263,348.69
August,20,13:00,213,2,0.0083,342.75,400,11,0.028112,367.74,651,21,0.03203,359.7,451,8,0.018326,350.22
August,20,13:30,212,2,0.008302,351.12,411,21,0.052022,366.97,656,15,0.02211,354.65,456,9,0.019677,353.12
August,20,14:00,224,2,0.007196,355.95,441,7,0.016203,365.81,665,15,0.022025,358.22,490,9,0.017908,360.61
August,20,14:30,225,1,0.004844,349.72,454,15,0.033103,369.06,681,50,0.073059,362.65,490,8,0.016808,361.64
August,20,15:00,225,2,0.00899,350.7,431,6,0.014085,374.75,662,15,0.023126,360.62,481,3,0.006642,362.62
August,20,15:30,217,6,0.028677,339.51,435,14,0.031604,376.73,666,9,0.013528,359.43,477,7,0.015628,359.24
August,20,16:00,215,4,0.017058,335.22,428,7,0.017003,374.56,651,9,0.013454,361.14,487,3,0.00537,352.86
August,20,16:30,213,1,0.0054,330.59,413,5,0.012744,374.41,623,8,0.012929,366.59,457,2,0.005163,362.11
August,20,17:00,190,1,0.007413,328.47,385,4,0.011436,374.62,593,8,0.013885,359.61,434,3,0.005986,366.24
August,20,17:30,163,2,0.011575,338.69,374,4,0.010496,376.14,552,14,0.025661,357.83,400,2,0.005132,354.3
August,20,18:00,143,0,0.002634,342.94,352,8,0.022346,370.11,500,18,0.035522,363.94,367,2,0.004488,366.14
August,20,18:30,125,1,0.005425,340.93,324,10,0.032008,378.68,448,24,0.052892,368.26,333,2,0.006322,356.37
August,20,19:00,81,1,0.007872,370.03,289,9,0.030287,371.41,396,18,0.045375,360.43,314,6,0.018789,348.23
August,20,19:30,62,2,0.026805,346.95,268,7,0.025168,371.83,352,24,0.069483,374.72,279,9,0.030565,360.33
August,20,20:00,50,2,0.035563,348.58,223,9,0.041819,382.15,307,19,0.062217,361.58,253,8,0.032852,349.53
August,20,20:30,42,2,0.042243,358.87,195,2,0.011802,360.32,269,12,0.046232,355.11,217,4,0.017551,352.42
August,20,21:00,33,2,0.074906,334.05,162,3,0.016227,358.44,226,1,0.004979,358.77,177,6,0.031286,358.23
August,20,21:30,25,1,0.020028,351.25,128,0,0.001877,355.91,185,3,0.018215,361.61,159,1,0.005847,344.51
August,20,22:00,20,1,0.048906,336.02,107,6,0.053633,350.89,154,5,0.029573,337.14,126,3,0.022859,369.57
August,20,22:30,14,5,0.326557,324.22,81,1,0.013389,338.93,114,4,0.03088,334.6,101,1,0.007318,347.81
August,20,23:00,11,1,0.126493,380.03,62,1,0.009238,350.76,91,1,0.00831,341.13,75,0,0.003217,352.56
August,20,23:30,10,1,0.106448,347.71,45,1,0.011656,346.69,71,1,0.016238,343.03,60,0,0.006772,355.51
August,21,0:00,6,0,0.0,377.16,32,0,0.0,349.5,52,0,0.00392,366.03,41,0,0.001951,363.01
August,21,0:30,4,0,0.0,364.45,23,0,0.0,308.77,34,1,0.03293,321.43,28,0,0.002344,334.72
August,21,1:00,3,0,0.0,323.69,10,1,0.065035,451.77,27,2,0.072667,335.96,21,0,0.012537,415.28
August,21,1:30,3,0,0.0,297.69,6,1,0.114066,265.64,20,1,0.026504,318.72,16,0,0.010263,348.98
August,21,2:00,2,0,0.0,244.62,4,0,0.0,398.7,13,1,0.050041,327.79,11,1,0.052689,383.85
August,21,2:30,1,0,0.0,386.62,3,0,0.0,494.66,14,1,0.104688,331.8,9,0,0.009574,334.33
August,21,3:00,1,0,0.044497,226.23,2,0,0.0,397.31,9,1,0.139551,404.24,3,0,0.057226,482.07
August,21,3:30,2,0,0.043448,261.98,1,0,0.0,515.72,11,0,0.009253,358.94,1,0,0.042417,417.44
August,21,4:00,1,0,0.065172,424.46,0,0,0.021394,395.96,9,2,0.189902,295.73,1,0,0.031544,345.86
August,21,4:30,2,0,0.0,367.59,0,0,0.076291,308.52,10,0,0.025672,340.59,1,0,0.024085,424.03
August,21,5:00,2,0,0.0,253.32,0,0,0.0,298.47,11,0,0.027763,298.37,2,0,0.016383,357.95
August,21,5:30,2,0,0.089162,301.64,0,0,0.085575,453.1,12,1,0.050331,330.01,2,0,0.005753,346.64
August,21,6:00,3,0,0.088427,297.51,0,0,0.399694,340.98,23,0,0.001542,289.39,10,0,0.007259,284.61
August,21,6:30,4,4,0.934149,303.18,2,2,1.0,542.37,38,4,0.101523,275.5,24,2,0.067909,281.81
August,21,7:00,9,5,0.502818,333.85,25,1,0.038787,270.52,63,3,0.051436,280.5,41,0,0.011899,284.03
August,21,7:30,14,4,0.315953,378.18,43,5,0.127171,308.83,103,5,0.051537,280.72,69,1,0.014155,311.33
August,21,8:00,44,1,0.013567,291.24,88,0,0.00367,303.9,189,2,0.012218,294.66,126,1,0.00787,297.84
August,21,8:30,77,1,0.009208,310.78,118,3,0.028894,334.02,269,3,0.009912,318.77,175,3,0.018729,320.23
August,21,9:00,114,1,0.010224,322.66,176,3,0.01557,341.61,378,3,0.007641,323.37,244,2,0.007777,317.75
August,21,9:30,144,2,0.014059,332.92,215,4,0.02034,349.51,478,10,0.020883,317.28,305,7,0.022465,333.54
August,21,10:00,156,1,0.005348,339.62,270,6,0.020717,359.26,540,18,0.033317,337.93,363,3,0.009428,332.3
August,21,10:30,199,4,0.021398,340.74,302,10,0.034609,356.99,601,30,0.050727,342.27,393,7,0.017422,347.94
August,21,11:00,207,1,0.003642,337.49,329,10,0.029355,359.97,639,14,0.022655,349.69,417,6,0.013203,349.33
August,21,11:30,214,2,0.008908,342.32,363,19,0.053612,377.82,668,18,0.026525,348.68,450,8,0.016937,348.1
August,21,12:00,225,4,0.019011,328.56,411,11,0.027373,367.9,684,38,0.055781,350.65,457,7,0.015072,346.22
August,21,12:30,218,4,0.016393,342.95,400,12,0.029511,375.21,682,27,0.040028,355.78,467,5,0.011614,360.21
August,21,13:00,216,4,0.016225,355.39,415,12,0.027999,365.26,665,18,0.026411,359.58,457,6,0.012906,355.95
August,21,13:30,224,1,0.004607,346.05,419,17,0.039787,363.68,669,23,0.034484,360.8,473,6,0.013018,359.48
August,21,14:00,222,2,0.010869,339.4,437,16,0.037133,374.91,685,21,0.029983,361.08,485,7,0.015386,356.95
August,21,14:30,235,2,0.008539,348.1,451,21,0.045839,376.16,678,27,0.040557,360.67,488,10,0.019689,364.84
August,21,15:00,225,4,0.017157,336.36,452,7,0.016132,381.6,672,23,0.033787,361.55,478,7,0.014249,364.5
August,21,15:30,231,5,0.023407,344.56,446,15,0.033393,372.65,670,42,0.062384,362.22,469,12,0.025942,359.82
August,21,16:00,224,1,0.004085,353.24,447,12,0.026168,386.36,670,18,0.026828,363.1,504,8,0.015492,361.37
August,21,16:30,210,1,0.003363,352.8,427,8,0.017997,373.46,640,12,0.018465,364.8,474,4,0.008901,354.63
August,21,17:00,184,2,0.012276,346.75,412,8,0.019651,377.11,601,11,0.018262,361.07,439,3,0.006116,370.7
August,21,17:30,160,2,0.013657,346.1,376,6,0.016192,381.38,545,18,0.033807,362.66,400,6,0.014978,357.68
August,21,18:00,142,1,0.010272,338.26,354,10,0.027938,381.04,482,15,0.031686,365.97,360,1,0.003912,354.07
August,21,18:30,118,2,0.013528,370.07,306,5,0.017221,374.06,439,7,0.016962,364.77,315,2,0.00676,348.3
August,21,19:00,79,0,0.004876,377.19,288,9,0.032398,372.31,385,9,0.024031,354.75,281,3,0.009855,355.61
August,21,19:30,60,0,0.003984,347.36,245,5,0.019299,353.42,337,8,0.024567,362.75,254,5,0.019115,354.87
August,21,20:00,46,1,0.01346,361.4,207,7,0.033495,363.2,287,17,0.060772,357.67,211,5,0.021489,351.16
August,21,20:30,38,2,0.048794,326.29,190,6,0.033803,371.08,247,5,0.021483,351.95,191,2,0.008288,336.64
August,21,21:00,27,1,0.045358,346.8,162,3,0.021279,365.16,204,2,0.011573,355.07,154,7,0.044207,361.55
August,21,21:30,19,0,0.018871,342.88,137,4,0.026614,345.56,166,2,0.012423,354.65,139,4,0.028401,363.67
August,21,22:00,18,0,0.003137,341.99,102,1,0.010277,358.47,136,2,0.01307,353.67,112,1,0.008502,349.17
August,21,22:30,13,4,0.300161,406.65,86,1,0.009315,328.15,107,1,0.007411,346.41,89,0,0.004386,341.92
August,21,23:00,10,2,0.203766,344.26,62,0,0.007587,349.66,81,0,0.001381,334.3,70,0,0.003047,335.45
August,21,23:30,7,1,0.16447,261.88,52,1,0.02199,347.12,64,2,0.023457,311.74,53,0,0.002302,333.63
August,22,0:00,9,1,0.085011,409.24,57,2,0.029425,341.16,71,2,0.030401,343.69,59,1,0.015493,352.1
August,22,0:30,7,0,0.0,440.41,34,0,0.0,370.91,54,0,0.0049,344.5,38,0,0.006364,368.26
August,22,1:00,5,0,0.05995,396.51,15,2,0.144943,450.26,39,1,0.03399,333.67,32,0,0.003378,372.23
August,22,1:30,3,0,0.156102,333.04,7,0,0.071048,339.23,34,4,0.105112,354.93,23,0,0.014574,363.91
August,22,2:00,2,0,0.184587,519.51,7,0,0.054576,377.59,21,1,0.057115,340.63,16,0,0.015152,378.33
August,22,2:30,3,0,0.0,435.86,5,0,0.0,378.42,15,0,0.0,367.22,9,0,0.0,434.53
August,22,3:00,3,0,0.0,484.51,4,0,0.0,380.75,12,4,0.365366,377.53,4,0,0.011251,449.16
August,22,3:30,3,0,0.0,634.3,4,0,0.0,249.71,13,0,0.0,316.02,0,0,0.009001,734.16
August,22,4:00,2,0,0.002966,498.86,3,0,0.0,273.3,11,0,0.017151,403.05,0,0,0.006751,893.74
August,22,4:30,2,0,0.020644,360.76,3,0,0.0,336.36,12,0,0.022389,320.15,1,0,0.0045,532.93
August,22,5:00,2,0,0.038323,326.55,4,0,0.0,309.24,12,0,0.0,476.91,1,0,0.00225,411.51
August,22,5:30,2,0,0.056001,291.57,3,0,0.0,304.11,14,0,0.0,328.4,1,0,0.0,380.79
August,22,6:00,2,0,0.107535,297.02,4,0,0.0,445.27,19,0,0.0,298.72,11,1,0.047225,296.06
August,22,6:30,4,1,0.188406,339.62,9,4,0.49686,422.63,36,1,0.040375,285.37,20,1,0.056808,342.97
August,22,7:00,8,1,0.081421,287.5,14,0,0.014782,328.61,63,3,0.044557,297.06,37,1,0.016036,296.04
August,22,7:30,15,2,0.127342,342.09,24,0,0.005304,357.29,102,7,0.070376,278.78,59,1,0.02038,330.38
August,22,8:00,44,1,0.011425,282.75,44,1,0.013955,338.11,181,3,0.014787,290.22,102,0,0.004455,323.54
August,22,8:30,72,0,0.004735,313.26,59,2,0.030291,348.91,260,8,0.031084,314.36,150,1,0.009476,316.83
August,22,9:00,101,0,0.00303,314.55,153,4,0.023168,322.31,363,7,0.018226,312.62,227,3,0.011714,327.07
August,22,9:30,119,1,0.011652,307.4,205,3,0.016808,349.0,435,27,0.06124,332.9,282,4,0.015424,318.32
August,22,10:00,148,2,0.010433,333.24,257,5,0.018708,350.31,546,10,0.017711,334.17,334,5,0.016061,334.97
August,22,10:30,182,2,0.009107,329.51,294,15,0.050435,360.66,613,22,0.036234,349.18,388,15,0.039023,338.78
August,22,11:00,206,2,0.010663,339.32,340,7,0.021091,366.01,665,20,0.029842,352.93,439,7,0.016793,347.71
August,22,11:30,206,4,0.018558,331.77,387,13,0.032941,372.63,675,32,0.047131,360.24,456,5,0.010649,350.6
August,22,12:00,223,7,0.032601,339.42,396,7,0.018463,368.76,688,25,0.036015,359.34,478,3,0.006054,356.96
August,22,12:30,238,9,0.036086,341.35,415,12,0.030001,366.57,699,29,0.041465,357.99,494,12,0.02406,348.67
August,22,13:00,231,3,0.012576,343.81,440,20,0.046411,370.89,684,22,0.032776,361.36,488,10,0.020657,359.75
August,22,13:30,230,1,0.004214,346.28,464,23,0.049385,365.12,687,40,0.058518,358.29,494,10,0.020965,353.76
August,22,14:00,219,2,0.010788,345.28,471,28,0.05946,374.5,684,41,0.059813,360.37,484,7,0.014157,352.56
August,22,14:30,222,4,0.016992,341.47,464,20,0.043102,381.16,677,30,0.044428,354.05,503,20,0.039903,363.19
August,22,15:00,217,2,0.007126,339.7,448,10,0.021609,371.23,642,4,0.006474,363.34,482,6,0.013218,345.54
August,22,15:30,219,2,0.008041,347.28,437,10,0.021976,365.62,623,4,0.00571,360.48,458,5,0.011614,343.75
August,22,16:00,209,2,0.007272,364.4,434,6,0.014344,375.98,602,8,0.013958,360.48,443,5,0.010459,359.8
August,22,16:30,192,1,0.005208,334.53,406,5,0.0115,382.46,556,3,0.005921,357.57,407,2,0.005556,353.77
August,22,17:00,180,5,0.029996,347.01,394,3,0.008793,371.46,520,8,0.014445,360.98,380,3,0.008043,354.92
August,22,17:30,158,3,0.019902,359.85,372,5,0.013898,369.87,503,6,0.012334,356.76,365,1,0.003037,354.58
August,22,18:00,152,2,0.015389,362.01,340,9,0.027686,377.27,477,9,0.018682,352.82,341,2,0.004425,354.56
August,22,18:30,128,2,0.016856,377.99,317,7,0.023338,362.46,434,17,0.038458,365.05,297,0,0.00165,375.49
August,22,19:00,97,1,0.006372,363.52,280,7,0.025625,364.2,391,11,0.029393,353.25,283,1,0.004411,366.6
August,22,19:30,76,1,0.008666,373.85,254,6,0.023466,350.07,348,24,0.069865,350.48,254,1,0.004649,372.65
August,22,20:00,59,2,0.029331,339.25,228,15,0.065583,363.93,314,13,0.040706,359.51,218,2,0.00911,353.52
August,22,20:30,48,3,0.05967,311.51,195,4,0.022834,349.4,266,7,0.027281,352.88,198,1,0.007498,344.11
August,22,21:00,34,2,0.058611,335.08,152,5,0.034889,351.5,223,7,0.030049,352.22,169,5,0.030651,350.61
August,22,21:30,26,1,0.042068,337.05,135,3,0.019644,352.7,180,3,0.016183,354.59,141,1,0.005646,359.94
August,22,22:00,18,0,0.006114,412.14,106,3,0.032221,341.56,151,3,0.0181,345.73,119,1,0.006367,343.21
August,22,22:30,13,1,0.110403,344.62,87,2,0.02,362.8,128,3,0.020704,343.49,98,1,0.005636,350.32
August,22,23:00,12,1,0.118053,373.61,65,2,0.032008,331.63,95,1,0.008126,332.47,84,0,0.00139,347.64
August,22,23:30,8,0,0.0,295.0,52,0,0.009463,338.24,83,0,0.004256,337.52,67,1,0.019834,327.78
August,23,0:00,10,2,0.195004,527.95,65,13,0.199367,330.03,88,10,0.118004,333.84,83,1,0.011662,329.1
August,23,0:30,9,1,0.165124,489.82,48,10,0.215812,330.73,65,3,0.046927,379.43,56,0,0.0,345.37
August,23,1:00,10,1,0.12257,475.73,18,0,0.0,448.44,48,8,0.159116,338.28,45,1,0.027769,354.5
August,23,1:30,10,0,0.030195,490.02,14,1,0.054463,375.19,40,1,0.017786,320.15,36,0,0.0041,420.71
August,23,2:00,6,0,0.0,321.31,10,0,0.0,426.05,31,5,0.164977,343.27,28,0,0.012273,387.7
August,23,2:30,4,0,0.0,352.15,7,0,0.0,427.52,21,2,0.0745,363.8,19,1,0.068414,445.38
August,23,3:00,5,0,0.0,333.55,10,0,0.0,426.64,20,8,0.383147,364.83,7,2,0.221905,439.02
August,23,3:30,4,0,0.0,456.76,6,0,0.0,272.04,14,0,0.0,450.58,1,0,0.175356,348.48
August,23,4:00,4,0,0.0,389.03,4,0,0.0,255.19,15,0,0.0,466.29,1,0,0.128808,292.04
August,23,4:30,4,0,0.0,276.72,4,0,0.0,297.67,11,0,0.0,418.76,1,0,0.090078,337.97
August,23,5:00,5,0,0.0,295.75,5,0,0.0,405.34,15,0,0.0,406.04,1,0,0.051348,383.01
August,23,5:30,8,0,0.0,388.88,5,0,0.08519,323.94,15,0,0.0,313.62,1,0,0.041312,322.57
August,23,6:00,11,0,0.0,361.39,6,0,0.042595,484.64,27,3,0.099563,304.83,12,1,0.051798,287.9
August,23,6:30,9,0,0.0,348.14,8,0,0.0,454.18,39,7,0.174348,283.43,22,1,0.047426,324.69
August,23,7:00,16,0,0.0,346.2,14,0,0.0,345.66,61,5,0.080923,295.91,36,0,0.0,342.65
August,23,7:30,18,0,0.022507,442.44,20,2,0.109404,352.36,97,12,0.12637,272.38,64,1,0.009766,327.17
August,23,8:00,34,2,0.064805,302.84,38,2,0.047515,323.76,152,5,0.030014,280.22,96,2,0.020675,340.47
August,23,8:30,44,0,0.007174,336.16,54,1,0.016035,360.89,218,12,0.054444,300.02,131,0,0.001837,350.4
August,23,9:00,59,0,0.0,328.01,127,2,0.015726,352.88,285,10,0.034891,317.13,195,3,0.01358,347.33
August,23,9:30,71,0,0.001617,361.93,155,0,0.0,370.29,345,9,0.025249,315.29,228,2,0.006746,317.26
August,23,10:00,74,0,0.0,345.08,199,3,0.015777,357.73,426,15,0.036096,325.89,266,7,0.024761,332.96
August,23,10:30,107,0,0.0,332.46,223,8,0.034357,380.61,481,10,0.020232,338.98,326,18,0.056149,348.66
August,23,11:00,96,0,0.003754,347.26,242,6,0.023318,375.27,512,9,0.016876,354.96,351,6,0.018442,332.15
August,23,11:30,105,0,0.001655,358.02,286,15,0.053077,366.05,569,17,0.029411,353.91,381,5,0.013666,340.3
August,23,12:00,160,0,0.002745,348.85,317,7,0.022009,367.47,616,13,0.021621,347.58,417,4,0.009379,334.65
August,23,12:30,188,2,0.012871,358.69,363,21,0.056771,372.52,620,19,0.029894,344.81,422,4,0.010354,336.01
August,23,13:00,234,10,0.04144,363.96,407,12,0.028854,352.27,649,30,0.045775,361.55,420,7,0.017719,349.48
August,23,13:30,244,3,0.010331,345.36,420,16,0.038232,357.1,659,47,0.07061,359.71,453,8,0.017941,355.43
August,23,14:00,249,1,0.006023,360.59,460,16,0.03474,367.68,669,19,0.028786,364.38,442,4,0.008226,356.11
August,23,14:30,257,6,0.023482,357.88,437,8,0.017238,372.4,655,14,0.020844,353.83,458,7,0.015049,342.06
August,23,15:00,245,4,0.01746,360.16,465,2,0.004548,371.55,659,5,0.00826,360.87,430,3,0.006616,355.37
August,23,15:30,251,9,0.037103,344.4,490,10,0.020964,367.27,644,9,0.014668,365.11,460,11,0.023521,346.66
August,23,16:00,249,1,0.003235,357.47,474,11,0.02289,367.22,635,11,0.016963,359.61,416,3,0.006277,361.38
August,23,16:30,231,1,0.00472,347.56,455,7,0.015156,358.98,623,27,0.043093,366.01,427,9,0.020877,354.66
August,23,17:00,205,3,0.012905,355.6,440,12,0.027463,371.75,583,9,0.014874,367.14,403,2,0.004059,361.38
August,23,17:30,188,1,0.007321,329.75,415,11,0.02569,373.86,550,6,0.01014,355.59,388,2,0.005924,356.15
August,23,18:00,149,1,0.005216,338.45,381,13,0.033454,367.02,490,5,0.009714,359.21,359,3,0.009377,350.09
August,23,18:30,135,3,0.01933,301.41,337,15,0.045963,367.03,466,18,0.039492,356.83,339,5,0.01409,351.63
August,23,19:00,108,1,0.005604,284.69,304,13,0.04271,347.56,423,10,0.023427,363.35,309,1,0.003944,349.03
August,23,19:30,99,1,0.008629,263.68,281,7,0.025751,374.49,380,6,0.015517,361.79,311,3,0.010811,368.25
August,23,20:00,92,3,0.033046,289.2,252,4,0.017772,366.25,352,12,0.034308,353.17,280,5,0.018434,367.26
August,23,20:30,75,2,0.03295,316.68,222,4,0.016623,358.51,327,18,0.055102,358.07,250,2,0.009879,350.96
August,23,21:00,61,2,0.037873,333.37,203,5,0.024795,361.7,283,2,0.005749,348.83,200,4,0.01864,357.01
August,23,21:30,47,1,0.016645,405.5,172,7,0.042511,369.36,246,6,0.022811,343.97,182,0,0.000838,357.73
August,23,22:00,46,1,0.017019,336.27,148,2,0.016012,374.24,218,2,0.010031,358.94,165,4,0.023081,366.25
August,23,22:30,43,7,0.157171,324.79,114,4,0.03656,363.67,189,10,0.051936,346.09,139,2,0.015824,362.02
August,23,23:00,27,2,0.056594,421.53,88,1,0.009287,353.72,155,2,0.014084,347.15,111,1,0.008797,361.24
August,23,23:30,22,1,0.051528,349.94,75,2,0.025431,391.83,124,5,0.043466,346.81,105,2,0.017299,376.29
August,24,0:00,4,0,0.0,481.3,18,6,0.321581,442.05,34,2,0.058451,323.08,28,0,0.005364,326.85
August,24,0:30,2,0,0.0,354.49,14,0,0.0,377.71,27,0,0.005146,310.15,19,0,0.00499,350.23
August,24,1:00,2,0,0.0,374.5,8,0,0.0,426.79,21,0,0.023755,313.81,13,0,0.0,371.25
August,24,1:30,1,0,0.0,439.65,4,0,0.0,448.73,14,0,0.033328,336.31,12,0,0.01035,377.61
August,24,2:00,1,0,0.0,521.48,4,0,0.0,306.36,9,1,0.083798,303.01,7,0,0.036958,335.04
August,24,2:30,1,0,0.0,460.35,4,0,0.0,445.43,9,2,0.271379,373.01,7,0,0.033025,351.54
August,24,3:00,0,0,0.018471,382.52,2,0,0.103519,416.65,7,1,0.129833,322.81,5,0,0.060735,407.49
August,24,3:30,0,0,0.036942,349.69,2,0,0.0,410.81,6,0,0.0,310.96,4,0,0.045672,303.16
August,24,4:00,0,0,0.055413,383.59,2,0,0.039104,315.46,7,0,0.032157,322.7,3,0,0.063558,294.55
August,24,4:30,0,0,0.073884,382.9,2,0,0.0,319.71,5,0,0.0,316.91,4,0,0.068248,217.52
August,24,5:00,0,0,0.092354,350.94,2,0,0.0,353.42,7,0,0.040358,347.44,4,0,0.03174,333.83
August,24,5:30,0,0,0.110825,304.25,3,0,0.0,351.58,8,0,0.05497,280.41,4,0,0.013639,331.57
August,24,6:00,1,0,0.0,260.83,3,0,0.038803,289.19,14,0,0.0,275.06,10,0,0.012955,260.47
August,24,6:30,3,1,0.421184,243.11,5,5,0.948751,460.59,25,1,0.044725,301.84,15,0,0.013938,273.35
August,24,7:00,6,0,0.080121,234.07,19,1,0.045203,292.04,45,0,0.0,251.48,28,0,0.004196,292.06
August,24,7:30,11,1,0.057008,329.58,31,5,0.167029,295.78,76,1,0.013402,258.42,43,0,0.007673,295.59
August,24,8:00,37,1,0.013562,296.23,65,2,0.023604,298.52,150,3,0.020177,289.58,90,1,0.007327,293.31
August,24,8:30,67,3,0.045575,325.85,102,7,0.066044,322.37,235,1,0.004765,301.86,136,2,0.011904,307.19
August,24,9:00,107,2,0.021011,317.62,165,1,0.006034,325.58,333,3,0.010424,310.62,219,1,0.00601,313.01
August,24,9:30,143,3,0.020035,334.13,206,5,0.022799,342.53,431,15,0.033775,330.69,270,6,0.022874,327.06
August,24,10:00,170,1,0.007994,337.17,269,7,0.024365,348.25,514,24,0.046056,331.5,324,5,0.014666,334.82
August,24,10:30,190,2,0.007963,320.43,301,22,0.07354,363.65,572,29,0.051299,339.78,367,10,0.02589,341.51
August,24,11:00,201,1,0.004067,329.24,333,9,0.027094,369.87,623,15,0.024369,348.8,388,8,0.019406,345.69
August,24,11:30,213,1,0.006239,344.51,354,17,0.046672,371.36,634,25,0.038692,352.32,410,7,0.017767,347.48
August,24,12:00,212,4,0.019184,340.33,387,9,0.022061,364.75,659,28,0.042789,350.62,438,8,0.018968,348.71
August,24,12:30,220,3,0.012855,332.9,398,20,0.050974,373.34,657,36,0.054535,350.59,437,12,0.027258,348.07
August,24,13:00,216,4,0.020328,333.81,411,10,0.023115,373.24,647,17,0.026563,356.92,439,7,0.015222,349.5
August,24,13:30,211,2,0.008846,342.03,416,22,0.051956,365.87,641,27,0.04145,363.92,438,6,0.014448,349.56
August,24,14:00,212,2,0.008305,342.52,437,13,0.030163,363.83,659,24,0.036733,364.05,456,5,0.011854,344.15
August,24,14:30,224,6,0.026417,344.42,437,15,0.035118,365.22,662,51,0.076418,361.76,463,10,0.021005,352.96
August,24,15:00,220,4,0.016599,343.88,438,10,0.023491,373.33,666,25,0.037048,357.54,465,5,0.010003,349.37
August,24,15:30,228,4,0.017765,350.06,439,5,0.01062,367.27,653,8,0.012214,364.41,453,6,0.013088,355.76
August,24,16:00,217,2,0.007136,366.09,441,5,0.011587,366.88,659,11,0.016032,360.52,467,2,0.004575,361.82
August,24,16:30,211,1,0.004012,351.99,436,11,0.025619,380.11,634,7,0.011472,361.33,452,5,0.011045,365.0
August,24,17:00,187,3,0.013823,357.78,412,5,0.011208,376.11,603,11,0.018535,357.5,430,3,0.006837,365.62
August,24,17:30,172,2,0.012798,350.57,388,4,0.009167,380.19,553,15,0.026277,363.87,400,6,0.015281,358.89
August,24,18:00,143,2,0.014058,345.36,353,6,0.017281,381.34,518,21,0.04097,359.96,368,1,0.00399,362.04
August,24,18:30,126,2,0.018633,366.45,333,10,0.030648,370.28,458,9,0.020321,361.11,322,1,0.00385,365.39
August,24,19:00,87,1,0.011,363.05,295,8,0.026813,378.25,400,10,0.024044,371.69,294,3,0.008945,346.3
August,24,19:30,69,3,0.044721,359.79,277,5,0.019246,358.49,361,15,0.04183,364.66,275,7,0.023869,362.44
August,24,20:00,51,2,0.034598,339.96,248,14,0.055952,363.31,321,13,0.041035,363.78,236,6,0.023694,350.69
August,24,20:30,40,4,0.093366,341.51,201,6,0.03174,353.9,267,3,0.011782,353.33,201,3,0.012648,352.55
August,24,21:00,31,4,0.113907,347.14,167,6,0.033546,354.56,222,2,0.010163,355.07,169,5,0.031646,352.73
August,24,21:30,23,2,0.071845,334.79,142,1,0.008268,365.66,192,4,0.018668,349.25,136,1,0.010683,360.56
August,24,22:00,18,0,0.0,341.72,111,2,0.018309,349.33,147,1,0.008845,342.52,113,1,0.005814,355.55
August,24,22:30,12,6,0.465762,350.57,85,1,0.008333,342.1,117,1,0.012267,336.7,96,0,0.004696,354.58
August,24,23:00,12,1,0.063383,315.52,64,1,0.022173,319.02,92,0,0.002774,326.8,77,1,0.010843,362.88
August,24,23:30,8,0,0.0,356.36,46,1,0.017974,321.31,68,0,0.006246,337.02,56,0,0.00656,345.24
August,25,0:00,4,0,0.0,568.66,32,0,0.0,337.74,51,1,0.019401,336.46,41,1,0.013087,342.18
August,25,0:30,4,0,0.0,316.97,23,1,0.027586,335.17,36,0,0.0,348.38,29,0,0.0,365.33
August,25,1:00,2,0,0.0,374.94,12,0,0.01085,354.33,26,0,0.0,349.32,23,0,0.0,401.59
August,25,1:30,2,0,0.160056,309.09,7,0,0.0,422.36,19,2,0.084471,305.94,16,0,0.017254,379.16
August,25,2:00,1,0,0.080028,377.1,5,0,0.067273,368.88,13,1,0.114101,302.35,11,1,0.070208,354.26
