Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,4,17:30,157.71,0.79,0.00503,318.19,403.34,2.29,0.005673,346.44,810.34,5.0,0.006172,346.92,468.0,4.08,0.008709,324.17
August,4,18:00,143.63,0.54,0.003746,322.15,379.07,2.94,0.007754,342.26,746.22,6.76,0.009056,346.83,437.72,2.42,0.00552,326.34
August,4,18:30,123.94,0.79,0.006373,320.85,342.39,2.13,0.00622,337.94,644.39,5.16,0.008002,347.99,385.08,1.77,0.004584,326.71
August,4,19:00,81.27,0.34,0.004138,332.41,303.66,2.64,0.008697,336.03,588.35,5.53,0.009396,348.58,350.31,3.1,0.008862,318.88
August,4,19:30,62.51,0.49,0.007781,319.17,279.94,1.77,0.00633,335.46,516.97,6.55,0.012663,345.33,323.02,6.2,0.019207,327.04
August,4,20:00,47.75,0.78,0.016282,324.57,243.0,3.98,0.016382,336.28,437.39,5.8,0.013266,346.77,286.61,7.21,0.02514,322.63
August,4,20:30,43.26,1.17,0.02698,315.54,205.85,2.77,0.013446,326.85,390.4,2.62,0.006721,345.19,249.36,3.14,0.012599,313.16
August,4,21:00,31.46,0.99,0.031516,312.02,166.53,1.54,0.009273,322.5,325.15,0.65,0.001999,340.55,202.12,5.38,0.026635,321.45
August,4,21:30,24.68,0.29,0.011932,315.02,141.52,0.96,0.00675,325.9,268.01,0.59,0.0022,339.61,180.2,2.3,0.012741,328.39
August,4,22:00,18.33,0.09,0.005095,311.73,112.96,0.89,0.00788,317.24,224.61,1.31,0.005845,334.0,148.61,1.38,0.009318,324.52
August,4,22:30,12.58,1.84,0.145964,308.33,90.81,0.61,0.006755,307.16,176.4,0.47,0.002687,329.58,119.58,0.64,0.005346,320.95
August,4,23:00,10.17,0.63,0.061692,339.55,68.04,0.43,0.006371,306.86,132.15,0.18,0.001357,323.7,89.86,0.26,0.002925,323.96
August,4,23:30,7.65,0.14,0.018858,311.86,51.18,0.3,0.005903,300.25,102.79,0.22,0.002101,324.0,73.83,0.41,0.005531,315.45
August,5,0:00,5.16,0.06,0.010709,343.92,37.2,0.45,0.01197,307.2,78.36,0.44,0.005646,331.93,47.13,0.27,0.005729,323.08
August,5,0:30,3.06,0.03,0.009738,295.47,26.86,0.12,0.004515,298.01,56.41,0.15,0.002722,322.06,33.96,0.1,0.002985,338.4
August,5,1:00,2.59,0.03,0.011675,412.45,11.43,0.16,0.014111,343.29,39.45,0.24,0.006044,326.66,25.34,0.07,0.0028,336.95
August,5,1:30,2.12,0.03,0.015483,354.95,6.06,0.14,0.023143,306.97,29.78,0.23,0.007819,331.3,19.76,0.15,0.007673,335.23
August,5,2:00,1.82,0.02,0.009837,431.04,3.9,0.02,0.005786,321.92,20.07,0.52,0.025997,303.06,12.44,0.28,0.022186,346.71
August,5,2:30,2.2,0.0,0.001774,342.94,4.04,0.03,0.008475,369.95,17.66,0.31,0.017805,318.07,10.96,0.19,0.017625,360.0
August,5,3:00,1.96,0.02,0.011501,357.62,3.34,0.01,0.00268,391.24,14.15,0.53,0.037256,328.49,2.74,0.11,0.039168,405.07
August,5,3:30,1.74,0.06,0.036752,353.97,3.19,0.0,3.7e-05,315.41,12.82,0.1,0.007754,335.07,0.96,0.03,0.026161,367.92
August,5,4:00,1.59,0.07,0.045857,364.64,2.93,0.03,0.010846,312.82,9.85,0.07,0.007036,339.43,0.76,0.02,0.028078,337.44
August,5,4:30,1.75,0.04,0.020044,324.13,2.83,0.04,0.013644,296.46,11.83,0.14,0.01219,335.86,1.02,0.06,0.055823,317.05
August,5,5:00,2.0,0.03,0.012767,310.49,2.46,0.01,0.003197,481.9,13.42,0.08,0.005977,319.72,0.96,0.03,0.029704,304.92
August,5,5:30,2.29,0.04,0.016578,350.18,2.86,0.03,0.010653,337.73,18.12,0.24,0.012991,285.46,2.08,0.02,0.007249,275.52
August,5,6:00,3.02,0.06,0.019469,281.5,5.33,0.15,0.02796,297.8,30.46,0.07,0.002273,270.92,15.64,0.16,0.010249,233.33
August,5,6:30,4.33,0.69,0.158443,287.21,7.11,2.1,0.294879,353.77,52.7,0.75,0.014187,260.37,27.25,1.32,0.048425,272.84
August,5,7:00,10.2,0.71,0.06947,282.88,24.78,0.24,0.009864,263.83,95.79,0.55,0.005737,267.77,44.89,0.29,0.006533,258.91
August,5,7:30,17.55,1.09,0.062175,331.1,45.2,1.73,0.038305,289.18,153.54,1.94,0.012632,260.53,77.64,0.61,0.007878,271.69
August,5,8:00,47.94,0.63,0.013096,270.66,81.88,0.39,0.004807,281.18,276.63,1.51,0.005469,283.38,138.79,0.63,0.004511,273.85
August,5,8:30,81.73,1.31,0.016032,310.16,130.28,1.45,0.011094,299.46,405.69,2.53,0.006242,301.87,197.86,2.47,0.01247,288.85
August,5,9:00,124.09,1.31,0.010575,304.92,196.17,0.65,0.003289,298.79,566.75,2.81,0.004961,309.8,289.63,1.48,0.005096,286.49
August,5,9:30,152.91,1.02,0.006692,319.17,254.34,1.43,0.005642,311.4,714.17,5.72,0.008012,315.15,352.24,4.69,0.013328,298.6
August,5,10:00,179.27,0.78,0.00434,309.27,305.58,1.84,0.006012,314.36,821.09,4.4,0.005365,318.79,413.34,5.36,0.012964,303.64
August,5,10:30,203.83,0.87,0.004289,311.55,331.53,6.63,0.019986,328.95,913.44,9.71,0.010629,328.59,445.16,11.72,0.026317,310.95
August,5,11:00,218.23,0.66,0.003012,315.12,374.49,3.84,0.010259,331.61,972.89,6.18,0.006352,333.12,490.62,4.48,0.009127,313.63
August,5,11:30,224.79,1.02,0.004543,317.82,406.39,6.43,0.015831,333.03,998.68,9.66,0.009671,337.07,512.23,5.83,0.011382,315.72
August,5,12:00,227.07,1.5,0.006608,319.86,428.86,3.0,0.006997,334.66,1013.96,6.66,0.00657,335.98,533.04,5.31,0.009964,317.69
August,5,12:30,231.17,1.61,0.00695,316.44,436.8,5.48,0.012552,339.7,1016.43,16.04,0.015778,340.82,533.26,7.27,0.013637,315.21
August,5,13:00,228.69,1.9,0.008289,316.58,457.25,4.35,0.009509,332.43,1018.24,5.93,0.005822,342.07,540.68,9.53,0.017629,320.0
August,5,13:30,227.67,0.84,0.003684,321.22,463.28,6.22,0.013431,335.27,1015.91,9.88,0.009721,341.09,546.69,6.59,0.01206,319.0
August,5,14:00,231.77,0.75,0.003254,320.87,482.07,4.24,0.008805,334.08,1014.93,7.25,0.007147,343.76,566.51,4.96,0.008748,316.91
August,5,14:30,234.32,1.22,0.005197,324.43,492.87,5.27,0.010686,340.83,1029.65,12.92,0.012544,346.8,566.52,8.58,0.015153,325.08
August,5,15:00,231.9,1.64,0.007084,318.03,482.91,2.22,0.004602,337.18,1003.85,5.24,0.005217,345.72,554.77,5.63,0.010151,325.56
August,5,15:30,232.39,1.82,0.007815,323.02,488.83,2.85,0.00583,338.39,1004.97,8.96,0.008913,347.5,553.27,7.48,0.013519,322.83
August,5,16:00,225.21,0.89,0.003951,324.54,480.76,2.11,0.004392,339.54,988.52,4.46,0.004513,347.2,543.97,3.84,0.007063,323.89
August,5,16:30,217.5,0.41,0.001878,320.82,464.31,2.35,0.005059,343.89,953.62,3.83,0.004018,346.51,533.49,3.81,0.007137,326.83
August,5,17:00,193.4,1.43,0.007389,321.85,434.4,3.02,0.006944,341.83,902.3,7.82,0.008667,346.22,520.67,7.03,0.013498,322.44
August,5,17:30,174.52,1.6,0.009178,321.86,423.59,3.33,0.007854,342.78,839.79,8.0,0.009532,343.78,472.78,6.2,0.013124,324.22
August,5,18:00,151.67,0.77,0.00507,315.32,388.4,3.67,0.009451,340.14,775.64,7.84,0.010114,347.76,430.33,2.81,0.006525,325.85
August,5,18:30,131.76,0.74,0.005599,322.71,344.91,2.32,0.006725,338.29,687.51,4.43,0.006444,346.67,388.4,2.31,0.005957,324.41
August,5,19:00,87.28,0.26,0.003001,330.57,312.85,2.76,0.008811,336.77,616.41,5.96,0.009677,346.58,357.84,3.89,0.010859,317.52
August,5,19:30,66.49,0.62,0.009374,322.22,285.98,1.97,0.006873,331.81,548.63,9.1,0.016593,343.93,322.08,5.25,0.016296,326.43
August,5,20:00,51.87,0.54,0.010471,314.84,252.44,3.73,0.014789,336.9,482.17,5.96,0.012363,343.78,290.43,7.38,0.025398,318.35
August,5,20:30,44.82,1.04,0.023231,310.99,216.12,2.74,0.012701,328.73,404.4,2.51,0.006201,339.5,247.7,2.75,0.011111,313.12
August,5,21:00,34.19,0.94,0.027368,306.32,175.46,1.67,0.009517,324.87,341.39,0.7,0.002059,337.79,204.46,7.97,0.03899,321.21
August,5,21:30,27.99,0.28,0.010045,305.71,149.19,0.95,0.00635,328.66,289.62,0.78,0.002708,336.02,176.11,2.35,0.013357,321.16
August,5,22:00,20.6,0.11,0.005176,327.64,118.09,0.76,0.006477,311.92,237.87,1.17,0.004903,335.18,141.04,1.1,0.007826,317.79
August,5,22:30,15.04,1.73,0.114669,303.68,95.68,0.64,0.006662,309.02,188.69,0.5,0.002649,322.37,122.2,0.62,0.005063,317.5
August,5,23:00,12.8,0.72,0.055898,337.84,74.04,0.54,0.007253,304.87,148.57,0.28,0.001911,326.5,90.47,0.27,0.003008,315.19
August,5,23:30,9.44,0.19,0.020261,300.89,56.36,0.3,0.005382,302.44,121.45,0.34,0.002822,319.89,73.42,0.36,0.004955,305.95
August,6,0:00,5.58,0.06,0.010047,349.5,36.8,0.64,0.01746,310.75,74.17,0.41,0.005581,328.24,49.87,0.22,0.004483,319.46
August,6,0:30,4.21,0.07,0.016616,312.55,25.59,0.24,0.009242,309.82,58.24,0.16,0.002687,315.67,36.07,0.08,0.002205,335.7
August,6,1:00,3.44,0.07,0.019942,427.7,11.76,0.21,0.017451,343.91,42.94,0.38,0.008816,322.77,26.54,0.06,0.002365,346.85
August,6,1:30,2.38,0.06,0.02413,364.98,7.43,0.25,0.033244,331.92,31.98,0.28,0.008833,329.06,21.65,0.17,0.007941,335.45
August,6,2:00,2.38,0.05,0.020683,367.56,5.26,0.09,0.017481,338.47,22.51,0.69,0.030489,285.05,16.46,0.68,0.04148,331.8
August,6,2:30,1.87,0.01,0.007065,343.82,4.25,0.05,0.011154,399.09,17.99,0.36,0.020041,279.4,11.79,0.17,0.014656,331.27
August,6,3:00,1.77,0.01,0.007532,387.96,3.47,0.01,0.002735,383.6,12.36,0.32,0.026241,313.0,2.18,0.07,0.029908,380.42
August,6,3:30,1.92,0.05,0.027492,373.42,3.71,0.0,0.000147,365.12,13.33,0.04,0.00277,323.83,0.59,0.02,0.026293,362.66
August,6,4:00,1.7,0.07,0.039242,358.52,3.21,0.03,0.008896,305.64,10.9,0.1,0.008845,327.33,0.83,0.03,0.032936,364.07
August,6,4:30,1.39,0.05,0.03724,345.18,2.65,0.03,0.009499,305.34,11.98,0.19,0.016044,315.81,1.08,0.05,0.044375,329.35
August,6,5:00,1.67,0.02,0.014089,308.79,3.12,0.04,0.012732,345.98,14.28,0.09,0.0065,317.85,0.85,0.02,0.024701,318.26
August,6,5:30,2.42,0.04,0.0179,358.49,3.84,0.06,0.016416,293.14,18.13,0.24,0.013208,290.85,1.69,0.02,0.010806,314.61
August,6,6:00,3.43,0.13,0.037797,275.64,5.96,0.18,0.029762,276.46,29.33,0.09,0.003108,274.58,14.13,0.13,0.009016,244.67
August,6,6:30,5.26,1.04,0.19767,298.15,8.69,2.38,0.274192,368.33,55.66,1.02,0.018276,263.04,26.64,1.49,0.056079,259.85
August,6,7:00,10.25,0.99,0.096416,302.59,24.14,0.29,0.012139,276.35,95.07,0.53,0.005565,264.12,42.76,0.45,0.010473,260.84
August,6,7:30,17.98,1.19,0.066143,321.09,42.34,1.37,0.032428,286.55,149.54,1.57,0.010505,259.43,73.27,0.65,0.008891,266.78
August,6,8:00,48.26,0.53,0.010943,274.19,81.12,0.43,0.005274,285.85,268.86,1.0,0.003718,286.01,134.37,0.75,0.005596,267.51
August,6,8:30,82.13,1.22,0.014804,303.8,125.39,1.26,0.010053,300.22,391.87,1.57,0.004005,301.19,193.8,1.93,0.009982,289.65
August,6,9:00,120.6,0.68,0.005644,309.09,192.48,0.7,0.003651,299.24,548.51,1.62,0.00295,308.29,275.1,1.56,0.00566,288.44
August,6,9:30,151.19,0.8,0.005265,313.66,241.62,1.3,0.005399,314.75,690.88,5.04,0.007288,313.27,336.96,4.68,0.013897,297.86
August,6,10:00,179.81,0.82,0.004559,307.52,290.98,1.19,0.004093,315.37,809.81,4.4,0.005428,320.4,399.15,4.47,0.011199,303.49
August,6,10:30,206.22,0.8,0.003862,310.66,332.57,5.02,0.0151,329.62,893.02,8.85,0.009911,329.2,440.34,9.27,0.021059,307.68
August,6,11:00,225.59,0.62,0.002758,313.34,354.71,2.78,0.007847,332.24,952.32,5.15,0.005413,333.66,480.1,4.38,0.009116,312.37
August,6,11:30,229.0,0.96,0.004181,314.65,393.69,5.74,0.014591,329.55,981.27,8.12,0.008273,335.57,490.3,4.25,0.008662,313.97
August,6,12:00,228.45,1.1,0.004811,313.21,419.28,2.92,0.006961,334.02,983.3,7.16,0.007281,338.14,516.7,5.85,0.011316,313.63
August,6,12:30,237.13,1.76,0.007421,310.25,421.2,4.81,0.011414,340.37,996.41,15.75,0.015811,339.15,515.55,7.43,0.014417,314.84
August,6,13:00,233.31,1.53,0.006556,314.34,431.54,3.83,0.008867,333.36,967.94,6.48,0.006696,343.2,526.6,9.61,0.018253,317.4
August,6,13:30,231.68,0.98,0.004238,320.76,442.23,6.63,0.014982,334.43,974.23,9.28,0.009523,342.07,526.55,7.67,0.014566,320.12
August,6,14:00,241.34,0.99,0.004103,324.01,474.8,4.21,0.00887,332.45,983.14,7.56,0.007693,344.78,558.22,6.64,0.011903,319.66
August,6,14:30,243.66,1.29,0.005286,325.14,487.24,5.04,0.01035,337.51,999.43,15.47,0.015479,347.49,558.66,9.88,0.017691,325.08
August,6,15:00,242.84,1.43,0.005869,320.19,460.2,2.2,0.004774,338.37,985.24,5.16,0.005241,346.47,548.73,5.88,0.01071,323.0
August,6,15:30,235.94,2.51,0.010633,321.18,470.13,3.67,0.007804,337.89,981.92,7.04,0.007166,346.7,538.12,7.77,0.014438,322.23
August,6,16:00,231.09,1.25,0.005419,324.31,463.69,2.13,0.004584,338.72,959.97,3.94,0.004105,347.09,544.91,3.42,0.006277,320.79
August,6,16:30,230.31,0.53,0.00232,319.5,446.39,2.13,0.004773,339.62,927.38,3.19,0.00344,348.51,515.79,3.24,0.006287,322.64
August,6,17:00,206.47,1.05,0.005106,317.09,417.25,1.88,0.004495,340.93,880.64,5.26,0.005975,345.83,488.67,3.09,0.006326,325.99
August,6,17:30,179.35,1.05,0.005868,320.63,403.26,1.92,0.00477,343.14,816.14,6.08,0.007453,344.63,457.4,3.63,0.007946,319.79
August,6,18:00,155.42,0.54,0.003502,320.17,376.41,2.77,0.00736,338.08,749.5,8.89,0.011855,348.5,417.59,1.89,0.004515,327.25
August,6,18:30,136.91,0.66,0.004846,318.19,343.34,2.76,0.008034,338.36,673.25,6.35,0.009437,348.22,376.55,1.84,0.004884,322.14
August,6,19:00,89.8,0.29,0.003225,330.72,309.01,2.96,0.009576,337.27,599.89,5.28,0.008806,345.08,354.17,4.42,0.012472,315.86
August,6,19:30,68.74,0.62,0.008999,312.13,287.96,2.01,0.006975,334.44,533.38,8.29,0.015534,349.88,316.76,6.79,0.021439,322.99
August,6,20:00,54.94,0.6,0.010891,318.74,241.56,3.64,0.015079,338.52,466.05,7.29,0.015639,345.62,282.22,8.35,0.029603,314.93
August,6,20:30,46.32,0.98,0.021097,310.43,210.2,2.14,0.010181,326.41,402.47,2.92,0.007255,340.72,246.52,4.05,0.016415,310.77
August,6,21:00,37.86,1.07,0.028176,305.42,171.89,1.33,0.00773,322.55,341.1,0.63,0.001834,338.22,197.55,6.44,0.032609,322.12
August,6,21:30,26.75,0.3,0.01115,317.71,140.94,0.69,0.004925,325.1,278.04,0.74,0.002651,340.68,179.58,1.99,0.011092,316.17
August,6,22:00,23.36,0.35,0.014939,315.82,117.46,1.28,0.010872,315.31,233.59,1.72,0.007356,328.74,145.82,2.03,0.013902,320.72
August,6,22:30,17.21,2.26,0.131033,300.27,91.48,0.49,0.005382,302.46,178.29,0.54,0.003014,323.35,115.52,0.65,0.005593,312.83
August,6,23:00,11.92,0.71,0.059619,351.18,67.58,0.43,0.006334,308.2,141.05,0.23,0.001625,319.22,88.45,0.23,0.002624,314.3
August,6,23:30,9.65,0.32,0.033371,314.88,52.35,0.21,0.004097,297.42,110.54,0.25,0.002279,325.61,70.55,0.42,0.005976,307.08
August,7,0:00,5.71,0.05,0.008725,367.78,36.22,0.38,0.01057,317.3,79.73,0.43,0.005363,335.05,47.27,0.26,0.005456,315.81
August,7,0:30,4.51,0.04,0.009738,305.69,24.79,0.11,0.004515,295.78,54.62,0.24,0.004343,317.05,32.78,0.11,0.003345,316.81
August,7,1:00,3.33,0.04,0.011675,378.31,10.34,0.14,0.013781,372.11,40.48,0.55,0.013484,320.7,24.87,0.13,0.005286,365.7
August,7,1:30,2.54,0.04,0.015483,360.8,6.88,0.2,0.02883,309.04,30.38,0.27,0.009005,315.89,19.08,0.22,0.011451,325.58
August,7,2:00,2.14,0.02,0.009837,342.08,5.36,0.03,0.005786,330.66,20.21,0.46,0.02266,302.28,12.75,0.39,0.030546,334.75
August,7,2:30,1.75,0.0,0.001774,368.64,4.09,0.02,0.00394,376.48,21.99,0.96,0.043548,318.56,10.0,0.26,0.026256,330.36
August,7,3:00,1.9,0.03,0.014147,313.65,4.18,0.01,0.00268,347.57,14.56,0.66,0.045615,368.2,2.82,0.14,0.050278,422.32
August,7,3:30,1.87,0.07,0.036752,324.35,3.67,0.0,3.7e-05,367.88,14.92,0.06,0.003777,340.56,1.1,0.03,0.02669,383.87
August,7,4:00,1.7,0.08,0.045857,379.44,3.22,0.03,0.009524,331.68,12.86,0.16,0.012747,331.26,1.12,0.03,0.026322,350.49
August,7,4:30,1.7,0.03,0.020044,342.78,3.47,0.04,0.010998,262.17,13.56,0.16,0.012033,333.97,1.24,0.04,0.032338,346.26
August,7,5:00,1.94,0.02,0.012767,304.5,3.39,0.01,0.003197,323.51,16.62,0.12,0.007178,319.33,1.54,0.03,0.01771,323.9
August,7,5:30,2.62,0.09,0.033774,374.38,4.56,0.12,0.026526,381.87,17.8,0.32,0.017714,308.38,1.75,0.01,0.006177,321.95
August,7,6:00,2.97,0.14,0.04857,298.34,5.93,0.51,0.086499,304.24,33.37,0.08,0.002441,277.74,12.27,0.14,0.011125,246.44
August,7,6:30,4.23,1.23,0.290077,305.12,7.8,3.31,0.424838,458.49,57.77,1.32,0.022924,265.52,26.3,1.83,0.069506,261.62
August,7,7:00,9.98,1.44,0.144126,291.8,27.97,0.4,0.014234,261.68,96.49,0.74,0.007633,266.95,45.99,0.48,0.010368,262.65
August,7,7:30,15.83,1.88,0.118675,346.03,44.18,1.63,0.03682,285.27,158.53,2.4,0.015124,263.99,74.2,0.93,0.012568,274.46
August,7,8:00,46.15,0.49,0.010643,271.73,87.31,0.47,0.00535,279.94,290.68,1.79,0.006174,284.38,135.2,0.97,0.007191,269.63
August,7,8:30,80.73,0.84,0.010404,302.07,125.36,1.65,0.013129,300.66,411.34,1.92,0.004664,302.2,190.52,3.49,0.018318,288.61
August,7,9:00,118.16,0.73,0.006173,304.15,186.68,1.04,0.005558,300.82,575.17,1.93,0.003352,308.98,266.49,1.48,0.005555,287.56
August,7,9:30,150.5,0.99,0.006582,315.34,230.38,1.66,0.007194,315.95,727.95,5.64,0.007747,308.75,331.6,5.35,0.016146,297.39
August,7,10:00,167.25,0.7,0.004187,312.71,291.25,1.9,0.00651,318.25,822.65,5.92,0.007193,319.63,396.87,5.22,0.013162,301.58
August,7,10:30,209.27,1.03,0.0049,313.94,317.02,5.39,0.017014,325.38,918.11,12.01,0.013079,325.88,431.16,10.68,0.024767,309.41
August,7,11:00,212.67,0.61,0.002879,315.86,349.69,3.54,0.01011,327.2,986.89,6.42,0.006505,332.66,460.6,5.19,0.011271,311.63
August,7,11:30,222.47,0.79,0.003547,320.05,380.63,7.69,0.020202,335.11,1019.17,9.07,0.0089,335.04,490.92,7.19,0.014641,311.82
August,7,12:00,233.95,1.68,0.007183,314.14,423.67,4.2,0.00992,333.98,1041.58,12.47,0.011975,335.57,510.63,8.56,0.01677,312.92
August,7,12:30,231.48,1.93,0.008343,316.47,426.26,6.15,0.014437,338.23,1045.27,16.26,0.015559,339.75,517.11,8.1,0.015658,317.31
August,7,13:00,227.1,1.88,0.008273,321.56,441.79,4.52,0.010239,332.94,1023.65,8.51,0.008317,341.65,513.18,10.74,0.020938,319.2
August,7,13:30,235.04,0.89,0.003791,322.54,447.07,7.32,0.016377,331.54,1027.69,14.61,0.014218,343.11,519.51,9.9,0.019058,320.79
August,7,14:00,234.95,0.84,0.00356,323.45,469.09,6.05,0.012893,335.04,1050.02,12.41,0.011816,344.31,537.2,7.73,0.014392,317.22
August,7,14:30,246.63,1.75,0.007084,325.54,482.29,6.56,0.013607,338.8,1036.09,18.49,0.017847,345.53,540.02,12.94,0.023969,324.85
August,7,15:00,239.45,1.79,0.007479,317.33,482.44,3.43,0.007102,340.03,1028.71,8.72,0.00848,345.17,531.4,12.15,0.022864,324.66
August,7,15:30,238.57,2.44,0.010219,321.61,480.44,5.24,0.010912,336.77,1022.62,15.99,0.015636,345.33,528.18,12.89,0.024403,320.77
August,7,16:00,234.58,0.86,0.003678,326.32,477.67,4.21,0.008824,342.1,1009.33,8.84,0.008763,347.35,538.0,6.52,0.012126,323.33
August,7,16:30,222.23,0.49,0.002199,323.27,455.75,3.51,0.007707,340.51,971.54,4.34,0.004472,346.57,519.82,5.06,0.009733,323.46
August,7,17:00,195.08,1.2,0.00616,321.14,439.74,3.3,0.007501,342.55,922.25,5.87,0.006367,345.69,486.27,4.05,0.008337,327.32
August,7,17:30,173.6,1.29,0.00744,321.27,406.95,2.78,0.006822,345.08,858.17,7.65,0.008913,344.45,449.72,5.18,0.011512,320.88
August,7,18:00,151.01,0.84,0.005567,318.65,378.67,4.03,0.010644,340.7,771.8,9.84,0.01275,347.0,407.17,2.65,0.006498,322.28
August,7,18:30,128.25,0.8,0.006234,331.8,333.92,2.97,0.00888,335.3,690.98,4.59,0.006638,348.06,359.81,2.65,0.007374,318.27
August,7,19:00,84.92,0.35,0.004117,337.51,306.5,4.57,0.014919,336.81,610.52,6.82,0.011174,342.74,322.52,4.15,0.01287,318.72
August,7,19:30,66.93,0.49,0.007368,318.85,269.39,2.8,0.010411,327.69,537.46,10.04,0.018688,346.01,293.33,7.08,0.024147,323.09
August,7,20:00,52.04,0.63,0.012029,329.64,231.43,5.57,0.024047,334.31,465.57,10.97,0.02357,345.65,250.33,8.13,0.032459,316.43
August,7,20:30,43.8,1.02,0.023259,307.34,205.12,4.39,0.021409,331.38,408.23,4.47,0.010939,337.19,220.68,3.6,0.016299,308.59
August,7,21:00,31.81,0.99,0.031216,315.4,172.76,2.02,0.011676,325.02,333.86,1.21,0.003617,336.09,176.2,9.0,0.051076,323.59
August,7,21:30,23.13,0.23,0.010043,320.91,146.89,1.62,0.011058,321.51,273.02,1.7,0.006213,338.68,159.28,4.08,0.025592,323.55
August,7,22:00,20.46,0.14,0.006999,328.84,109.99,0.87,0.007934,317.56,225.24,1.31,0.005823,336.54,129.63,1.56,0.011997,314.88
August,7,22:30,14.84,2.18,0.146885,327.93,94.2,0.71,0.007533,301.19,177.03,0.43,0.002426,326.87,107.17,0.67,0.006252,310.67
August,7,23:00,11.26,0.81,0.071846,327.41,70.96,0.54,0.007619,312.03,135.22,0.26,0.001911,322.15,82.98,0.29,0.003454,311.21
August,7,23:30,8.6,0.45,0.052477,281.77,58.26,0.38,0.006479,299.26,106.56,0.22,0.002049,311.92,65.9,0.35,0.005385,304.47
August,8,0:00,6.3,0.31,0.049292,364.03,38.55,0.93,0.024025,295.62,72.29,0.89,0.01229,318.53,46.07,0.82,0.017722,299.04
August,8,0:30,5.24,0.18,0.033894,333.31,24.52,0.26,0.010436,321.66,52.95,0.21,0.00402,326.8,32.14,0.22,0.006741,309.96
August,8,1:00,4.5,0.27,0.059653,364.26,10.66,0.39,0.036692,351.31,40.15,0.59,0.014778,309.21,25.25,0.07,0.002859,312.98
August,8,1:30,3.15,0.15,0.046058,322.77,5.84,0.12,0.021103,298.9,34.87,0.32,0.009292,319.13,18.26,0.21,0.011467,328.76
August,8,2:00,2.52,0.07,0.02882,359.77,5.02,0.07,0.01477,320.28,20.78,0.37,0.018016,303.43,11.95,0.19,0.016138,323.9
August,8,2:30,2.39,0.0,0.000736,344.93,3.23,0.01,0.001634,362.97,15.98,0.17,0.010576,328.0,7.2,0.17,0.023815,395.5
August,8,3:00,2.06,0.01,0.002575,398.83,3.73,0.0,0.001111,383.02,12.66,0.48,0.037606,336.15,2.96,0.08,0.025419,404.8
August,8,3:30,2.24,0.02,0.010853,527.48,2.58,0.0,1.5e-05,287.9,12.79,0.01,0.001149,323.97,0.5,0.01,0.019047,444.98
August,8,4:00,2.24,0.03,0.015404,438.19,2.39,0.01,0.002304,330.77,10.85,0.08,0.007711,387.33,0.32,0.01,0.016929,532.51
August,8,4:30,2.16,0.04,0.019199,369.08,2.42,0.01,0.002367,301.82,10.95,0.14,0.012781,351.52,0.52,0.01,0.017355,452.53
August,8,5:00,2.32,0.06,0.024098,332.99,2.63,0.0,0.001326,335.49,12.82,0.02,0.001656,375.66,0.59,0.01,0.009267,404.05
August,8,5:30,2.41,0.08,0.033595,303.61,2.23,0.02,0.007374,271.99,14.84,0.06,0.004348,295.48,0.99,0.0,0.004689,349.01
August,8,6:00,3.39,0.16,0.048013,282.34,3.51,0.04,0.011662,332.65,21.41,0.03,0.001625,267.89,8.88,0.34,0.038723,253.43
August,8,6:30,3.73,0.51,0.13605,287.13,6.82,1.74,0.254862,352.52,35.72,0.64,0.017851,256.13,17.17,1.0,0.057972,277.02
August,8,7:00,6.72,0.44,0.065332,271.01,11.26,0.13,0.011307,295.25,66.02,0.64,0.009653,268.51,29.0,0.26,0.009069,264.76
August,8,7:30,11.42,0.73,0.063861,316.34,18.09,0.31,0.016908,292.85,106.51,1.3,0.012233,254.22,47.88,0.73,0.015156,283.82
August,8,8:00,33.86,0.36,0.010706,253.05,35.26,0.32,0.009163,278.51,181.35,1.1,0.006077,272.66,79.18,0.46,0.00581,276.68
August,8,8:30,52.63,0.28,0.005363,286.98,48.4,1.15,0.023712,302.77,261.24,2.05,0.007866,288.54,115.15,0.79,0.006864,280.36
August,8,9:00,74.55,0.33,0.004436,289.0,112.32,0.98,0.008729,290.63,360.36,2.27,0.006311,292.98,175.9,1.87,0.010626,286.39
August,8,9:30,88.97,0.69,0.007732,284.67,143.29,1.23,0.008567,307.11,437.65,7.43,0.016977,305.55,211.65,2.3,0.010853,278.53
August,8,10:00,108.67,0.53,0.004896,299.54,183.9,2.3,0.012482,307.72,536.38,3.13,0.005829,307.22,248.23,2.74,0.011037,290.32
August,8,10:30,132.69,0.35,0.002633,292.05,207.17,5.23,0.025256,318.96,606.76,4.02,0.006618,317.5,293.08,8.93,0.03047,296.05
August,8,11:00,148.68,0.81,0.005468,302.74,237.24,2.71,0.011438,319.11,650.47,3.55,0.005454,321.42,326.44,4.28,0.013097,298.82
August,8,11:30,152.05,1.65,0.010863,303.29,266.24,5.5,0.02067,320.05,674.75,7.96,0.0118,326.35,338.66,5.17,0.015274,301.96
