Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,20,7:00,11,1,0.134858,338.54,25,0,0.015485,290.88,101,0,0.004123,283.64,41,1,0.012554,280.18
August,20,7:30,20,1,0.053831,310.72,43,2,0.0365,296.44,158,1,0.009038,282.65,72,1,0.010085,273.43
August,20,8:00,51,1,0.014738,290.92,81,0,0.005185,312.06,286,1,0.001908,315.32,125,1,0.004362,281.81
August,20,8:30,89,2,0.024185,320.28,128,1,0.007377,319.89,415,1,0.003369,329.95,188,2,0.009677,311.43
August,20,9:00,127,1,0.004423,322.24,198,1,0.002977,321.47,583,1,0.001777,339.65,263,2,0.008285,313.93
August,20,9:30,156,1,0.003985,320.72,243,1,0.004492,332.76,729,5,0.006615,345.26,319,6,0.017962,320.91
August,20,10:00,185,1,0.006854,313.61,287,0,0.001092,334.96,855,4,0.004162,354.19,373,5,0.012185,328.7
August,20,10:30,213,1,0.005438,323.4,334,5,0.014685,350.24,941,8,0.008077,363.79,411,7,0.017062,332.26
August,20,11:00,231,1,0.002969,326.12,347,2,0.005762,353.47,1009,6,0.005762,366.84,458,4,0.007846,338.74
August,20,11:30,236,2,0.006869,323.83,386,5,0.013277,347.59,1035,10,0.009638,369.3,460,2,0.003738,340.37
August,20,12:00,236,0,0.001769,321.17,416,2,0.005623,355.02,1019,6,0.005462,373.92,477,6,0.011992,337.68
August,20,12:30,244,1,0.005177,313.84,417,3,0.007354,360.65,1042,15,0.014638,372.43,481,6,0.011692,335.68
August,20,13:00,235,1,0.004217,322.06,421,3,0.007758,353.31,1007,8,0.008123,378.05,478,7,0.014231,337.22
August,20,13:30,234,1,0.005942,332.03,433,6,0.01425,352.96,1015,7,0.006792,372.81,481,6,0.012892,340.04
August,20,14:00,247,1,0.004558,339.27,464,2,0.004392,352.48,1029,7,0.006877,376.48,538,7,0.013046,347.27
August,20,14:30,248,0,0.00115,335.86,477,4,0.008042,355.8,1054,17,0.016408,381.15,539,9,0.016685,348.13
August,20,15:00,248,1,0.005908,341.34,453,1,0.003008,359.33,1026,3,0.002685,379.17,529,3,0.005462,349.16
August,20,15:30,240,4,0.016908,335.03,457,3,0.006723,361.19,1032,3,0.002946,377.86,523,5,0.010315,345.98
August,20,16:00,237,3,0.011308,335.07,450,1,0.003162,359.17,1008,3,0.002854,379.64,535,3,0.0049,339.68
August,20,16:30,236,1,0.004208,331.81,435,1,0.0031,358.84,945,2,0.002646,385.41,503,2,0.004462,348.76
August,20,17:00,210,1,0.004708,328.8,405,1,0.002146,359.17,883,3,0.003823,377.94,466,2,0.004592,352.65
August,20,17:30,181,1,0.00435,335.35,393,1,0.002138,360.67,822,5,0.005646,376.14,427,2,0.004723,341.14
August,20,18:00,158,0,0.001992,333.23,370,2,0.0052,353.87,746,8,0.010492,382.66,392,1,0.003554,352.57
August,20,18:30,139,0,0.002208,319.89,340,2,0.006531,361.81,670,9,0.013023,387.14,355,2,0.005123,343.21
August,20,19:00,89,0,0.003377,345.56,304,2,0.006169,354.26,595,6,0.009362,378.95,335,6,0.017392,335.23
August,20,19:30,69,1,0.007408,323.88,282,2,0.005554,356.53,533,10,0.019108,393.9,296,8,0.025508,347.05
August,20,20:00,55,0,0.008085,326.1,234,2,0.008623,366.34,464,10,0.021062,380.13,269,7,0.026808,336.58
August,20,20:30,46,1,0.015323,336.13,205,1,0.0028,345.5,407,4,0.009654,373.19,231,3,0.015131,339.52
August,20,21:00,36,1,0.019869,314.09,170,1,0.004023,343.67,345,0,0.001138,377.12,187,4,0.022908,344.75
August,20,21:30,27,0,0.012154,329.73,135,0,0.000577,341.24,287,1,0.001792,380.16,168,1,0.003762,331.94
August,20,22:00,22,0,0.0178,313.03,113,1,0.011185,336.48,238,2,0.008808,354.49,133,2,0.0167,356.06
August,20,22:30,16,2,0.127946,302.89,85,0,0.003977,324.85,176,0,0.001815,351.56,106,1,0.005838,335.3
August,20,23:00,12,1,0.059331,357.53,65,0,0.002562,336.15,142,0,0.002308,358.77,80,0,0.002131,339.79
August,20,23:30,11,0,0.044685,326.39,48,0,0.003054,332.1,110,0,0.003815,360.55,66,0,0.005162,342.24
August,21,0:00,6,0,0.0,347.92,34,0,0.0,328.15,81,0,0.002262,356.44,43,0,0.004715,334.82
August,21,0:30,5,0,0.0,334.61,24,0,0.0,290.04,54,0,0.006862,312.5,29,0,0.002138,309.18
August,21,1:00,4,0,0.0,309.49,11,0,0.0219,423.16,42,1,0.026223,326.81,22,0,0.016323,382.62
August,21,1:30,3,0,0.0,331.51,6,0,0.048931,249.29,30,0,0.013985,310.18,17,0,0.022585,321.64
August,21,2:00,2,0,0.0,225.96,5,0,0.0,371.86,19,1,0.026346,318.95,11,0,0.036662,353.72
August,21,2:30,2,0,0.0,371.31,4,0,0.0,417.07,21,1,0.0479,330.12,9,0,0.018738,308.95
August,21,3:00,2,0,0.027783,196.29,4,0,0.0,302.57,14,1,0.038558,411.81,3,0,0.086364,421.97
August,21,3:30,2,0,0.0,175.78,4,0,0.0,416.39,17,0,0.0,367.77,1,0,0.05,310.4
August,21,4:00,2,0,0.083333,312.05,3,0,0.025,317.46,14,0,0.031983,302.8,1,0,0.041667,329.62
August,21,4:30,2,0,0.0,308.33,3,0,0.0303,226.72,15,0,0.01085,349.57,1,0,0.04,628.99
August,21,5:00,2,0,0.0,253.97,3,0,0.0,231.85,18,0,0.014075,304.13,2,0,0.023817,340.29
August,21,5:30,2,0,0.1,335.01,4,0,0.090909,453.38,18,1,0.028608,335.42,2,0,0.0,277.25
August,21,6:00,3,0,0.064108,274.15,5,1,0.186308,308.14,36,0,0.0,289.61,11,0,0.014746,263.26
August,21,6:30,4,2,0.465075,299.55,7,5,0.686842,516.5,60,2,0.031131,267.82,25,2,0.094238,259.83
August,21,7:00,10,2,0.233146,307.33,31,1,0.028192,253.07,99,1,0.009223,272.85,43,1,0.017662,262.15
August,21,7:30,16,3,0.170654,347.97,45,2,0.051815,289.98,162,3,0.015977,272.89,71,1,0.016262,287.36
August,21,8:00,48,0,0.007638,268.2,93,0,0.002508,285.19,296,2,0.006531,286.72,131,1,0.010385,274.75
August,21,8:30,84,0,0.004985,286.14,125,2,0.012269,313.15,420,2,0.003931,310.09,182,4,0.024292,295.38
August,21,9:00,124,1,0.005692,296.97,187,2,0.008123,320.57,586,2,0.003138,314.6,253,2,0.007731,293.16
August,21,9:30,157,1,0.005754,306.58,228,2,0.008485,327.96,744,7,0.008946,308.7,316,8,0.023923,307.59
August,21,10:00,169,1,0.005085,312.63,286,2,0.007854,337.21,839,11,0.012869,328.8,376,5,0.014377,306.6
August,21,10:30,216,1,0.006438,313.54,320,7,0.0223,335.03,933,20,0.020923,333.07,407,10,0.024862,320.98
August,21,11:00,225,0,0.001938,310.74,348,5,0.014438,337.78,994,10,0.009715,340.2,433,9,0.020631,322.24
August,21,11:30,232,1,0.002446,315.24,385,12,0.030408,354.42,1039,10,0.009569,339.24,466,9,0.018992,321.13
August,21,12:00,244,2,0.008138,302.44,435,7,0.016715,345.17,1064,22,0.020777,341.14,474,9,0.019725,317.76
August,21,12:30,237,2,0.007554,315.78,424,8,0.018154,352.07,1060,18,0.016692,346.12,484,6,0.011725,330.74
August,21,13:00,235,2,0.009369,327.11,440,5,0.011485,343.01,1034,10,0.010085,349.86,474,8,0.016125,325.65
August,21,13:30,243,1,0.003162,318.6,444,7,0.015254,341.31,1039,15,0.014746,351.06,490,9,0.018158,329.02
August,21,14:00,241,1,0.003638,312.52,462,8,0.017815,351.94,1043,14,0.013115,351.29,503,10,0.01975,326.7
August,21,14:30,255,1,0.005438,320.55,478,10,0.020346,353.03,1030,17,0.016869,350.9,506,17,0.033492,335.13
August,21,15:00,244,2,0.009331,309.68,479,5,0.010569,358.13,1016,14,0.013908,351.7,496,16,0.033054,336.31
August,21,15:30,251,4,0.015492,317.11,472,11,0.023769,349.76,1008,38,0.037885,352.45,487,28,0.056746,331.95
August,21,16:00,243,1,0.0026,325.27,474,9,0.018,362.52,1004,20,0.020238,353.25,522,16,0.029846,333.23
August,21,16:30,228,1,0.002562,324.71,453,5,0.010792,350.56,956,8,0.008308,354.91,491,8,0.015346,327.17
August,21,17:00,200,1,0.006531,319.33,436,5,0.0111,353.99,898,7,0.007646,351.34,455,4,0.008262,341.91
August,21,17:30,174,1,0.007815,318.59,398,3,0.007931,357.78,852,7,0.008431,352.85,415,7,0.017208,329.99
August,21,18:00,155,1,0.006154,311.39,370,5,0.013708,358.23,751,9,0.011862,356.05,373,3,0.006715,326.69
August,21,18:30,129,1,0.006115,340.72,319,3,0.010742,350.81,686,4,0.005538,354.78,327,4,0.010946,321.31
August,21,19:00,86,0,0.003669,347.34,301,6,0.020317,349.38,600,6,0.009885,345.15,291,5,0.015846,328.08
August,21,19:30,65,0,0.003177,319.85,255,3,0.011533,330.7,526,7,0.014162,352.91,263,7,0.026508,327.4
August,21,20:00,50,0,0.008692,332.57,219,5,0.023377,340.83,450,12,0.025962,347.92,219,7,0.032523,324.09
August,21,20:30,41,1,0.018323,300.24,201,4,0.022369,348.2,388,4,0.010569,342.34,198,3,0.015615,310.54
August,21,21:00,29,1,0.024815,319.38,169,2,0.013325,342.69,319,1,0.004131,345.41,159,10,0.065769,333.87
August,21,21:30,21,0,0.006792,315.54,142,2,0.015908,324.02,260,2,0.007023,344.97,144,6,0.042462,335.33
August,21,22:00,20,0,0.003077,315.36,103,1,0.005992,336.49,214,1,0.004331,343.92,116,1,0.011669,322.27
August,21,22:30,14,3,0.180831,375.54,87,1,0.006517,307.89,167,0,0.001569,337.04,93,1,0.009769,315.5
August,21,23:00,11,1,0.115169,317.29,62,0,0.006017,327.82,126,0,0.001231,325.17,72,0,0.003569,309.45
August,21,23:30,8,1,0.091123,240.87,53,1,0.009483,325.81,101,0,0.0027,303.25,55,0,0.002408,307.57
August,22,0:00,11,1,0.053846,333.22,60,1,0.023242,305.92,107,1,0.010177,327.75,63,1,0.018208,287.93
August,22,0:30,8,0,0.0,356.44,36,0,0.0,332.39,82,0,0.001569,328.79,41,0,0.008092,300.69
August,22,1:00,7,0,0.048482,342.36,16,1,0.068983,406.38,59,1,0.013069,318.42,35,0,0.003346,304.3
August,22,1:30,4,0,0.075755,253.73,8,0,0.037033,304.74,51,1,0.013446,338.66,24,0,0.012323,297.41
August,22,2:00,2,0,0.1,416.18,8,0,0.041667,339.87,31,1,0.023431,325.15,18,0,0.014138,309.6
August,22,2:30,4,0,0.0,368.06,5,0,0.0,349.82,22,0,0.0,350.42,10,0,0.0,354.46
August,22,3:00,3,0,0.0,285.26,5,0,0.0,329.79,18,1,0.046515,363.0,4,0,0.015155,415.37
August,22,3:30,4,0,0.0,562.75,5,0,0.0,157.39,20,0,0.0,302.48,0,0,0.0,220.93
August,22,4:00,5,0,0.0,224.95,3,0,0.0,297.51,16,0,0.005492,384.55,0,0,0.0,1671.33
August,22,4:30,2,0,0.0,168.84,4,0,0.0,313.67,17,0,0.013069,306.01,1,0,0.0,721.33
August,22,5:00,2,0,0.0,376.25,4,0,0.0,267.55,18,0,0.0,456.67,1,0,0.0,203.98
August,22,5:30,2,0,0.0,172.63,4,0,0.0,264.08,21,0,0.0,314.32,1,0,0.0,338.73
August,22,6:00,3,0,0.022222,244.16,4,0,0.0,408.32,29,0,0.0,284.87,12,0,0.028846,241.58
August,22,6:30,5,1,0.190473,276.8,10,3,0.267123,380.12,54,0,0.009231,273.0,21,1,0.051462,280.46
August,22,7:00,11,1,0.062392,234.88,14,0,0.012323,294.81,95,1,0.006533,272.88,39,1,0.015654,241.94
August,22,7:30,20,1,0.074554,279.37,25,0,0.0035,319.96,154,2,0.012517,263.29,62,1,0.015777,269.72
August,22,8:00,58,1,0.009192,230.52,47,1,0.011815,303.16,272,1,0.003308,276.93,107,0,0.0042,264.33
August,22,8:30,93,0,0.003592,255.71,63,2,0.024977,313.52,392,3,0.008531,300.17,157,1,0.008108,258.89
August,22,9:00,130,0,0.003354,256.36,166,2,0.009962,289.5,548,3,0.005031,298.43,238,3,0.010923,267.2
August,22,9:30,153,2,0.011369,250.56,221,3,0.011569,313.35,657,14,0.021446,317.89,295,5,0.016208,260.03
August,22,10:00,165,1,0.0084,271.79,277,4,0.013362,314.16,824,4,0.004542,315.63,348,5,0.013215,273.59
August,22,10:30,204,1,0.004654,268.61,317,10,0.031346,324.07,926,7,0.007458,329.44,404,16,0.038862,276.8
August,22,11:00,233,2,0.0068,276.51,366,5,0.012792,328.48,1003,8,0.008267,332.31,458,7,0.016285,284.01
August,22,11:30,234,3,0.014146,270.35,419,9,0.022123,334.71,1019,17,0.017167,339.45,475,6,0.012077,286.36
August,22,12:00,254,6,0.022585,276.59,427,5,0.0118,331.04,1039,12,0.011333,338.96,512,3,0.006454,291.53
August,22,12:30,262,8,0.030708,279.23,446,9,0.020415,329.12,1055,15,0.013975,338.16,528,13,0.023823,284.78
August,22,13:00,253,3,0.010983,282.77,473,15,0.031454,333.23,1033,10,0.009225,342.41,522,11,0.021285,293.85
August,22,13:30,251,1,0.002042,286.4,502,19,0.037554,327.74,1037,20,0.019633,340.2,527,11,0.021185,289.01
August,22,14:00,238,2,0.007783,286.58,510,22,0.043908,336.38,1032,16,0.015792,343.97,517,6,0.011846,288.0
August,22,14:30,242,3,0.013483,283.72,500,15,0.029685,342.19,1022,9,0.009077,337.97,538,18,0.033031,296.58
August,22,15:00,236,1,0.005067,281.82,467,7,0.0159,331.09,970,1,0.000985,346.94,515,6,0.012138,282.3
August,22,15:30,240,1,0.005133,286.94,460,6,0.014133,326.35,941,1,0.001192,344.14,491,5,0.009292,280.8
August,22,16:00,240,1,0.004538,297.4,460,4,0.008758,338.3,908,2,0.001908,343.97,474,4,0.008669,293.94
August,22,16:30,216,1,0.002669,272.46,430,3,0.007583,347.16,840,1,0.001192,341.32,436,2,0.005477,288.96
August,22,17:00,199,4,0.021746,282.89,416,2,0.00515,340.38,785,2,0.002538,344.51,407,3,0.006992,289.96
August,22,17:30,202,3,0.015308,293.82,390,4,0.009583,343.15,760,1,0.001638,340.64,390,1,0.002792,289.75
August,22,18:00,199,2,0.007938,294.96,353,7,0.019775,352.91,719,2,0.003208,336.85,365,1,0.003558,289.67
August,22,18:30,166,2,0.010431,307.91,328,6,0.017883,339.06,654,4,0.005431,348.52,318,1,0.001917,306.74
August,22,19:00,123,1,0.0043,295.9,288,5,0.017783,339.46,590,5,0.008823,336.97,304,2,0.005075,299.43
August,22,19:30,97,1,0.008308,305.14,261,3,0.013008,322.11,526,11,0.020777,334.41,271,1,0.003875,304.37
August,22,20:00,76,2,0.020915,276.71,241,11,0.046038,326.89,473,6,0.013692,343.12,234,2,0.009975,288.83
August,22,20:30,58,3,0.049946,254.05,206,3,0.016423,313.19,401,4,0.009631,336.87,212,2,0.00835,281.16
August,22,21:00,43,2,0.041769,272.99,162,4,0.023738,315.2,336,3,0.007538,336.27,181,5,0.026775,286.46
August,22,21:30,34,1,0.036908,273.75,147,2,0.012385,316.59,271,1,0.002885,338.4,151,1,0.005315,293.96
August,22,22:00,23,0,0.006992,335.62,115,2,0.0186,306.29,227,1,0.003285,330.21,127,1,0.004623,280.36
August,22,22:30,17,1,0.071192,281.07,95,1,0.010554,325.82,193,0,0.002238,327.7,105,0,0.004662,286.28
August,22,23:00,16,1,0.073708,306.22,70,1,0.019831,297.62,143,0,0.002515,317.49,90,0,0.001377,283.97
August,22,23:30,11,0,0.0,239.16,56,0,0.008538,303.06,126,0,0.001115,322.42,72,1,0.009262,267.83
August,23,0:00,12,1,0.055558,511.03,76,3,0.033931,321.79,146,1,0.009638,339.16,92,1,0.006323,324.36
August,23,0:30,11,1,0.120515,433.98,56,2,0.038438,323.07,109,1,0.007669,385.0,62,0,0.0,340.02
August,23,1:00,11,1,0.069442,425.49,22,0,0.0,435.89,80,1,0.013908,342.65,49,0,0.008569,350.05
August,23,1:30,11,0,0.022727,398.44,16,0,0.010992,366.18,67,0,0.007215,324.97,40,0,0.004908,414.36
August,23,2:00,5,0,0.0,172.25,12,0,0.0,417.59,51,1,0.024692,348.95,30,0,0.0101,382.67
August,23,2:30,5,0,0.0,433.48,8,0,0.0,374.97,35,1,0.030223,369.18,21,1,0.051285,441.82
August,23,3:00,6,0,0.0,314.05,12,0,0.0,471.81,33,2,0.053954,371.64,7,0,0.068182,442.89
August,23,3:30,6,0,0.0,603.08,5,0,0.0,322.74,23,0,0.0,457.85,1,0,0.0,241.52
August,23,4:00,6,0,0.0,331.09,5,0,0.0,313.19,24,0,0.0,474.14,1,0,0.0,145.71
August,23,4:30,5,0,0.0,322.84,6,0,0.0,461.48,18,0,0.0,427.94,1,0,0.0,274.41
August,23,5:00,9,0,0.0,196.03,5,0,0.0,613.62,25,0,0.0,413.7,2,0,0.0,389.26
August,23,5:30,7,0,0.0,337.95,5,0,0.037033,341.09,25,0,0.0,319.34,1,0,0.0,457.99
August,23,6:00,10,0,0.0,259.42,7,0,0.0,504.76,44,0,0.005915,308.96,13,0,0.034615,286.04
August,23,6:30,5,0,0.0,293.76,9,0,0.0,356.45,64,1,0.022815,288.11,24,0,0.0174,321.17
August,23,7:00,18,0,0.0,317.08,16,0,0.0,344.42,99,0,0.00225,309.81,39,0,0.0,338.82
August,23,7:30,21,0,0.019231,396.63,24,1,0.02685,344.08,157,1,0.006782,294.1,70,1,0.010315,323.15
August,23,8:00,39,1,0.016608,271.12,45,0,0.005131,316.02,245,0,0.001055,305.88,106,1,0.0096,335.64
August,23,8:30,53,0,0.004277,305.95,63,0,0.007892,352.17,350,1,0.003573,324.55,144,0,0.001377,345.89
August,23,9:00,69,0,0.0,298.86,149,1,0.004762,344.41,453,1,0.001536,336.96,214,3,0.013723,343.16
August,23,9:30,83,0,0.002746,327.11,181,0,0.0,361.26,529,1,0.001691,326.03,250,1,0.005,316.22
August,23,10:00,87,0,0.0,315.5,233,1,0.004331,348.71,670,2,0.0026,330.42,292,5,0.016025,334.98
August,23,10:30,125,0,0.0,301.18,261,3,0.011246,371.37,781,2,0.003142,339.01,358,16,0.044342,353.64
August,23,11:00,113,0,0.003208,316.92,283,2,0.008069,365.86,833,2,0.002675,355.81,385,5,0.013133,336.84
August,23,11:30,126,0,0.003662,325.82,334,4,0.011038,357.11,938,5,0.005675,355.66,418,4,0.009725,345.75
August,23,12:00,190,1,0.004662,317.08,364,3,0.008108,359.01,1038,2,0.002215,353.42,458,4,0.008692,338.03
August,23,12:30,222,3,0.014746,325.36,418,7,0.017742,364.7,1040,4,0.004046,350.57,464,3,0.0057,336.44
August,23,13:00,277,7,0.023669,330.29,469,4,0.007958,345.09,1081,9,0.008508,367.6,462,6,0.012223,344.79
August,23,13:30,291,3,0.009638,313.12,482,5,0.011033,351.51,1081,15,0.014285,365.77,498,6,0.011962,350.85
August,23,14:00,294,1,0.004915,326.23,531,4,0.008108,362.31,1100,6,0.005554,370.54,486,3,0.006608,351.4
August,23,14:30,303,6,0.021169,324.11,510,3,0.006577,363.4,1075,2,0.002246,359.66,503,6,0.012023,337.92
August,23,15:00,289,5,0.016054,326.52,544,1,0.001777,362.42,1079,1,0.0012,367.0,473,2,0.004538,351.06
August,23,15:30,296,7,0.024454,311.6,573,3,0.004946,358.21,1057,2,0.001723,370.98,506,9,0.016985,342.44
August,23,16:00,296,1,0.003792,321.23,553,3,0.005054,358.07,1044,3,0.002469,365.47,458,3,0.005638,356.85
August,23,16:30,268,0,0.001355,307.1,533,3,0.005046,350.31,1023,5,0.004731,372.21,470,6,0.013823,350.19
August,23,17:00,239,2,0.008627,323.87,515,4,0.007069,362.75,958,2,0.001931,373.03,443,2,0.004454,356.7
August,23,17:30,218,1,0.005627,307.03,486,4,0.007262,364.66,903,1,0.000908,361.45,426,2,0.004292,351.51
August,23,18:00,167,1,0.003217,328.63,447,3,0.006177,357.95,806,1,0.001092,365.32,395,2,0.0057,345.81
August,23,18:30,151,1,0.007467,312.9,394,5,0.011938,358.14,771,2,0.002615,362.76,373,2,0.004815,347.09
August,23,19:00,118,0,0.002692,314.03,354,4,0.010769,338.97,696,1,0.001777,369.35,339,1,0.002246,344.63
August,23,19:30,108,1,0.006983,297.11,328,2,0.005738,365.54,627,2,0.003046,367.95,342,2,0.005085,363.44
August,23,20:00,101,2,0.021792,315.4,295,1,0.002869,357.27,580,2,0.003292,359.4,308,4,0.012446,362.63
August,23,20:30,82,2,0.021417,323.14,260,1,0.003315,349.88,541,3,0.005485,364.1,274,1,0.004531,346.51
August,23,21:00,73,3,0.039708,302.76,238,1,0.003246,352.98,468,0,0.001023,354.91,219,3,0.014292,352.31
August,23,21:30,55,1,0.012815,361.43,201,2,0.008175,360.2,406,2,0.004646,349.85,200,0,0.000769,353.46
August,23,22:00,54,1,0.018315,307.32,182,1,0.00707,367.02,362,1,0.001854,364.89,181,3,0.017392,362.23
August,23,22:30,51,6,0.118238,294.72,140,2,0.01688,340.4,314,2,0.0077,351.97,153,1,0.009677,357.34
August,23,23:00,31,3,0.081408,379.0,108,1,0.00593,300.67,259,1,0.002292,353.19,122,1,0.004569,356.72
August,23,23:30,26,1,0.033431,317.71,92,0,0.00357,322.02,206,1,0.004262,352.45,116,1,0.012846,371.97
August,24,0:00,5,0,0.0,479.46,19,1,0.055718,397.11,45,0,0.008338,336.33,26,0,0.005177,316.6
August,24,0:30,2,0,0.0,298.93,15,0,0.0,330.76,35,0,0.001669,322.47,18,0,0.003208,339.7
August,24,1:00,2,0,0.0,373.71,8,0,0.0,397.84,28,0,0.006615,326.54,12,0,0.0,359.79
August,24,1:30,1,0,0.0,318.0,4,0,0.0,441.44,19,0,0.014446,349.99,11,0,0.008631,366.24
August,24,2:00,2,0,0.0,506.15,4,0,0.0,301.88,12,0,0.034338,316.08,6,0,0.032742,327.33
August,24,2:30,3,0,0.0,454.52,4,0,0.0,440.59,11,1,0.059854,388.21,6,0,0.027875,345.02
August,24,3:00,1,0,0.0,300.04,2,0,0.045455,406.12,9,0,0.034562,335.94,4,0,0.049608,405.75
August,24,3:30,1,0,0.0,256.25,2,0,0.0,498.15,8,0,0.0,323.56,4,0,0.051518,277.05
August,24,4:00,2,0,0.0,218.05,2,0,0.025,315.84,9,0,0.006408,336.64,3,0,0.055555,302.06
August,24,4:30,3,0,0.0,174.11,2,0,0.0,272.57,7,0,0.0,330.63,4,0,0.077273,215.11
August,24,5:00,1,0,0.0,277.28,1,0,0.0,336.09,9,0,0.007692,361.34,4,0,0.036108,326.51
August,24,5:30,2,0,0.05,318.01,3,0,0.0,347.71,11,0,0.021369,291.36,4,0,0.011908,324.14
August,24,6:00,3,0,0.0,272.48,3,0,0.0,270.58,19,0,0.0,287.07,9,0,0.008333,247.22
August,24,6:30,3,1,0.151383,218.86,5,1,0.198908,451.93,33,0,0.010708,313.41,15,0,0.012858,261.28
August,24,7:00,8,0,0.009615,225.84,19,0,0.006554,288.19,59,0,0.0,262.22,27,0,0.002608,280.9
August,24,7:30,14,0,0.020408,318.56,31,1,0.026038,291.74,100,0,0.004069,268.83,42,0,0.006967,284.06
August,24,8:00,49,0,0.005938,284.93,65,0,0.004546,294.35,198,0,0.002362,301.82,86,0,0.002833,282.16
August,24,8:30,83,1,0.014215,313.37,103,2,0.014631,317.86,310,0,0.001454,314.39,130,1,0.011515,297.75
August,24,9:00,131,1,0.005992,305.16,167,0,0.001292,321.09,440,1,0.002269,323.74,210,1,0.005169,303.43
August,24,9:30,176,1,0.005562,321.85,208,1,0.004562,337.75,568,6,0.010969,344.26,258,5,0.019469,317.13
August,24,10:00,214,1,0.003192,324.21,272,2,0.0058,343.43,678,8,0.011485,345.35,310,5,0.014938,324.78
August,24,10:30,230,1,0.004746,308.88,304,7,0.024223,358.72,755,12,0.015638,354.11,351,9,0.025562,331.11
August,24,11:00,237,0,0.001433,316.62,335,3,0.008375,364.28,822,6,0.007585,363.36,371,6,0.016469,335.29
August,24,11:30,205,0,0.001036,330.46,355,5,0.014275,364.51,836,9,0.010846,367.13,392,6,0.014569,336.87
August,24,12:00,203,1,0.0062,324.09,388,3,0.006917,358.01,870,10,0.011492,365.42,419,7,0.0163,338.25
August,24,12:30,212,1,0.003973,316.63,399,7,0.017617,367.93,867,13,0.014908,365.52,418,10,0.022854,337.62
August,24,13:00,210,1,0.006736,317.78,416,3,0.007185,368.05,854,6,0.006515,371.99,419,5,0.012146,338.96
August,24,13:30,206,1,0.005973,327.3,420,8,0.018577,360.64,845,12,0.014446,379.07,419,7,0.016723,339.2
August,24,14:00,207,1,0.006473,326.85,442,8,0.018854,358.81,870,12,0.014315,379.38,436,8,0.0194,334.0
August,24,14:30,220,4,0.0193,327.24,442,12,0.026608,360.15,873,28,0.031523,377.02,442,18,0.041023,342.26
August,24,15:00,223,2,0.008925,323.84,443,7,0.014715,368.05,878,13,0.014492,372.82,444,9,0.019792,339.11
August,24,15:30,234,1,0.006333,328.82,444,2,0.004131,362.39,862,4,0.004769,379.8,433,6,0.014362,344.99
August,24,16:00,223,0,0.00175,343.36,446,1,0.003146,361.93,869,2,0.002477,375.8,446,2,0.005192,350.85
August,24,16:30,217,0,0.001425,327.66,442,4,0.008031,374.9,836,2,0.002738,376.62,432,4,0.009062,353.96
August,24,17:00,193,1,0.005592,332.38,411,2,0.004358,369.21,796,3,0.004154,372.73,411,2,0.004715,354.65
August,24,17:30,178,1,0.0031,323.19,377,1,0.002875,373.21,730,3,0.004685,379.07,383,4,0.011546,347.96
August,24,18:00,148,1,0.004291,315.39,340,2,0.00555,375.09,683,7,0.010008,375.05,352,1,0.003669,351.14
August,24,18:30,130,1,0.006018,336.53,321,3,0.009258,365.06,604,3,0.004569,376.38,308,1,0.0032,354.13
August,24,19:00,88,0,0.000845,332.83,281,3,0.0094,374.58,528,3,0.006608,386.84,281,2,0.006869,335.71
August,24,19:30,69,1,0.011264,332.43,265,2,0.007767,353.45,477,5,0.010177,379.86,263,6,0.022215,351.43
August,24,20:00,51,1,0.010275,322.12,243,4,0.014415,358.07,423,4,0.010508,379.26,226,5,0.02,339.89
August,24,20:30,40,1,0.0235,327.54,195,1,0.007469,348.75,353,1,0.003,368.0,192,2,0.010815,341.91
August,24,21:00,40,1,0.028254,333.32,162,1,0.008538,349.53,293,1,0.002354,370.14,162,4,0.021777,342.52
August,24,21:30,30,1,0.032262,323.25,135,0,0.003167,356.89,253,0,0.0015,363.63,130,1,0.007077,349.88
August,24,22:00,23,0,0.0,328.91,109,0,0.004,340.69,195,0,0.002231,356.6,108,1,0.006131,344.72
August,24,22:30,16,2,0.148554,335.41,82,0,0.003775,335.18,154,0,0.002046,350.23,91,0,0.004131,343.75
August,24,23:00,15,1,0.033846,305.24,63,0,0.003858,313.65,121,0,0.001008,340.27,73,0,0.006715,352.19
August,24,23:30,10,0,0.0,340.5,46,0,0.00225,317.48,90,0,0.001308,351.7,54,0,0.005108,334.61
August,25,0:00,4,0,0.0,503.77,27,0,0.0,331.03,60,0,0.003592,342.54,43,0,0.011292,322.02
August,25,0:30,4,0,0.0,278.64,19,0,0.003846,328.31,43,0,0.0,354.73,31,0,0.0,343.3
August,25,1:00,2,0,0.0,332.1,9,0,0.006942,342.69,31,0,0.0,355.68,23,0,0.0,376.68
August,25,1:30,2,0,0.041667,243.64,5,0,0.0,413.55,22,0,0.009131,311.7,16,0,0.018785,355.75
August,25,2:00,2,0,0.0,425.64,3,0,0.011908,359.78,16,0,0.008808,307.51,11,0,0.042177,333.16
August,25,2:30,1,0,0.0,181.96,3,0,0.0,374.67,15,0,0.003077,276.67,8,0,0.0,306.24
