Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,16,3:30,2.79,0.0,0.0,424.81,3.19,0.0,0.0,311.93,10.33,0.0,0.0,403.49,0.77,0.03,0.043981,277.79
August,16,4:00,2.64,0.0,0.0,346.35,2.95,0.0,0.0,359.71,11.37,0.0,0.0,429.88,0.55,0.02,0.032407,255.3
August,16,4:30,2.68,0.0,0.0,298.71,3.04,0.0,0.0,353.15,7.98,0.0,0.0,411.9,0.25,0.01,0.024306,283.47
August,16,5:00,3.23,0.0,0.0,273.73,3.25,0.0,0.0,480.08,12.02,0.0,0.0,358.79,0.86,0.01,0.016204,313.72
August,16,5:30,3.67,0.0,0.0,303.81,3.54,0.07,0.018517,301.56,11.71,0.0,0.0,270.89,0.67,0.01,0.015046,280.27
August,16,6:00,5.24,0.0,0.0,297.27,4.76,0.04,0.009258,367.44,20.55,0.09,0.004272,264.31,6.61,0.24,0.036111,246.63
August,16,6:30,3.56,0.0,0.0,291.33,5.38,0.0,0.0,340.44,29.48,0.89,0.030311,248.57,13.1,0.23,0.017194,273.19
August,16,7:00,7.65,0.0,0.0,274.54,8.99,0.0,0.0,288.84,50.28,0.86,0.017056,273.95,21.19,0.0,0.0,286.56
August,16,7:30,10.09,0.28,0.027778,359.57,12.93,0.39,0.030244,282.05,81.23,1.6,0.019715,256.38,38.05,0.43,0.011417,283.41
August,16,8:00,18.68,0.22,0.011994,244.24,24.57,0.09,0.003706,276.68,122.69,1.45,0.011786,269.3,55.82,0.71,0.012661,284.81
August,16,8:30,23.4,0.07,0.003089,285.64,35.25,0.2,0.0057,297.37,173.8,1.93,0.011117,277.18,76.94,0.15,0.001989,296.68
August,16,9:00,31.07,0.0,0.0,276.53,82.71,0.38,0.00455,294.9,224.77,1.8,0.008016,290.46,109.96,1.24,0.011294,298.0
August,16,9:30,37.97,0.15,0.003967,296.24,102.46,0.0,0.0,307.85,269.22,1.62,0.006003,284.96,128.56,0.6,0.004647,271.36
August,16,10:00,38.98,0.0,0.0,295.97,129.71,0.48,0.003717,296.79,329.45,1.57,0.004757,289.16,153.18,2.08,0.013572,284.97
August,16,10:30,56.46,0.0,0.0,267.83,145.48,1.42,0.00975,312.52,376.53,0.83,0.002199,296.89,187.75,6.95,0.037031,299.93
August,16,11:00,49.53,0.23,0.004633,288.33,158.96,1.09,0.006839,307.36,404.08,0.84,0.002081,307.6,200.88,2.96,0.014733,288.51
August,16,11:30,54.45,0.14,0.002644,295.94,188.26,2.06,0.010917,303.61,452.97,1.77,0.003918,308.83,217.61,2.15,0.009869,293.25
August,16,12:00,84.96,0.57,0.006733,287.25,205.86,1.59,0.007739,300.66,489.97,0.78,0.0016,305.07,239.51,1.52,0.006344,289.55
August,16,12:30,97.03,1.49,0.015356,296.22,235.35,4.1,0.017422,303.21,492.18,2.09,0.004239,304.96,241.86,1.36,0.005642,288.21
August,16,13:00,122.95,3.18,0.025844,306.27,265.8,2.23,0.008389,292.09,514.69,4.21,0.008189,320.96,239.04,2.84,0.0119,296.54
August,16,13:30,128.79,1.29,0.009994,283.74,272.14,2.74,0.010078,295.54,517.7,7.46,0.014417,316.8,260.4,2.54,0.009772,304.71
August,16,14:00,133.39,0.84,0.006294,299.78,298.61,2.8,0.009389,306.96,521.77,2.85,0.005467,322.43,252.02,1.57,0.006222,298.86
August,16,14:30,135.92,2.75,0.020233,295.13,284.45,1.7,0.005983,304.93,509.98,1.02,0.002006,313.37,262.89,2.9,0.011033,294.78
August,16,15:00,127.28,1.58,0.012389,297.85,303.83,0.39,0.001283,308.37,518.71,0.59,0.001144,317.4,243.53,0.8,0.003278,301.69
August,16,15:30,134.26,2.98,0.022217,286.27,317.7,1.93,0.006083,307.22,500.21,1.07,0.002144,320.35,262.54,4.78,0.018194,297.96
August,16,16:00,130.83,0.43,0.003279,292.74,303.92,1.22,0.004017,299.4,495.32,1.22,0.002467,317.41,239.11,1.38,0.005772,308.88
August,16,16:30,124.83,0.48,0.00388,281.36,294.77,1.33,0.004528,294.63,483.97,2.31,0.004778,323.5,244.61,3.38,0.013828,304.59
August,16,17:00,111.81,0.91,0.008098,290.74,285.55,1.82,0.006378,309.09,450.96,0.76,0.001683,324.34,228.72,0.81,0.003533,304.21
August,16,17:30,102.9,0.87,0.008449,275.36,266.65,1.75,0.006544,312.11,423.86,0.35,0.000822,313.33,219.38,0.83,0.003789,303.34
August,16,18:00,76.98,0.42,0.005456,301.58,246.32,1.57,0.006356,304.83,379.98,0.3,0.000789,319.16,205.99,1.22,0.005944,300.36
August,16,18:30,66.96,0.82,0.012289,276.76,216.79,2.24,0.010311,305.1,357.39,0.98,0.002744,315.85,193.15,1.04,0.0054,300.32
August,16,19:00,54.14,0.22,0.004089,281.54,195.02,2.07,0.010628,288.75,327.21,0.55,0.001667,321.62,175.39,0.5,0.002878,296.4
August,16,19:30,51.53,0.6,0.011567,275.71,182.32,1.04,0.005728,310.8,292.3,1.09,0.003744,320.46,177.09,0.95,0.005339,312.9
August,16,20:00,46.9,1.0,0.021239,288.73,164.32,0.51,0.003111,305.08,272.62,0.79,0.002894,315.17,160.07,2.43,0.01515,317.94
August,16,20:30,38.72,1.09,0.028089,294.71,141.63,0.51,0.003589,294.92,253.23,1.14,0.004511,317.25,142.77,0.66,0.004644,300.51
August,16,21:00,32.8,1.47,0.0448,279.33,130.23,0.42,0.003228,301.91,220.9,0.22,0.001017,312.1,113.21,1.17,0.010322,306.06
August,16,21:30,25.06,0.23,0.009256,333.18,111.04,0.86,0.007767,303.15,190.97,0.79,0.004144,305.61,102.89,0.06,0.000556,312.7
August,16,22:00,23.68,0.31,0.013228,272.14,99.82,0.39,0.003928,303.08,165.58,0.22,0.001339,314.27,95.91,1.35,0.014061,309.29
August,16,22:30,21.96,3.1,0.140978,268.95,84.22,1.09,0.013,291.37,144.89,1.21,0.008339,305.62,79.42,0.62,0.007844,306.69
August,16,23:00,13.53,1.05,0.077311,358.18,71.07,0.23,0.003294,260.55,116.41,0.32,0.002789,308.98,63.31,0.28,0.004456,305.96
August,16,23:30,11.53,0.47,0.04035,286.3,62.33,0.12,0.001983,279.76,94.41,0.36,0.003861,308.88,60.85,0.56,0.009278,315.76
August,17,0:00,2.63,0.0,0.0,429.3,16.3,0.72,0.043967,376.45,36.56,0.27,0.007411,313.41,25.39,0.15,0.005794,303.56
August,17,0:30,1.59,0.0,0.0,325.25,12.91,0.0,0.0,318.65,28.34,0.03,0.001206,305.82,18.81,0.09,0.004633,327.62
August,17,1:00,1.4,0.0,0.0,363.9,7.06,0.0,0.0,363.88,22.01,0.17,0.007922,306.92,12.35,0.0,0.0,355.62
August,17,1:30,0.67,0.0,0.0,378.65,4.31,0.0,0.0,428.13,15.1,0.23,0.015017,327.95,11.11,0.14,0.012467,362.62
August,17,2:00,1.16,0.0,0.0,490.25,3.98,0.0,0.0,271.58,9.72,0.24,0.0248,294.89,6.48,0.23,0.035793,327.16
August,17,2:30,1.04,0.0,0.0,446.19,3.57,0.0,0.0,380.45,9.12,0.48,0.05255,342.53,6.33,0.24,0.037319,341.66
August,17,3:00,0.65,0.01,0.009259,353.87,2.31,0.06,0.027778,340.66,7.61,0.38,0.049922,319.8,4.23,0.21,0.049173,408.2
August,17,3:30,0.84,0.02,0.018519,339.34,1.8,0.0,0.0,379.32,6.26,0.0,0.0,311.7,3.52,0.15,0.042899,278.21
August,17,4:00,0.86,0.02,0.027778,333.77,1.87,0.03,0.013889,291.19,6.56,0.03,0.004628,310.03,3.45,0.22,0.06365,290.11
August,17,4:30,1.04,0.04,0.037037,330.45,1.69,0.0,0.0,299.64,5.47,0.0,0.0,303.56,4.57,0.32,0.069902,216.12
August,17,5:00,0.98,0.05,0.046296,344.41,1.5,0.0,0.0,333.58,7.08,0.04,0.005556,367.63,3.96,0.12,0.030161,318.65
August,17,5:30,1.11,0.06,0.055556,323.42,3.06,0.0,0.0,341.64,9.53,0.29,0.030867,274.9,3.67,0.06,0.016487,299.04
August,17,6:00,1.34,0.0,0.0,263.59,2.59,0.01,0.005556,258.32,15.4,0.0,0.0,277.57,9.66,0.11,0.011797,232.92
August,17,6:30,1.82,0.22,0.123144,254.02,5.11,1.17,0.229906,396.86,27.37,0.28,0.01035,287.14,15.93,0.23,0.014201,259.79
August,17,7:00,4.64,0.03,0.006944,230.1,18.62,0.13,0.00715,271.51,49.69,0.0,0.0,248.38,26.63,0.11,0.004316,266.14
August,17,7:30,8.39,0.14,0.017267,316.44,30.31,0.82,0.026956,276.52,81.35,0.44,0.005428,249.55,42.51,0.37,0.008781,269.64
August,17,8:00,27.15,0.21,0.007722,281.75,61.55,0.35,0.00575,275.06,163.65,0.34,0.002089,284.9,84.8,0.24,0.002879,269.06
August,17,8:30,48.2,0.76,0.0158,310.63,96.97,1.24,0.012772,296.9,256.45,0.34,0.001344,295.44,128.86,1.32,0.010222,282.11
August,17,9:00,78.65,0.41,0.005167,305.28,158.75,0.15,0.000933,301.11,361.04,0.81,0.002256,307.88,209.82,0.87,0.004144,288.87
August,17,9:30,104.47,0.63,0.006044,317.4,200.3,0.76,0.003806,320.4,470.07,4.85,0.010311,323.09,259.19,4.9,0.018889,302.27
August,17,10:00,125.99,0.48,0.0038,319.03,260.0,1.38,0.005311,324.67,557.37,5.36,0.009622,324.97,314.35,4.4,0.014011,309.84
August,17,10:30,138.58,0.7,0.005039,307.9,288.99,6.02,0.020817,339.83,616.2,8.84,0.014339,334.21,353.16,8.83,0.025011,316.79
August,17,11:00,143.77,0.21,0.001486,313.52,320.4,2.75,0.008583,342.26,669.74,4.35,0.0065,341.06,374.85,5.05,0.013478,318.62
August,17,11:30,149.64,0.12,0.000791,326.52,339.99,4.78,0.014072,341.89,687.92,7.75,0.011272,345.81,393.9,5.99,0.015211,321.45
August,17,12:00,148.21,0.71,0.004778,318.8,368.9,2.17,0.005894,337.62,712.17,8.71,0.012228,344.91,424.08,6.91,0.016306,322.71
August,17,12:30,153.15,0.44,0.002849,314.0,379.06,6.65,0.017544,346.15,708.57,10.84,0.0153,345.61,420.03,9.18,0.021856,321.28
August,17,13:00,151.93,0.78,0.005137,316.28,394.97,3.05,0.007733,344.68,696.63,4.2,0.006028,350.28,424.48,5.71,0.01345,323.19
August,17,13:30,149.44,0.78,0.005219,320.37,404.24,7.53,0.018628,341.44,698.68,10.32,0.014772,357.34,425.01,6.08,0.014311,321.58
August,17,14:00,150.52,1.07,0.007112,323.95,424.74,6.47,0.015244,337.36,714.28,9.19,0.012867,358.37,444.37,7.79,0.017528,317.09
August,17,14:30,157.57,2.6,0.016488,326.21,420.02,8.75,0.020828,339.13,715.8,22.2,0.031017,354.19,450.39,14.6,0.032411,325.97
August,17,15:00,152.07,1.59,0.010453,320.95,422.5,4.92,0.01165,345.85,725.39,9.95,0.013717,352.43,449.08,7.21,0.016044,324.58
August,17,15:30,157.28,1.21,0.007693,325.19,422.1,1.6,0.003783,338.67,710.4,3.17,0.004456,358.02,439.8,5.84,0.013283,327.3
August,17,16:00,150.09,0.37,0.002467,335.12,424.83,1.39,0.003267,341.0,718.45,1.83,0.002544,354.98,448.93,2.14,0.004767,334.3
August,17,16:30,147.48,0.38,0.002573,319.37,415.66,3.25,0.007811,354.13,687.19,2.31,0.003361,355.61,438.44,3.69,0.008406,336.24
August,17,17:00,129.42,0.75,0.00583,328.2,392.11,1.57,0.004008,346.06,654.77,2.82,0.004306,350.73,414.6,1.98,0.004772,338.18
August,17,17:30,120.25,0.6,0.005013,319.39,370.66,1.1,0.00296,348.63,601.83,3.1,0.00515,358.21,388.54,3.88,0.009994,331.27
August,17,18:00,98.69,0.61,0.006206,314.09,335.01,1.79,0.005346,350.2,561.09,6.42,0.011444,354.91,353.94,1.39,0.003922,335.97
August,17,18:30,90.33,0.89,0.009867,330.66,317.43,3.13,0.00986,344.43,496.9,2.25,0.004522,353.02,310.49,0.81,0.002622,334.12
August,17,19:00,62.37,0.32,0.005149,325.13,278.48,2.54,0.009129,352.36,432.18,3.21,0.007433,360.82,285.77,2.05,0.007172,319.4
August,17,19:30,49.53,0.85,0.017065,331.97,259.99,1.7,0.006548,331.27,392.14,4.78,0.012178,358.23,263.96,5.8,0.021972,331.5
August,17,20:00,36.98,0.43,0.011692,319.91,236.52,4.15,0.017556,337.52,344.82,3.46,0.010044,358.18,227.85,4.65,0.020428,321.02
August,17,20:30,29.85,0.76,0.025349,322.93,189.6,1.72,0.009083,324.72,288.5,0.82,0.002828,348.67,192.59,2.18,0.011306,320.06
August,17,21:00,22.53,0.57,0.025183,332.66,154.84,1.48,0.009572,326.88,240.15,0.52,0.00215,347.48,162.1,4.16,0.025689,327.54
August,17,21:30,16.86,0.45,0.026567,314.64,134.87,0.67,0.004994,338.65,209.23,0.27,0.001267,345.94,130.72,1.03,0.007889,332.0
August,17,22:00,13.9,0.0,0.0,322.25,105.85,0.46,0.004322,321.51,162.6,0.37,0.00225,335.18,109.11,0.61,0.005578,330.81
August,17,22:30,8.97,1.29,0.143439,314.21,83.26,0.36,0.004372,313.62,127.83,0.3,0.002333,329.13,91.99,0.41,0.004489,321.42
August,17,23:00,8.95,0.3,0.033539,323.82,67.15,0.36,0.005306,301.09,98.62,0.1,0.001056,315.88,73.79,0.5,0.006722,332.01
August,17,23:30,6.35,0.0,0.0,313.69,52.38,0.14,0.002689,291.87,73.77,0.1,0.001378,333.74,53.36,0.39,0.007378,316.12
August,18,0:00,4.95,0.0,0.0,485.38,36.3,0.0,0.0,312.71,85.13,0.23,0.002747,326.7,48.5,0.6,0.012359,315.82
August,18,0:30,4.02,0.0,0.0,278.11,26.48,0.16,0.005882,307.05,59.6,0.0,0.0,347.6,34.32,0.0,0.0,338.01
August,18,1:00,2.19,0.0,0.0,364.32,13.47,0.07,0.0049,327.08,44.35,0.0,0.0,353.22,28.22,0.0,0.0,361.3
August,18,1:30,1.97,0.12,0.058824,286.76,8.23,0.0,0.0,369.7,30.4,0.28,0.009335,298.47,18.58,0.33,0.017635,354.9
August,18,2:00,1.82,0.05,0.029412,398.47,6.17,0.05,0.008406,328.83,21.79,0.15,0.006735,296.53,13.16,0.53,0.040235,326.88
August,18,2:30,1.73,0.0,0.0,225.69,5.04,0.0,0.0,364.02,20.84,0.05,0.002353,268.9,9.45,0.0,0.0,305.73
August,18,3:00,1.32,0.0,0.0,410.51,4.19,0.0,0.0,353.0,14.36,0.51,0.0353,270.9,2.21,0.0,0.0,389.38
August,18,3:30,1.32,0.15,0.117647,415.07,4.08,0.0,0.0,211.79,13.89,0.12,0.008406,301.71,0.39,0.0,0.0,341.95
August,18,4:00,2.04,0.18,0.088235,439.76,2.9,0.0,0.0,254.45,10.41,0.13,0.0127,320.6,0.25,0.0,0.0,323.53
August,18,4:30,2.95,0.17,0.058824,415.83,3.1,0.0,0.0,223.05,11.51,0.07,0.005882,283.7,0.31,0.0,0.0,285.18
August,18,5:00,3.76,0.11,0.029412,441.79,2.42,0.0,0.0,322.21,12.35,0.12,0.009806,288.86,0.18,0.0,0.0,281.15
August,18,5:30,5.3,0.0,0.0,472.2,3.31,0.1,0.029412,299.97,16.02,0.3,0.018829,322.29,0.56,0.0,0.0,277.2
August,18,6:00,5.74,0.0,0.0,315.01,4.58,0.0,0.0,293.69,31.62,0.5,0.015853,243.56,13.39,0.0,0.0,223.71
August,18,6:30,8.41,0.82,0.097694,263.64,8.42,1.8,0.214394,310.94,51.94,0.95,0.018376,242.3,21.19,0.44,0.020594,243.38
August,18,7:00,13.09,0.33,0.025518,262.73,26.8,0.4,0.014871,259.76,95.02,0.33,0.003506,260.88,40.06,0.13,0.003182,278.22
August,18,7:30,19.88,0.49,0.024853,334.37,40.0,0.76,0.019018,294.44,151.09,1.66,0.010976,268.29,69.77,0.13,0.001859,276.12
August,18,8:00,49.32,0.37,0.007476,270.24,84.9,0.69,0.008071,275.69,281.07,0.96,0.003406,292.77,119.37,0.52,0.004318,278.08
August,18,8:30,78.63,1.28,0.016247,298.89,140.49,1.25,0.008871,302.22,402.48,0.47,0.001165,304.83,182.01,0.21,0.001141,291.35
August,18,9:00,115.47,1.24,0.010724,323.41,195.46,0.42,0.002124,297.96,594.48,1.21,0.002038,312.19,264.02,0.07,0.000265,292.96
August,18,9:30,150.24,1.2,0.007976,323.56,252.37,2.04,0.008065,324.11,743.55,3.96,0.005328,322.38,328.84,1.84,0.005606,302.98
August,18,10:00,175.81,0.98,0.005576,317.02,310.03,1.35,0.004359,316.35,868.24,3.21,0.003701,325.88,398.68,2.41,0.006053,307.04
August,18,10:30,194.28,0.59,0.003018,314.8,345.61,5.12,0.014806,330.21,964.47,11.52,0.011945,336.48,434.77,8.29,0.019065,306.04
August,18,11:00,207.1,1.09,0.005276,322.24,385.82,1.87,0.004835,333.3,1039.02,5.37,0.005165,339.15,465.73,5.15,0.011053,322.66
August,18,11:30,219.19,0.94,0.004288,326.88,415.92,3.36,0.008082,334.9,1085.38,5.31,0.004894,342.51,503.3,4.89,0.009712,318.52
August,18,12:00,222.07,0.72,0.003241,320.06,427.84,1.19,0.002788,344.85,1081.83,8.15,0.007535,343.05,517.11,3.23,0.006247,317.63
August,18,12:30,219.3,1.7,0.007741,318.3,445.99,4.53,0.010165,344.74,1080.75,18.03,0.016682,346.2,521.96,9.27,0.017765,323.46
August,18,13:00,221.38,0.45,0.002024,320.23,468.72,3.03,0.006465,342.53,1086.42,4.41,0.004059,344.91,529.46,8.49,0.016035,319.46
August,18,13:30,214.96,0.47,0.002194,329.59,468.38,5.3,0.011324,341.64,1080.72,11.1,0.010271,345.13,506.48,11.49,0.022688,328.85
August,18,14:00,231.45,0.6,0.002588,321.62,504.05,3.32,0.006594,334.54,1112.2,5.25,0.004718,348.34,537.14,7.92,0.014741,323.34
August,18,14:30,231.55,0.6,0.0026,322.34,516.93,2.29,0.004429,347.18,1111.64,7.4,0.006653,353.65,516.84,7.59,0.014694,326.4
August,18,15:00,227.54,0.39,0.001724,326.21,517.39,1.67,0.003229,335.06,1105.6,5.2,0.0047,353.75,519.88,3.74,0.007194,326.1
August,18,15:30,226.13,0.82,0.003606,322.06,498.44,1.9,0.003806,343.88,1092.22,2.92,0.002676,354.2,519.1,6.48,0.012482,321.89
August,18,16:00,238.5,1.56,0.006553,331.64,496.19,1.55,0.003118,349.63,1058.84,1.91,0.001806,354.77,527.41,2.31,0.004376,325.55
August,18,16:30,220.66,0.11,0.000476,337.9,478.35,1.21,0.002529,347.19,1050.69,3.46,0.003294,350.09,507.58,2.84,0.005588,328.29
August,18,17:00,197.62,0.3,0.001529,326.83,452.25,2.44,0.005406,351.37,1004.5,4.8,0.004776,355.37,458.62,1.49,0.003253,329.73
August,18,17:30,165.37,0.11,0.000659,318.54,433.18,2.48,0.005718,352.32,946.51,3.91,0.004135,351.45,437.84,3.34,0.007629,328.84
August,18,18:00,154.61,0.36,0.002312,329.3,410.0,2.66,0.006476,346.68,875.72,5.67,0.006471,348.39,412.23,2.28,0.005524,330.01
August,18,18:30,133.26,0.8,0.006034,319.82,370.57,1.07,0.0029,339.86,744.7,6.91,0.009282,349.93,360.43,1.17,0.003247,334.01
August,18,19:00,86.58,0.52,0.005969,338.08,327.08,1.74,0.005329,337.75,686.48,5.97,0.008694,353.23,327.28,2.16,0.006588,322.51
August,18,19:30,64.94,0.3,0.004627,320.63,300.38,1.0,0.003318,343.38,599.05,4.02,0.006718,344.82,301.61,5.36,0.017776,332.76
August,18,20:00,49.38,1.14,0.023167,335.48,259.35,3.39,0.013053,337.31,500.46,4.85,0.0097,350.49,267.03,5.95,0.022294,331.15
August,18,20:30,46.61,1.46,0.031419,322.85,221.87,2.73,0.012312,327.6,453.11,2.4,0.005294,352.87,234.28,2.38,0.010176,317.83
August,18,21:00,32.34,1.0,0.030818,316.96,177.51,1.69,0.009529,323.8,376.71,0.56,0.001482,345.07,187.97,1.93,0.010276,321.9
August,18,21:30,25.59,0.21,0.008129,315.27,149.42,0.88,0.005888,327.9,307.48,0.06,0.000182,342.7,168.6,1.7,0.010112,338.77
August,18,22:00,18.57,0.0,0.0,296.12,120.4,0.94,0.007776,326.35,260.2,1.82,0.006988,337.43,137.96,1.02,0.007418,337.86
August,18,22:30,12.16,2.09,0.172206,305.04,95.68,0.65,0.006835,311.41,202.85,0.6,0.002953,338.09,110.66,0.61,0.005512,331.45
August,18,23:00,10.04,0.61,0.061059,340.58,70.82,0.37,0.005206,309.49,150.25,0.12,0.000771,328.9,82.33,0.23,0.002747,337.01
August,18,23:30,7.29,0.0,0.0,336.26,51.13,0.39,0.007724,302.41,113.91,0.2,0.001747,329.14,67.82,0.36,0.005359,329.3
August,19,0:00,4.77,0.04,0.007353,284.93,35.95,0.12,0.003459,295.12,78.05,0.42,0.005429,339.2,40.82,0.19,0.004618,331.6
August,19,0:30,2.48,0.0,0.0,286.89,26.28,0.0,0.0,287.15,56.35,0.16,0.002806,328.33,29.46,0.11,0.003571,359.27
August,19,1:00,2.1,0.0,0.0,415.59,10.98,0.2,0.017971,324.71,37.35,0.0,0.0,333.8,22.11,0.07,0.003271,320.71
August,19,1:30,1.95,0.0,0.0,362.27,5.09,0.15,0.029412,268.17,28.22,0.12,0.0042,347.14,17.06,0.06,0.003271,329.28
August,19,2:00,1.58,0.0,0.0,471.79,2.85,0.0,0.0,315.13,19.4,0.55,0.028106,307.67,9.92,0.05,0.0049,369.62
August,19,2:30,2.19,0.0,0.0,317.24,3.7,0.06,0.016806,344.73,17.22,0.04,0.002612,330.69,9.96,0.11,0.011,382.15
August,19,3:00,1.98,0.04,0.019608,341.49,2.79,0.0,0.0,443.63,13.8,0.49,0.035218,318.69,2.19,0.09,0.039218,398.45
August,19,3:30,1.63,0.06,0.039216,306.05,2.79,0.0,0.0,277.68,12.07,0.17,0.013947,351.99,0.66,0.02,0.026471,384.69
August,19,4:00,1.44,0.08,0.058824,312.0,2.66,0.05,0.019606,319.87,9.01,0.04,0.004524,340.67,0.35,0.01,0.030482,318.73
August,19,4:30,1.57,0.0,0.0,265.01,2.56,0.08,0.029412,314.36,11.78,0.21,0.017647,364.47,0.6,0.06,0.105082,323.03
August,19,5:00,1.77,0.0,0.0,274.47,2.1,0.0,0.0,623.28,12.99,0.1,0.007353,302.78,0.6,0.03,0.056153,296.58
August,19,5:30,1.88,0.0,0.0,311.99,2.25,0.0,0.0,366.58,19.32,0.18,0.009288,274.87,1.87,0.01,0.004282,234.2
August,19,6:00,2.45,0.0,0.0,275.13,5.06,0.04,0.008406,313.25,30.47,0.0,0.0,268.51,14.45,0.08,0.005353,227.39
August,19,6:30,3.85,0.35,0.091176,274.85,6.26,1.83,0.291918,293.96,52.33,0.36,0.006882,254.6,24.67,1.22,0.049559,286.22
August,19,7:00,9.32,0.39,0.041565,279.78,24.61,0.19,0.007765,252.52,97.23,0.62,0.006341,274.0,41.61,0.13,0.003012,249.22
August,19,7:30,17.72,0.84,0.047241,324.41,46.14,2.37,0.051376,294.54,155.74,2.27,0.014571,263.91,72.37,0.42,0.005794,270.07
August,19,8:00,47.69,0.85,0.017824,270.03,81.74,0.25,0.003018,282.18,280.43,2.23,0.007947,282.78,127.76,0.34,0.002659,280.82
August,19,8:30,82.21,1.96,0.023882,322.03,130.97,1.43,0.0109,300.4,411.03,4.74,0.011535,305.55,181.65,3.0,0.016524,291.45
August,19,9:00,124.21,2.19,0.017671,304.3,193.46,0.38,0.001965,300.27,577.87,4.66,0.008065,313.62,267.67,1.5,0.005606,282.33
August,19,9:30,150.89,1.25,0.008288,327.21,256.22,1.4,0.005447,306.17,724.36,6.09,0.008412,319.82,318.83,4.17,0.013082,301.41
August,19,10:00,177.43,0.88,0.004941,308.2,299.33,2.07,0.006912,312.3,826.79,3.87,0.004676,318.25,371.59,6.2,0.016688,305.03
August,19,10:30,199.91,1.09,0.005447,316.1,322.91,8.25,0.025535,330.55,925.25,10.45,0.011294,330.92,396.91,13.25,0.033376,315.95
August,19,11:00,215.2,0.63,0.002924,318.83,368.92,4.33,0.011747,333.7,972.78,6.9,0.007088,333.84,443.03,3.29,0.007424,315.98
August,19,11:30,220.45,1.17,0.005318,319.0,397.85,5.65,0.014206,334.28,994.49,10.58,0.010641,338.86,458.58,4.56,0.009953,320.12
August,19,12:00,220.17,1.6,0.007259,330.87,419.49,2.63,0.006265,335.76,1011.75,2.6,0.002571,335.78,473.75,3.01,0.006347,323.15
August,19,12:30,222.55,0.98,0.004424,321.19,427.26,4.93,0.011541,342.67,1013.78,16.21,0.015988,344.05,475.99,4.67,0.009805,314.87
August,19,13:00,220.48,1.87,0.008476,316.99,443.76,4.22,0.0095,331.02,1021.94,4.08,0.003994,341.97,481.91,7.22,0.01498,323.78
August,19,13:30,219.54,0.81,0.003671,323.0,449.81,5.01,0.011141,338.35,1018.11,6.26,0.006153,339.41,489.39,2.98,0.006079,317.17
August,19,14:00,221.6,0.26,0.001176,320.22,461.72,1.67,0.003618,335.77,1005.02,3.62,0.0036,342.01,507.04,1.22,0.002402,316.68
August,19,14:30,221.56,0.22,0.001012,326.63,472.82,3.56,0.007524,346.39,1026.79,7.49,0.007294,347.97,504.94,3.29,0.006507,326.84
August,19,15:00,223.88,1.66,0.007418,318.67,461.74,0.89,0.001929,336.15,992.52,2.58,0.002595,346.17,495.5,1.96,0.003947,330.44
August,19,15:30,222.46,1.2,0.005376,327.64,470.46,1.32,0.0028,340.91,998.57,9.02,0.009037,350.21,496.14,3.71,0.007476,327.96
August,19,16:00,214.36,0.76,0.003535,326.59,462.97,1.04,0.002241,340.67,982.92,4.02,0.004091,347.78,481.94,2.85,0.005918,325.67
August,19,16:30,206.99,0.38,0.001853,324.06,447.61,1.57,0.0035,347.08,946.41,3.94,0.004168,347.09,474.19,2.6,0.005476,330.48
August,19,17:00,184.08,2.11,0.011465,326.28,417.53,4.37,0.010476,342.02,891.55,14.46,0.016218,347.52,471.8,13.14,0.027847,317.31
August,19,17:30,167.15,2.31,0.013794,326.37,413.37,5.49,0.013282,341.69,834.76,13.54,0.016226,343.29,424.54,9.57,0.022553,329.28
August,19,18:00,147.55,0.8,0.005424,310.0,376.32,3.89,0.010341,339.57,770.76,7.67,0.009947,350.76,385.09,3.66,0.009512,327.28
August,19,18:30,126.45,0.51,0.004018,327.4,328.67,1.21,0.003671,339.48,682.8,3.77,0.005514,348.06,347.77,2.4,0.006912,327.56
August,19,19:00,82.25,0.14,0.001753,332.82,301.03,1.6,0.0053,337.8,614.06,5.58,0.009087,347.68,320.74,3.86,0.012035,317.39
August,19,19:30,62.2,0.58,0.009271,326.22,272.82,1.3,0.004747,333.84,545.5,8.85,0.016231,339.96,286.04,2.76,0.009659,330.24
August,19,20:00,48.67,0.3,0.006141,305.92,243.48,1.92,0.007894,337.6,480.14,3.4,0.007075,342.32,261.74,5.48,0.020924,320.32
August,19,20:30,41.9,0.85,0.020335,310.5,208.4,2.29,0.010971,332.95,398.06,1.77,0.004455,338.93,221.34,1.41,0.006371,316.53
August,19,21:00,32.34,0.78,0.024,304.41,168.48,1.59,0.009424,328.3,336.26,0.5,0.001493,339.56,183.48,8.02,0.043712,320.05
August,19,21:30,27.16,0.14,0.0052,298.62,143.84,0.69,0.004812,337.04,287.77,0.53,0.001825,333.49,156.22,1.77,0.011353,320.26
August,19,22:00,18.83,0.01,0.0003,342.39,114.1,0.42,0.003653,306.87,236.79,1.05,0.004439,340.3,122.33,0.43,0.003529,314.65
August,19,22:30,13.65,1.07,0.078441,300.3,91.55,0.59,0.006412,317.41,188.72,0.53,0.002812,317.67,108.8,0.54,0.004982,323.08
