Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,16,3:30,1.62,0.04,0.023373,140.29,2.72,0.0,0.0,264.74,9.25,0.0,0.0,373.78,2.16,0.04,0.020127,206.07
August,16,4:00,1.62,0.05,0.03368,137.47,2.61,0.0,0.0,248.12,8.54,0.04,0.0049,306.48,2.03,0.02,0.010202,184.8
August,16,4:30,1.57,0.04,0.028482,138.81,2.61,0.0,0.0,315.39,8.24,0.06,0.007256,292.26,2.03,0.04,0.018405,291.39
August,16,5:00,1.65,0.03,0.018007,141.15,2.61,0.01,0.003249,406.26,8.03,0.08,0.010409,395.58,2.03,0.0,0.0,329.93
August,16,5:30,1.32,0.03,0.026206,181.78,2.66,0.06,0.023829,503.63,10.18,0.13,0.0129,329.28,2.03,0.0,0.001551,333.8
August,16,6:00,1.43,0.04,0.027481,247.96,2.13,0.04,0.017886,549.35,13.73,0.12,0.008974,293.03,5.06,0.01,0.00099,272.81
August,16,6:30,1.85,0.09,0.048975,256.93,2.75,0.52,0.189992,547.12,23.13,0.3,0.012841,283.13,9.72,0.12,0.012816,273.77
August,16,7:00,2.68,0.07,0.026906,267.51,8.57,0.06,0.006677,378.93,38.65,0.29,0.007612,279.62,18.39,0.06,0.003265,285.79
August,16,7:30,4.55,0.19,0.041353,296.96,11.76,0.24,0.02039,349.14,62.74,0.51,0.008084,272.23,28.85,0.09,0.002988,289.22
August,16,8:00,11.56,0.32,0.027537,253.29,18.44,0.14,0.007846,318.54,105.44,0.42,0.003989,281.66,48.47,0.06,0.001264,286.45
August,16,8:30,11.57,0.3,0.026349,261.23,25.32,0.13,0.005133,328.49,158.36,0.85,0.005368,296.07,58.69,0.34,0.005785,286.06
August,16,9:00,19.03,0.39,0.020473,261.23,64.14,0.24,0.00367,310.0,216.83,1.15,0.005293,294.45,115.98,0.91,0.007833,289.58
August,16,9:30,22.56,0.48,0.021306,283.18,88.82,0.33,0.00367,299.32,248.96,2.87,0.011532,297.67,131.54,1.59,0.012076,289.62
August,16,10:00,31.74,0.69,0.021582,287.48,101.87,0.5,0.004918,310.65,321.83,3.24,0.010067,295.65,163.73,2.95,0.018046,299.33
August,16,10:30,36.72,0.76,0.020624,288.63,119.83,1.34,0.011198,315.46,373.2,5.05,0.013526,297.42,188.96,6.93,0.036652,304.12
August,16,11:00,36.35,0.76,0.02083,290.23,122.49,0.61,0.00495,316.44,402.19,4.55,0.011322,308.58,200.18,2.78,0.013868,303.23
August,16,11:30,41.39,0.32,0.007824,293.16,136.57,0.83,0.006069,312.45,419.61,5.94,0.014155,323.63,221.67,2.49,0.011251,303.23
August,16,12:00,62.12,0.61,0.009778,293.16,162.23,0.53,0.003273,312.45,458.67,6.06,0.013203,319.21,224.42,2.43,0.010824,303.23
August,16,12:30,76.84,0.65,0.008502,294.37,187.49,1.47,0.007846,315.21,463.36,6.65,0.014346,319.21,228.83,2.77,0.012088,303.23
August,16,13:00,87.35,0.74,0.008502,294.37,201.86,1.4,0.006951,313.62,464.04,5.56,0.011971,321.92,233.13,2.88,0.012337,304.0
August,16,13:30,88.38,0.69,0.007848,294.37,217.38,2.18,0.010032,314.7,463.16,6.02,0.013002,324.34,236.64,4.12,0.017416,304.32
August,16,14:00,89.84,0.71,0.007848,294.37,225.12,1.82,0.00809,314.53,464.19,5.6,0.012055,324.34,241.12,4.07,0.016882,304.32
August,16,14:30,91.75,0.81,0.008841,294.37,226.07,2.16,0.009538,314.63,465.93,4.49,0.009626,321.35,243.02,5.68,0.023362,304.54
August,16,15:00,89.69,0.96,0.010721,296.84,226.56,1.07,0.004739,315.14,457.57,1.97,0.004306,321.35,237.31,3.38,0.014261,304.54
August,16,15:30,90.95,1.04,0.011442,297.32,233.21,1.16,0.004955,315.14,454.37,2.45,0.005391,322.56,232.82,4.67,0.020064,304.27
August,16,16:00,88.51,0.83,0.009364,302.1,231.63,1.15,0.004955,315.4,449.65,2.25,0.005015,322.56,228.69,2.57,0.01125,305.94
August,16,16:30,86.99,0.72,0.008285,301.4,221.24,1.06,0.004805,314.61,423.12,1.02,0.002422,322.64,226.7,2.02,0.008894,306.56
August,16,17:00,80.46,0.93,0.011613,303.27,210.21,1.13,0.005395,314.61,391.35,0.41,0.001054,322.64,212.17,1.43,0.006728,309.33
August,16,17:30,71.63,0.62,0.008718,303.85,205.17,0.94,0.004604,314.61,373.92,0.39,0.001038,322.01,203.64,1.34,0.006558,307.41
August,16,18:00,59.91,0.44,0.007299,304.96,197.14,1.13,0.00575,314.61,345.21,0.47,0.001361,322.01,193.08,0.87,0.004483,307.78
August,16,18:30,56.86,0.42,0.007299,317.33,181.99,1.18,0.006468,312.11,322.85,0.6,0.001863,321.9,176.14,0.73,0.00412,307.78
August,16,19:00,48.9,0.33,0.006822,314.3,158.4,0.93,0.005852,309.25,288.32,0.54,0.001863,321.97,155.77,1.17,0.007485,304.88
August,16,19:30,42.06,0.27,0.0064,296.03,130.23,0.76,0.005844,306.65,260.57,1.3,0.004979,321.91,145.72,1.23,0.008467,309.65
August,16,20:00,34.99,0.48,0.013733,291.54,113.46,0.7,0.006191,307.2,253.14,2.64,0.010422,317.05,129.58,1.26,0.009756,301.75
August,16,20:30,26.79,0.34,0.012719,290.14,107.97,0.62,0.005768,304.31,214.55,1.41,0.006595,315.9,116.33,1.08,0.009285,299.74
August,16,21:00,18.78,0.34,0.017952,296.52,96.0,0.55,0.005768,303.37,178.21,0.78,0.004357,313.76,104.42,2.58,0.02475,300.64
August,16,21:30,15.92,0.19,0.011727,309.71,88.46,0.5,0.005629,308.54,149.5,0.62,0.00416,313.43,89.46,1.03,0.01155,301.75
August,16,22:00,13.14,0.1,0.007762,309.79,74.43,0.42,0.005629,309.5,126.67,0.63,0.004997,317.5,75.02,0.75,0.009971,313.43
August,16,22:30,9.73,0.58,0.059533,314.82,58.57,0.4,0.006879,298.0,106.78,0.29,0.002723,316.09,65.72,0.53,0.00801,313.84
August,16,23:00,8.42,0.28,0.033532,319.69,47.7,0.23,0.00488,284.3,85.4,0.18,0.002068,308.51,55.09,0.4,0.007242,312.51
August,16,23:30,6.03,0.0,0.0,324.37,40.67,0.15,0.003793,289.54,70.96,0.14,0.001942,304.12,47.56,0.36,0.007632,313.73
August,17,0:00,3.39,0.08,0.023781,636.0,24.45,0.37,0.015023,347.96,60.2,0.32,0.005277,330.59,37.77,0.04,0.001118,275.28
August,17,0:30,3.26,0.04,0.012341,503.52,18.71,0.0,0.0,322.89,47.37,0.25,0.005277,329.38,25.88,0.0,0.0,282.37
August,17,1:00,2.53,0.02,0.007332,414.14,8.15,0.0,0.0,402.98,33.69,0.39,0.011649,322.29,20.37,0.03,0.001697,308.14
August,17,1:30,1.97,0.02,0.011097,385.03,4.74,0.0,0.0,337.4,25.65,0.65,0.025204,324.41,15.99,0.14,0.008582,286.04
August,17,2:00,1.75,0.02,0.00877,299.6,3.47,0.02,0.004484,390.25,18.37,1.15,0.062602,344.39,11.18,0.03,0.002881,284.06
August,17,2:30,1.5,0.0,0.002563,241.08,3.02,0.02,0.006348,461.47,15.43,0.76,0.048993,399.17,8.66,0.0,0.0,260.3
August,17,3:00,1.5,0.01,0.006799,206.28,2.9,0.0,0.0,500.29,10.55,0.61,0.057423,402.87,4.3,0.0,0.0,251.11
August,17,3:30,1.49,0.01,0.005977,182.03,2.7,0.0,0.0,432.28,9.86,0.0,0.0,377.47,4.85,0.0,0.0,243.24
August,17,4:00,1.44,0.02,0.014962,187.08,2.7,0.0,0.0,304.74,9.22,0.03,0.003048,332.29,4.85,0.0,0.0,216.75
August,17,4:30,1.38,0.0,0.0,179.6,2.7,0.01,0.002816,260.33,8.75,0.06,0.007368,333.86,4.47,0.0,0.0,286.77
August,17,5:00,1.44,0.0,0.0,182.35,2.7,0.01,0.005283,276.09,9.12,0.1,0.01056,440.53,4.47,0.0,0.0,307.04
August,17,5:30,1.0,0.0,0.004229,209.38,2.76,0.01,0.002018,387.07,11.59,0.15,0.012551,370.15,4.47,0.0,0.0,336.45
August,17,6:00,1.35,0.01,0.004948,247.19,3.24,0.0,0.0,315.2,16.28,0.21,0.012827,299.04,10.19,0.0,0.0,243.27
August,17,6:30,1.81,0.06,0.034561,249.82,5.34,0.85,0.159194,457.39,30.69,0.51,0.016711,291.08,18.61,0.07,0.003991,256.21
August,17,7:00,3.33,0.0,0.0,248.99,19.97,0.26,0.013166,263.36,54.52,0.62,0.011321,288.55,34.67,0.0,0.0,263.65
August,17,7:30,6.28,0.06,0.009954,275.94,32.28,0.87,0.027082,300.63,89.03,0.95,0.010638,278.93,52.74,0.0,0.0,268.16
August,17,8:00,14.71,0.0,0.0,245.73,73.22,0.69,0.009491,283.04,157.03,1.23,0.007804,283.77,100.99,0.3,0.003009,280.43
August,17,8:30,35.96,0.02,0.000661,259.48,107.76,0.71,0.006629,302.58,223.98,2.01,0.008965,306.58,152.89,0.78,0.005079,286.49
August,17,9:00,53.52,0.0,0.0,261.02,162.33,0.65,0.00399,304.35,277.78,2.49,0.008965,309.59,223.54,1.29,0.005766,290.97
August,17,9:30,74.65,0.15,0.001955,280.62,200.7,0.8,0.00399,329.83,334.1,5.03,0.015062,319.29,261.84,2.14,0.008154,296.57
August,17,10:00,82.91,0.18,0.002231,289.05,238.54,1.25,0.005237,321.64,431.31,4.63,0.01073,318.09,301.3,3.22,0.010699,306.71
August,17,10:30,103.83,0.13,0.001273,287.47,270.59,2.76,0.010211,337.07,484.43,6.37,0.013157,320.67,333.39,10.1,0.030291,315.54
August,17,11:00,115.31,0.19,0.001669,289.06,292.98,0.48,0.001651,338.9,546.71,6.15,0.011255,328.1,360.73,4.01,0.011109,318.82
August,17,11:30,119.44,0.35,0.002931,291.17,320.71,1.25,0.003883,338.96,575.22,9.44,0.016404,329.62,381.84,3.08,0.008069,318.82
August,17,12:00,132.59,0.45,0.003387,291.17,350.03,0.41,0.00118,338.96,581.24,9.05,0.015566,330.01,387.6,3.04,0.007852,318.82
August,17,12:30,134.08,0.52,0.003863,291.44,352.03,1.93,0.005474,338.86,589.38,10.96,0.018597,330.01,390.93,4.01,0.010263,318.82
August,17,13:00,133.83,0.52,0.003863,291.44,363.29,1.75,0.004828,337.05,577.51,7.34,0.012702,329.93,391.1,3.8,0.009713,319.86
August,17,13:30,134.86,0.53,0.00393,291.95,377.03,2.96,0.007849,338.19,574.93,9.18,0.015968,331.01,390.72,4.05,0.010367,322.91
August,17,14:00,136.39,0.54,0.00393,291.95,389.85,2.57,0.006585,338.02,575.6,9.05,0.015717,331.01,391.63,4.0,0.010202,322.91
August,17,14:30,138.91,0.59,0.004213,291.95,392.95,2.94,0.007476,338.37,579.24,8.63,0.014897,330.7,392.34,6.57,0.016756,324.04
August,17,15:00,136.85,0.5,0.003675,292.4,392.26,1.3,0.003315,339.54,551.18,4.15,0.007528,330.87,383.75,3.37,0.008783,324.75
August,17,15:30,138.56,0.55,0.003957,295.9,390.78,1.38,0.003532,339.54,541.98,3.87,0.007132,330.87,381.0,4.51,0.011845,325.27
August,17,16:00,136.73,0.51,0.003747,300.66,387.5,1.37,0.003532,339.36,534.85,3.57,0.006681,330.98,381.5,3.08,0.008066,326.39
August,17,16:30,138.45,0.41,0.00295,297.19,373.13,1.26,0.003381,338.81,487.85,2.18,0.00447,331.14,375.19,3.54,0.009447,327.14
August,17,17:00,129.83,0.78,0.006025,298.73,358.38,1.42,0.003972,338.81,454.92,2.16,0.004748,331.14,361.47,2.62,0.007253,328.95
August,17,17:30,116.71,0.37,0.003131,299.31,341.76,1.13,0.003319,349.23,429.98,2.0,0.004663,330.95,328.1,2.31,0.007029,327.03
August,17,18:00,96.01,0.13,0.001334,299.9,316.38,1.3,0.004118,349.23,415.53,2.07,0.004986,330.95,303.91,1.21,0.003985,327.4
August,17,18:30,84.62,0.16,0.001867,306.58,282.04,1.16,0.004118,337.99,398.61,2.08,0.005225,330.88,268.72,1.07,0.003985,327.4
August,17,19:00,67.97,0.09,0.00139,303.71,256.57,1.06,0.004118,336.92,349.14,1.98,0.005662,330.77,243.59,1.98,0.008124,326.42
August,17,19:30,53.75,0.05,0.00092,290.43,217.36,0.89,0.00411,330.5,311.73,3.1,0.009947,330.77,204.4,2.04,0.009994,331.19
August,17,20:00,39.65,0.32,0.007954,291.32,181.02,0.81,0.004458,331.04,303.39,5.05,0.016651,329.86,180.26,1.91,0.010619,325.19
August,17,20:30,30.51,0.21,0.006862,290.34,165.12,0.67,0.004034,334.61,270.42,3.11,0.011503,329.46,157.04,0.86,0.005464,323.74
August,17,21:00,20.28,0.18,0.008965,295.92,138.08,0.56,0.004034,333.64,227.83,0.99,0.004348,329.46,140.61,1.42,0.010101,324.63
August,17,21:30,17.41,0.08,0.004368,304.71,120.29,0.48,0.003973,333.64,190.94,0.64,0.003357,330.19,130.91,1.01,0.007679,325.78
August,17,22:00,13.39,0.01,0.000645,310.57,91.12,0.36,0.003973,326.86,151.29,0.63,0.004196,326.71,109.33,0.76,0.006947,328.1
August,17,22:30,9.58,0.51,0.053119,326.21,70.58,0.05,0.000707,321.34,122.89,0.16,0.001335,325.76,88.08,0.53,0.006053,327.3
August,17,23:00,8.28,0.0,0.000503,330.56,54.82,0.0,0.0,310.12,98.26,0.09,0.000888,320.12,68.59,0.36,0.005285,326.31
August,17,23:30,5.55,0.0,0.0,346.48,44.1,0.07,0.001502,326.91,80.5,0.06,0.000697,316.37,56.06,0.32,0.005675,323.37
August,18,0:00,3.84,0.03,0.007314,589.92,26.55,0.07,0.00246,310.46,64.68,0.46,0.007102,338.43,39.64,1.24,0.031247,335.61
August,18,0:30,3.76,0.0,0.00105,508.39,20.21,0.0,0.0,301.8,51.09,0.36,0.006969,332.79,28.0,0.84,0.029964,341.96
August,18,1:00,2.95,0.0,0.0,374.98,9.65,0.0,0.0,323.78,35.56,0.2,0.00558,323.6,22.26,0.7,0.031492,345.58
August,18,1:30,2.38,0.04,0.01849,380.43,5.61,0.0,0.0,316.02,27.32,0.24,0.008686,317.39,17.63,0.67,0.038283,341.48
August,18,2:00,2.07,0.03,0.015206,347.71,3.65,0.0,0.0,317.2,20.03,0.46,0.023209,259.05,12.07,0.72,0.059807,341.99
August,18,2:30,1.75,0.0,0.0,290.28,3.06,0.0,0.0,359.58,17.67,0.3,0.016738,271.71,9.18,0.28,0.030387,329.21
August,18,3:00,1.75,0.01,0.006439,258.23,2.84,0.0,0.0,422.21,12.89,0.22,0.016687,294.32,3.53,0.1,0.029652,371.88
August,18,3:30,1.67,0.01,0.004933,236.89,2.57,0.0,0.0,326.92,12.74,0.35,0.02711,318.04,2.21,0.24,0.109154,394.11
August,18,4:00,1.64,0.03,0.016875,227.67,2.57,0.01,0.003441,246.69,12.1,0.44,0.036629,279.17,2.21,0.22,0.09816,331.71
August,18,4:30,1.58,0.0,0.000839,237.58,2.57,0.03,0.0104,244.87,11.86,0.47,0.03963,306.34,2.21,0.27,0.12228,351.65
August,18,5:00,1.57,0.0,0.0,238.45,2.57,0.0,0.0,246.36,12.76,0.53,0.041448,284.57,2.21,0.21,0.09383,305.49
August,18,5:30,1.61,0.0,0.0,259.33,2.65,0.0,0.0,356.83,17.13,0.61,0.035883,286.79,2.21,0.11,0.047873,283.86
August,18,6:00,1.55,0.0,0.0,276.48,3.28,0.0,0.0,255.25,26.9,0.44,0.016241,263.27,11.02,0.0,0.0,235.37
August,18,6:30,1.93,0.0,0.0,286.17,5.98,0.7,0.117483,364.94,42.82,0.86,0.019979,259.81,19.5,0.27,0.013832,245.77
August,18,7:00,7.1,0.0,0.0,285.07,20.91,0.1,0.004572,248.95,79.7,0.64,0.008005,263.94,36.4,0.0,7.6e-05,266.87
August,18,7:30,14.38,0.1,0.007064,292.11,33.69,0.94,0.027916,276.55,133.44,0.82,0.00617,260.04,60.24,0.0,0.0,270.01
August,18,8:00,34.32,0.0,0.0,258.26,77.05,0.85,0.011071,276.92,247.0,0.48,0.001948,278.01,115.37,0.0,0.0,283.75
August,18,8:30,78.22,0.64,0.008121,290.55,120.09,0.81,0.00675,322.64,369.82,1.18,0.003204,309.64,171.9,0.0,0.0,302.74
August,18,9:00,111.94,0.0,0.0,295.1,179.72,0.68,0.003794,323.37,543.84,1.74,0.003194,313.38,245.59,0.0,0.0,310.96
August,18,9:30,139.53,0.26,0.001836,306.39,228.94,0.86,0.003768,333.77,700.33,7.61,0.010861,327.41,301.1,0.0,0.0,309.99
August,18,10:00,153.91,0.33,0.002112,309.85,279.99,1.43,0.0051,319.96,816.18,7.33,0.008984,319.85,353.97,0.95,0.002691,319.24
August,18,10:30,178.45,0.35,0.001935,308.5,313.43,4.17,0.013302,333.12,879.11,13.5,0.015359,334.62,383.21,5.36,0.013982,326.42
August,18,11:00,187.51,0.36,0.001935,310.1,342.65,1.11,0.003226,340.29,931.86,9.2,0.009872,342.16,414.73,1.07,0.002574,322.39
August,18,11:30,198.05,0.38,0.001935,312.09,363.05,2.34,0.006433,338.64,968.78,13.64,0.01408,344.52,433.34,1.08,0.002501,322.39
August,18,12:00,208.19,0.48,0.002315,312.09,398.31,1.51,0.003803,338.64,978.12,13.88,0.014195,344.29,437.16,0.88,0.002023,322.29
August,18,12:30,207.64,0.44,0.002097,313.51,408.19,2.9,0.007105,340.32,978.97,18.58,0.018975,347.69,445.83,2.09,0.004695,322.91
August,18,13:00,208.99,0.44,0.002097,314.12,422.28,2.0,0.004748,339.07,975.8,10.86,0.011132,350.08,436.77,1.54,0.003515,323.95
August,18,13:30,209.25,0.32,0.001515,315.03,424.11,3.35,0.007899,339.04,968.59,14.52,0.014987,349.8,441.31,2.68,0.00608,327.35
August,18,14:00,218.59,0.33,0.001515,315.03,446.58,2.91,0.006511,339.14,986.45,11.72,0.01188,350.37,451.98,0.9,0.002001,327.74
August,18,14:30,220.44,0.4,0.001798,315.03,448.84,2.59,0.005772,339.24,991.88,14.88,0.015005,350.37,450.04,1.2,0.002657,328.36
August,18,15:00,218.29,0.44,0.002031,312.53,448.78,2.44,0.005436,339.75,975.18,5.7,0.005846,350.21,445.58,0.0,0.0,329.07
August,18,15:30,218.04,0.54,0.002455,313.01,445.88,2.55,0.005729,339.75,966.71,4.86,0.005028,350.21,439.9,0.0,0.0,329.14
August,18,16:00,220.61,0.09,0.000419,318.93,447.53,2.56,0.005729,342.07,964.74,4.05,0.0042,350.56,445.26,0.0,0.0,329.92
August,18,16:30,215.73,0.0,0.0,314.68,432.07,2.41,0.005579,341.28,927.77,2.26,0.002434,350.72,444.7,0.0,0.0,330.67
August,18,17:00,191.04,0.32,0.001693,313.42,411.23,2.71,0.006582,341.28,853.31,6.41,0.007515,350.72,412.79,0.0,0.0,332.49
August,18,17:30,161.17,0.11,0.000682,313.74,395.08,2.44,0.006171,341.28,812.09,5.65,0.006959,350.53,371.8,0.0,0.0,330.56
August,18,18:00,147.19,0.0,0.0,314.34,367.77,2.56,0.006949,341.15,760.67,4.54,0.005974,350.53,352.24,0.0,0.0,330.92
August,18,18:30,115.63,0.0,0.0,323.09,331.0,2.75,0.008315,338.51,673.57,4.29,0.006364,351.38,315.13,0.0,0.0,330.92
August,18,19:00,79.55,0.05,0.000657,323.09,298.67,2.48,0.008315,338.42,596.79,3.8,0.006364,350.63,291.18,9.19,0.031545,327.58
August,18,19:30,60.63,0.06,0.001059,308.5,270.45,2.25,0.008307,334.38,542.43,4.09,0.007547,350.07,259.79,8.51,0.032749,332.35
August,18,20:00,47.9,0.38,0.007862,304.79,230.41,2.51,0.010899,333.88,486.44,5.98,0.0123,349.96,237.39,7.78,0.032762,328.5
August,18,20:30,38.98,0.19,0.004927,301.76,197.49,1.84,0.009329,332.13,413.86,3.63,0.008761,341.64,201.76,4.93,0.024427,327.05
August,18,21:00,29.11,0.19,0.006515,306.91,164.26,1.81,0.011029,330.2,347.8,1.45,0.00416,340.64,167.6,4.86,0.028977,327.94
August,18,21:30,21.68,0.06,0.002944,307.57,136.34,1.09,0.008029,330.54,287.72,0.92,0.003207,339.02,143.88,4.32,0.03004,328.61
August,18,22:00,15.66,0.0,0.0,311.61,114.44,0.92,0.008029,326.12,229.45,0.72,0.00314,335.78,107.92,3.16,0.029294,332.11
August,18,22:30,11.59,0.94,0.080794,324.51,87.41,0.38,0.004291,316.05,180.8,0.22,0.001204,331.32,92.73,2.86,0.030844,331.22
August,18,23:00,10.13,0.1,0.009852,327.0,61.19,0.16,0.002638,308.57,140.99,0.08,0.000549,335.35,73.11,2.2,0.030076,329.88
August,18,23:30,7.34,0.0,0.0,332.25,43.46,0.16,0.003741,310.89,105.64,0.04,0.000357,335.33,59.78,1.79,0.029919,327.62
August,19,0:00,4.64,0.0,0.0,361.51,29.64,0.0,0.0,306.86,65.53,0.06,0.000879,346.63,41.29,0.0,0.0,304.79
August,19,0:30,3.83,0.0,0.0,383.79,22.29,0.02,0.000791,298.98,51.12,0.04,0.000879,337.77,29.29,0.0,0.0,312.41
August,19,1:00,3.03,0.0,0.0,307.26,10.17,0.18,0.018025,319.85,35.29,0.0,0.0,331.51,23.95,0.02,0.000683,331.04
August,19,1:30,2.48,0.01,0.004144,323.79,5.64,0.16,0.027496,302.04,26.43,0.17,0.006533,335.3,18.13,0.13,0.007222,302.6
August,19,2:00,2.14,0.0,0.001925,372.61,4.26,0.0,0.0,336.74,18.83,0.51,0.027031,270.35,12.62,0.06,0.005029,303.08
August,19,2:30,1.85,0.0,0.0,348.46,3.42,0.0,0.0,390.7,16.12,0.28,0.017528,297.34,9.45,0.0,0.0,269.18
August,19,3:00,1.85,0.01,0.003022,322.38,3.18,0.02,0.005113,452.27,12.22,0.27,0.022209,346.93,3.78,0.0,0.0,246.35
August,19,3:30,1.83,0.0,0.0,293.88,3.1,0.01,0.003658,353.56,12.11,0.04,0.003145,357.59,2.81,0.0,0.0,242.32
August,19,4:00,1.79,0.04,0.023089,265.81,3.1,0.05,0.016635,275.78,11.9,0.08,0.006571,326.03,2.81,0.0,0.0,214.45
August,19,4:30,1.74,0.01,0.00694,249.55,3.1,0.09,0.027991,275.78,11.33,0.2,0.017996,339.96,2.66,0.03,0.012644,279.41
August,19,5:00,1.69,0.0,0.0,258.08,3.1,0.07,0.021527,267.18,12.41,0.27,0.021882,334.68,2.66,0.0,0.0,297.07
August,19,5:30,1.73,0.0,0.0,268.74,3.19,0.28,0.086307,382.14,16.63,0.47,0.028271,328.32,2.66,0.05,0.020314,328.46
August,19,6:00,2.14,0.0,0.0,261.31,3.88,0.19,0.048295,263.7,26.33,0.19,0.007175,291.98,12.22,0.15,0.01233,246.19
August,19,6:30,2.87,0.0,0.0,280.12,7.31,2.97,0.405973,382.92,44.15,0.9,0.020463,274.22,21.63,0.85,0.039399,253.6
August,19,7:00,8.69,0.0,0.0,276.73,23.37,0.84,0.035955,258.92,90.24,1.02,0.011291,281.62,40.11,0.67,0.016769,257.0
August,19,7:30,16.25,0.18,0.011349,292.07,37.38,1.72,0.046092,290.38,143.69,1.43,0.00998,287.88,64.72,1.07,0.016492,259.85
August,19,8:00,38.43,0.44,0.011495,262.9,80.96,1.03,0.01268,291.14,257.34,0.65,0.002544,291.35,124.49,0.0,0.0,272.97
August,19,8:30,78.29,0.74,0.009485,303.02,124.38,0.94,0.007563,328.63,371.35,1.38,0.003706,307.01,181.74,0.46,0.002528,278.02
August,19,9:00,111.98,0.0,0.0,303.02,182.08,1.15,0.006289,329.35,532.1,1.97,0.003706,312.74,253.46,0.9,0.003557,289.31
August,19,9:30,137.41,0.31,0.002266,309.22,229.21,1.38,0.006039,337.56,655.75,7.1,0.010827,321.83,293.12,3.03,0.010343,292.45
August,19,10:00,149.03,0.38,0.002542,310.58,266.47,1.98,0.007433,327.15,752.72,6.08,0.008075,323.11,340.8,5.45,0.01598,304.29
August,19,10:30,169.43,0.4,0.002364,310.58,307.58,5.13,0.016691,330.82,840.71,10.35,0.012308,334.6,372.46,13.07,0.035098,311.58
August,19,11:00,177.21,0.42,0.002364,312.17,334.44,2.29,0.006859,337.81,880.7,7.91,0.008987,338.86,412.4,6.3,0.015275,314.36
August,19,11:30,185.12,0.44,0.002364,313.9,363.47,3.59,0.009867,338.75,905.2,12.57,0.013889,340.47,430.27,4.89,0.011361,319.11
August,19,12:00,190.78,0.52,0.002745,313.9,395.38,1.7,0.004298,338.75,902.76,12.64,0.014003,341.54,440.47,4.91,0.011144,319.01
August,19,12:30,190.81,0.48,0.002526,318.16,397.29,2.99,0.007516,341.09,907.97,15.44,0.017009,344.29,445.7,5.44,0.012198,319.63
August,19,13:00,191.26,0.48,0.002526,318.77,403.74,2.29,0.005674,337.61,901.81,9.06,0.01005,345.97,443.44,6.17,0.013924,320.41
August,19,13:30,191.53,0.37,0.001945,319.16,404.26,3.29,0.008137,337.59,903.34,12.06,0.013346,346.93,445.56,7.7,0.01728,322.98
August,19,14:00,195.62,0.38,0.001945,319.16,420.19,2.43,0.005793,337.68,900.38,9.47,0.010514,347.5,452.96,5.83,0.012866,323.37
August,19,14:30,196.62,0.44,0.002227,319.16,419.73,1.78,0.004246,338.0,910.17,12.42,0.013648,347.45,450.8,6.68,0.014809,323.56
August,19,15:00,196.2,0.56,0.002834,319.16,419.04,1.47,0.003499,338.51,896.23,6.88,0.007681,349.07,445.54,4.39,0.009852,324.27
August,19,15:30,196.15,0.62,0.003172,319.87,417.86,1.68,0.004031,338.51,897.8,6.51,0.007247,349.07,443.74,5.38,0.012125,324.0
August,19,16:00,196.02,0.15,0.000763,324.33,421.09,1.7,0.004031,340.6,888.5,5.67,0.006383,349.18,447.38,3.28,0.007333,325.12
August,19,16:30,200.55,0.04,0.000186,319.27,408.25,1.58,0.003881,340.05,859.69,4.4,0.005116,349.34,435.94,2.73,0.006257,325.87
August,19,17:00,180.83,0.59,0.003275,319.79,387.69,1.73,0.004471,340.05,812.55,4.47,0.005498,349.13,410.6,3.88,0.009449,327.69
August,19,17:30,149.55,0.2,0.001315,320.12,372.17,2.23,0.005999,340.05,759.88,3.65,0.004806,349.29,373.74,3.74,0.010019,325.76
August,19,18:00,129.45,0.0,0.0,320.71,343.63,1.66,0.004839,339.92,682.71,3.77,0.005515,349.88,340.61,2.22,0.006506,326.12
August,19,18:30,98.31,0.0,0.0,329.46,310.3,1.5,0.004839,336.95,606.11,3.58,0.005906,350.22,296.14,1.42,0.004808,326.12
August,19,19:00,72.86,0.09,0.001293,329.46,281.44,1.36,0.004839,336.86,539.42,3.19,0.005906,348.98,276.35,2.55,0.00924,322.78
August,19,19:30,56.87,0.09,0.001572,314.42,251.94,1.22,0.004839,332.82,481.73,4.87,0.010102,348.98,253.56,1.94,0.007638,327.55
August,19,20:00,47.22,0.26,0.005464,310.72,218.06,1.42,0.006533,332.32,416.77,6.51,0.01561,348.62,230.54,1.64,0.00711,321.69
August,19,20:30,38.74,0.15,0.003764,309.95,191.41,0.92,0.004796,332.04,358.71,4.03,0.011225,346.96,200.42,1.51,0.007515,320.24
August,19,21:00,29.19,0.16,0.005353,316.74,160.0,0.86,0.005389,331.87,304.17,1.85,0.006088,347.15,151.23,2.39,0.015776,321.14
August,19,21:30,21.7,0.03,0.001505,317.4,135.49,0.44,0.003253,332.21,249.44,1.36,0.005441,346.49,129.57,1.44,0.011112,321.8
August,19,22:00,15.72,0.0,0.0,329.48,114.22,0.37,0.003253,326.71,204.41,1.14,0.005597,340.86,105.77,1.03,0.009781,324.85
August,19,22:30,11.68,0.71,0.060973,340.9,87.4,0.25,0.002894,316.64,154.09,0.34,0.002214,332.9,81.33,0.66,0.008172,324.39
