Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,4,18:00,145.61,0.47,0.003262,297.43,432.57,6.45,0.014914,358.26,821.44,2.56,0.003112,352.98,422.08,1.98,0.004681,324.73
August,4,18:30,123.98,0.66,0.005304,305.92,386.68,6.76,0.017483,355.93,720.82,3.17,0.004393,356.07,372.13,4.16,0.01118,327.59
August,4,19:00,79.16,0.46,0.005779,305.92,347.54,6.07,0.017462,357.34,654.23,2.71,0.004148,353.7,340.32,5.06,0.014857,324.0
August,4,19:30,58.79,0.43,0.00734,298.04,314.85,5.39,0.017119,353.37,586.42,2.52,0.004292,353.13,315.04,6.02,0.019096,328.88
August,4,20:00,48.17,1.17,0.024291,296.04,286.66,6.42,0.02239,353.13,471.63,3.42,0.007254,350.53,273.78,4.82,0.0176,327.06
August,4,20:30,41.67,0.82,0.019705,300.74,256.16,4.94,0.019304,345.4,402.68,1.51,0.003751,347.16,234.84,3.48,0.014837,327.06
August,4,21:00,32.13,0.67,0.020905,298.96,213.27,4.84,0.022688,354.7,333.41,0.81,0.002433,348.08,188.27,5.35,0.028436,332.5
August,4,21:30,25.21,0.53,0.020856,300.16,204.04,3.81,0.018666,356.46,272.31,0.05,0.000196,342.7,157.04,3.03,0.019268,334.13
August,4,22:00,18.39,0.25,0.013604,282.24,205.83,3.69,0.017903,340.41,221.02,0.55,0.002483,340.53,123.9,1.69,0.013654,344.35
August,4,22:30,12.32,1.18,0.095755,261.95,195.05,3.68,0.018864,319.94,175.21,0.09,0.000542,334.02,105.6,0.62,0.005853,340.88
August,4,23:00,10.69,0.48,0.045259,275.25,180.81,3.48,0.019262,302.2,134.53,0.07,0.000546,339.28,82.12,0.4,0.004905,342.61
August,4,23:30,7.55,0.02,0.002415,269.96,172.11,3.39,0.019675,303.04,108.15,0.04,0.000327,333.55,64.32,0.36,0.005644,340.87
August,5,0:00,6.43,0.02,0.002926,269.35,39.39,0.6,0.015143,298.75,80.18,0.35,0.004314,320.12,51.45,0.32,0.006199,311.74
August,5,0:30,5.27,0.15,0.028031,305.46,30.5,0.48,0.01561,282.9,62.69,0.08,0.001294,331.93,38.69,0.18,0.00459,336.75
August,5,1:00,5.81,0.14,0.024241,452.49,15.48,0.71,0.045878,295.2,48.91,0.0,0.0,319.25,28.52,0.14,0.004976,314.58
August,5,1:30,4.51,0.1,0.023035,470.67,9.22,0.64,0.069106,401.42,41.59,0.13,0.003098,308.52,21.91,0.36,0.016601,312.38
August,5,2:00,3.45,0.13,0.036848,496.69,5.45,0.3,0.055124,357.78,28.66,0.77,0.026962,306.38,15.16,0.72,0.047201,346.17
August,5,2:30,3.33,0.03,0.009789,532.04,4.05,0.16,0.039398,418.47,24.21,1.15,0.04766,365.9,10.83,0.11,0.010566,268.82
August,5,3:00,0.8,0.01,0.014429,504.77,0.27,0.02,0.073028,381.37,16.67,0.65,0.039292,310.13,2.44,0.01,0.005242,208.26
August,5,3:30,0.0,0.0,0.010181,375.17,0.15,0.01,0.06083,238.19,16.44,0.68,0.041277,398.99,0.96,0.0,7.9e-05,361.78
August,5,4:00,0.0,0.0,0.001277,301.39,0.06,0.01,0.0925,254.72,17.58,0.93,0.053065,407.64,0.96,0.0,0.0,444.83
August,5,4:30,3.83,0.03,0.007268,234.53,0.5,0.04,0.087966,269.95,18.53,0.51,0.027448,403.49,0.76,0.07,0.09199,225.73
August,5,5:00,8.66,0.04,0.004444,202.38,0.5,0.02,0.035222,276.66,25.07,0.68,0.026971,338.37,2.41,0.09,0.036666,276.55
August,5,5:30,10.85,0.0,0.0,222.24,0.74,0.0,0.0,322.61,29.92,0.62,0.020733,285.49,6.01,0.07,0.012312,409.07
August,5,6:00,12.38,0.18,0.014878,263.62,7.76,0.0,0.0,313.24,56.62,0.87,0.015422,250.88,21.61,0.22,0.010349,281.38
August,5,6:30,12.31,1.57,0.127305,261.64,20.24,7.36,0.363464,354.63,88.19,2.39,0.027104,251.6,33.77,1.67,0.049354,272.7
August,5,7:00,26.58,1.49,0.05599,278.79,40.52,2.11,0.052002,290.06,155.19,3.48,0.022407,255.88,60.82,0.36,0.005979,276.45
August,5,7:30,41.85,1.24,0.029556,286.31,58.07,4.25,0.073174,297.39,227.98,5.39,0.023633,263.78,101.19,1.35,0.013308,270.8
August,5,8:00,78.1,1.36,0.017433,271.36,118.01,3.5,0.029661,292.11,396.93,9.31,0.023457,273.11,177.07,0.07,0.000384,263.63
August,5,8:30,120.57,3.34,0.027683,342.55,174.82,2.06,0.011794,314.34,558.97,12.94,0.023144,299.63,279.68,1.36,0.004864,313.93
August,5,9:00,159.23,2.29,0.014384,344.18,268.44,1.68,0.006275,313.53,796.27,20.65,0.025937,297.66,404.5,1.91,0.004714,224.51
August,5,9:30,215.44,2.24,0.010383,349.77,337.9,2.6,0.007684,318.48,1003.96,39.99,0.039833,317.16,502.41,10.26,0.020414,237.49
August,5,10:00,253.25,2.14,0.008454,342.59,410.9,5.23,0.012737,320.39,1151.53,37.55,0.032607,323.98,586.01,11.56,0.019727,278.75
August,5,10:30,280.59,1.94,0.006915,312.92,468.02,22.21,0.047452,340.59,1247.58,43.02,0.034484,330.13,645.59,21.42,0.033185,311.05
August,5,11:00,307.73,2.13,0.006915,320.88,517.22,14.77,0.028547,336.18,1333.72,31.68,0.023753,338.89,701.42,25.43,0.036261,332.06
August,5,11:30,315.44,2.23,0.007071,307.55,553.3,18.59,0.03359,334.36,1341.37,19.12,0.014252,342.48,760.6,19.4,0.025505,338.81
August,5,12:00,308.76,2.33,0.007532,302.79,604.65,18.35,0.030355,335.65,1331.88,18.98,0.014252,340.41,783.71,21.19,0.027044,347.88
August,5,12:30,311.24,2.66,0.008542,308.29,620.23,21.77,0.035098,338.31,1327.2,20.06,0.015113,341.61,782.12,16.85,0.02154,347.88
August,5,13:00,305.61,2.45,0.008022,308.99,638.23,19.09,0.029905,339.83,1334.95,23.06,0.017273,345.91,771.11,13.68,0.017745,349.74
August,5,13:30,303.85,2.38,0.007825,302.05,647.18,23.38,0.036127,343.01,1337.06,21.31,0.015941,345.25,772.81,13.33,0.01725,353.28
August,5,14:00,315.48,2.47,0.007825,302.05,667.5,16.15,0.024201,343.93,1341.97,20.43,0.015221,345.81,777.05,11.27,0.014507,354.19
August,5,14:30,320.15,2.71,0.008457,306.95,676.38,12.75,0.018843,346.43,1353.81,23.5,0.017362,346.61,772.96,13.32,0.017231,360.13
August,5,15:00,319.89,2.95,0.009211,309.3,674.67,10.64,0.015765,346.78,1355.48,10.07,0.00743,350.44,779.05,11.13,0.014285,364.13
August,5,15:30,318.46,4.61,0.014471,314.44,669.51,8.72,0.013032,351.28,1340.02,3.85,0.002871,351.69,773.98,9.33,0.012059,364.4
August,5,16:00,315.74,2.51,0.007964,324.05,668.65,8.71,0.013032,355.63,1326.22,0.7,0.000526,351.06,770.44,4.97,0.006448,364.15
August,5,16:30,294.44,2.1,0.007144,318.41,664.22,9.83,0.014806,354.85,1306.95,1.97,0.001508,351.78,756.57,5.89,0.007789,364.62
August,5,17:00,276.61,2.37,0.008579,314.98,638.52,12.12,0.018987,354.85,1257.66,4.87,0.003873,351.61,719.86,5.93,0.008243,364.5
August,5,17:30,252.1,2.06,0.00817,312.19,614.83,11.19,0.018195,354.85,1164.31,4.67,0.004015,350.13,666.69,5.7,0.008549,360.57
August,5,18:00,226.46,1.48,0.006517,306.68,581.31,13.41,0.023067,352.86,1041.46,5.4,0.005182,353.67,607.65,4.6,0.007573,357.4
August,5,18:30,185.94,1.72,0.009268,315.53,520.81,10.71,0.020558,351.02,902.61,5.83,0.006463,357.39,523.62,4.85,0.009256,360.26
August,5,19:00,123.02,1.44,0.01168,308.81,467.97,9.61,0.020537,354.27,828.33,5.26,0.006356,353.66,482.68,6.15,0.012738,346.99
August,5,19:30,93.47,1.28,0.013707,307.95,417.98,8.44,0.020194,350.99,750.88,3.65,0.004855,351.83,442.56,6.17,0.013949,351.61
August,5,20:00,74.33,1.67,0.022485,309.68,381.7,9.41,0.024655,350.75,620.23,3.21,0.005177,352.35,382.84,4.71,0.012303,353.48
August,5,20:30,61.17,2.55,0.041611,304.25,342.12,7.38,0.021569,342.72,538.25,3.56,0.00662,350.62,332.43,4.43,0.01333,344.13
August,5,21:00,50.83,1.99,0.039083,311.14,286.11,7.14,0.024953,352.02,454.5,2.4,0.005277,350.82,269.7,7.78,0.028857,348.44
August,5,21:30,37.59,1.22,0.032564,365.55,275.53,5.98,0.021712,352.19,369.91,1.38,0.003727,345.47,226.05,3.65,0.016163,327.7
August,5,22:00,30.66,0.57,0.018657,345.57,277.03,5.8,0.020949,333.82,297.47,2.05,0.006877,343.58,179.0,2.1,0.011751,341.69
August,5,22:30,23.29,2.42,0.103893,341.52,262.32,4.15,0.015819,317.16,240.98,0.09,0.000383,335.33,152.42,0.48,0.003162,339.83
August,5,23:00,20.48,1.19,0.057943,336.87,243.03,3.87,0.015922,298.11,188.78,0.07,0.000387,345.94,120.2,0.27,0.002214,340.18
August,5,23:30,15.43,0.31,0.020122,321.08,232.59,3.8,0.016335,299.62,150.28,0.16,0.001046,341.9,95.73,0.28,0.002953,337.02
August,6,0:00,6.45,0.78,0.1206,225.24,34.2,0.53,0.015571,249.96,67.41,0.1,0.001414,313.03,52.6,0.17,0.003157,336.3
August,6,0:30,5.46,0.83,0.152838,224.83,28.04,0.46,0.016448,230.67,55.52,0.0,0.0,313.03,44.82,0.13,0.002853,351.08
August,6,1:00,6.09,0.95,0.155173,286.27,15.5,0.79,0.051064,238.71,41.97,0.0,0.0,303.03,35.55,0.25,0.006981,337.33
August,6,1:30,4.82,0.77,0.160513,302.71,9.92,1.06,0.106569,339.82,35.26,0.02,0.000666,292.95,29.28,0.72,0.024666,340.88
August,6,2:00,3.44,0.6,0.173898,340.18,5.84,0.57,0.096932,368.1,26.56,0.54,0.020364,291.02,23.22,1.42,0.061255,371.17
August,6,2:30,3.34,0.29,0.086006,395.12,4.87,0.33,0.067283,431.6,22.89,0.76,0.033154,349.82,15.29,0.23,0.014783,283.17
August,6,3:00,1.09,0.06,0.056844,386.89,1.81,0.12,0.067841,327.98,14.57,0.15,0.010445,306.74,5.17,0.21,0.039709,232.76
August,6,3:30,0.0,0.0,0.039764,302.71,1.81,0.06,0.035957,354.8,14.36,0.19,0.013252,360.7,3.95,0.12,0.029515,24.92
August,6,4:00,0.0,0.0,0.036567,256.48,1.73,0.12,0.067798,329.42,16.45,0.59,0.035696,366.47,3.95,0.07,0.018733,106.59
August,6,4:30,3.25,0.16,0.04844,216.32,2.1,0.16,0.076433,329.62,17.36,0.13,0.007314,367.46,3.95,0.27,0.068655,122.26
August,6,5:00,8.12,0.31,0.038471,215.36,2.1,0.1,0.049315,320.41,18.71,0.12,0.006586,304.77,4.94,0.1,0.02006,253.75
August,6,5:30,9.36,0.67,0.071724,231.66,2.31,0.15,0.063482,307.17,23.75,0.42,0.017664,264.03,8.22,0.06,0.006832,343.55
August,6,6:00,10.97,1.57,0.143348,267.33,9.54,0.75,0.078216,260.55,49.09,0.39,0.007977,236.15,20.86,0.39,0.018846,243.32
August,6,6:30,10.03,3.49,0.348458,281.57,20.1,9.47,0.471116,344.71,77.97,2.28,0.029225,244.03,32.47,1.75,0.053982,269.92
August,6,7:00,23.55,4.85,0.205769,298.4,37.19,2.15,0.057917,280.47,136.87,1.25,0.00915,236.14,56.14,0.24,0.004203,277.36
August,6,7:30,35.7,3.37,0.09432,298.95,51.69,4.0,0.077332,291.58,203.53,2.06,0.010117,248.35,93.94,0.89,0.009452,277.33
August,6,8:00,68.04,0.71,0.010489,281.52,100.93,2.05,0.020315,289.8,354.68,3.38,0.009542,263.15,161.83,0.92,0.005661,265.24
August,6,8:30,105.21,1.85,0.017551,298.03,148.13,1.31,0.00885,304.01,501.22,4.65,0.009283,294.96,234.18,2.57,0.010989,271.55
August,6,9:00,140.61,0.74,0.00524,308.59,227.27,1.4,0.006176,304.37,717.66,8.16,0.011371,296.48,341.49,3.4,0.009952,273.78
August,6,9:30,191.11,0.79,0.004114,341.27,284.93,1.51,0.005295,325.47,910.88,27.58,0.030277,317.71,437.63,10.97,0.02506,292.48
August,6,10:00,224.75,0.92,0.004114,333.99,349.29,3.76,0.010762,329.44,1049.85,30.04,0.028612,324.78,508.29,11.6,0.022828,304.42
August,6,10:30,247.99,0.8,0.003231,334.6,397.64,18.69,0.047003,337.86,1137.74,34.15,0.030019,331.46,561.62,17.84,0.031763,309.35
August,6,11:00,270.49,0.87,0.003231,336.2,436.84,14.7,0.033653,333.48,1220.92,27.88,0.022836,340.65,608.85,22.69,0.037259,314.5
August,6,11:30,280.59,0.77,0.002754,332.17,465.87,18.73,0.040205,336.49,1232.16,19.97,0.016204,343.06,671.73,16.85,0.025086,317.21
August,6,12:00,274.96,0.86,0.003116,327.41,509.47,16.23,0.031865,340.15,1222.97,19.82,0.016204,340.99,693.03,18.29,0.026395,326.28
August,6,12:30,276.5,1.23,0.004441,333.75,522.44,18.84,0.036062,343.97,1219.09,20.43,0.016759,342.19,694.09,14.21,0.020474,326.28
August,6,13:00,268.18,1.22,0.004556,334.16,536.95,15.06,0.028041,345.32,1222.0,22.73,0.018603,346.43,682.14,11.38,0.01668,326.87
August,6,13:30,267.63,1.24,0.004619,326.48,544.61,14.38,0.026403,345.35,1216.61,21.71,0.017849,345.77,687.7,11.1,0.016135,328.94
August,6,14:00,279.95,1.29,0.004619,326.48,566.92,11.58,0.02043,346.27,1236.26,21.88,0.017699,346.34,702.86,10.07,0.01433,329.84
August,6,14:30,285.21,1.4,0.004893,331.38,575.23,7.96,0.013837,346.76,1247.67,24.22,0.019412,346.87,702.9,12.53,0.017825,331.43
August,6,15:00,284.27,1.72,0.006042,333.72,573.79,5.83,0.010166,347.66,1245.02,11.62,0.009336,350.87,709.23,11.02,0.015532,332.75
August,6,15:30,284.53,3.22,0.011302,338.64,567.5,1.8,0.003172,351.83,1230.07,5.97,0.004853,352.11,697.87,9.24,0.013233,333.02
August,6,16:00,281.42,1.41,0.004994,345.0,566.62,1.8,0.003172,356.04,1216.18,3.02,0.002485,351.2,710.99,4.72,0.00664,332.27
August,6,16:30,262.42,0.74,0.002809,340.93,560.63,2.67,0.004771,355.27,1192.31,3.48,0.002917,352.55,682.86,5.8,0.008492,332.74
August,6,17:00,243.89,0.98,0.004013,340.39,538.84,2.76,0.005119,355.27,1134.91,4.4,0.003877,352.58,643.56,4.13,0.006415,332.64
August,6,17:30,223.09,0.8,0.003604,334.61,518.79,2.24,0.004327,355.27,1058.28,4.25,0.004019,354.62,593.29,3.54,0.005969,328.7
August,6,18:00,197.72,0.56,0.00282,330.56,490.18,4.76,0.009702,355.02,947.35,5.83,0.006149,353.98,543.17,2.94,0.005416,325.27
August,6,18:30,163.34,0.97,0.005926,342.73,440.14,4.48,0.010187,352.27,821.28,6.45,0.007859,358.36,470.42,4.27,0.009084,328.46
August,6,19:00,109.98,0.81,0.007384,339.76,395.66,4.03,0.010187,353.45,746.22,5.68,0.007614,354.74,438.01,5.72,0.013065,337.02
August,6,19:30,82.93,0.71,0.008502,335.91,355.27,3.44,0.00968,355.94,683.15,5.63,0.008243,353.41,404.28,6.15,0.015202,339.98
August,6,20:00,66.26,0.77,0.011553,337.64,324.13,4.02,0.012394,354.73,568.25,6.14,0.010798,352.83,351.2,4.37,0.012443,336.52
August,6,20:30,53.25,1.61,0.030205,334.42,291.24,2.71,0.009307,348.22,493.67,3.06,0.006195,350.91,301.66,3.77,0.012494,336.67
August,6,21:00,44.35,1.21,0.027334,340.85,243.42,3.09,0.012692,353.06,416.22,1.49,0.003573,350.75,248.87,6.91,0.027773,340.98
August,6,21:30,32.59,0.68,0.020869,341.28,228.77,2.3,0.010061,352.04,338.0,0.56,0.001667,345.24,210.67,2.73,0.012951,341.78
August,6,22:00,26.82,0.45,0.016759,321.48,225.71,2.09,0.009246,334.03,271.2,1.54,0.005695,342.89,171.96,1.41,0.008174,362.62
August,6,22:30,20.65,2.9,0.1406,325.94,212.34,0.82,0.003866,314.38,217.12,0.0,0.0,333.79,146.86,0.0,0.0,361.48
August,6,23:00,18.33,1.88,0.102803,310.96,195.97,0.77,0.003928,305.17,169.47,0.0,0.0,344.55,117.14,0.0,0.0,361.56
August,6,23:30,14.42,1.26,0.087364,270.58,186.97,1.21,0.006483,308.35,134.19,0.0,0.0,338.86,93.27,0.0,0.0,360.11
August,7,0:00,7.79,0.88,0.112689,282.23,31.49,0.43,0.013701,256.75,63.3,0.16,0.002572,308.63,45.66,0.36,0.00795,336.0
August,7,0:30,6.7,0.97,0.144275,298.37,25.32,0.37,0.014777,237.46,51.8,0.03,0.000613,308.63,38.12,0.3,0.007743,349.65
August,7,1:00,5.04,0.73,0.144827,263.32,12.84,0.63,0.048927,328.22,39.55,0.0,0.0,299.05,29.04,0.43,0.01464,338.77
August,7,1:30,3.8,0.59,0.155255,240.67,7.12,0.68,0.095823,313.94,33.07,0.0,0.0,308.83,23.23,0.64,0.027563,354.23
August,7,2:00,1.91,0.32,0.169739,308.03,4.47,0.4,0.089396,336.05,24.65,0.66,0.026914,325.62,18.75,1.2,0.06398,367.09
August,7,2:30,1.82,0.14,0.074704,374.63,4.39,0.26,0.060073,421.21,21.1,0.8,0.037851,370.48,11.42,0.16,0.013591,302.16
August,7,3:00,0.0,0.0,0.051634,340.4,1.31,0.08,0.064866,265.11,14.75,0.4,0.027142,307.4,3.95,0.21,0.054206,292.13
August,7,3:30,0.0,0.0,0.034555,256.22,1.31,0.04,0.032516,296.88,14.54,0.26,0.017572,344.78,2.41,0.08,0.034188,0.0
August,7,4:00,0.0,0.0,0.031078,204.87,1.23,0.08,0.06275,267.48,16.56,0.74,0.044585,346.4,2.41,0.04,0.017693,75.16
August,7,4:30,0.0,0.0,0.035461,168.64,1.61,0.11,0.06924,270.8,18.11,0.34,0.018924,362.59,2.41,0.14,0.058448,123.37
August,7,5:00,3.87,0.11,0.028189,171.39,1.61,0.11,0.071166,260.83,19.55,0.35,0.018077,279.37,3.04,0.06,0.018776,259.14
August,7,5:30,3.83,0.09,0.022918,168.5,1.86,0.36,0.195607,264.39,23.34,0.57,0.024618,277.61,6.48,0.02,0.002686,332.21
August,7,6:00,3.34,0.25,0.074532,203.61,8.92,1.97,0.221343,285.97,49.05,0.63,0.012888,252.55,18.78,0.36,0.01927,246.77
August,7,6:30,2.43,0.84,0.345307,220.81,20.4,12.62,0.618482,339.56,77.05,2.78,0.036125,247.47,30.27,1.64,0.054213,275.96
August,7,7:00,12.4,2.64,0.213037,274.76,38.36,3.53,0.092059,259.41,134.27,2.54,0.018907,236.48,52.35,0.23,0.004435,283.4
August,7,7:30,24.19,2.44,0.101037,302.13,52.99,4.94,0.093155,281.51,198.74,3.81,0.019188,248.0,89.04,0.75,0.008419,286.74
August,7,8:00,57.93,0.37,0.006351,269.33,102.39,2.12,0.020738,279.57,344.97,6.07,0.017588,269.85,155.82,0.51,0.003287,276.39
August,7,8:30,98.2,0.95,0.009656,286.82,144.45,1.62,0.011185,302.16,486.68,7.76,0.015952,283.24,232.9,2.08,0.008923,275.86
August,7,9:00,140.21,0.59,0.004179,297.37,224.08,1.97,0.008803,302.52,680.56,12.76,0.018745,287.79,337.2,3.77,0.011188,285.85
August,7,9:30,193.17,0.59,0.003053,331.71,281.94,2.86,0.010132,341.32,867.81,33.62,0.038744,311.52,426.82,11.56,0.027088,293.31
August,7,10:00,225.53,0.69,0.003053,329.08,350.6,6.17,0.017609,335.63,1001.68,38.49,0.038425,319.78,497.93,12.94,0.025993,302.19
August,7,10:30,252.98,0.75,0.002967,327.69,398.97,21.05,0.052761,332.35,1092.72,42.32,0.038726,327.48,548.54,18.8,0.034277,307.12
August,7,11:00,276.01,0.82,0.002967,329.29,438.29,16.03,0.03658,336.89,1185.11,36.75,0.031008,337.07,592.71,24.18,0.040794,313.08
August,7,11:30,285.38,0.71,0.002484,329.71,467.42,20.16,0.043131,338.69,1199.05,25.95,0.021646,340.04,655.92,19.21,0.02929,315.79
August,7,12:00,281.83,0.8,0.002846,324.95,511.16,18.72,0.036625,339.98,1217.65,26.64,0.021877,337.71,679.53,20.89,0.030741,324.97
August,7,12:30,283.29,1.18,0.004171,331.3,523.79,22.27,0.042518,343.25,1208.04,26.61,0.022025,338.91,678.79,17.27,0.025449,324.97
August,7,13:00,275.49,1.18,0.004292,331.92,538.35,18.57,0.034497,343.09,1207.16,27.89,0.023106,345.55,662.23,13.34,0.020138,326.17
August,7,13:30,275.81,1.2,0.004354,324.24,546.03,19.15,0.035064,343.12,1203.36,27.23,0.022629,345.3,667.79,12.83,0.019206,329.31
August,7,14:00,284.2,1.24,0.004354,324.24,569.41,16.82,0.029532,344.04,1220.83,28.79,0.023586,345.87,686.71,11.95,0.017401,330.21
August,7,14:30,294.21,1.36,0.004628,329.14,577.02,15.45,0.026781,344.8,1232.5,29.17,0.023667,346.41,686.43,21.25,0.030954,331.8
August,7,15:00,293.95,1.7,0.005777,331.48,575.57,12.44,0.021617,345.42,1234.8,18.12,0.014674,350.21,693.28,16.31,0.023528,332.25
August,7,15:30,299.02,3.18,0.010639,336.4,571.05,8.35,0.014623,349.93,1220.0,20.74,0.016999,351.46,680.48,16.05,0.023581,332.52
August,7,16:00,291.73,1.32,0.004508,343.76,570.55,8.14,0.014268,353.99,1200.09,16.68,0.013899,350.44,696.33,8.59,0.012343,331.76
August,7,16:30,268.69,0.62,0.002324,341.28,563.86,7.17,0.01271,353.21,1153.09,8.67,0.007516,351.45,664.44,7.47,0.011243,332.24
August,7,17:00,248.86,0.93,0.003748,340.75,541.37,6.54,0.012074,353.21,1093.55,4.52,0.004136,350.79,623.65,4.12,0.006606,332.13
August,7,17:30,226.63,0.76,0.003339,335.77,520.73,5.38,0.010324,353.21,1015.98,3.68,0.003618,352.52,570.84,3.52,0.00616,328.19
August,7,18:00,200.52,0.51,0.002555,333.98,493.03,7.74,0.015698,352.96,882.69,4.93,0.005589,350.39,519.45,2.84,0.005461,324.77
August,7,18:30,164.1,0.93,0.005661,344.37,440.77,7.13,0.016183,349.69,751.84,5.05,0.006715,356.25,439.74,3.89,0.008841,325.09
August,7,19:00,111.67,0.79,0.007119,340.29,396.5,6.42,0.016183,350.58,667.74,4.32,0.00647,353.04,408.28,4.95,0.012124,333.84
August,7,19:30,81.88,0.66,0.008017,335.18,356.89,5.03,0.014091,347.6,609.83,4.11,0.006745,352.16,371.72,5.5,0.014796,336.8
August,7,20:00,64.17,0.71,0.011067,334.57,325.65,6.23,0.01912,346.39,502.04,4.45,0.008861,356.78,304.87,4.34,0.01425,333.33
August,7,20:30,51.09,1.5,0.029322,330.79,292.84,4.87,0.01664,340.03,419.66,1.62,0.00385,345.23,266.89,3.79,0.014189,333.48
August,7,21:00,42.04,1.12,0.026671,338.6,245.55,4.92,0.020025,344.45,345.63,0.19,0.000546,349.36,215.51,8.2,0.038031,337.79
August,7,21:30,30.39,0.63,0.020604,339.04,231.74,3.99,0.017199,343.09,293.94,0.27,0.000916,343.82,192.01,3.9,0.0203,338.59
August,7,22:00,27.1,0.41,0.014953,318.5,226.22,3.65,0.01614,325.67,246.64,0.42,0.00169,341.61,156.41,2.21,0.01413,346.19
August,7,22:30,21.39,3.73,0.174299,329.32,220.06,1.86,0.008451,306.02,197.43,0.0,0.0,330.84,129.0,0.64,0.004984,345.05
August,7,23:00,18.92,2.79,0.147567,315.28,203.93,1.42,0.006947,301.99,154.36,0.0,0.0,335.81,101.21,0.27,0.002685,342.82
August,7,23:30,14.02,1.45,0.103621,305.46,194.9,1.77,0.009088,319.74,122.01,0.0,0.0,327.47,78.51,0.21,0.002613,340.56
August,8,0:00,6.27,0.53,0.08461,350.69,39.71,4.97,0.125064,265.1,74.94,0.08,0.001041,310.45,44.27,0.36,0.008208,253.06
August,8,0:30,5.32,0.62,0.116722,438.69,32.43,4.16,0.128365,241.66,62.46,0.05,0.000724,300.27,32.79,0.19,0.005676,260.88
August,8,1:00,4.21,0.54,0.128884,392.5,17.66,3.82,0.216046,358.25,46.5,0.4,0.008526,289.64,26.4,0.27,0.010406,296.9
August,8,1:30,3.58,0.66,0.183771,317.72,12.05,3.96,0.328252,217.72,35.09,0.44,0.012572,303.71,20.75,0.25,0.012032,284.74
August,8,2:00,2.93,0.62,0.212106,395.6,9.24,3.11,0.33592,292.5,27.63,1.12,0.040521,283.3,15.9,0.6,0.037449,290.58
August,8,2:30,2.69,0.13,0.049377,397.04,7.5,1.76,0.234415,325.1,22.91,0.43,0.018648,313.48,11.22,0.0,0.0,198.74
August,8,3:00,2.69,0.06,0.023062,300.53,2.25,0.12,0.05236,279.16,12.14,0.53,0.04352,323.61,4.42,0.01,0.00326,308.84
August,8,3:30,2.4,0.01,0.002589,287.35,2.13,0.06,0.029992,319.25,11.26,0.01,0.000508,312.48,1.99,0.0,0.0,361.4
August,8,4:00,2.37,0.0,0.0,216.95,2.12,0.09,0.041763,435.12,10.3,0.04,0.004051,290.08,1.99,0.0,0.0,550.34
August,8,4:30,2.02,0.03,0.016085,226.3,2.12,0.07,0.032312,442.0,10.24,0.0,0.0,251.87,1.99,0.0,0.0,293.06
August,8,5:00,1.98,0.02,0.009028,229.62,2.12,0.02,0.008977,367.34,10.69,0.0,0.0,384.62,1.54,0.0,0.0,302.41
August,8,5:30,1.3,0.04,0.02798,198.15,1.76,0.0,0.0,409.92,15.12,0.06,0.004131,296.5,1.87,0.0,0.0,327.69
August,8,6:00,1.32,0.07,0.051323,181.44,2.1,0.0,0.0,366.24,23.7,0.05,0.002072,267.9,10.54,0.0,0.0,236.25
August,8,6:30,2.21,0.36,0.162547,225.61,3.15,1.53,0.484353,492.26,39.92,0.57,0.014348,279.03,19.44,0.4,0.020449,267.89
August,8,7:00,7.14,0.71,0.09914,254.38,11.01,0.32,0.028992,292.69,70.39,0.47,0.006618,289.02,36.9,0.31,0.008268,274.12
August,8,7:30,12.46,0.59,0.047003,286.33,22.16,0.98,0.04429,317.88,112.08,0.69,0.006121,264.44,56.85,0.42,0.007401,283.6
August,8,8:00,35.42,0.01,0.000354,256.91,57.05,1.97,0.034564,327.54,210.11,0.44,0.002102,272.66,106.42,0.21,0.001976,303.07
August,8,8:30,76.84,0.63,0.008225,268.76,92.08,2.85,0.030994,286.42,315.57,0.69,0.002198,295.37,161.18,0.7,0.004335,287.43
August,8,9:00,109.19,0.27,0.002442,271.68,159.62,3.36,0.021042,286.78,423.32,0.73,0.001717,300.48,236.29,1.36,0.005739,293.99
August,8,9:30,132.17,0.83,0.006266,295.81,214.85,4.95,0.023024,330.02,559.33,1.93,0.003456,308.34,283.01,2.11,0.007439,306.72
August,8,10:00,148.78,0.97,0.006542,300.2,259.81,7.68,0.029552,332.48,642.16,2.14,0.003327,311.49,325.72,3.18,0.00976,311.5
August,8,10:30,175.54,0.32,0.001834,298.82,293.26,13.0,0.044318,333.69,700.15,3.48,0.004964,329.61,355.03,10.19,0.028705,320.68
August,8,11:00,188.14,0.35,0.001834,303.03,319.41,7.33,0.022959,337.89,758.1,6.12,0.008071,335.08,393.09,4.29,0.010905,319.64
August,8,11:30,198.02,0.34,0.001727,307.8,345.05,0.0,0.0,337.27,777.28,6.58,0.008467,337.32,418.64,2.49,0.005943,325.21
August,8,12:00,202.54,0.42,0.002089,307.43,386.01,0.0,0.0,337.49,795.97,6.2,0.007793,337.31,427.06,3.25,0.007622,325.21
