Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,4,18:30,126.31,0.76,0.006034,319.82,391.81,1.14,0.0029,339.86,690.69,6.41,0.009282,349.93,372.75,1.21,0.003247,334.01
August,4,19:00,82.07,0.49,0.005969,338.08,345.83,1.84,0.005329,337.75,636.69,5.54,0.008694,353.23,338.47,2.23,0.006588,322.51
August,4,19:30,61.56,0.28,0.004627,320.63,317.6,1.05,0.003318,343.38,555.6,3.73,0.006718,344.82,311.92,5.54,0.017776,332.76
August,4,20:00,46.81,1.08,0.023167,335.48,274.22,3.58,0.013053,337.31,464.16,4.5,0.0097,350.49,276.16,6.16,0.022294,331.15
August,4,20:30,44.18,1.39,0.031419,322.85,234.59,2.89,0.012312,327.6,420.24,2.22,0.005294,352.87,242.29,2.47,0.010176,317.83
August,4,21:00,30.65,0.94,0.030818,316.96,187.68,1.79,0.009529,323.8,349.39,0.52,0.001482,345.07,194.39,2.0,0.010276,321.9
August,4,21:30,24.26,0.2,0.008129,315.27,157.98,0.93,0.005888,327.9,285.17,0.05,0.000182,342.7,174.36,1.76,0.010112,338.77
August,4,22:00,17.61,0.0,0.0,296.12,127.31,0.99,0.007776,326.35,241.32,1.69,0.006988,337.43,142.67,1.06,0.007418,337.86
August,4,22:30,11.53,1.98,0.172206,305.04,101.16,0.69,0.006835,311.41,188.14,0.56,0.002953,338.09,114.45,0.63,0.005512,331.45
August,4,23:00,9.52,0.58,0.061059,340.58,74.88,0.39,0.005206,309.49,139.35,0.11,0.000771,328.9,85.15,0.23,0.002747,337.01
August,4,23:30,6.91,0.0,0.0,336.26,54.06,0.42,0.007724,302.41,105.65,0.18,0.001747,329.14,70.14,0.38,0.005359,329.3
August,5,0:00,6.93,0.05,0.007353,284.93,54.74,0.19,0.003459,295.12,105.3,0.57,0.005429,339.2,63.58,0.29,0.004618,331.6
August,5,0:30,3.61,0.0,0.0,286.89,40.01,0.0,0.0,287.15,76.02,0.21,0.002806,328.33,45.88,0.16,0.003571,359.27
August,5,1:00,3.06,0.0,0.0,415.59,16.71,0.3,0.017971,324.71,50.39,0.0,0.0,333.8,34.44,0.11,0.003271,320.71
August,5,1:30,2.84,0.0,0.0,362.27,7.75,0.23,0.029412,268.17,38.07,0.16,0.0042,347.14,26.58,0.09,0.003271,329.28
August,5,2:00,2.3,0.0,0.0,471.79,4.34,0.0,0.0,315.13,26.17,0.74,0.028106,307.67,15.45,0.08,0.0049,369.62
August,5,2:30,3.19,0.0,0.0,317.24,5.64,0.09,0.016806,344.73,23.23,0.06,0.002612,330.69,15.51,0.17,0.011,382.15
August,5,3:00,2.88,0.06,0.019608,341.49,4.24,0.0,0.0,443.63,18.62,0.66,0.035218,318.69,3.41,0.13,0.039218,398.45
August,5,3:30,2.37,0.09,0.039216,306.05,4.25,0.0,0.0,277.68,16.29,0.23,0.013947,351.99,1.03,0.03,0.026471,384.69
August,5,4:00,2.09,0.12,0.058824,312.0,4.05,0.08,0.019606,319.87,12.15,0.05,0.004524,340.67,0.55,0.02,0.030482,318.73
August,5,4:30,2.29,0.0,0.0,265.01,3.9,0.11,0.029412,314.36,15.9,0.28,0.017647,364.47,0.93,0.1,0.105082,323.03
August,5,5:00,2.57,0.0,0.0,274.47,3.2,0.0,0.0,623.28,17.52,0.13,0.007353,302.78,0.94,0.05,0.056153,296.58
August,5,5:30,2.74,0.0,0.0,311.99,3.42,0.0,0.0,366.58,26.07,0.24,0.009288,274.87,2.91,0.01,0.004282,234.2
August,5,6:00,3.56,0.0,0.0,275.13,7.71,0.06,0.008406,313.25,41.11,0.0,0.0,268.51,22.5,0.12,0.005353,227.39
August,5,6:30,5.59,0.51,0.091176,274.85,9.53,2.78,0.291918,293.96,70.6,0.49,0.006882,254.6,38.43,1.9,0.049559,286.22
August,5,7:00,13.55,0.56,0.041565,279.78,37.47,0.29,0.007765,252.52,131.17,0.83,0.006341,274.0,64.81,0.2,0.003012,249.22
August,5,7:30,25.77,1.22,0.047241,324.41,70.24,3.61,0.051376,294.54,210.1,3.06,0.014571,263.91,112.71,0.65,0.005794,270.07
August,5,8:00,69.35,1.24,0.017824,270.03,124.45,0.38,0.003018,282.18,378.31,3.01,0.007947,282.78,198.99,0.53,0.002659,280.82
August,5,8:30,119.55,2.86,0.023882,322.03,199.4,2.17,0.0109,300.4,554.51,6.4,0.011535,305.55,282.92,4.67,0.016524,291.45
August,5,9:00,180.63,3.19,0.017671,304.3,294.54,0.58,0.001965,300.27,779.58,6.29,0.008065,313.62,416.9,2.34,0.005606,282.33
August,5,9:30,219.42,1.82,0.008288,327.21,390.09,2.12,0.005447,306.17,977.21,8.22,0.008412,319.82,496.59,6.5,0.013082,301.41
August,5,10:00,258.02,1.27,0.004941,308.2,455.73,3.15,0.006912,312.3,1115.4,5.22,0.004676,318.25,578.76,9.66,0.016688,305.03
August,5,10:30,290.7,1.58,0.005447,316.1,491.63,12.55,0.025535,330.55,1248.22,14.1,0.011294,330.92,618.18,20.63,0.033376,315.95
August,5,11:00,312.94,0.91,0.002924,318.83,561.67,6.6,0.011747,333.7,1312.35,9.3,0.007088,333.84,690.03,5.12,0.007424,315.98
August,5,11:30,320.58,1.7,0.005318,319.0,605.72,8.6,0.014206,334.28,1341.63,14.28,0.010641,338.86,714.24,7.11,0.009953,320.12
August,5,12:00,320.17,2.32,0.007259,330.87,638.66,4.0,0.006265,335.76,1364.92,3.51,0.002571,335.78,737.87,4.68,0.006347,323.15
August,5,12:30,323.63,1.43,0.004424,321.19,650.49,7.51,0.011541,342.67,1367.67,21.87,0.015988,344.05,741.36,7.27,0.009805,314.87
August,5,13:00,320.61,2.72,0.008476,316.99,675.61,6.42,0.0095,331.02,1378.67,5.51,0.003994,341.97,750.58,11.24,0.01498,323.78
August,5,13:30,319.25,1.17,0.003671,323.0,684.82,7.63,0.011141,338.35,1373.5,8.45,0.006153,339.41,762.22,4.63,0.006079,317.17
August,5,14:00,322.25,0.38,0.001176,320.22,702.95,2.54,0.003618,335.77,1355.84,4.88,0.0036,342.01,789.71,1.9,0.002402,316.68
August,5,14:30,322.19,0.33,0.001012,326.63,719.86,5.42,0.007524,346.39,1385.21,10.1,0.007294,347.97,786.45,5.12,0.006507,326.84
August,5,15:00,325.56,2.41,0.007418,318.67,702.98,1.36,0.001929,336.15,1338.97,3.47,0.002595,346.17,771.75,3.05,0.003947,330.44
August,5,15:30,323.5,1.74,0.005376,327.64,716.26,2.01,0.0028,340.91,1347.14,12.17,0.009037,350.21,772.74,5.78,0.007476,327.96
August,5,16:00,311.72,1.1,0.003535,326.59,704.86,1.58,0.002241,340.67,1326.03,5.42,0.004091,347.78,750.63,4.44,0.005918,325.67
August,5,16:30,301.0,0.56,0.001853,324.06,681.47,2.39,0.0035,347.08,1276.78,5.32,0.004168,347.09,738.55,4.04,0.005476,330.48
August,5,17:00,267.69,3.07,0.011465,326.28,635.68,6.66,0.010476,342.02,1202.77,19.51,0.016218,347.52,734.83,20.46,0.027847,317.31
August,5,17:30,243.07,3.35,0.013794,326.37,629.34,8.36,0.013282,341.69,1126.14,18.27,0.016226,343.29,661.23,14.91,0.022553,329.28
August,5,18:00,214.57,1.16,0.005424,310.0,572.94,5.92,0.010341,339.57,1039.8,10.34,0.009947,350.76,599.78,5.7,0.009512,327.28
August,5,18:30,183.89,0.74,0.004018,327.4,500.39,1.84,0.003671,339.48,921.14,5.08,0.005514,348.06,541.65,3.74,0.006912,327.56
August,5,19:00,119.61,0.21,0.001753,332.82,458.31,2.43,0.0053,337.8,828.41,7.53,0.009087,347.68,499.56,6.01,0.012035,317.39
August,5,19:30,90.45,0.84,0.009271,326.22,415.37,1.97,0.004747,333.84,735.92,11.94,0.016231,339.96,445.51,4.3,0.009659,330.24
August,5,20:00,70.78,0.43,0.006141,305.92,370.69,2.93,0.007894,337.6,647.75,4.58,0.007075,342.32,407.66,8.53,0.020924,320.32
August,5,20:30,60.93,1.24,0.020335,310.5,317.29,3.48,0.010971,332.95,537.01,2.39,0.004455,338.93,344.74,2.2,0.006371,316.53
August,5,21:00,47.03,1.13,0.024,304.41,256.5,2.42,0.009424,328.3,453.64,0.68,0.001493,339.56,285.77,12.49,0.043712,320.05
August,5,21:30,39.5,0.21,0.0052,298.62,219.0,1.05,0.004812,337.04,388.22,0.71,0.001825,333.49,243.31,2.76,0.011353,320.26
August,5,22:00,27.39,0.01,0.0003,342.39,173.72,0.63,0.003653,306.87,319.44,1.42,0.004439,340.3,190.52,0.67,0.003529,314.65
August,5,22:30,19.85,1.56,0.078441,300.3,139.38,0.89,0.006412,317.41,254.6,0.72,0.002812,317.67,169.45,0.84,0.004982,323.08
August,5,23:00,17.29,0.78,0.045118,328.13,107.06,0.66,0.006188,302.23,204.48,0.58,0.002824,334.1,123.82,0.38,0.003053,313.83
August,5,23:30,12.96,0.07,0.0052,300.89,80.55,0.41,0.005035,310.98,169.95,0.74,0.004329,320.27,100.0,0.29,0.002947,302.87
August,6,0:00,6.47,0.03,0.0049,304.85,47.2,0.84,0.017841,301.79,90.01,0.39,0.004347,329.66,63.39,0.0,0.0,332.87
August,6,0:30,5.19,0.13,0.025488,324.31,34.12,0.5,0.014576,313.49,75.59,0.2,0.002676,307.17,48.19,0.03,0.000682,345.58
August,6,1:00,4.44,0.14,0.030635,458.38,15.9,0.4,0.025,318.01,55.77,0.39,0.007029,316.11,34.96,0.06,0.001659,344.19
August,6,1:30,2.95,0.09,0.032047,374.9,10.38,0.69,0.066847,331.26,41.11,0.41,0.010059,342.54,30.11,0.13,0.004265,322.25
August,6,2:00,2.95,0.12,0.040194,332.66,6.93,0.3,0.043341,361.65,29.5,1.27,0.043088,259.07,23.68,1.41,0.059594,322.73
August,6,2:30,1.98,0.04,0.019606,334.36,5.6,0.15,0.026735,423.21,22.42,0.24,0.0109,235.21,15.85,0.0,0.0,301.16
August,6,3:00,1.92,0.01,0.0049,445.91,4.05,0.0,0.000205,407.08,13.75,0.0,0.0,286.22,2.16,0.04,0.019606,329.66
August,6,3:30,2.3,0.01,0.0049,394.63,5.32,0.0,0.000409,420.96,16.66,0.0,0.0,315.05,0.18,0.01,0.034312,359.48
August,6,4:00,1.89,0.06,0.034312,335.17,4.5,0.06,0.012378,305.04,13.91,0.16,0.011229,307.13,0.64,0.03,0.049019,384.91
August,6,4:30,1.3,0.08,0.063724,338.48,3.59,0.05,0.014054,338.27,15.19,0.37,0.024576,295.68,1.01,0.06,0.063725,333.65
August,6,5:00,1.62,0.01,0.0049,266.17,4.63,0.16,0.035335,289.75,18.2,0.17,0.009288,296.74,0.59,0.02,0.039216,308.94
August,6,5:30,2.57,0.01,0.0049,331.88,5.81,0.12,0.021358,234.87,24.26,0.24,0.010094,287.4,1.97,0.04,0.019608,339.87
August,6,6:00,3.95,0.27,0.067924,256.97,8.81,0.17,0.019288,238.64,37.19,0.12,0.003094,279.35,18.68,0.06,0.003459,248.94
August,6,6:30,6.42,1.5,0.233606,315.29,12.64,3.02,0.238782,349.04,72.39,1.4,0.0193,265.11,35.07,2.26,0.064453,253.83
August,6,7:00,12.52,1.58,0.125947,338.77,31.67,0.44,0.014018,284.41,123.06,0.55,0.004429,261.76,55.32,0.79,0.014359,258.02
August,6,7:30,22.86,1.32,0.057829,300.8,56.22,1.91,0.0339,283.45,192.02,1.47,0.007647,258.26,95.91,0.83,0.008629,255.39
August,6,8:00,59.29,0.74,0.012424,281.63,106.95,0.5,0.004718,295.51,344.23,0.5,0.001459,289.07,176.15,0.92,0.005229,260.9
August,6,8:30,102.62,2.06,0.020082,306.74,166.77,1.14,0.006818,301.28,501.01,1.46,0.002912,303.02,256.81,2.06,0.008024,291.73
August,6,9:00,147.79,0.5,0.003382,314.49,256.83,0.76,0.002953,301.53,699.91,1.04,0.001482,309.75,357.62,2.55,0.007124,290.33
August,6,9:30,183.35,0.62,0.003394,312.26,317.5,1.35,0.004241,314.4,879.98,5.12,0.005818,314.52,434.85,6.87,0.015788,299.49
August,6,10:00,219.09,1.24,0.005665,303.12,376.37,0.31,0.000835,315.22,1035.64,4.4,0.004253,323.39,512.07,5.5,0.010741,305.71
August,6,10:30,251.15,1.04,0.004159,313.38,438.28,5.27,0.012024,331.67,1137.15,9.0,0.007918,332.27,564.88,8.69,0.015376,307.32
August,6,11:00,277.66,0.63,0.002271,313.93,456.71,2.53,0.005535,335.18,1211.42,6.09,0.005029,335.32,622.33,4.39,0.007047,313.79
August,6,11:30,280.27,1.47,0.005253,310.86,509.03,6.25,0.012276,325.88,1245.18,9.99,0.008024,335.85,626.04,1.79,0.002859,315.72
August,6,12:00,275.66,0.37,0.001353,311.07,545.41,3.1,0.005688,335.02,1232.06,5.89,0.004782,341.7,656.45,6.98,0.010629,312.88
August,6,12:30,288.4,1.46,0.005065,303.71,543.14,3.95,0.007276,343.0,1257.5,20.19,0.016059,339.55,657.24,7.75,0.011794,313.68
August,6,13:00,280.07,1.14,0.004088,310.29,549.35,3.92,0.007135,334.05,1210.52,8.6,0.007106,345.5,669.42,11.05,0.016512,315.4
August,6,13:30,277.68,1.38,0.004959,321.38,564.55,7.89,0.013971,335.62,1220.46,6.75,0.005529,341.47,670.56,8.58,0.012794,319.58
August,6,14:00,292.48,1.17,0.004006,328.01,611.06,2.46,0.004024,331.86,1232.08,7.15,0.0058,344.68,720.48,8.84,0.012265,324.65
August,6,14:30,293.04,0.32,0.001076,326.98,627.75,4.61,0.007347,335.91,1263.5,20.44,0.016176,349.69,720.11,10.82,0.015024,326.66
August,6,15:00,294.12,1.31,0.004447,325.81,585.54,1.54,0.002629,340.32,1236.29,3.38,0.002735,347.45,707.03,3.86,0.005465,324.21
August,6,15:30,282.31,4.03,0.014265,322.8,600.34,4.7,0.007829,340.9,1239.43,4.49,0.003624,346.03,693.39,7.39,0.010653,324.45
August,6,16:00,277.9,2.43,0.008741,322.63,591.92,1.75,0.002965,338.74,1208.25,3.23,0.002676,347.03,706.96,2.84,0.004018,316.67
August,6,16:30,279.87,0.9,0.003229,319.42,570.04,1.7,0.002976,337.59,1164.26,3.08,0.002641,352.26,660.79,2.6,0.003929,321.36
August,6,17:00,251.05,0.83,0.003324,313.77,530.05,0.98,0.001847,339.88,1106.65,5.4,0.004882,345.76,627.65,2.2,0.003512,328.1
August,6,17:30,215.48,0.74,0.003418,323.3,516.06,1.11,0.002153,342.38,1025.22,7.04,0.006865,344.49,585.31,2.63,0.004488,316.62
August,6,18:00,187.28,0.26,0.001406,323.0,485.66,2.31,0.004747,334.46,937.79,12.23,0.013041,351.25,534.45,1.53,0.002865,330.8
August,6,18:30,165.85,0.28,0.001688,309.91,444.58,3.33,0.007488,341.48,846.95,11.52,0.0136,352.22,485.39,2.17,0.004465,320.28
August,6,19:00,106.7,0.28,0.002582,333.88,399.07,2.77,0.006947,337.91,753.19,6.25,0.008294,345.04,460.85,7.76,0.016829,313.07
August,6,19:30,80.85,0.63,0.007806,304.91,373.86,2.02,0.005412,339.71,671.4,11.3,0.016835,358.86,407.94,10.42,0.025541,321.24
August,6,20:00,65.68,0.5,0.007553,315.92,307.12,2.62,0.008529,345.62,587.0,10.74,0.018288,346.91,367.57,11.85,0.032229,310.8
August,6,20:30,54.65,0.77,0.014118,316.53,269.61,0.75,0.002765,326.9,508.79,4.18,0.008218,341.59,319.9,6.32,0.019741,312.57
August,6,21:00,45.22,1.05,0.023135,298.81,221.78,0.85,0.003841,323.18,430.25,0.37,0.000871,341.59,256.21,6.56,0.025618,322.74
August,6,21:30,32.07,0.3,0.009294,322.91,177.04,0.08,0.000441,324.33,346.8,0.56,0.001612,346.6,235.59,1.03,0.004353,305.92
August,6,22:00,27.83,0.7,0.025047,304.35,150.55,2.14,0.014247,317.17,292.39,3.0,0.010259,322.32,188.33,3.69,0.019618,326.73
August,6,22:30,20.59,2.61,0.126941,288.79,113.74,0.35,0.003041,300.76,217.84,0.6,0.002776,320.56,147.46,0.84,0.005706,310.25
August,6,23:00,13.88,0.81,0.058441,363.8,83.97,0.33,0.003918,314.94,174.65,0.31,0.001765,320.08,111.55,0.18,0.001629,312.58
August,6,23:30,11.92,0.52,0.043976,333.83,63.24,0.15,0.002335,303.27,136.08,0.4,0.002918,333.04,88.91,0.52,0.005829,310.37
August,7,0:00,7.39,0.0,0.0,361.97,46.13,0.0,0.0,318.91,93.61,0.32,0.003459,349.89,59.37,0.21,0.003606,320.36
August,7,0:30,5.93,0.0,0.0,318.68,31.3,0.0,0.0,279.39,61.55,0.43,0.007029,308.56,40.39,0.13,0.003271,295.99
August,7,1:00,4.36,0.0,0.0,330.08,12.89,0.22,0.016747,411.65,46.75,1.11,0.023812,316.97,30.76,0.38,0.012482,390.94
August,7,1:30,3.39,0.0,0.0,355.0,8.58,0.38,0.043953,257.8,34.53,0.37,0.010694,304.3,23.45,0.4,0.017271,304.93
August,7,2:00,2.61,0.0,0.0,246.8,6.69,0.0,0.0,347.6,22.8,0.53,0.023241,312.39,15.63,0.5,0.031959,337.23
August,7,2:30,1.95,0.0,0.0,384.45,5.18,0.0,0.0,390.74,26.69,1.83,0.068401,334.65,12.32,0.35,0.028659,302.41
August,7,3:00,2.38,0.07,0.029414,216.92,5.83,0.0,0.0,306.84,17.12,0.88,0.051685,426.48,3.59,0.27,0.075488,443.45
August,7,3:30,2.31,0.09,0.039216,227.03,5.38,0.0,0.0,426.39,19.18,0.07,0.003733,359.22,1.38,0.05,0.035784,395.12
August,7,4:00,2.0,0.12,0.058824,370.55,4.61,0.07,0.014706,349.04,16.15,0.41,0.025688,312.72,1.34,0.03,0.02451,338.14
August,7,4:30,1.99,0.0,0.0,332.4,5.46,0.11,0.019606,222.96,17.24,0.23,0.013607,344.59,1.36,0.03,0.019118,401.45
August,7,5:00,2.23,0.0,0.0,251.57,5.2,0.0,0.0,227.6,20.89,0.25,0.011802,301.56,2.11,0.03,0.013308,329.89
August,7,5:30,2.95,0.19,0.063726,357.21,6.88,0.4,0.058824,455.0,21.16,0.51,0.024115,331.13,2.1,0.01,0.002451,340.52
August,7,6:00,3.35,0.26,0.078435,305.49,8.74,1.58,0.180529,316.29,41.45,0.03,0.000622,286.2,14.71,0.17,0.011276,259.03
August,7,6:30,4.86,2.3,0.474097,321.07,10.62,6.99,0.658218,563.03,70.2,2.24,0.031947,268.57,34.64,3.57,0.103035,255.99
August,7,7:00,12.47,3.16,0.253447,312.08,39.76,0.87,0.021929,246.45,114.51,1.17,0.010212,270.17,60.88,0.98,0.016118,259.25
August,7,7:30,19.03,3.8,0.199835,367.59,59.95,2.87,0.047894,281.18,189.5,3.57,0.018859,270.21,97.94,1.74,0.017806,279.34
August,7,8:00,57.8,0.53,0.009153,273.83,120.84,0.46,0.003835,277.24,348.38,2.71,0.007776,283.33,180.21,1.89,0.010488,266.83
August,7,8:30,102.44,0.47,0.004588,296.39,165.0,2.37,0.014388,302.29,488.25,2.12,0.004347,305.83,249.79,7.26,0.029059,288.95
August,7,9:00,148.91,0.72,0.004847,301.7,242.42,2.05,0.008453,306.84,683.59,1.88,0.002747,310.27,343.44,2.31,0.006718,286.11
August,7,9:30,189.65,1.23,0.006512,316.06,294.63,2.68,0.009094,317.66,865.41,6.54,0.007559,301.21,430.11,9.56,0.022235,298.93
August,7,10:00,204.16,0.88,0.0043,318.43,374.51,2.96,0.0079,324.22,967.47,10.5,0.010853,321.45,514.2,7.82,0.015218,299.34
August,7,10:30,265.7,1.72,0.006465,321.86,408.76,7.55,0.018482,321.13,1079.97,20.2,0.0187,323.82,554.5,13.99,0.025229,311.78
August,7,11:00,268.6,0.56,0.0021,318.89,448.63,5.85,0.013047,323.02,1157.01,9.91,0.008565,332.81,588.2,9.37,0.015929,311.85
August,7,11:30,280.22,0.67,0.002388,323.77,490.36,14.33,0.029224,341.66,1199.44,10.99,0.009159,332.99,633.53,12.53,0.019771,310.17
August,7,12:00,297.75,2.44,0.008182,311.69,558.59,8.61,0.015412,334.3,1229.05,23.76,0.019335,334.14,650.49,15.92,0.024476,309.78
August,7,12:30,289.3,2.22,0.007682,322.08,551.28,9.37,0.017006,338.91,1230.62,20.15,0.016376,340.26,663.73,10.01,0.015082,321.77
August,7,13:00,282.39,2.64,0.009365,332.2,570.09,6.46,0.011329,332.66,1198.4,13.01,0.010859,341.68,650.34,14.97,0.023012,320.03
August,7,13:30,296.03,0.96,0.003241,326.5,574.59,9.97,0.017359,329.15,1204.4,20.8,0.017271,344.73,665.94,15.87,0.023829,322.37
August,7,14:00,291.94,0.81,0.002782,323.96,599.39,10.03,0.016741,339.68,1236.37,19.56,0.015824,343.94,685.62,13.74,0.020047,318.4
August,7,14:30,311.29,1.89,0.006082,329.07,620.57,11.37,0.018324,340.6,1212.89,25.16,0.020741,344.4,690.4,22.95,0.033241,327.21
August,7,15:00,299.51,2.67,0.008912,315.75,625.23,6.15,0.009835,345.99,1202.55,15.67,0.013029,344.37,678.48,26.15,0.038535,328.24
August,7,15:30,301.74,4.06,0.013453,323.96,618.66,12.44,0.020106,337.65,1196.04,39.08,0.032676,343.57,671.97,31.5,0.046871,322.2
August,7,16:00,294.79,0.74,0.002518,329.91,618.33,10.2,0.016494,349.26,1185.89,21.29,0.017953,347.25,702.42,17.13,0.024394,324.58
August,7,16:30,276.83,0.69,0.0025,330.9,588.01,6.68,0.011353,339.2,1136.66,7.64,0.006718,347.02,671.85,9.73,0.014476,320.57
August,7,17:00,241.09,1.47,0.006112,324.74,571.35,6.19,0.010841,343.99,1075.99,7.61,0.007071,345.12,623.89,5.39,0.008641,332.38
August,7,17:30,213.27,1.66,0.007782,325.45,520.0,4.25,0.008171,347.94,994.92,10.58,0.010635,344.98,572.43,9.08,0.015871,320.09
August,7,18:00,187.48,1.29,0.006882,319.09,487.66,6.8,0.013935,343.56,881.3,13.42,0.015224,348.21,513.95,3.98,0.007747,317.74
August,7,18:30,155.87,0.9,0.005753,349.46,422.53,4.49,0.010635,334.71,796.24,4.42,0.005553,349.64,451.39,5.1,0.011306,310.6
August,7,19:00,103.28,0.45,0.004347,353.86,394.87,8.68,0.021976,337.83,698.35,9.0,0.012882,337.66,399.42,6.78,0.016976,321.22
August,7,19:30,79.68,0.25,0.003165,322.07,337.01,4.74,0.014076,320.78,611.1,12.7,0.020788,346.31,361.91,11.2,0.030941,319.82
August,7,20:00,61.8,0.61,0.009894,344.96,285.39,8.79,0.030788,331.47,524.23,18.27,0.034859,344.54,301.21,11.96,0.039706,314.47
August,7,20:30,51.34,0.99,0.019271,303.28,260.48,8.09,0.031053,340.02,458.97,7.07,0.015394,332.95,270.08,5.32,0.019712,303.32
August,7,21:00,36.03,1.1,0.030659,325.44,223.01,3.19,0.014318,330.28,373.08,1.98,0.005318,335.34,214.46,16.35,0.076224,327.08
August,7,21:30,25.45,0.13,0.005194,329.67,190.51,3.28,0.0172,314.19,302.09,3.08,0.010212,339.35,196.43,9.04,0.046018,326.32
August,7,22:00,23.99,0.11,0.004706,335.45,139.59,0.93,0.006641,324.17,248.47,1.42,0.005706,341.83,158.44,2.24,0.014165,309.18
August,7,22:30,17.19,3.04,0.176535,374.29,122.87,0.96,0.007806,294.86,194.75,0.31,0.001594,330.57,129.48,1.09,0.008429,304.39
August,7,23:00,12.99,1.33,0.102447,310.95,92.4,0.69,0.007441,321.8,147.28,0.28,0.001882,322.02,100.7,0.37,0.003718,301.15
August,7,23:30,9.84,0.96,0.097135,245.37,79.58,0.71,0.008929,307.15,116.39,0.24,0.002065,295.33,78.28,0.29,0.003682,298.23
August,8,0:00,7.58,0.37,0.048529,351.13,50.86,1.27,0.025041,294.88,82.09,1.15,0.013976,322.53,53.31,1.33,0.024953,300.69
August,8,0:30,6.01,0.0,0.0,358.94,30.64,0.0,0.0,334.86,61.16,0.15,0.0024,327.42,36.04,0.36,0.010112,308.27
August,8,1:00,4.75,0.24,0.050976,352.08,13.3,0.84,0.0634,365.35,45.96,0.74,0.016124,304.4,29.46,0.08,0.002559,311.04
August,8,1:30,2.89,0.2,0.068624,295.89,6.66,0.17,0.026141,282.17,40.14,0.49,0.012182,333.25,20.89,0.3,0.014324,307.24
August,8,2:00,2.49,0.15,0.058824,412.41,6.5,0.19,0.029412,310.25,23.29,0.42,0.017918,308.02,13.56,0.15,0.010812,315.72
August,8,2:30,2.61,0.0,0.0,341.78,4.25,0.0,0.0,335.59,17.39,0.0,0.0,339.04,7.51,0.0,0.0,400.69
August,8,3:00,2.15,0.0,0.0,426.98,4.43,0.0,0.0,339.94,13.39,0.48,0.035571,345.12,3.23,0.03,0.009806,407.72
August,8,3:30,2.25,0.0,0.0,587.04,3.72,0.0,0.0,236.1,15.15,0.0,0.0,290.76,0.39,0.0,0.007845,558.59
August,8,4:00,2.29,0.01,0.004706,457.12,3.03,0.0,0.0,294.81,12.13,0.1,0.0084,386.9,0.24,0.0,0.005884,754.28
August,8,4:30,2.06,0.04,0.021176,371.24,3.04,0.0,0.0,284.75,13.17,0.22,0.016529,319.29,0.62,0.0,0.003922,537.48
August,8,5:00,2.19,0.08,0.037647,334.76,3.5,0.0,0.0,255.67,14.11,0.0,0.0,422.67,0.5,0.0,0.001961,449.73
August,8,5:30,2.09,0.11,0.054118,262.72,2.76,0.0,0.0,243.9,16.95,0.0,0.0,306.86,1.04,0.0,0.0,382.65
August,8,6:00,2.79,0.23,0.083194,267.45,3.9,0.0,0.0,364.67,22.85,0.0,0.0,271.81,10.43,0.46,0.044118,260.2
August,8,6:30,3.94,0.64,0.162459,290.86,9.33,2.86,0.306294,355.35,40.44,0.42,0.010406,260.03,19.31,1.31,0.068012,290.04
August,8,7:00,7.12,0.53,0.074182,262.35,13.81,0.2,0.014324,302.23,74.43,0.53,0.007151,268.88,34.15,0.48,0.014147,257.07
August,8,7:30,12.61,0.93,0.073818,296.17,23.09,0.06,0.002676,305.54,120.3,1.16,0.009602,253.83,55.47,1.0,0.018018,287.29
August,8,8:00,39.71,0.41,0.010376,248.71,44.09,0.57,0.012835,283.06,209.53,0.75,0.003559,268.23,93.84,0.3,0.003212,277.88
August,8,8:30,64.05,0.18,0.002747,277.33,58.43,1.91,0.032765,305.78,301.71,2.45,0.008118,289.61,137.45,0.95,0.006924,271.24
August,8,9:00,90.09,0.38,0.004224,281.83,150.34,1.77,0.011794,282.86,420.08,2.51,0.005965,287.94,211.43,2.68,0.012665,280.93
August,8,9:30,106.38,1.1,0.010312,267.64,196.5,2.48,0.012618,303.04,506.63,12.17,0.024018,309.52,257.14,3.51,0.013641,272.72
August,8,10:00,133.06,1.01,0.007594,294.07,251.01,4.32,0.017224,306.51,630.15,3.47,0.005508,308.06,301.0,3.39,0.011276,287.24
August,8,10:30,162.65,0.58,0.003559,292.95,285.37,9.73,0.034112,316.09,711.37,4.82,0.006769,320.39,354.22,12.3,0.034718,289.74
August,8,11:00,187.8,1.26,0.006724,301.68,330.26,4.63,0.014018,318.56,765.49,5.67,0.007412,322.31,400.0,5.81,0.014535,297.26
August,8,11:30,189.49,3.12,0.016459,296.77,371.96,9.34,0.025124,321.83,781.75,13.17,0.016843,329.27,413.53,6.8,0.016435,300.71
August,8,12:00,203.72,5.63,0.027653,301.09,382.28,5.62,0.0147,318.96,794.61,10.3,0.012963,330.6,438.8,3.61,0.008235,310.72
August,8,12:30,221.03,8.22,0.03717,307.1,401.13,8.71,0.021706,320.15,808.7,12.26,0.015159,329.83,450.47,13.23,0.029376,299.76
August,8,13:00,214.8,2.16,0.010046,305.43,420.46,12.32,0.0293,322.74,789.09,9.18,0.011637,334.34,447.93,11.7,0.026124,309.11
