Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,4,18:00,105.39,0.24,0.002312,329.3,349.13,2.26,0.006476,346.68,596.36,3.86,0.006471,348.39,293.13,1.62,0.005524,330.01
August,4,18:30,90.6,0.55,0.006034,319.82,315.44,0.91,0.0029,339.86,507.14,4.71,0.009282,349.93,256.57,0.83,0.003247,334.01
August,4,19:00,58.91,0.35,0.005969,338.08,278.24,1.48,0.005329,337.75,467.49,4.06,0.008694,353.23,233.05,1.54,0.006588,322.51
August,4,19:30,44.23,0.2,0.004627,320.63,255.87,0.85,0.003318,343.38,407.95,2.74,0.006718,344.82,214.76,3.82,0.017776,332.76
August,4,20:00,33.6,0.78,0.023167,335.48,220.97,2.88,0.013053,337.31,340.81,3.31,0.0097,350.49,190.25,4.24,0.022294,331.15
August,4,20:30,31.65,0.99,0.031419,322.85,188.8,2.32,0.012312,327.6,308.57,1.63,0.005294,352.87,167.01,1.7,0.010176,317.83
August,4,21:00,21.96,0.68,0.030818,316.96,151.03,1.44,0.009529,323.8,256.54,0.38,0.001482,345.07,134.29,1.38,0.010276,321.9
August,4,21:30,17.44,0.14,0.008129,315.27,127.25,0.75,0.005888,327.9,209.39,0.04,0.000182,342.7,120.41,1.22,0.010112,338.77
August,4,22:00,12.62,0.0,0.0,296.12,102.51,0.8,0.007776,326.35,177.19,1.24,0.006988,337.43,98.65,0.73,0.007418,337.86
August,4,22:30,8.26,1.42,0.172206,305.04,81.35,0.56,0.006835,311.41,138.14,0.41,0.002953,338.09,78.92,0.43,0.005512,331.45
August,4,23:00,6.81,0.42,0.061059,340.58,60.4,0.31,0.005206,309.49,102.32,0.08,0.000771,328.9,58.87,0.16,0.002747,337.01
August,4,23:30,4.94,0.0,0.0,336.26,43.59,0.34,0.007724,302.41,77.57,0.14,0.001747,329.14,48.47,0.26,0.005359,329.3
August,5,0:00,7.57,0.06,0.007353,284.93,48.06,0.17,0.003459,295.12,94.28,0.51,0.005429,339.2,52.51,0.24,0.004618,331.6
August,5,0:30,3.89,0.0,0.0,286.89,35.21,0.0,0.0,287.15,68.06,0.19,0.002806,328.33,37.89,0.14,0.003571,359.27
August,5,1:00,3.32,0.0,0.0,415.59,14.68,0.26,0.017971,324.71,45.14,0.0,0.0,333.8,28.44,0.09,0.003271,320.71
August,5,1:30,3.07,0.0,0.0,362.27,6.76,0.2,0.029412,268.17,34.1,0.14,0.0042,347.14,21.95,0.07,0.003271,329.28
August,5,2:00,2.49,0.0,0.0,471.79,3.83,0.0,0.0,315.13,23.44,0.66,0.028106,307.67,12.76,0.06,0.0049,369.62
August,5,2:30,3.44,0.0,0.0,317.24,4.94,0.08,0.016806,344.73,20.8,0.05,0.002612,330.69,12.8,0.14,0.011,382.15
August,5,3:00,3.11,0.06,0.019608,341.49,3.73,0.0,0.0,443.63,16.68,0.59,0.035218,318.69,2.81,0.11,0.039218,398.45
August,5,3:30,2.57,0.1,0.039216,306.05,3.71,0.0,0.0,277.68,14.59,0.2,0.013947,351.99,0.85,0.02,0.026471,384.69
August,5,4:00,2.24,0.13,0.058824,312.0,3.58,0.07,0.019606,319.87,10.88,0.05,0.004524,340.67,0.45,0.01,0.030482,318.73
August,5,4:30,2.47,0.0,0.0,265.01,3.43,0.1,0.029412,314.36,14.23,0.25,0.017647,364.47,0.77,0.08,0.105082,323.03
August,5,5:00,2.79,0.0,0.0,274.47,2.81,0.0,0.0,623.28,15.69,0.12,0.007353,302.78,0.77,0.04,0.056153,296.58
August,5,5:30,2.97,0.0,0.0,311.99,2.98,0.0,0.0,366.58,23.33,0.22,0.009288,274.87,2.4,0.01,0.004282,234.2
August,5,6:00,3.87,0.0,0.0,275.13,6.75,0.06,0.008406,313.25,36.81,0.0,0.0,268.51,18.58,0.1,0.005353,227.39
August,5,6:30,6.06,0.55,0.091176,274.85,8.37,2.44,0.291918,293.96,63.25,0.44,0.006882,254.6,31.74,1.57,0.049559,286.22
August,5,7:00,14.84,0.62,0.041565,279.78,32.88,0.26,0.007765,252.52,117.51,0.75,0.006341,274.0,53.54,0.16,0.003012,249.22
August,5,7:30,28.06,1.33,0.047241,324.41,61.44,3.16,0.051376,294.54,188.21,2.74,0.014571,263.91,93.08,0.54,0.005794,270.07
August,5,8:00,75.13,1.34,0.017824,270.03,108.89,0.33,0.003018,282.18,338.84,2.69,0.007947,282.78,164.32,0.44,0.002659,280.82
August,5,8:30,129.76,3.1,0.023882,322.03,174.86,1.91,0.0109,300.4,496.68,5.73,0.011535,305.55,233.66,3.86,0.016524,291.45
August,5,9:00,196.31,3.47,0.017671,304.3,258.23,0.51,0.001965,300.27,698.06,5.63,0.008065,313.62,344.3,1.93,0.005606,282.33
August,5,9:30,238.44,1.98,0.008288,327.21,341.76,1.86,0.005447,306.17,875.1,7.36,0.008412,319.82,410.09,5.36,0.013082,301.41
August,5,10:00,279.88,1.38,0.004941,308.2,399.55,2.76,0.006912,312.3,998.89,4.67,0.004676,318.25,477.95,7.98,0.016688,305.03
August,5,10:30,315.52,1.72,0.005447,316.1,430.8,11.0,0.025535,330.55,1117.67,12.62,0.011294,330.92,510.54,17.04,0.033376,315.95
August,5,11:00,339.62,0.99,0.002924,318.83,492.44,5.78,0.011747,333.7,1175.16,8.33,0.007088,333.84,569.86,4.23,0.007424,315.98
August,5,11:30,347.86,1.85,0.005318,319.0,531.47,7.55,0.014206,334.28,1201.41,12.78,0.010641,338.86,589.85,5.87,0.009953,320.12
August,5,12:00,347.45,2.52,0.007259,330.87,559.98,3.51,0.006265,335.76,1222.02,3.14,0.002571,335.78,609.38,3.87,0.006347,323.15
August,5,12:30,351.65,1.56,0.004424,321.19,569.42,6.57,0.011541,342.67,1224.49,19.58,0.015988,344.05,612.26,6.0,0.009805,314.87
August,5,13:00,348.2,2.95,0.008476,316.99,592.17,5.63,0.0095,331.02,1234.45,4.93,0.003994,341.97,619.87,9.29,0.01498,323.78
August,5,13:30,346.55,1.27,0.003671,323.0,600.25,6.69,0.011141,338.35,1229.9,7.57,0.006153,339.41,629.48,3.83,0.006079,317.17
August,5,14:00,349.82,0.41,0.001176,320.22,616.42,2.23,0.003618,335.77,1214.19,4.37,0.0036,342.01,652.17,1.57,0.002402,316.68
August,5,14:30,349.78,0.35,0.001012,326.63,631.34,4.75,0.007524,346.39,1240.42,9.05,0.007294,347.97,649.48,4.23,0.006507,326.84
August,5,15:00,353.0,2.62,0.007418,318.67,616.86,1.19,0.001929,336.15,1199.01,3.11,0.002595,346.17,637.34,2.52,0.003947,330.44
August,5,15:30,350.96,1.89,0.005376,327.64,627.87,1.76,0.0028,340.91,1206.23,10.9,0.009037,350.21,638.18,4.77,0.007476,327.96
August,5,16:00,338.5,1.2,0.003535,326.59,618.7,1.39,0.002241,340.67,1187.42,4.86,0.004091,347.78,619.9,3.67,0.005918,325.67
August,5,16:30,326.7,0.61,0.001853,324.06,597.32,2.09,0.0035,347.08,1143.4,4.77,0.004168,347.09,609.96,3.34,0.005476,330.48
August,5,17:00,290.72,3.33,0.011465,326.28,556.75,5.83,0.010476,342.02,1076.99,17.47,0.016218,347.52,606.87,16.9,0.027847,317.31
August,5,17:30,263.99,3.64,0.013794,326.37,551.02,7.32,0.013282,341.69,1008.31,16.36,0.016226,343.29,546.08,12.32,0.022553,329.28
August,5,18:00,232.52,1.26,0.005424,310.0,501.43,5.19,0.010341,339.57,931.1,9.26,0.009947,350.76,495.32,4.71,0.009512,327.28
August,5,18:30,199.5,0.8,0.004018,327.4,438.96,1.61,0.003671,339.48,824.99,4.55,0.005514,348.06,447.33,3.09,0.006912,327.56
August,5,19:00,129.83,0.23,0.001753,332.82,401.74,2.13,0.0053,337.8,741.77,6.74,0.009087,347.68,412.55,4.97,0.012035,317.39
August,5,19:30,98.24,0.91,0.009271,326.22,364.14,1.73,0.004747,333.84,659.07,10.7,0.016231,339.96,367.91,3.55,0.009659,330.24
August,5,20:00,76.77,0.47,0.006141,305.92,324.92,2.56,0.007894,337.6,579.93,4.1,0.007075,342.32,336.65,7.04,0.020924,320.32
August,5,20:30,66.08,1.34,0.020335,310.5,278.29,3.05,0.010971,332.95,480.83,2.14,0.004455,338.93,284.72,1.81,0.006371,316.53
August,5,21:00,51.01,1.22,0.024,304.41,224.57,2.12,0.009424,328.3,406.22,0.61,0.001493,339.56,236.0,10.32,0.043712,320.05
August,5,21:30,42.95,0.22,0.0052,298.62,191.78,0.92,0.004812,337.04,347.53,0.63,0.001825,333.49,200.93,2.28,0.011353,320.26
August,5,22:00,29.83,0.01,0.0003,342.39,152.35,0.56,0.003653,306.87,285.83,1.27,0.004439,340.3,157.34,0.56,0.003529,314.65
August,5,22:30,21.51,1.69,0.078441,300.3,122.06,0.78,0.006412,317.41,227.65,0.64,0.002812,317.67,139.93,0.7,0.004982,323.08
August,5,23:00,18.81,0.85,0.045118,328.13,93.77,0.58,0.006188,302.23,182.69,0.52,0.002824,334.1,102.25,0.31,0.003053,313.83
August,5,23:30,14.09,0.07,0.0052,300.89,70.57,0.36,0.005035,310.98,151.72,0.66,0.004329,320.27,82.59,0.24,0.002947,302.87
August,6,0:00,6.71,0.03,0.0049,304.85,43.47,0.78,0.017841,301.79,74.73,0.32,0.004347,329.66,52.1,0.0,0.0,332.87
August,6,0:30,5.39,0.14,0.025488,324.31,31.32,0.46,0.014576,313.49,62.83,0.17,0.002676,307.17,39.7,0.03,0.000682,345.58
August,6,1:00,4.56,0.14,0.030635,458.38,14.57,0.36,0.025,318.01,46.37,0.33,0.007029,316.11,28.77,0.05,0.001659,344.19
August,6,1:30,3.03,0.1,0.032047,374.9,9.58,0.64,0.066847,331.26,34.18,0.34,0.010059,342.54,24.8,0.11,0.004265,322.25
August,6,2:00,3.03,0.12,0.040194,332.66,6.5,0.28,0.043341,361.65,24.53,1.06,0.043088,259.07,19.46,1.16,0.059594,322.73
August,6,2:30,2.05,0.04,0.019606,334.36,5.15,0.14,0.026735,423.21,18.65,0.2,0.0109,235.21,13.06,0.0,0.0,301.16
August,6,3:00,2.02,0.01,0.0049,445.91,3.82,0.0,0.000205,407.08,11.41,0.0,0.0,286.22,1.77,0.03,0.019606,329.66
August,6,3:30,2.37,0.01,0.0049,394.63,4.82,0.0,0.000409,420.96,13.84,0.0,0.0,315.05,0.15,0.01,0.034312,359.48
August,6,4:00,1.96,0.07,0.034312,335.17,4.15,0.05,0.012378,305.04,11.55,0.13,0.011229,307.13,0.52,0.03,0.049019,384.91
August,6,4:30,1.32,0.08,0.063724,338.48,3.26,0.05,0.014054,338.27,12.61,0.31,0.024576,295.68,0.84,0.05,0.063725,333.65
August,6,5:00,1.66,0.01,0.0049,266.17,4.19,0.15,0.035335,289.75,15.11,0.14,0.009288,296.74,0.5,0.02,0.039216,308.94
August,6,5:30,2.67,0.01,0.0049,331.88,5.29,0.11,0.021358,234.87,20.15,0.2,0.010094,287.4,1.62,0.03,0.019608,339.87
August,6,6:00,4.07,0.28,0.067924,256.97,8.16,0.16,0.019288,238.64,30.89,0.1,0.003094,279.35,15.42,0.05,0.003459,248.94
August,6,6:30,6.64,1.55,0.233606,315.29,11.6,2.77,0.238782,349.04,60.11,1.16,0.0193,265.11,28.91,1.86,0.064453,253.83
August,6,7:00,12.83,1.62,0.125947,338.77,29.2,0.41,0.014018,284.41,102.19,0.45,0.004429,261.76,45.55,0.65,0.014359,258.02
August,6,7:30,23.48,1.36,0.057829,300.8,51.93,1.76,0.0339,283.45,159.46,1.22,0.007647,258.26,79.11,0.68,0.008629,255.39
August,6,8:00,61.18,0.76,0.012424,281.63,98.8,0.47,0.004718,295.51,285.9,0.42,0.001459,289.07,145.05,0.76,0.005229,260.9
August,6,8:30,105.54,2.12,0.020082,306.74,153.91,1.05,0.006818,301.28,416.12,1.21,0.002912,303.02,211.31,1.7,0.008024,291.73
August,6,9:00,152.21,0.51,0.003382,314.49,236.4,0.7,0.002953,301.53,581.37,0.86,0.001482,309.75,294.05,2.09,0.007124,290.33
August,6,9:30,188.44,0.64,0.003394,312.26,293.26,1.24,0.004241,314.4,730.9,4.25,0.005818,314.52,357.49,5.64,0.015788,299.49
August,6,10:00,225.6,1.28,0.005665,303.12,346.91,0.29,0.000835,315.22,860.18,3.66,0.004253,323.39,420.98,4.52,0.010741,305.71
August,6,10:30,257.92,1.07,0.004159,313.38,404.19,4.86,0.012024,331.67,944.55,7.48,0.007918,332.27,464.44,7.14,0.015376,307.32
August,6,11:00,285.13,0.65,0.002271,313.93,420.93,2.33,0.005535,335.18,1006.28,5.06,0.005029,335.32,511.69,3.61,0.007047,313.79
August,6,11:30,288.06,1.51,0.005253,310.86,470.39,5.77,0.012276,325.88,1034.25,8.3,0.008024,335.85,515.02,1.47,0.002859,315.72
August,6,12:00,283.96,0.38,0.001353,311.07,502.76,2.86,0.005688,335.02,1023.37,4.89,0.004782,341.7,540.18,5.74,0.010629,312.88
August,6,12:30,296.33,1.5,0.005065,303.71,500.84,3.64,0.007276,343.0,1044.49,16.77,0.016059,339.55,541.08,6.38,0.011794,313.68
August,6,13:00,287.69,1.18,0.004088,310.29,506.42,3.61,0.007135,334.05,1005.44,7.14,0.007106,345.5,551.37,9.1,0.016512,315.4
August,6,13:30,285.02,1.41,0.004959,321.38,520.9,7.28,0.013971,335.62,1013.73,5.61,0.005529,341.47,552.57,7.07,0.012794,319.58
August,6,14:00,300.77,1.2,0.004006,328.01,562.69,2.26,0.004024,331.86,1023.37,5.94,0.0058,344.68,593.69,7.28,0.012265,324.65
August,6,14:30,301.15,0.32,0.001076,326.98,580.24,4.26,0.007347,335.91,1049.51,16.98,0.016176,349.69,593.65,8.92,0.015024,326.66
August,6,15:00,303.01,1.35,0.004447,325.81,539.63,1.42,0.002629,340.32,1026.88,2.81,0.002735,347.45,582.81,3.18,0.005465,324.21
August,6,15:30,290.34,4.14,0.014265,322.8,553.05,4.33,0.007829,340.9,1029.53,3.73,0.003624,346.03,571.34,6.09,0.010653,324.45
August,6,16:00,285.01,2.49,0.008741,322.63,544.18,1.61,0.002965,338.74,1003.61,2.69,0.002676,347.03,582.92,2.34,0.004018,316.67
August,6,16:30,287.73,0.93,0.003229,319.42,524.49,1.56,0.002976,337.59,967.03,2.55,0.002641,352.26,545.09,2.14,0.003929,321.36
August,6,17:00,257.88,0.86,0.003324,313.77,487.08,0.9,0.001847,339.88,919.18,4.49,0.004882,345.76,517.5,1.82,0.003512,328.1
August,6,17:30,221.49,0.76,0.003418,323.3,474.51,1.02,0.002153,342.38,851.53,5.85,0.006865,344.49,482.35,2.16,0.004488,316.62
August,6,18:00,192.47,0.27,0.001406,323.0,446.24,2.12,0.004747,334.46,778.91,10.16,0.013041,351.25,440.5,1.26,0.002865,330.8
August,6,18:30,170.1,0.29,0.001688,309.91,409.6,3.07,0.007488,341.48,703.47,9.57,0.0136,352.22,400.13,1.79,0.004465,320.28
August,6,19:00,109.7,0.28,0.002582,333.88,367.82,2.56,0.006947,337.91,625.59,5.19,0.008294,345.04,379.93,6.39,0.016829,313.07
August,6,19:30,83.23,0.65,0.007806,304.91,344.84,1.87,0.005412,339.71,557.67,9.39,0.016835,358.86,336.19,8.59,0.025541,321.24
August,6,20:00,67.23,0.51,0.007553,315.92,283.56,2.42,0.008529,345.62,487.54,8.92,0.018288,346.91,302.91,9.76,0.032229,310.8
August,6,20:30,56.15,0.79,0.014118,316.53,249.42,0.69,0.002765,326.9,422.58,3.47,0.008218,341.59,263.71,5.21,0.019741,312.57
August,6,21:00,46.57,1.08,0.023135,298.81,204.35,0.78,0.003841,323.18,357.34,0.31,0.000871,341.59,211.27,5.41,0.025618,322.74
August,6,21:30,32.83,0.31,0.009294,322.91,163.26,0.07,0.000441,324.33,288.05,0.46,0.001612,346.6,194.0,0.84,0.004353,305.92
August,6,22:00,28.55,0.72,0.025047,304.35,139.05,1.98,0.014247,317.17,242.86,2.49,0.010259,322.32,155.17,3.04,0.019618,326.73
August,6,22:30,21.08,2.68,0.126941,288.79,105.33,0.32,0.003041,300.76,180.91,0.5,0.002776,320.56,121.52,0.69,0.005706,310.25
August,6,23:00,14.3,0.84,0.058441,363.8,77.33,0.3,0.003918,314.94,145.07,0.26,0.001765,320.08,92.01,0.15,0.001629,312.58
August,6,23:30,12.2,0.54,0.043976,333.83,58.46,0.14,0.002335,303.27,113.04,0.33,0.002918,333.04,73.28,0.43,0.005829,310.37
August,7,0:00,6.84,0.0,0.0,361.97,41.66,0.0,0.0,318.91,69.36,0.24,0.003459,349.89,54.77,0.2,0.003606,320.36
August,7,0:30,5.49,0.0,0.0,318.68,28.32,0.0,0.0,279.39,45.64,0.32,0.007029,308.56,37.27,0.12,0.003271,295.99
August,7,1:00,4.02,0.0,0.0,330.08,11.67,0.2,0.016747,411.65,34.6,0.82,0.023812,316.97,28.38,0.35,0.012482,390.94
August,7,1:30,3.14,0.0,0.0,355.0,7.75,0.34,0.043953,257.8,25.56,0.27,0.010694,304.3,21.63,0.37,0.017271,304.93
August,7,2:00,2.42,0.0,0.0,246.8,6.06,0.0,0.0,347.6,16.88,0.39,0.023241,312.39,14.42,0.46,0.031959,337.23
August,7,2:30,1.8,0.0,0.0,384.45,4.69,0.0,0.0,390.74,19.77,1.35,0.068401,334.65,11.37,0.33,0.028659,302.41
August,7,3:00,2.19,0.06,0.029414,216.92,5.24,0.0,0.0,306.84,12.65,0.65,0.051685,426.48,3.31,0.25,0.075488,443.45
August,7,3:30,2.13,0.08,0.039216,227.03,4.81,0.0,0.0,426.39,14.18,0.05,0.003733,359.22,1.28,0.05,0.035784,395.12
August,7,4:00,1.84,0.11,0.058824,370.55,4.15,0.06,0.014706,349.04,11.97,0.31,0.025688,312.72,1.24,0.03,0.02451,338.14
August,7,4:30,1.86,0.0,0.0,332.4,4.91,0.1,0.019606,222.96,12.77,0.17,0.013607,344.59,1.25,0.02,0.019118,401.45
August,7,5:00,2.09,0.0,0.0,251.57,4.7,0.0,0.0,227.6,15.47,0.18,0.011802,301.56,1.95,0.03,0.013308,329.89
August,7,5:30,2.73,0.17,0.063726,357.21,6.21,0.37,0.058824,455.0,15.65,0.38,0.024115,331.13,1.94,0.0,0.002451,340.52
August,7,6:00,3.11,0.24,0.078435,305.49,7.88,1.42,0.180529,316.29,30.69,0.02,0.000622,286.2,13.57,0.15,0.011276,259.03
August,7,6:30,4.46,2.11,0.474097,321.07,9.58,6.3,0.658218,563.03,52.05,1.66,0.031947,268.57,31.96,3.29,0.103035,255.99
August,7,7:00,11.52,2.92,0.253447,312.08,35.9,0.79,0.021929,246.45,84.85,0.87,0.010212,270.17,56.17,0.91,0.016118,259.25
August,7,7:30,17.54,3.5,0.199835,367.59,54.17,2.59,0.047894,281.18,140.42,2.65,0.018859,270.21,90.36,1.61,0.017806,279.34
August,7,8:00,53.37,0.49,0.009153,273.83,109.2,0.42,0.003835,277.24,258.13,2.01,0.007776,283.33,166.27,1.74,0.010488,266.83
August,7,8:30,94.87,0.44,0.004588,296.39,149.14,2.15,0.014388,302.29,361.64,1.57,0.004347,305.83,230.46,6.7,0.029059,288.95
August,7,9:00,137.91,0.67,0.004847,301.7,219.16,1.85,0.008453,306.84,505.88,1.39,0.002747,310.27,316.87,2.13,0.006718,286.11
August,7,9:30,175.67,1.14,0.006512,316.06,266.29,2.42,0.009094,317.66,640.78,4.84,0.007559,301.21,396.83,8.82,0.022235,298.93
August,7,10:00,189.17,0.81,0.0043,318.43,338.63,2.68,0.0079,324.22,716.16,7.77,0.010853,321.45,474.41,7.22,0.015218,299.34
August,7,10:30,246.21,1.59,0.006465,321.86,369.44,6.83,0.018482,321.13,799.46,14.95,0.0187,323.82,511.59,12.91,0.025229,311.78
August,7,11:00,248.52,0.52,0.0021,318.89,405.49,5.29,0.013047,323.02,856.63,7.34,0.008565,332.81,542.69,8.64,0.015929,311.85
August,7,11:30,259.96,0.62,0.002388,323.77,442.85,12.94,0.029224,341.66,888.02,8.13,0.009159,332.99,584.5,11.56,0.019771,310.17
August,7,12:00,275.73,2.26,0.008182,311.69,504.54,7.78,0.015412,334.3,910.01,17.6,0.019335,334.14,600.16,14.69,0.024476,309.78
August,7,12:30,267.69,2.06,0.007682,322.08,498.22,8.47,0.017006,338.91,911.03,14.92,0.016376,340.26,612.37,9.24,0.015082,321.77
August,7,13:00,261.39,2.45,0.009365,332.2,515.22,5.84,0.011329,332.66,887.19,9.63,0.010859,341.68,600.02,13.81,0.023012,320.03
August,7,13:30,274.48,0.89,0.003241,326.5,519.57,9.02,0.017359,329.15,891.55,15.4,0.017271,344.73,614.41,14.64,0.023829,322.37
August,7,14:00,270.84,0.75,0.002782,323.96,541.82,9.07,0.016741,339.68,915.11,14.48,0.015824,343.94,632.56,12.68,0.020047,318.4
August,7,14:30,288.24,1.75,0.006082,329.07,561.08,10.28,0.018324,340.6,897.77,18.62,0.020741,344.4,636.98,21.17,0.033241,327.21
August,7,15:00,277.6,2.47,0.008912,315.75,564.96,5.56,0.009835,345.99,890.14,11.6,0.013029,344.37,625.98,24.12,0.038535,328.24
August,7,15:30,279.38,3.76,0.013453,323.96,559.24,11.24,0.020106,337.65,885.31,28.93,0.032676,343.57,619.97,29.06,0.046871,322.2
August,7,16:00,273.3,0.69,0.002518,329.91,558.87,9.22,0.016494,349.26,877.83,15.76,0.017953,347.25,648.07,15.81,0.024394,324.58
August,7,16:30,256.23,0.64,0.0025,330.9,531.16,6.03,0.011353,339.2,841.5,5.65,0.006718,347.02,619.86,8.97,0.014476,320.57
August,7,17:00,223.51,1.37,0.006112,324.74,516.35,5.6,0.010841,343.99,796.75,5.63,0.007071,345.12,575.61,4.97,0.008641,332.38
August,7,17:30,197.54,1.54,0.007782,325.45,469.92,3.84,0.008171,347.94,736.93,7.84,0.010635,344.98,528.14,8.38,0.015871,320.09
August,7,18:00,173.42,1.19,0.006882,319.09,440.69,6.14,0.013935,343.56,652.61,9.94,0.015224,348.21,474.18,3.67,0.007747,317.74
August,7,18:30,144.52,0.83,0.005753,349.46,381.88,4.06,0.010635,334.71,589.95,3.28,0.005553,349.64,416.46,4.71,0.011306,310.6
August,7,19:00,95.48,0.42,0.004347,353.86,356.79,7.84,0.021976,337.83,517.17,6.66,0.012882,337.66,368.51,6.26,0.016976,321.22
August,7,19:30,73.97,0.23,0.003165,322.07,304.54,4.29,0.014076,320.78,452.62,9.41,0.020788,346.31,333.91,10.33,0.030941,319.82
August,7,20:00,57.28,0.57,0.009894,344.96,257.86,7.94,0.030788,331.47,388.52,13.54,0.034859,344.54,277.9,11.03,0.039706,314.47
August,7,20:30,47.45,0.91,0.019271,303.28,235.33,7.31,0.031053,340.02,340.22,5.24,0.015394,332.95,249.18,4.91,0.019712,303.32
August,7,21:00,33.24,1.02,0.030659,325.44,201.38,2.88,0.014318,330.28,276.43,1.47,0.005318,335.34,197.87,15.08,0.076224,327.08
August,7,21:30,23.61,0.12,0.005194,329.67,171.86,2.96,0.0172,314.19,223.78,2.29,0.010212,339.35,181.23,8.34,0.046018,326.32
August,7,22:00,22.22,0.1,0.004706,335.45,125.68,0.83,0.006641,324.17,184.16,1.05,0.005706,341.83,146.18,2.07,0.014165,309.18
August,7,22:30,16.01,2.83,0.176535,374.29,110.53,0.86,0.007806,294.86,144.3,0.23,0.001594,330.57,119.46,1.01,0.008429,304.39
August,7,23:00,12.13,1.24,0.102447,310.95,82.9,0.62,0.007441,321.8,109.09,0.21,0.001882,322.02,92.91,0.35,0.003718,301.15
August,7,23:30,9.14,0.89,0.097135,245.37,71.28,0.64,0.008929,307.15,86.28,0.18,0.002065,295.33,72.23,0.27,0.003682,298.23
August,8,0:00,11.8,0.57,0.048529,351.13,62.99,1.58,0.025041,294.88,76.45,1.07,0.013976,322.53,77.08,1.92,0.024953,300.69
August,8,0:30,9.42,0.0,0.0,358.94,37.84,0.0,0.0,334.86,56.96,0.14,0.0024,327.42,52.11,0.53,0.010112,308.27
August,8,1:00,7.47,0.38,0.050976,352.08,16.52,1.05,0.0634,365.35,42.81,0.69,0.016124,304.4,42.59,0.11,0.002559,311.04
August,8,1:30,4.51,0.31,0.068624,295.89,8.25,0.22,0.026141,282.17,37.39,0.46,0.012182,333.25,30.21,0.43,0.014324,307.24
August,8,2:00,3.9,0.23,0.058824,412.41,8.0,0.24,0.029412,310.25,21.69,0.39,0.017918,308.02,19.61,0.21,0.010812,315.72
August,8,2:30,4.1,0.0,0.0,341.78,5.23,0.0,0.0,335.59,16.2,0.0,0.0,339.04,10.86,0.0,0.0,400.69
August,8,3:00,3.42,0.0,0.0,426.98,5.46,0.0,0.0,339.94,12.47,0.44,0.035571,345.12,4.67,0.05,0.009806,407.72
August,8,3:30,3.59,0.0,0.0,587.04,4.52,0.0,0.0,236.1,14.11,0.0,0.0,290.76,0.57,0.0,0.007845,558.59
August,8,4:00,3.66,0.02,0.004706,457.12,3.75,0.0,0.0,294.81,11.3,0.09,0.0084,386.9,0.35,0.0,0.005884,754.28
August,8,4:30,3.31,0.07,0.021176,371.24,3.78,0.0,0.0,284.75,12.27,0.2,0.016529,319.29,0.89,0.0,0.003922,537.48
August,8,5:00,3.51,0.13,0.037647,334.76,4.31,0.0,0.0,255.67,13.14,0.0,0.0,422.67,0.73,0.0,0.001961,449.73
August,8,5:30,3.36,0.18,0.054118,262.72,3.4,0.0,0.0,243.9,15.78,0.0,0.0,306.86,1.51,0.0,0.0,382.65
August,8,6:00,4.42,0.37,0.083194,267.45,4.79,0.0,0.0,364.67,21.28,0.0,0.0,271.81,15.08,0.67,0.044118,260.2
August,8,6:30,6.11,0.99,0.162459,290.86,11.6,3.55,0.306294,355.35,37.66,0.39,0.010406,260.03,27.92,1.9,0.068012,290.04
August,8,7:00,11.09,0.82,0.074182,262.35,17.09,0.24,0.014324,302.23,69.32,0.5,0.007151,268.88,49.37,0.7,0.014147,257.07
August,8,7:30,19.77,1.46,0.073818,296.17,28.48,0.08,0.002676,305.54,112.04,1.08,0.009602,253.83,80.19,1.44,0.018018,287.29
August,8,8:00,62.64,0.65,0.010376,248.71,54.45,0.7,0.012835,283.06,195.15,0.69,0.003559,268.23,135.68,0.44,0.003212,277.88
August,8,8:30,100.42,0.28,0.002747,277.33,72.15,2.36,0.032765,305.78,281.0,2.28,0.008118,289.61,198.72,1.38,0.006924,271.24
August,8,9:00,141.33,0.6,0.004224,281.83,185.7,2.19,0.011794,282.86,391.25,2.33,0.005965,287.94,305.68,3.87,0.012665,280.93
August,8,9:30,166.83,1.72,0.010312,267.64,241.81,3.05,0.012618,303.04,471.86,11.33,0.024018,309.52,371.76,5.07,0.013641,272.72
August,8,10:00,208.24,1.58,0.007594,294.07,309.31,5.33,0.017224,306.51,586.9,3.23,0.005508,308.06,435.17,4.91,0.011276,287.24
August,8,10:30,253.62,0.9,0.003559,292.95,351.07,11.98,0.034112,316.09,662.55,4.48,0.006769,320.39,512.12,17.78,0.034718,289.74
August,8,11:00,292.33,1.97,0.006724,301.68,406.64,5.7,0.014018,318.56,712.95,5.28,0.007412,322.31,578.29,8.41,0.014535,297.26
August,8,11:30,295.05,4.86,0.016459,296.77,457.66,11.5,0.025124,321.83,728.1,12.26,0.016843,329.27,597.86,9.83,0.016435,300.71
August,8,12:00,317.2,8.77,0.027653,301.09,470.37,6.91,0.0147,318.96,740.07,9.59,0.012963,330.6,634.41,5.22,0.008235,310.72
August,8,12:30,343.77,12.78,0.03717,307.1,493.13,10.7,0.021706,320.15,753.2,11.42,0.015159,329.83,651.28,19.13,0.029376,299.76
