Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,4,17:30,157.77,0.96,0.006113,321.03,446.85,3.02,0.006752,344.53,874.77,4.12,0.004708,350.51,448.47,3.58,0.007981,327.81
August,4,18:00,150.86,1.0,0.006609,324.26,420.69,2.94,0.00698,343.71,800.44,4.38,0.005472,349.12,428.53,2.87,0.006691,328.36
August,4,18:30,124.18,0.96,0.007726,321.6,395.28,2.33,0.005907,340.49,697.52,5.25,0.007528,349.46,369.14,2.16,0.00585,329.52
August,4,19:00,82.85,0.64,0.007706,327.08,341.76,2.19,0.006415,339.52,625.94,5.69,0.009096,350.69,339.03,2.23,0.006565,325.78
August,4,19:30,62.99,0.46,0.007304,321.84,304.14,1.94,0.006374,338.88,559.4,3.95,0.007062,348.8,301.94,3.62,0.01199,327.4
August,4,20:00,46.32,0.74,0.015875,325.3,273.76,2.88,0.010529,338.18,470.98,3.67,0.007798,347.93,268.81,3.94,0.014662,328.68
August,4,20:30,44.89,0.83,0.018548,323.44,234.12,2.63,0.011248,334.06,402.58,2.26,0.005611,349.63,234.82,2.96,0.012613,324.5
August,4,21:00,32.02,0.61,0.019138,321.67,181.09,1.94,0.01071,332.99,345.63,0.98,0.002844,345.56,192.61,2.1,0.010901,323.06
August,4,21:30,24.24,0.27,0.011296,322.04,149.21,1.22,0.008149,326.58,286.89,0.46,0.001596,345.54,170.76,1.83,0.010737,329.53
August,4,22:00,18.79,0.1,0.005321,316.51,124.45,1.04,0.008331,324.29,236.49,1.01,0.004263,337.85,142.61,1.42,0.009928,331.43
August,4,22:30,11.93,1.85,0.155272,313.76,96.76,0.75,0.007792,317.49,188.17,0.63,0.003344,334.15,114.59,0.93,0.008118,329.52
August,4,23:00,9.58,0.4,0.041988,326.65,68.25,0.52,0.00756,312.11,139.27,0.33,0.002401,329.07,86.71,0.44,0.005076,330.77
August,4,23:30,7.16,0.01,0.001475,306.99,52.22,0.42,0.008059,309.58,104.46,0.25,0.002394,328.18,68.25,0.36,0.00531,328.4
August,5,0:00,6.16,0.01,0.002344,340.25,37.91,0.24,0.00642,308.63,87.0,0.49,0.005598,340.66,75.0,0.42,0.005599,325.41
August,5,0:30,3.3,0.01,0.002017,332.09,29.38,0.12,0.004236,304.03,69.11,0.32,0.004612,334.06,37.79,0.17,0.004501,342.95
August,5,1:00,2.73,0.0,0.000177,330.67,14.39,0.23,0.016018,306.52,47.57,0.04,0.000853,337.01,29.18,0.14,0.004832,330.0
August,5,1:30,2.4,0.0,0.0,339.38,6.19,0.17,0.027377,294.92,37.16,0.1,0.002631,328.37,24.1,0.15,0.00615,336.1
August,5,2:00,2.02,0.0,0.0,361.1,3.99,0.0,0.000472,331.75,25.06,0.31,0.012352,312.15,14.8,0.08,0.005591,351.61
August,5,2:30,2.74,0.0,0.001472,353.39,4.53,0.06,0.013844,333.27,18.79,0.13,0.006934,305.21,14.52,0.1,0.006731,361.99
August,5,3:00,2.41,0.01,0.005882,329.29,3.56,0.0,0.0,416.7,16.82,0.37,0.022079,304.26,5.28,0.06,0.011765,374.44
August,5,3:30,2.18,0.03,0.013225,329.2,4.25,0.0,0.0,311.37,15.21,0.26,0.017329,324.74,3.25,0.03,0.007941,347.86
August,5,4:00,1.93,0.07,0.035421,307.21,3.76,0.04,0.009886,276.65,11.79,0.13,0.010798,292.52,2.61,0.14,0.054981,305.41
August,5,4:30,2.04,0.05,0.022618,293.19,3.75,0.04,0.009744,304.6,14.34,0.42,0.02947,326.78,2.63,0.17,0.063346,291.59
August,5,5:00,2.42,0.0,0.0,282.7,2.42,0.0,0.0,440.3,17.05,0.18,0.010651,291.44,3.52,0.21,0.059667,289.31
August,5,5:30,2.45,0.0,0.0,286.22,3.14,0.0,0.0,405.89,23.54,0.24,0.010077,285.02,5.38,0.13,0.024097,267.49
August,5,6:00,3.08,0.02,0.005746,282.18,6.0,0.28,0.046423,269.66,35.11,0.16,0.004553,261.76,20.03,0.39,0.019251,251.66
August,5,6:30,5.07,0.41,0.081481,277.48,9.9,3.98,0.40222,432.6,62.64,0.67,0.010726,264.05,32.76,1.35,0.041105,275.19
August,5,7:00,13.42,0.45,0.033707,290.86,32.23,0.08,0.002329,271.13,117.99,0.82,0.006928,271.14,54.74,0.51,0.009371,272.46
August,5,7:30,24.17,0.8,0.033276,308.58,57.29,1.87,0.032628,279.31,203.2,2.06,0.01014,272.56,103.59,2.13,0.020546,278.91
August,5,8:00,59.34,0.94,0.015886,291.72,100.15,0.8,0.007998,286.34,366.31,3.95,0.010773,286.02,169.05,1.44,0.008513,283.41
August,5,8:30,110.5,1.55,0.014018,314.73,174.69,1.98,0.011327,295.09,537.37,5.71,0.010619,305.26,258.19,3.36,0.013024,287.99
August,5,9:00,154.27,1.62,0.010521,306.8,247.49,1.52,0.006131,307.64,751.94,7.63,0.010143,318.06,340.46,3.43,0.010087,288.35
August,5,9:30,186.26,1.38,0.007418,319.39,323.81,2.2,0.006796,322.61,851.09,10.3,0.012104,325.38,412.83,8.86,0.021463,304.35
August,5,10:00,238.98,1.27,0.005303,317.4,376.04,3.03,0.008054,326.28,969.41,7.95,0.008196,325.24,470.39,7.07,0.015032,312.04
August,5,10:30,264.23,1.44,0.005455,318.5,409.79,8.74,0.021324,330.91,1103.29,8.44,0.007651,333.12,510.65,13.89,0.027197,318.19
August,5,11:00,287.92,1.35,0.004698,319.26,455.69,6.46,0.014169,336.33,1151.31,8.51,0.007391,336.25,558.73,6.67,0.011941,320.07
August,5,11:30,292.83,1.59,0.005416,319.31,486.69,7.49,0.015391,339.94,1171.99,10.56,0.009009,339.62,576.22,8.88,0.015412,321.86
August,5,12:00,292.89,1.76,0.005998,322.87,514.22,5.47,0.01063,339.91,1191.07,7.55,0.006338,340.08,602.01,4.85,0.008054,323.79
August,5,12:30,296.1,1.52,0.005148,320.28,523.47,5.7,0.01089,341.98,1194.44,11.0,0.009213,343.0,605.92,6.42,0.010597,320.62
August,5,13:00,292.64,1.86,0.006363,319.02,550.51,6.28,0.011415,338.03,1198.7,6.36,0.005302,342.7,610.11,7.04,0.011535,323.64
August,5,13:30,291.94,1.44,0.004922,324.02,554.64,6.0,0.010813,339.88,1196.4,6.91,0.005775,343.73,624.02,6.17,0.009895,321.89
August,5,14:00,295.42,1.23,0.004173,321.08,570.09,5.12,0.008978,339.45,1176.72,4.9,0.004167,344.01,645.41,5.53,0.008575,320.39
August,5,14:30,294.0,1.21,0.004124,323.01,577.39,4.6,0.007971,342.29,1204.74,6.79,0.005638,346.59,643.62,4.11,0.006378,324.39
August,5,15:00,297.16,1.8,0.006046,320.62,569.88,3.02,0.005303,339.57,1169.81,3.25,0.00278,348.45,633.05,4.27,0.006747,327.77
August,5,15:30,296.42,1.61,0.005433,323.31,575.87,3.46,0.006003,340.29,1173.0,6.56,0.00559,349.17,639.31,4.29,0.006711,327.69
August,5,16:00,287.38,1.4,0.004881,323.49,570.58,3.38,0.00592,340.92,1154.22,3.99,0.003453,349.06,610.24,4.48,0.007338,326.53
August,5,16:30,273.23,1.2,0.004376,322.37,551.65,3.29,0.005956,342.5,1112.22,4.26,0.003832,348.7,601.73,4.34,0.007206,327.91
August,5,17:00,246.21,1.79,0.00726,323.04,513.89,4.7,0.009145,341.44,1054.0,7.34,0.006964,348.68,599.91,8.31,0.013851,324.66
August,5,17:30,213.25,1.7,0.007959,325.68,508.11,6.15,0.0121,340.98,1002.19,8.93,0.008909,347.92,540.49,11.11,0.020552,326.89
August,5,18:00,196.68,1.29,0.006559,320.77,459.68,4.75,0.010339,341.52,937.07,7.93,0.008458,349.93,496.64,9.62,0.019369,328.09
August,5,18:30,184.73,0.93,0.005026,323.54,408.92,3.13,0.007644,341.5,884.65,7.04,0.007956,348.99,442.24,4.27,0.009662,328.19
August,5,19:00,120.84,0.53,0.004346,325.18,390.2,2.79,0.007155,340.99,802.04,6.41,0.007998,348.96,428.87,5.33,0.012434,324.59
August,5,19:30,84.39,0.56,0.006602,323.2,376.26,2.59,0.006893,339.56,733.2,8.56,0.011668,346.1,409.72,4.32,0.010536,327.45
August,5,20:00,64.3,0.55,0.008497,318.9,357.74,2.75,0.007677,340.24,634.32,5.52,0.008698,346.52,397.1,7.48,0.018842,326.58
August,5,20:30,55.72,0.74,0.013306,318.17,319.4,3.15,0.009854,337.49,552.82,2.99,0.0054,343.94,339.75,3.48,0.010257,321.93
August,5,21:00,43.93,0.65,0.014775,317.53,261.88,2.82,0.010768,335.71,452.67,1.74,0.00385,345.1,263.4,6.07,0.023064,322.83
August,5,21:30,37.49,0.31,0.008322,317.08,204.86,1.55,0.007554,336.96,381.66,1.19,0.003122,342.09,230.4,3.11,0.013505,323.69
August,5,22:00,27.21,0.09,0.003175,327.41,170.63,1.23,0.007184,327.83,314.36,1.26,0.004022,338.61,172.99,1.62,0.00936,322.01
August,5,22:30,17.48,2.1,0.120295,314.19,108.53,0.82,0.007595,320.47,240.26,0.85,0.003534,326.46,149.34,1.16,0.007751,324.03
August,5,23:00,15.88,1.39,0.087786,323.03,81.59,0.63,0.007688,313.42,188.54,0.65,0.003462,330.68,115.19,0.59,0.005087,321.59
August,5,23:30,12.07,0.51,0.042591,308.44,58.75,0.43,0.007342,314.23,151.82,0.61,0.003989,327.14,88.3,0.59,0.006678,318.28
August,6,0:00,5.98,0.06,0.010133,350.81,35.35,0.47,0.013229,311.05,78.81,0.42,0.005305,329.47,53.89,0.24,0.004408,327.9
August,6,0:30,5.06,0.04,0.007646,322.57,28.26,0.35,0.012477,314.32,68.68,0.33,0.004863,325.95,40.44,0.15,0.00372,334.31
August,6,1:00,3.85,0.04,0.011552,365.64,14.57,0.28,0.019257,304.37,53.39,0.31,0.005848,322.86,31.75,0.13,0.004013,334.42
August,6,1:30,2.75,0.04,0.014423,375.26,9.04,0.42,0.046157,301.26,42.23,0.24,0.005775,323.89,30.8,0.2,0.006462,329.19
August,6,2:00,2.83,0.03,0.012058,347.02,5.96,0.41,0.069562,339.02,29.21,0.6,0.020469,301.69,21.16,0.57,0.026868,329.99
August,6,2:30,1.76,0.05,0.028003,398.39,4.28,0.07,0.017471,350.13,21.27,0.12,0.005834,275.18,15.66,0.12,0.007828,328.28
August,6,3:00,1.52,0.0,0.002699,396.71,2.97,0.0,6.1e-05,391.39,12.89,0.23,0.017542,294.9,4.17,0.02,0.005882,340.7
August,6,3:30,2.23,0.01,0.004245,351.32,4.81,0.0,0.000123,330.61,16.08,0.19,0.011637,326.5,2.5,0.05,0.018639,320.4
August,6,4:00,1.69,0.02,0.010294,345.16,4.59,0.12,0.026053,284.67,14.36,0.28,0.0192,308.77,2.83,0.11,0.039095,295.53
August,6,4:30,1.56,0.04,0.024261,333.21,3.41,0.03,0.009251,323.06,14.68,0.32,0.021947,300.83,2.81,0.12,0.042517,319.64
August,6,5:00,1.55,0.04,0.025498,340.37,4.82,0.15,0.032034,289.12,17.62,0.26,0.014858,288.73,3.12,0.14,0.046368,278.38
August,6,5:30,2.51,0.03,0.011423,291.16,5.33,0.46,0.086101,285.58,23.03,0.37,0.015932,289.14,3.38,0.07,0.021374,299.5
August,6,6:00,3.63,0.36,0.100533,279.93,7.74,0.72,0.092715,336.47,33.43,0.25,0.007586,264.67,17.13,0.49,0.028788,262.14
August,6,6:30,5.91,1.18,0.199609,287.05,12.14,3.89,0.320612,392.91,67.2,1.07,0.015919,266.4,31.46,1.45,0.046128,268.82
August,6,7:00,12.96,0.91,0.069871,312.11,30.82,1.48,0.048046,277.7,116.28,0.81,0.006926,265.85,50.8,0.82,0.016193,270.57
August,6,7:30,22.66,0.83,0.036432,273.8,51.83,1.34,0.025825,277.48,184.64,1.23,0.00668,270.74,94.2,0.79,0.008334,270.81
August,6,8:00,55.67,0.45,0.008005,293.23,96.02,0.95,0.009936,288.34,313.92,1.17,0.003741,287.32,159.82,1.52,0.009517,271.64
August,6,8:30,97.18,1.54,0.015818,307.93,162.83,1.28,0.007837,302.8,518.5,1.64,0.003165,296.8,246.39,2.23,0.009056,285.83
August,6,9:00,138.98,0.82,0.005867,310.34,223.56,1.35,0.006054,305.01,697.2,2.72,0.003894,313.96,310.46,2.79,0.008971,287.66
August,6,9:30,173.92,0.84,0.004851,313.61,280.87,1.75,0.00622,323.16,828.43,5.74,0.006931,321.5,376.66,4.83,0.012817,302.5
August,6,10:00,201.64,1.12,0.005532,314.13,332.49,1.55,0.004663,326.69,952.09,5.67,0.00596,327.43,447.44,5.34,0.011926,311.08
August,6,10:30,246.39,1.25,0.00508,318.05,379.89,4.09,0.01076,330.06,1054.19,8.5,0.008065,333.14,495.7,8.29,0.016719,313.89
August,6,11:00,276.7,1.25,0.004514,318.15,418.81,3.5,0.00835,335.09,1119.54,5.93,0.005299,336.96,536.85,5.57,0.010366,317.25
August,6,11:30,278.1,1.5,0.005408,317.23,445.62,4.82,0.01081,336.89,1145.32,7.21,0.006294,338.46,538.6,4.68,0.008694,318.31
August,6,12:00,274.09,1.16,0.004238,317.29,486.09,4.18,0.00859,339.23,1138.09,6.61,0.005806,341.39,574.65,5.11,0.008885,317.98
August,6,12:30,285.28,1.53,0.005352,315.41,484.86,3.86,0.007967,341.5,1160.16,10.64,0.009172,341.15,574.81,6.04,0.01051,318.72
August,6,13:00,278.36,1.41,0.005059,317.38,490.08,3.85,0.007862,339.39,1119.75,8.34,0.007451,344.55,581.52,8.29,0.014253,319.24
August,6,13:30,277.36,1.48,0.00532,321.4,503.12,6.32,0.01256,339.81,1125.08,7.38,0.006562,344.14,584.69,7.27,0.012431,321.11
August,6,14:00,287.23,1.45,0.005034,323.78,543.24,5.33,0.009805,338.28,1137.84,6.05,0.005314,345.16,624.99,7.79,0.012471,322.96
August,6,14:30,287.44,1.19,0.004156,323.48,550.5,4.16,0.007562,339.49,1163.48,10.34,0.008889,347.1,624.75,8.62,0.013798,324.52
August,6,15:00,288.72,1.49,0.005167,323.12,524.19,3.09,0.005902,340.82,1137.71,5.32,0.004674,348.22,618.63,6.01,0.00972,325.18
August,6,15:30,279.68,2.27,0.008115,322.22,538.26,4.04,0.007497,340.99,1138.94,4.37,0.003835,347.51,610.18,6.72,0.011017,323.69
August,6,16:00,277.53,2.1,0.007566,324.77,530.17,3.18,0.006002,340.29,1117.81,2.56,0.002293,348.29,618.49,4.55,0.007364,321.54
August,6,16:30,278.32,1.34,0.004801,323.45,507.31,3.06,0.006041,339.95,1078.24,2.8,0.002596,349.36,574.73,4.98,0.008658,322.1
August,6,17:00,245.73,1.19,0.00483,319.65,469.31,2.21,0.004702,341.09,1024.97,3.44,0.003354,347.89,538.97,3.07,0.005702,324.44
August,6,17:30,204.99,1.0,0.004858,322.51,458.19,2.54,0.005538,342.37,972.8,4.04,0.004149,347.46,510.07,3.77,0.007385,322.63
August,6,18:00,189.97,0.81,0.004254,322.42,432.18,2.73,0.006316,339.99,887.17,8.29,0.009344,348.82,457.24,2.45,0.005361,325.08
August,6,18:30,160.7,0.7,0.004339,318.66,402.49,2.9,0.007199,342.1,810.86,9.94,0.012257,349.81,423.94,2.31,0.005439,324.45
August,6,19:00,104.46,0.48,0.004607,325.86,374.69,2.7,0.007197,341.03,739.57,7.93,0.010728,348.35,416.39,5.06,0.01216,320.11
August,6,19:30,81.84,0.51,0.006174,317.17,349.2,2.44,0.006993,340.79,660.49,7.53,0.011396,350.89,398.68,7.39,0.018538,323.48
August,6,20:00,64.14,0.57,0.008933,320.15,319.58,2.76,0.008622,339.89,575.61,7.31,0.012706,348.78,361.09,11.41,0.031591,319.13
August,6,20:30,53.23,0.61,0.011452,319.42,263.48,1.58,0.005998,333.9,505.46,4.0,0.007915,346.2,292.29,6.02,0.0206,318.59
August,6,21:00,43.27,0.63,0.014528,316.61,215.35,1.37,0.006356,333.56,428.4,1.88,0.004392,347.79,249.71,4.98,0.019952,321.43
August,6,21:30,33.89,0.31,0.009145,325.32,173.18,0.76,0.004396,330.48,349.44,0.94,0.002684,347.21,208.46,2.38,0.011397,318.44
August,6,22:00,26.56,0.28,0.010614,318.76,137.75,1.52,0.011023,324.0,284.79,1.68,0.005891,332.95,175.15,2.75,0.015699,323.49
August,6,22:30,19.79,2.88,0.145612,316.09,98.69,0.75,0.007646,311.29,218.35,0.94,0.004326,327.71,142.24,0.96,0.006738,319.36
August,6,23:00,13.59,1.28,0.093975,335.64,69.41,0.44,0.006379,314.73,171.24,0.56,0.003281,325.44,106.97,0.67,0.006241,319.24
August,6,23:30,12.09,0.31,0.026041,312.61,53.37,0.3,0.005708,309.6,137.47,0.49,0.003545,329.95,83.27,0.45,0.005427,318.01
August,7,0:00,7.33,0.11,0.014825,386.64,35.52,0.16,0.004578,316.82,81.33,0.41,0.005038,325.72,51.0,0.34,0.00657,323.17
August,7,0:30,5.33,0.03,0.005088,309.59,24.54,0.1,0.00403,300.33,61.26,0.38,0.00615,326.18,36.04,0.23,0.006313,319.07
August,7,1:00,3.84,0.0,0.0,308.24,11.62,0.08,0.006534,357.08,47.23,0.67,0.014131,325.86,29.08,0.22,0.007403,348.74
August,7,1:30,3.14,0.0,0.0,323.43,8.03,0.19,0.023449,286.38,34.58,0.23,0.006718,319.53,22.47,0.3,0.013151,327.47
August,7,2:00,2.3,0.0,0.001168,286.47,6.22,0.1,0.015885,324.53,23.34,0.35,0.015089,313.85,15.65,0.31,0.019618,329.14
August,7,2:30,1.73,0.01,0.008555,367.93,4.88,0.0,0.00065,350.58,25.22,0.7,0.027831,328.15,13.7,0.28,0.020441,327.68
August,7,3:00,2.36,0.02,0.008824,286.93,5.39,0.04,0.007793,328.26,15.05,0.67,0.044185,351.86,5.84,0.14,0.024398,386.27
August,7,3:30,2.52,0.05,0.020764,269.8,4.81,0.0,0.0,313.93,18.8,0.2,0.010668,323.37,3.36,0.07,0.021845,362.38
August,7,4:00,1.8,0.08,0.046259,336.5,4.85,0.1,0.01994,323.89,15.93,0.25,0.015496,322.03,2.64,0.05,0.019805,315.6
August,7,4:30,1.85,0.04,0.020782,341.19,5.31,0.13,0.025122,252.81,17.34,0.38,0.022054,318.73,3.44,0.07,0.020491,324.21
August,7,5:00,2.17,0.02,0.011361,297.99,4.83,0.15,0.031902,291.25,20.38,0.42,0.020457,291.75,3.2,0.06,0.019924,326.42
August,7,5:30,2.81,0.29,0.104537,287.07,6.63,0.26,0.038555,383.37,21.19,0.47,0.022015,288.18,2.7,0.0,0.000735,310.31
August,7,6:00,3.29,0.26,0.080388,302.79,8.45,1.62,0.192091,367.78,37.61,0.25,0.006623,277.43,15.21,0.13,0.008311,249.03
August,7,6:30,4.88,1.43,0.292043,296.99,10.08,5.53,0.549061,504.17,65.85,1.62,0.024622,267.43,31.53,2.09,0.06629,267.19
August,7,7:00,12.79,2.31,0.180247,336.59,37.98,0.25,0.006579,352.01,113.51,1.12,0.009896,268.91,56.32,0.8,0.014244,259.83
August,7,7:30,19.51,1.89,0.096733,312.62,55.97,2.02,0.036111,297.76,176.88,2.04,0.011511,271.49,99.6,0.88,0.008824,278.77
August,7,8:00,55.07,2.25,0.04088,276.36,109.7,1.04,0.009461,279.29,318.81,2.53,0.007933,285.62,162.11,2.02,0.01243,276.12
August,7,8:30,96.04,0.13,0.001376,277.9,164.14,2.23,0.013583,298.03,512.57,2.84,0.005541,303.11,242.23,5.02,0.020733,286.38
August,7,9:00,138.86,0.77,0.005572,303.62,220.83,2.06,0.009331,307.66,682.41,3.59,0.005254,316.27,306.27,4.17,0.013611,286.23
August,7,9:30,180.18,1.04,0.005786,312.07,269.33,2.38,0.008847,323.29,839.59,6.19,0.007377,318.09,392.16,7.56,0.01928,302.16
August,7,10:00,195.29,1.0,0.005123,317.91,327.03,2.72,0.008328,328.74,925.2,9.84,0.010636,315.81,466.85,8.72,0.018675,308.73
August,7,10:30,256.01,1.48,0.005772,319.77,367.25,6.56,0.017872,328.95,1003.72,15.94,0.015881,329.15,494.2,11.5,0.023266,313.64
August,7,11:00,260.69,1.16,0.004463,320.32,413.52,5.47,0.013237,330.83,1104.0,14.08,0.012754,334.76,523.65,9.65,0.018425,315.81
August,7,11:30,275.11,1.25,0.004549,321.78,438.61,8.64,0.0197,337.85,1134.24,10.06,0.008866,335.92,569.71,13.86,0.024323,315.69
August,7,12:00,288.44,1.81,0.006287,318.16,507.83,8.5,0.016735,338.03,1159.85,14.53,0.012526,338.19,584.08,13.51,0.023137,315.91
August,7,12:30,283.27,1.74,0.006137,323.7,498.16,8.02,0.016103,340.46,1159.54,14.88,0.012832,340.46,601.03,10.8,0.017962,320.12
August,7,13:00,276.34,1.84,0.006642,324.63,519.7,6.38,0.012274,338.64,1130.7,13.35,0.011805,341.64,583.04,14.75,0.025295,320.14
August,7,13:30,286.97,1.38,0.004805,326.12,524.01,8.57,0.016354,337.54,1144.03,14.39,0.012578,344.64,606.22,15.95,0.026303,322.11
August,7,14:00,284.06,1.33,0.004667,323.25,538.57,8.39,0.015572,340.75,1163.81,15.19,0.01305,344.81,613.17,16.71,0.027249,320.58
August,7,14:30,299.25,1.69,0.005657,324.78,551.2,8.91,0.01617,340.45,1147.54,16.22,0.014134,345.05,614.54,17.11,0.027848,323.94
August,7,15:00,290.36,1.89,0.006506,320.79,555.05,6.34,0.011418,342.59,1143.48,10.41,0.009107,345.23,610.85,19.2,0.031427,325.88
August,7,15:30,290.91,2.29,0.007868,325.35,550.43,7.83,0.014221,340.09,1129.81,17.39,0.015395,345.47,608.96,23.03,0.037821,324.07
August,7,16:00,286.49,1.63,0.005699,327.63,549.43,8.51,0.01548,343.22,1124.4,12.49,0.011104,346.32,620.74,17.25,0.027794,323.5
August,7,16:30,272.0,1.25,0.004583,325.47,533.47,6.33,0.011873,340.55,1078.45,7.08,0.006564,347.78,607.59,10.17,0.01673,322.82
August,7,17:00,236.83,1.34,0.005666,323.62,519.23,5.57,0.010734,341.64,1031.63,6.02,0.005838,347.11,563.74,9.18,0.016284,325.82
August,7,17:30,201.43,1.24,0.006167,323.83,469.89,4.09,0.008711,343.63,962.17,8.82,0.009172,346.62,514.67,7.54,0.014645,324.88
August,7,18:00,188.36,1.11,0.005897,321.93,434.81,4.94,0.011352,342.84,845.76,9.86,0.011658,347.69,470.27,4.19,0.008919,321.37
August,7,18:30,154.86,0.86,0.005558,332.65,384.12,4.18,0.010881,339.52,779.49,7.02,0.009002,348.69,413.82,5.05,0.012198,318.97
August,7,19:00,102.72,0.53,0.005137,333.98,372.16,5.3,0.014255,341.13,695.01,6.54,0.009416,344.33,395.72,5.96,0.015071,322.16
August,7,19:30,75.56,0.37,0.004919,324.94,334.78,4.66,0.013929,334.98,609.93,8.41,0.013787,346.16,359.11,8.23,0.022931,320.8
August,7,20:00,60.53,0.58,0.009635,331.21,278.44,5.15,0.018503,333.88,533.38,9.41,0.017634,346.22,280.99,8.32,0.029601,319.72
August,7,20:30,48.75,0.66,0.01351,318.63,248.66,4.91,0.01976,336.29,439.89,5.39,0.012255,342.69,255.42,5.55,0.021711,316.17
August,7,21:00,37.17,0.62,0.016785,326.16,206.11,3.15,0.015287,334.93,374.46,3.08,0.00823,343.68,216.48,8.58,0.03962,322.04
August,7,21:30,26.32,0.15,0.005546,328.5,177.78,2.56,0.014391,330.11,303.69,2.19,0.007202,338.15,174.51,6.45,0.036933,323.85
August,7,22:00,23.68,0.11,0.004509,326.18,134.96,1.25,0.009293,325.3,237.75,1.28,0.005403,336.89,156.0,1.95,0.01249,320.05
August,7,22:30,16.39,2.62,0.159971,341.45,112.31,0.93,0.008294,310.2,189.03,0.66,0.00349,332.5,124.77,1.44,0.011543,316.41
August,7,23:00,12.84,1.56,0.121258,322.73,78.29,0.58,0.007401,316.49,140.53,0.43,0.003025,328.28,99.4,0.85,0.008512,313.81
August,7,23:30,9.98,0.61,0.060757,307.86,67.99,0.6,0.008798,312.81,112.69,0.36,0.003163,316.03,72.94,0.52,0.007191,312.52
August,8,0:00,7.08,0.2,0.028358,310.89,49.81,0.91,0.018301,308.62,79.63,0.61,0.007648,325.68,47.63,0.6,0.012558,310.96
August,8,0:30,5.57,0.13,0.023628,384.28,27.67,0.22,0.007881,325.03,66.1,0.29,0.004456,324.47,36.64,0.36,0.009869,317.41
August,8,1:00,4.44,0.07,0.016104,342.7,13.29,0.42,0.031418,356.54,48.09,0.39,0.008113,310.96,28.77,0.19,0.006695,324.48
August,8,1:30,2.7,0.11,0.041119,336.63,6.61,0.52,0.078993,288.13,42.94,0.34,0.007838,320.01,21.23,0.22,0.010513,323.37
August,8,2:00,2.39,0.1,0.040876,350.12,6.62,0.19,0.029209,315.31,25.91,0.33,0.01271,317.84,14.52,0.15,0.010581,330.73
August,8,2:30,2.43,0.06,0.022959,317.12,3.87,0.02,0.006164,328.26,19.9,0.31,0.01548,334.85,7.68,0.01,0.001902,348.58
August,8,3:00,2.25,0.0,0.0,295.37,3.85,0.0,0.00059,327.67,14.0,0.37,0.026402,318.09,2.83,0.07,0.025749,369.03
August,8,3:30,2.3,0.0,0.0,370.08,3.42,0.05,0.015012,285.7,16.22,0.18,0.011142,317.37,0.25,0.0,0.011979,365.44
August,8,4:00,2.31,0.0,0.001412,314.7,3.11,0.03,0.009953,269.92,11.75,0.16,0.01339,362.36,0.83,0.01,0.006138,425.34
August,8,4:30,1.95,0.02,0.008604,324.16,3.11,0.02,0.007716,261.67,13.12,0.33,0.025084,304.81,0.48,0.01,0.010369,773.09
August,8,5:00,2.27,0.03,0.011294,290.24,3.59,0.04,0.012321,271.63,14.71,0.14,0.009237,395.21,0.15,0.0,0.009277,414.57
August,8,5:30,2.01,0.04,0.022191,270.89,2.88,0.03,0.009385,301.99,18.12,0.25,0.014024,307.52,0.47,0.0,0.0,352.05
August,8,6:00,2.58,0.06,0.024958,255.61,3.67,0.0,0.0,322.73,22.9,0.09,0.003768,291.36,10.19,0.16,0.015239,254.61
August,8,6:30,3.74,0.35,0.092988,273.89,8.51,3.5,0.411665,410.41,40.76,0.32,0.00794,266.65,18.99,1.03,0.054409,273.77
August,8,7:00,6.94,0.45,0.065252,274.01,13.08,0.25,0.018802,294.39,74.25,0.38,0.005121,270.68,35.09,0.4,0.011528,267.2
August,8,7:30,11.71,0.43,0.036353,286.38,20.97,0.02,0.000803,294.48,126.16,0.96,0.007606,267.98,52.52,0.51,0.009699,282.18
August,8,8:00,40.07,0.72,0.017973,269.01,43.15,0.4,0.009219,286.71,221.18,1.36,0.006143,281.01,90.35,0.65,0.007167,279.59
August,8,8:30,65.03,0.81,0.012452,285.54,59.72,1.02,0.017102,296.49,329.49,1.77,0.005377,296.74,127.69,1.14,0.008963,281.82
August,8,9:00,90.49,0.58,0.006419,290.23,135.52,1.48,0.010933,298.33,399.8,1.86,0.004646,303.37,196.04,1.96,0.010014,284.56
August,8,9:30,105.67,0.81,0.007652,293.94,199.97,2.3,0.011479,308.05,500.47,6.71,0.0134,308.31,248.57,2.81,0.011315,290.53
August,8,10:00,133.94,0.92,0.006836,305.99,243.91,3.2,0.013099,314.59,645.03,7.06,0.010948,318.26,289.31,3.63,0.012547,297.02
August,8,10:30,159.04,0.91,0.005712,304.27,289.56,7.26,0.025075,322.96,677.09,5.36,0.007914,326.51,346.83,9.04,0.026071,298.26
August,8,11:00,182.57,1.15,0.006279,308.44,323.15,4.98,0.015424,325.75,749.34,6.56,0.008752,330.59,384.75,6.02,0.01564,304.15
August,8,11:30,185.8,1.71,0.009202,308.34,352.98,7.11,0.020141,327.5,787.84,11.0,0.013961,333.17,405.35,6.17,0.015211,308.42
