Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,20,6:30,5,1,0.265667,314.23,8,3,0.310673,400.41,58,1,0.020577,286.54,28,2,0.0584,271.44
August,20,7:00,10,1,0.134858,331.97,26,0,0.015485,288.73,100,0,0.004123,279.76,46,1,0.012554,276.63
August,20,7:30,19,1,0.053831,304.7,45,2,0.0365,294.25,158,1,0.009038,278.78,80,1,0.010085,269.96
August,20,8:00,49,1,0.014738,285.27,86,0,0.005185,309.76,286,1,0.001908,311.0,139,1,0.004362,278.24
August,20,8:30,86,2,0.024185,314.07,136,1,0.007377,317.53,414,1,0.003369,325.43,209,2,0.009677,307.49
August,20,9:00,122,1,0.004423,315.99,210,1,0.002977,319.1,582,1,0.001777,335.0,292,2,0.008285,309.95
August,20,9:30,150,1,0.003985,314.5,258,1,0.004492,330.3,729,5,0.006615,340.53,354,6,0.017962,316.85
August,20,10:00,179,1,0.006854,307.52,305,0,0.001092,332.49,855,4,0.004162,349.34,414,5,0.012185,324.53
August,20,10:30,205,1,0.005438,317.12,355,5,0.014685,347.66,940,8,0.008077,358.81,457,8,0.017062,328.05
August,20,11:00,222,1,0.002969,319.79,369,2,0.005762,350.86,1008,6,0.005762,361.81,509,4,0.007846,334.45
August,20,11:30,227,2,0.006869,317.55,410,5,0.013277,345.02,1034,10,0.009638,364.24,511,2,0.003738,336.06
August,20,12:00,227,0,0.001769,314.94,443,2,0.005623,352.4,1018,6,0.005462,368.81,529,6,0.011992,333.4
August,20,12:30,235,1,0.005177,307.75,443,3,0.007354,357.99,1041,15,0.014638,367.33,534,6,0.011692,331.43
August,20,13:00,227,1,0.004217,315.81,448,3,0.007758,350.71,1006,8,0.008123,372.87,530,8,0.014231,332.94
August,20,13:30,226,1,0.005942,325.59,460,7,0.01425,350.36,1014,7,0.006792,367.71,534,7,0.012892,335.73
August,20,14:00,238,1,0.004558,332.68,493,2,0.004392,349.88,1029,7,0.006877,371.33,597,8,0.013046,342.86
August,20,14:30,239,0,0.00115,329.34,507,4,0.008042,353.17,1054,17,0.016408,375.94,599,10,0.016685,343.72
August,20,15:00,239,1,0.005908,334.72,482,1,0.003008,356.68,1026,3,0.002685,373.98,588,3,0.005462,344.74
August,20,15:30,231,4,0.016908,328.53,486,3,0.006723,358.52,1031,3,0.002946,372.68,581,6,0.010315,341.6
August,20,16:00,229,3,0.011308,328.57,478,2,0.003162,356.52,1007,3,0.002854,374.44,594,3,0.0049,335.37
August,20,16:30,227,1,0.004208,325.38,462,1,0.0031,356.2,944,2,0.002646,380.14,559,2,0.004462,344.34
August,20,17:00,202,1,0.004708,322.42,431,1,0.002146,356.53,882,3,0.003823,372.76,517,2,0.004592,348.18
August,20,17:30,174,1,0.00435,328.85,418,1,0.002138,358.01,822,5,0.005646,370.99,474,2,0.004723,336.82
August,20,18:00,152,0,0.001992,326.76,394,2,0.0052,351.26,745,8,0.010492,377.42,435,2,0.003554,348.1
August,20,18:30,133,0,0.002208,313.68,362,2,0.006531,359.14,670,9,0.013023,381.84,395,2,0.005123,338.86
August,20,19:00,86,0,0.003377,338.86,323,2,0.006169,351.64,595,6,0.009362,373.76,372,6,0.017392,330.98
August,20,19:30,66,0,0.007408,317.6,300,2,0.005554,353.9,532,10,0.019108,388.51,329,8,0.025508,342.65
August,20,20:00,53,0,0.008085,319.78,249,2,0.008623,363.63,464,10,0.021062,374.92,299,8,0.026808,332.31
August,20,20:30,45,1,0.015323,329.61,218,1,0.0028,342.95,407,4,0.009654,368.08,257,4,0.015131,335.21
August,20,21:00,35,1,0.019869,308.0,181,1,0.004023,341.13,345,0,0.001138,371.96,208,5,0.022908,340.38
August,20,21:30,26,0,0.012154,323.33,144,0,0.000577,338.72,287,1,0.001792,374.96,187,1,0.003762,327.74
August,20,22:00,21,0,0.0178,306.96,120,1,0.011185,334.0,238,2,0.008808,349.64,147,2,0.0167,351.55
August,20,22:30,15,2,0.127946,297.02,91,0,0.003977,322.45,176,0,0.001815,346.75,118,1,0.005838,331.05
August,20,23:00,12,1,0.059331,350.6,69,0,0.002562,333.67,142,0,0.002308,353.86,89,0,0.002131,335.49
August,20,23:30,10,0,0.044685,320.06,51,0,0.003054,329.65,110,0,0.003815,355.62,74,0,0.005162,337.9
August,21,0:00,6,0,0.0,350.04,36,0,0.0,329.1,81,0,0.002262,359.21,47,0,0.004715,334.82
August,21,0:30,5,0,0.0,336.64,25,0,0.0,290.88,54,0,0.006862,314.93,32,0,0.002138,309.19
August,21,1:00,4,0,0.0,311.37,11,0,0.0219,424.38,42,1,0.026223,329.35,24,0,0.016323,382.62
August,21,1:30,3,0,0.0,333.52,7,0,0.048931,250.01,30,0,0.013985,312.6,18,0,0.022585,321.64
August,21,2:00,2,0,0.0,227.33,5,0,0.0,372.93,19,1,0.026346,321.43,13,0,0.036662,353.73
August,21,2:30,2,0,0.0,373.57,4,0,0.0,418.28,21,1,0.0479,332.69,10,0,0.018738,308.96
August,21,3:00,2,0,0.027783,197.49,4,0,0.0,303.44,14,1,0.038558,415.01,3,0,0.086364,421.98
August,21,3:30,2,0,0.0,176.85,4,0,0.0,417.6,17,0,0.0,370.63,1,0,0.05,310.41
August,21,4:00,2,0,0.083333,313.95,3,0,0.025,318.37,14,0,0.031983,305.15,1,0,0.041667,329.63
August,21,4:30,2,0,0.0,310.2,4,0,0.0303,227.38,15,0,0.01085,352.28,1,0,0.04,629.0
August,21,5:00,2,0,0.0,255.51,3,0,0.0,232.52,18,0,0.014075,306.5,2,0,0.023817,340.29
August,21,5:30,2,0,0.1,337.05,4,0,0.090909,454.69,19,1,0.028608,338.02,2,0,0.0,277.25
August,21,6:00,3,0,0.064108,275.82,6,1,0.186308,309.03,36,0,0.0,291.86,12,0,0.014746,263.26
August,21,6:30,4,2,0.465075,301.37,7,5,0.686842,517.99,60,2,0.031131,269.91,27,3,0.094238,259.84
August,21,7:00,10,2,0.233146,309.19,32,1,0.028192,253.8,99,1,0.009223,274.97,47,1,0.017662,262.16
August,21,7:30,16,3,0.170654,350.08,48,2,0.051815,290.81,162,3,0.015977,275.01,78,1,0.016262,287.36
August,21,8:00,48,0,0.007638,269.83,97,0,0.002508,286.01,297,2,0.006531,288.95,143,1,0.010385,274.76
August,21,8:30,84,0,0.004985,287.87,131,2,0.012269,314.05,420,2,0.003931,312.5,199,5,0.024292,295.38
August,21,9:00,123,1,0.005692,298.77,197,2,0.008123,321.5,588,2,0.003138,317.04,277,2,0.007731,293.16
August,21,9:30,156,1,0.005754,308.44,240,2,0.008485,328.9,746,7,0.008946,311.1,346,8,0.023923,307.6
August,21,10:00,169,1,0.005085,314.52,301,2,0.007854,338.19,841,11,0.012869,331.35,412,6,0.014377,306.61
August,21,10:30,215,1,0.006438,315.44,336,7,0.0223,335.99,935,20,0.020923,335.66,445,11,0.024862,320.98
August,21,11:00,224,0,0.001938,312.63,366,5,0.014438,338.75,997,10,0.009715,342.85,474,10,0.020631,322.25
August,21,11:30,232,1,0.002446,317.16,404,12,0.030408,355.44,1042,10,0.009569,341.87,510,10,0.018992,321.14
August,21,12:00,243,2,0.008138,304.28,458,8,0.016715,346.16,1066,22,0.020777,343.79,519,10,0.019725,317.76
August,21,12:30,236,2,0.007554,317.7,445,8,0.018154,353.09,1062,18,0.016692,348.81,530,6,0.011725,330.75
August,21,13:00,234,2,0.009369,329.09,463,5,0.011485,344.0,1036,10,0.010085,352.58,519,8,0.016125,325.66
August,21,13:30,242,1,0.003162,320.54,467,7,0.015254,342.3,1041,15,0.014746,353.79,536,10,0.018158,329.02
August,21,14:00,240,1,0.003638,314.42,486,9,0.017815,352.96,1046,14,0.013115,354.02,551,11,0.01975,326.71
August,21,14:30,254,1,0.005438,322.49,502,10,0.020346,354.04,1033,17,0.016869,353.63,554,19,0.033492,335.14
August,21,15:00,244,2,0.009331,311.56,503,5,0.010569,359.16,1019,14,0.013908,354.44,543,18,0.033054,336.32
August,21,15:30,250,4,0.015492,319.04,496,12,0.023769,350.77,1010,38,0.037885,355.19,533,30,0.056746,331.95
August,21,16:00,242,1,0.0026,327.24,499,9,0.018,363.56,1007,20,0.020238,356.0,571,17,0.029846,333.24
August,21,16:30,227,1,0.002562,326.68,476,5,0.010792,351.57,958,8,0.008308,357.67,538,8,0.015346,327.18
August,21,17:00,199,1,0.006531,321.27,459,5,0.0111,355.01,900,7,0.007646,354.07,498,4,0.008262,341.92
August,21,17:30,173,1,0.007815,320.53,419,3,0.007931,358.82,854,7,0.008431,355.6,454,8,0.017208,330.0
August,21,18:00,154,1,0.006154,313.28,389,5,0.013708,359.26,753,9,0.011862,358.82,408,3,0.006715,326.69
August,21,18:30,128,1,0.006115,342.79,336,4,0.010742,351.82,688,4,0.005538,357.54,358,4,0.010946,321.32
August,21,19:00,86,0,0.003669,349.45,316,6,0.020317,350.39,601,6,0.009885,347.83,319,5,0.015846,328.08
August,21,19:30,65,0,0.003177,321.79,268,3,0.011533,331.66,527,7,0.014162,355.65,288,8,0.026508,327.41
August,21,20:00,50,0,0.008692,334.59,231,5,0.023377,341.82,451,12,0.025962,350.62,239,8,0.032523,324.1
August,21,20:30,41,1,0.018323,302.06,211,5,0.022369,349.2,389,4,0.010569,345.0,216,3,0.015615,310.55
August,21,21:00,29,1,0.024815,321.32,177,2,0.013325,343.68,320,1,0.004131,348.09,174,11,0.065769,333.87
August,21,21:30,21,0,0.006792,317.45,149,2,0.015908,324.95,260,2,0.007023,347.65,158,7,0.042462,335.33
August,21,22:00,19,0,0.003077,317.27,108,1,0.005992,337.46,214,1,0.004331,346.6,127,1,0.011669,322.28
August,21,22:30,14,3,0.180831,377.81,91,1,0.006517,308.78,168,0,0.001569,339.66,101,1,0.009769,315.51
August,21,23:00,11,1,0.115169,319.21,65,0,0.006017,328.76,126,0,0.001231,327.7,79,0,0.003569,309.46
August,21,23:30,8,1,0.091123,242.33,55,1,0.009483,326.75,101,0,0.0027,305.61,60,0,0.002408,307.58
August,22,0:00,10,1,0.053846,344.62,62,1,0.023242,313.11,91,1,0.010177,331.68,65,1,0.018208,288.62
August,22,0:30,8,0,0.0,368.63,37,0,0.0,340.2,69,0,0.001569,332.73,42,0,0.008092,301.4
August,22,1:00,7,0,0.048482,354.07,16,1,0.068983,415.92,50,1,0.013069,322.24,36,0,0.003346,305.02
August,22,1:30,3,0,0.075755,262.41,8,0,0.037033,311.9,43,1,0.013446,342.73,25,0,0.012323,298.12
August,22,2:00,2,0,0.1,430.42,8,0,0.041667,347.85,26,1,0.023431,329.05,18,0,0.014138,310.34
August,22,2:30,4,0,0.0,380.66,5,0,0.0,358.04,19,0,0.0,354.63,10,0,0.0,355.3
August,22,3:00,3,0,0.0,295.02,5,0,0.0,337.53,15,1,0.046515,367.35,4,0,0.015155,416.36
August,22,3:30,3,0,0.0,582.01,6,0,0.0,161.09,17,0,0.0,306.11,0,0,0.0,221.45
August,22,4:00,5,0,0.0,232.65,3,0,0.0,304.49,14,0,0.005492,389.17,0,0,0.0,1675.31
August,22,4:30,2,0,0.0,174.62,4,0,0.0,321.03,15,0,0.013069,309.68,1,0,0.0,723.05
August,22,5:00,2,0,0.0,389.12,5,0,0.0,273.83,15,0,0.0,462.15,1,0,0.0,204.46
August,22,5:30,2,0,0.0,178.54,4,0,0.0,270.29,18,0,0.0,318.09,1,0,0.0,339.53
August,22,6:00,3,0,0.022222,252.51,4,0,0.0,417.91,25,0,0.0,288.29,12,0,0.028846,242.16
August,22,6:30,5,1,0.190473,286.27,11,3,0.267123,389.05,46,0,0.009231,276.27,21,1,0.051462,281.13
August,22,7:00,10,1,0.062392,242.91,15,0,0.012323,301.74,81,1,0.006533,276.16,41,1,0.015654,242.52
August,22,7:30,18,1,0.074554,288.93,26,0,0.0035,327.47,131,2,0.012517,266.45,64,1,0.015777,270.36
August,22,8:00,54,0,0.009192,238.4,48,1,0.011815,310.28,231,1,0.003308,280.26,111,0,0.0042,264.96
August,22,8:30,86,0,0.003592,264.46,65,2,0.024977,320.89,332,3,0.008531,303.78,162,1,0.008108,259.5
August,22,9:00,120,0,0.003354,265.13,171,2,0.009962,296.3,464,2,0.005031,302.01,246,3,0.010923,267.84
August,22,9:30,141,2,0.011369,259.13,228,3,0.011569,320.71,557,12,0.021446,321.7,305,5,0.016208,260.65
August,22,10:00,152,1,0.0084,281.09,287,4,0.013362,321.54,699,3,0.004542,319.41,360,5,0.013215,274.25
August,22,10:30,189,1,0.004654,277.8,328,10,0.031346,331.68,785,6,0.007458,333.39,418,16,0.038862,277.46
August,22,11:00,215,1,0.0068,285.97,378,5,0.012792,336.2,851,7,0.008267,336.29,474,8,0.016285,284.69
August,22,11:30,216,3,0.014146,279.6,434,10,0.022123,342.57,864,15,0.017167,343.52,491,6,0.012077,287.04
August,22,12:00,234,5,0.022585,286.05,442,5,0.0118,338.82,881,10,0.011333,343.03,529,3,0.006454,292.23
August,22,12:30,242,7,0.030708,288.78,461,9,0.020415,336.85,895,13,0.013975,342.21,546,13,0.023823,285.46
August,22,13:00,233,3,0.010983,292.44,490,15,0.031454,341.05,876,8,0.009225,346.52,540,11,0.021285,294.55
August,22,13:30,232,0,0.002042,296.2,520,20,0.037554,335.44,880,17,0.019633,344.28,545,12,0.021185,289.7
August,22,14:00,220,2,0.007783,296.39,528,23,0.043908,344.28,875,14,0.015792,348.09,535,6,0.011846,288.69
August,22,14:30,224,3,0.013483,293.43,517,15,0.029685,350.23,867,8,0.009077,342.02,556,18,0.033031,297.29
August,22,15:00,218,1,0.005067,291.46,483,8,0.0159,338.87,823,1,0.000985,351.1,532,6,0.012138,282.97
August,22,15:30,221,1,0.005133,296.76,476,7,0.014133,334.01,798,1,0.001192,348.27,507,5,0.009292,281.47
August,22,16:00,222,1,0.004538,307.58,476,4,0.008758,346.25,770,1,0.001908,348.1,490,4,0.008669,294.64
August,22,16:30,199,1,0.002669,281.79,445,3,0.007583,355.31,712,1,0.001192,345.41,451,2,0.005477,289.65
August,22,17:00,184,4,0.021746,292.57,431,2,0.00515,348.37,666,2,0.002538,348.64,421,3,0.006992,290.65
August,22,17:30,187,3,0.015308,303.88,403,4,0.009583,351.21,644,1,0.001638,344.72,403,1,0.002792,290.45
August,22,18:00,184,1,0.007938,305.05,365,7,0.019775,361.19,610,2,0.003208,340.89,377,1,0.003558,290.36
August,22,18:30,154,2,0.010431,318.45,340,6,0.017883,347.02,555,3,0.005431,352.7,329,1,0.001917,307.47
August,22,19:00,113,0,0.0043,306.03,298,5,0.017783,347.43,500,4,0.008823,341.01,314,2,0.005075,300.14
August,22,19:30,90,1,0.008308,315.58,270,4,0.013008,329.67,446,9,0.020777,338.43,281,1,0.003875,305.09
August,22,20:00,70,1,0.020915,286.18,249,11,0.046038,334.57,401,5,0.013692,347.23,242,2,0.009975,289.52
August,22,20:30,53,3,0.049946,262.75,213,4,0.016423,320.55,340,3,0.009631,340.91,219,2,0.00835,281.83
August,22,21:00,40,2,0.041769,282.33,167,4,0.023738,322.6,285,2,0.007538,340.31,188,5,0.026775,287.14
August,22,21:30,32,1,0.036908,283.12,152,2,0.012385,324.02,230,1,0.002885,342.46,156,1,0.005315,294.66
August,22,22:00,21,0,0.006992,347.1,118,2,0.0186,313.48,193,1,0.003285,334.18,131,1,0.004623,281.03
August,22,22:30,15,1,0.071192,290.68,98,1,0.010554,333.48,163,0,0.002238,331.63,109,1,0.004662,286.96
August,22,23:00,14,1,0.073708,316.7,73,1,0.019831,304.61,121,0,0.002515,321.3,93,0,0.001377,284.65
August,22,23:30,10,0,0.0,247.35,58,0,0.008538,310.18,107,0,0.001115,326.28,74,1,0.009262,268.47
August,23,0:00,10,1,0.055558,499.67,74,3,0.033931,312.89,118,1,0.009638,332.54,82,1,0.006323,316.89
August,23,0:30,9,1,0.120515,424.33,55,2,0.038438,314.13,87,1,0.007669,377.5,56,0,0.0,332.2
August,23,1:00,9,1,0.069442,416.03,21,0,0.0,423.84,65,1,0.013908,335.97,44,0,0.008569,342.0
August,23,1:30,9,0,0.022727,389.58,16,0,0.010992,356.06,54,0,0.007215,318.63,36,0,0.004908,404.82
August,23,2:00,4,0,0.0,168.42,12,0,0.0,406.04,41,1,0.024692,342.14,27,0,0.0101,373.86
August,23,2:30,4,0,0.0,423.85,7,0,0.0,364.6,28,1,0.030223,361.98,19,1,0.051285,431.65
August,23,3:00,5,0,0.0,307.07,12,0,0.0,458.76,27,1,0.053954,364.39,7,0,0.068182,432.7
August,23,3:30,5,0,0.0,589.68,5,0,0.0,313.81,19,0,0.0,448.92,1,0,0.0,235.96
August,23,4:00,5,0,0.0,323.73,5,0,0.0,304.53,19,0,0.0,464.89,1,0,0.0,142.35
August,23,4:30,4,0,0.0,315.66,6,0,0.0,448.71,14,0,0.0,419.6,1,0,0.0,268.09
August,23,5:00,7,0,0.0,191.67,5,0,0.0,596.65,20,0,0.0,405.63,2,0,0.0,380.3
August,23,5:30,6,0,0.0,330.43,5,0,0.037033,331.66,20,0,0.0,313.11,1,0,0.0,447.45
August,23,6:00,8,0,0.0,253.65,7,0,0.0,490.8,35,0,0.005915,302.94,12,0,0.034615,279.45
August,23,6:30,4,0,0.0,287.24,9,0,0.0,346.59,52,1,0.022815,282.49,22,0,0.0174,313.78
August,23,7:00,15,0,0.0,310.03,16,0,0.0,334.9,80,0,0.00225,303.77,35,0,0.0,331.02
August,23,7:30,17,0,0.019231,387.82,23,1,0.02685,334.56,126,1,0.006782,288.36,63,1,0.010315,315.71
August,23,8:00,32,1,0.016608,265.09,44,0,0.005131,307.28,197,0,0.001055,299.91,95,1,0.0096,327.91
August,23,8:30,43,0,0.004277,299.15,61,0,0.007892,342.43,282,1,0.003573,318.22,130,0,0.001377,337.92
August,23,9:00,56,0,0.0,292.22,146,1,0.004762,334.88,364,1,0.001536,330.38,192,3,0.013723,335.26
August,23,9:30,67,0,0.002746,319.84,177,0,0.0,351.27,426,1,0.001691,319.67,225,1,0.005,308.94
August,23,10:00,70,0,0.0,308.48,228,1,0.004331,339.06,539,1,0.0026,323.97,263,4,0.016025,327.27
August,23,10:30,102,0,0.0,294.49,255,3,0.011246,361.1,628,2,0.003142,332.4,322,14,0.044342,345.5
August,23,11:00,92,0,0.003208,309.88,277,2,0.008069,355.74,670,2,0.002675,348.87,347,5,0.013133,329.09
August,23,11:30,102,0,0.003662,318.58,326,4,0.011038,347.24,754,4,0.005675,348.72,376,4,0.009725,337.79
August,23,12:00,154,1,0.004662,310.03,356,3,0.008108,349.08,834,2,0.002215,346.53,412,4,0.008692,330.24
August,23,12:30,180,3,0.014746,318.13,408,7,0.017742,354.62,837,3,0.004046,343.73,417,2,0.0057,328.69
August,23,13:00,225,5,0.023669,322.95,458,4,0.007958,335.54,869,7,0.008508,360.43,415,5,0.012223,336.85
August,23,13:30,236,2,0.009638,306.16,471,5,0.011033,341.79,870,12,0.014285,358.63,448,5,0.011962,342.77
August,23,14:00,238,1,0.004915,318.98,519,4,0.008108,352.29,885,5,0.005554,363.31,437,3,0.006608,343.31
August,23,14:30,246,5,0.021169,316.9,499,3,0.006577,353.35,865,2,0.002246,352.65,453,5,0.012023,330.14
August,23,15:00,235,4,0.016054,319.26,531,1,0.001777,352.4,868,1,0.0012,359.84,426,2,0.004538,342.97
August,23,15:30,240,6,0.024454,304.67,560,3,0.004946,348.3,850,1,0.001723,363.74,455,8,0.016985,334.56
August,23,16:00,240,1,0.003792,314.09,541,3,0.005054,348.16,839,2,0.002469,358.35,412,2,0.005638,348.63
August,23,16:30,217,0,0.001355,300.27,521,3,0.005046,340.62,823,4,0.004731,364.95,422,6,0.013823,342.13
August,23,17:00,194,2,0.008627,316.67,504,4,0.007069,352.71,770,1,0.001931,365.75,398,2,0.004454,348.49
August,23,17:30,177,1,0.005627,300.2,475,3,0.007262,354.57,726,1,0.000908,354.4,383,2,0.004292,343.42
August,23,18:00,136,0,0.003217,321.33,436,3,0.006177,348.05,648,1,0.001092,358.19,355,2,0.0057,337.85
August,23,18:30,122,1,0.007467,305.95,385,5,0.011938,348.24,620,2,0.002615,355.68,335,2,0.004815,339.1
August,23,19:00,96,0,0.002692,307.05,346,4,0.010769,329.6,560,1,0.001777,362.15,305,1,0.002246,336.7
August,23,19:30,88,1,0.006983,290.5,321,2,0.005738,355.43,504,2,0.003046,360.78,308,2,0.005085,355.08
August,23,20:00,82,2,0.021792,308.39,289,1,0.002869,347.39,466,2,0.003292,352.39,277,3,0.012446,354.28
August,23,20:30,66,1,0.021417,315.95,254,1,0.003315,340.21,435,2,0.005485,357.0,247,1,0.004531,338.53
August,23,21:00,59,2,0.039708,296.03,232,1,0.003246,343.22,376,0,0.001023,347.99,197,3,0.014292,344.2
August,23,21:30,45,1,0.012815,353.4,197,2,0.008175,350.24,327,2,0.004646,343.03,180,0,0.000769,345.32
August,23,22:00,44,1,0.018315,300.49,178,1,0.00707,356.87,291,1,0.001854,357.77,163,3,0.017392,353.89
August,23,22:30,42,5,0.118238,288.17,137,2,0.01688,330.99,252,2,0.0077,345.1,138,1,0.009677,349.12
August,23,23:00,25,2,0.081408,370.58,105,1,0.00593,292.35,208,0,0.002292,346.3,110,1,0.004569,348.51
August,23,23:30,21,1,0.033431,310.64,90,0,0.00357,313.11,166,1,0.004262,345.57,104,1,0.012846,363.41
August,24,0:00,5,0,0.0,475.03,21,1,0.055718,390.82,50,0,0.008338,332.71,28,0,0.005177,315.73
August,24,0:30,2,0,0.0,296.17,17,0,0.0,325.52,40,0,0.001669,319.0,20,0,0.003208,338.76
August,24,1:00,2,0,0.0,370.26,9,0,0.0,391.54,31,0,0.006615,323.03,13,0,0.0,358.8
August,24,1:30,1,0,0.0,315.06,5,0,0.0,434.45,21,0,0.014446,346.23,12,0,0.008631,365.23
August,24,2:00,2,0,0.0,501.48,4,0,0.0,297.1,14,0,0.034338,312.68,7,0,0.032742,326.43
August,24,2:30,2,0,0.0,450.32,4,0,0.0,433.61,13,1,0.059854,384.04,7,0,0.027875,344.07
August,24,3:00,1,0,0.0,297.27,2,0,0.045455,399.68,10,0,0.034562,332.33,5,0,0.049608,404.64
August,24,3:30,1,0,0.0,253.88,2,0,0.0,490.25,9,0,0.0,320.08,4,0,0.051518,276.28
August,24,4:00,2,0,0.0,216.03,2,0,0.025,310.83,10,0,0.006408,333.03,3,0,0.055555,301.23
August,24,4:30,3,0,0.0,172.5,2,0,0.0,268.25,8,0,0.0,327.07,5,0,0.077273,214.52
August,24,5:00,1,0,0.0,274.72,2,0,0.0,330.77,10,0,0.007692,357.46,4,0,0.036108,325.61
August,24,5:30,2,0,0.05,315.07,3,0,0.0,342.2,12,0,0.021369,288.23,4,0,0.011908,323.25
August,24,6:00,3,0,0.0,269.96,3,0,0.0,266.29,21,0,0.0,283.98,10,0,0.008333,246.54
August,24,6:30,3,0,0.151383,216.84,5,1,0.198908,444.77,37,0,0.010708,310.04,16,0,0.012858,260.56
August,24,7:00,8,0,0.009615,223.76,21,0,0.006554,283.63,67,0,0.0,259.4,29,0,0.002608,280.13
August,24,7:30,13,0,0.020408,315.62,34,1,0.026038,287.12,112,0,0.004069,265.94,45,0,0.006967,283.28
August,24,8:00,46,0,0.005938,282.3,71,0,0.004546,289.69,223,1,0.002362,298.58,92,0,0.002833,281.38
August,24,8:30,78,1,0.014215,310.47,111,2,0.014631,312.83,348,1,0.001454,311.01,140,2,0.011515,296.93
August,24,9:00,124,1,0.005992,302.34,180,0,0.001292,316.01,494,1,0.002269,320.26,226,1,0.005169,302.59
August,24,9:30,167,1,0.005562,318.88,224,1,0.004562,332.4,638,7,0.010969,340.56,278,5,0.019469,316.26
August,24,10:00,202,1,0.003192,321.21,294,2,0.0058,337.99,762,9,0.011485,341.64,334,5,0.014938,323.88
August,24,10:30,217,1,0.004746,306.03,329,8,0.024223,353.04,848,13,0.015638,350.3,378,10,0.025562,330.19
August,24,11:00,224,0,0.001433,313.7,362,3,0.008375,358.51,924,7,0.007585,359.45,400,7,0.016469,334.37
August,24,11:30,193,0,0.001036,327.4,384,5,0.014275,358.73,939,10,0.010846,363.18,423,6,0.014569,335.94
August,24,12:00,192,1,0.0062,321.1,420,3,0.006917,352.34,977,11,0.011492,361.49,451,7,0.0163,337.32
August,24,12:30,201,1,0.003973,313.71,432,8,0.017617,362.1,974,15,0.014908,361.59,450,10,0.022854,336.69
August,24,13:00,199,1,0.006736,314.84,450,3,0.007185,362.22,959,6,0.006515,367.99,452,5,0.012146,338.02
August,24,13:30,194,1,0.005973,324.28,454,8,0.018577,354.92,949,14,0.014446,375.0,452,8,0.016723,338.26
August,24,14:00,196,1,0.006473,323.83,478,9,0.018854,353.12,977,14,0.014315,375.3,470,9,0.0194,333.08
August,24,14:30,208,4,0.0193,324.21,478,13,0.026608,354.44,980,31,0.031523,372.96,477,20,0.041023,341.32
August,24,15:00,211,2,0.008925,320.85,479,7,0.014715,362.21,986,14,0.014492,368.81,479,9,0.019792,338.17
August,24,15:30,221,1,0.006333,325.78,480,2,0.004131,356.65,968,5,0.004769,375.72,467,7,0.014362,344.04
August,24,16:00,211,0,0.00175,340.19,482,2,0.003146,356.19,976,2,0.002477,371.76,481,2,0.005192,349.88
August,24,16:30,206,0,0.001425,324.63,478,4,0.008031,368.96,939,3,0.002738,372.57,466,4,0.009062,352.98
August,24,17:00,182,1,0.005592,329.31,444,2,0.004358,363.36,894,4,0.004154,368.72,443,2,0.004715,353.67
August,24,17:30,168,1,0.0031,320.2,407,1,0.002875,367.3,820,4,0.004685,375.0,412,5,0.011546,347.0
August,24,18:00,140,1,0.004291,312.48,368,2,0.00555,369.14,768,8,0.010008,371.02,380,1,0.003669,350.17
August,24,18:30,123,1,0.006018,333.42,347,3,0.009258,359.28,678,3,0.004569,372.33,331,1,0.0032,353.16
August,24,19:00,83,0,0.000845,329.76,304,3,0.0094,368.65,593,4,0.006608,382.69,303,2,0.006869,334.79
August,24,19:30,65,1,0.011264,329.36,286,2,0.007767,347.85,535,5,0.010177,375.78,283,6,0.022215,350.46
August,24,20:00,48,0,0.010275,319.15,263,4,0.014415,352.39,475,5,0.010508,375.19,243,5,0.02,338.95
August,24,20:30,37,1,0.0235,324.52,210,2,0.007469,343.22,396,1,0.003,364.04,207,2,0.010815,340.97
August,24,21:00,38,1,0.028254,330.24,176,1,0.008538,343.99,329,1,0.002354,366.17,175,4,0.021777,341.58
August,24,21:30,28,1,0.032262,320.27,146,0,0.003167,351.23,284,0,0.0015,359.72,140,1,0.007077,348.91
August,24,22:00,22,0,0.0,325.87,118,0,0.004,335.29,219,0,0.002231,352.77,116,1,0.006131,343.77
August,24,22:30,15,2,0.148554,332.31,89,0,0.003775,329.87,173,0,0.002046,346.47,99,0,0.004131,342.8
August,24,23:00,15,0,0.033846,302.42,68,0,0.003858,308.68,136,0,0.001008,336.61,79,1,0.006715,351.22
August,24,23:30,10,0,0.0,337.35,50,0,0.00225,312.45,101,0,0.001308,347.92,58,0,0.005108,333.68
August,25,0:00,3,0,0.0,511.69,32,0,0.0,330.88,68,0,0.003592,342.72,46,1,0.011292,323.27
August,25,0:30,3,0,0.0,283.02,23,0,0.003846,328.16,49,0,0.0,354.91,33,0,0.0,344.64
August,25,1:00,2,0,0.0,337.32,11,0,0.006942,342.54,35,0,0.0,355.86,25,0,0.0,378.15
August,25,1:30,1,0,0.041667,247.47,6,0,0.0,413.37,25,0,0.009131,311.86,18,0,0.018785,357.13
August,25,2:00,1,0,0.0,432.33,4,0,0.011908,359.62,18,0,0.008808,307.66,12,0,0.042177,334.46
