Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,4,17:30,184.37,18.34,0.099486,299.42,501.52,47.01,0.09374,351.66,855.85,9.78,0.011422,343.17,485.55,2.09,0.004295,328.04
August,4,18:00,166.86,16.68,0.099982,302.85,457.89,43.03,0.093967,349.79,777.45,8.32,0.010708,339.26,447.64,1.25,0.002795,328.98
August,4,18:30,140.19,15.09,0.107618,306.8,417.92,24.83,0.059419,359.22,681.73,7.75,0.011369,339.07,373.5,4.54,0.012148,330.18
August,4,19:00,99.95,9.74,0.097466,333.76,372.22,23.82,0.063985,348.02,613.5,6.35,0.010346,332.3,351.06,3.49,0.009943,325.19
August,4,19:30,77.47,7.63,0.09843,335.94,313.96,20.41,0.064998,326.96,533.31,1.07,0.002015,376.09,315.14,4.5,0.014264,328.95
August,4,20:00,55.58,6.02,0.108292,316.98,286.18,17.09,0.059712,341.62,441.48,1.28,0.00291,352.21,272.37,3.88,0.014234,328.46
August,4,20:30,52.26,5.88,0.112455,306.37,228.1,15.27,0.066925,324.74,365.23,0.58,0.001588,359.29,223.54,2.68,0.011971,328.83
August,4,21:00,35.32,3.97,0.112274,303.49,131.97,8.61,0.065266,305.13,292.99,0.13,0.000445,353.71,183.29,2.47,0.01348,366.81
August,4,21:30,22.81,2.52,0.110592,307.69,107.07,6.43,0.060019,346.12,241.72,0.01,5.5e-05,350.73,152.74,2.07,0.013569,371.87
August,4,22:00,16.94,1.74,0.102524,295.54,72.39,4.68,0.064639,366.97,208.0,0.44,0.002096,347.17,121.74,1.7,0.013998,369.4
August,4,22:30,13.37,2.51,0.187727,303.33,64.14,4.11,0.064123,367.63,166.93,0.15,0.000886,347.12,101.02,0.55,0.00549,375.73
August,4,23:00,11.58,1.18,0.101759,303.35,51.18,3.19,0.062363,363.46,133.42,0.03,0.000231,345.52,88.08,0.44,0.004979,357.08
August,4,23:30,9.98,0.56,0.055762,312.92,42.6,2.69,0.063119,362.77,103.18,0.05,0.000524,347.08,69.23,0.94,0.013591,339.06
August,5,0:00,6.26,0.23,0.036609,385.43,35.02,2.24,0.064109,359.74,73.19,0.12,0.001629,346.5,41.54,0.09,0.002275,453.01
August,5,0:30,3.97,0.17,0.041705,378.71,24.99,1.87,0.074875,371.15,50.67,0.04,0.000842,334.72,26.93,0.03,0.001071,504.88
August,5,1:00,2.18,0.06,0.027969,424.65,13.61,0.84,0.061597,377.99,32.42,0.0,0.0,336.18,13.81,0.01,0.000981,634.0
August,5,1:30,2.15,0.07,0.030387,434.56,8.53,0.6,0.070572,314.9,22.78,0.12,0.005414,335.9,9.51,0.17,0.01827,828.04
August,5,2:00,1.83,0.04,0.022275,452.78,4.81,0.19,0.039166,399.88,18.15,0.33,0.018254,341.13,5.44,0.02,0.003992,756.41
August,5,2:30,2.04,0.0,0.00145,373.19,4.81,0.08,0.015697,366.03,14.71,0.22,0.014971,336.86,5.52,0.02,0.0033,636.67
August,5,3:00,2.03,0.01,0.005882,357.94,4.19,0.08,0.018108,388.2,13.04,0.19,0.0145,352.71,2.38,0.03,0.011765,666.04
August,5,3:30,1.91,0.11,0.059599,344.02,4.18,0.07,0.01701,310.09,12.66,0.05,0.004184,353.68,1.26,0.01,0.007941,605.06
August,5,4:00,1.83,0.1,0.053906,330.07,4.18,0.1,0.024023,257.69,11.66,0.31,0.026413,398.08,1.16,0.08,0.068411,639.21
August,5,4:30,1.79,0.01,0.005367,302.23,4.0,0.15,0.036436,310.46,12.92,0.27,0.021264,365.34,1.26,0.07,0.051617,606.28
August,5,5:00,1.83,0.0,0.0,249.83,3.79,0.07,0.017728,375.74,14.24,0.06,0.004178,301.63,1.27,0.04,0.034458,574.91
August,5,5:30,1.76,0.07,0.037315,251.92,3.86,0.04,0.01076,317.18,17.68,0.1,0.005554,307.47,1.85,0.01,0.003594,481.16
August,5,6:00,2.12,0.09,0.040495,239.45,5.85,0.17,0.029344,316.24,26.92,0.0,0.0,270.71,9.38,0.03,0.003725,520.19
August,5,6:30,3.32,0.48,0.146173,232.75,8.49,2.36,0.278401,377.97,41.5,0.09,0.002065,261.62,13.32,0.61,0.045655,610.14
August,5,7:00,8.62,0.95,0.110235,247.22,22.19,0.7,0.031453,353.22,77.02,0.15,0.001902,277.38,30.36,0.07,0.002274,389.13
August,5,7:30,16.84,2.03,0.120639,268.71,35.58,3.29,0.092525,328.15,136.7,0.6,0.004371,275.77,62.39,0.44,0.007062,294.15
August,5,8:00,32.74,3.07,0.093881,251.76,58.61,3.58,0.061129,338.68,244.35,0.58,0.002384,295.97,118.81,1.23,0.010314,303.95
August,5,8:30,48.28,5.05,0.104514,286.45,87.71,7.23,0.082465,319.64,347.42,1.2,0.003461,315.78,166.1,2.11,0.012733,311.46
August,5,9:00,80.57,9.06,0.112411,274.96,124.58,11.65,0.0935,311.75,447.4,2.8,0.006256,319.93,229.65,1.67,0.007277,269.99
August,5,9:30,126.02,11.89,0.094346,303.23,183.94,16.92,0.091976,320.96,566.28,7.64,0.0135,310.06,293.4,3.07,0.010477,283.04
August,5,10:00,156.54,20.03,0.127968,295.74,208.88,20.29,0.097122,309.33,782.57,8.24,0.010532,302.14,386.24,4.66,0.012077,294.85
August,5,10:30,195.66,23.87,0.122014,301.06,223.5,22.98,0.102828,343.82,879.78,15.08,0.017144,313.94,451.47,10.74,0.02379,299.25
August,5,11:00,216.26,24.71,0.114277,298.18,248.77,20.17,0.08108,335.71,919.62,9.03,0.009822,335.48,501.56,3.52,0.007016,307.29
August,5,11:30,214.24,23.88,0.111452,313.91,266.0,26.69,0.100357,336.71,971.62,13.88,0.014283,341.61,520.24,3.69,0.007088,327.49
August,5,12:00,218.88,24.52,0.112034,316.44,297.88,24.54,0.082385,338.69,1035.5,8.74,0.008441,340.68,528.75,6.32,0.01196,328.4
August,5,12:30,214.36,23.83,0.111184,312.35,433.05,16.77,0.038719,341.2,1045.18,15.35,0.014684,345.17,524.47,8.57,0.016333,326.86
August,5,13:00,217.63,25.29,0.116184,313.84,472.29,16.21,0.034322,339.56,1055.45,14.48,0.013715,345.82,522.75,7.02,0.01343,330.85
August,5,13:30,211.63,24.28,0.114742,315.49,508.12,19.18,0.037755,342.76,1055.2,16.0,0.015164,346.31,525.8,9.67,0.018401,327.45
August,5,14:00,214.81,24.49,0.113994,315.62,523.68,16.85,0.03217,341.98,1052.93,12.95,0.012299,347.83,527.88,5.38,0.010194,327.31
August,5,14:30,216.19,24.63,0.113945,317.54,553.89,19.36,0.034944,346.52,1051.26,12.12,0.011529,349.62,526.45,5.83,0.011073,330.35
August,5,15:00,212.55,24.63,0.115866,318.25,557.42,18.26,0.032766,345.02,1042.69,9.36,0.008981,351.53,520.86,5.07,0.009738,333.13
August,5,15:30,215.25,24.17,0.112273,322.21,574.7,18.98,0.033028,346.45,1030.98,13.24,0.012845,353.01,518.05,5.97,0.011533,332.39
August,5,16:00,207.72,23.94,0.115265,321.89,568.44,18.23,0.032071,349.34,1025.93,10.38,0.010122,352.28,512.44,4.96,0.009678,334.77
August,5,16:30,198.07,22.73,0.11476,322.28,549.71,19.34,0.03518,352.47,954.3,12.87,0.013486,341.92,497.31,4.49,0.009034,336.21
August,5,17:00,176.99,22.06,0.124623,322.95,513.65,45.26,0.088118,348.25,882.17,13.64,0.015465,331.18,508.56,8.25,0.016217,332.26
August,5,17:30,164.76,20.52,0.124534,318.95,506.16,51.61,0.101961,346.62,799.18,9.84,0.012309,335.43,473.64,5.58,0.011772,325.01
August,5,18:00,148.06,18.07,0.122022,314.04,444.22,44.9,0.101079,345.98,727.48,12.56,0.017262,336.08,423.34,1.63,0.003841,323.81
August,5,18:30,128.76,17.62,0.136851,330.03,398.98,32.75,0.082092,357.43,657.09,9.76,0.014853,333.03,373.86,3.61,0.009645,323.63
August,5,19:00,90.08,10.57,0.117377,337.06,344.34,28.89,0.083905,323.39,592.33,5.64,0.009515,350.52,357.74,4.52,0.012624,319.9
August,5,19:30,66.0,7.69,0.116447,329.74,303.62,23.02,0.075825,320.93,523.99,2.55,0.004869,369.43,306.79,3.66,0.011941,324.43
August,5,20:00,53.25,6.66,0.12507,333.04,276.58,20.63,0.074607,342.89,425.14,0.9,0.002123,344.45,272.57,3.78,0.013854,321.46
August,5,20:30,42.97,5.65,0.131554,330.75,191.2,14.61,0.076407,327.47,334.42,0.45,0.001336,345.85,218.28,2.26,0.010364,321.45
August,5,21:00,29.65,4.02,0.135634,330.98,130.18,10.06,0.077268,303.43,277.63,0.12,0.000448,344.05,177.04,4.26,0.024075,361.21
August,5,21:30,19.72,2.65,0.134397,332.66,103.48,7.28,0.07033,341.32,231.38,0.13,0.000547,339.57,149.02,2.07,0.013908,361.71
August,5,22:00,15.68,2.13,0.135669,343.43,74.13,6.0,0.080893,320.89,195.02,0.26,0.001332,339.7,119.91,1.41,0.011758,355.89
August,5,22:30,12.6,1.61,0.127452,331.67,65.02,4.8,0.073881,350.05,156.21,0.13,0.000844,335.34,102.7,1.13,0.010973,358.42
August,5,23:00,11.43,1.19,0.103822,331.54,54.83,4.07,0.074184,340.94,130.77,0.11,0.000847,339.11,82.2,0.44,0.005324,337.47
August,5,23:30,10.23,0.65,0.063719,338.27,45.22,3.37,0.074483,344.51,109.26,0.14,0.001299,335.57,67.62,0.74,0.010916,322.23
August,6,0:00,6.33,0.22,0.035488,361.71,39.14,3.14,0.080249,361.01,68.78,0.09,0.001304,323.48,41.19,0.45,0.011024,401.97
August,6,0:30,4.21,0.19,0.045756,344.56,26.98,2.57,0.095229,382.92,43.81,0.04,0.000803,306.02,25.97,0.12,0.004479,510.52
August,6,1:00,3.03,0.17,0.057279,368.35,14.91,1.31,0.088081,366.18,31.39,0.07,0.002109,301.47,14.15,0.13,0.009512,613.42
August,6,1:30,2.2,0.11,0.051402,368.96,11.98,0.84,0.069729,373.62,23.06,0.23,0.01,312.42,10.3,0.35,0.034312,605.24
August,6,2:00,2.3,0.11,0.046139,370.53,8.04,0.71,0.088893,362.62,19.2,0.46,0.023821,306.68,7.62,0.32,0.042334,766.61
August,6,2:30,1.78,0.05,0.030646,318.92,6.05,0.28,0.045564,407.18,13.5,0.09,0.006676,286.59,5.61,0.09,0.015351,761.63
August,6,3:00,1.77,0.03,0.014551,330.34,4.99,0.06,0.011403,399.9,11.41,0.02,0.001942,310.79,1.99,0.05,0.025761,665.87
August,6,3:30,1.81,0.05,0.028303,309.77,5.37,0.13,0.023824,365.71,12.34,0.14,0.011163,386.61,0.96,0.01,0.010294,446.87
August,6,4:00,1.75,0.06,0.033286,263.18,5.14,0.18,0.034286,263.67,11.54,0.18,0.016023,334.69,1.1,0.07,0.061889,558.07
August,6,4:30,1.59,0.05,0.032569,267.08,4.65,0.13,0.02856,312.34,12.03,0.22,0.018317,335.07,1.2,0.04,0.032962,404.06
August,6,5:00,1.6,0.02,0.012214,246.99,5.04,0.16,0.032388,302.05,13.4,0.15,0.011287,309.36,1.11,0.03,0.023497,444.39
August,6,5:30,1.74,0.08,0.047804,284.23,5.51,0.18,0.033181,346.37,16.49,0.3,0.018392,346.54,1.55,0.01,0.005882,444.94
August,6,6:00,2.4,0.19,0.080931,252.9,6.84,0.23,0.033183,329.1,24.95,0.02,0.000928,294.71,7.25,0.05,0.00699,692.84
August,6,6:30,3.94,1.14,0.289934,240.39,10.72,2.34,0.21881,433.65,42.57,0.25,0.00579,249.02,13.13,1.12,0.085135,582.7
August,6,7:00,9.14,1.92,0.210441,270.98,25.71,0.9,0.035185,325.94,77.03,0.1,0.001329,252.69,27.92,1.0,0.03587,413.68
August,6,7:30,16.34,2.37,0.144964,247.19,38.38,2.22,0.057924,339.12,131.33,0.3,0.002294,254.19,58.15,1.07,0.01843,249.83
August,6,8:00,31.18,3.79,0.121671,247.33,67.39,4.26,0.063195,313.39,238.83,0.1,0.000438,276.9,112.88,1.27,0.011219,257.52
August,6,8:30,46.84,5.5,0.117472,274.87,96.13,9.54,0.099243,308.52,332.75,0.29,0.000874,294.87,152.02,1.61,0.010594,268.81
August,6,9:00,74.7,9.69,0.129768,272.49,137.57,13.4,0.09738,297.48,419.81,0.19,0.000445,324.6,216.5,4.28,0.01977,275.48
August,6,9:30,112.95,14.92,0.132078,301.84,196.73,19.11,0.097119,327.82,533.26,4.88,0.009157,303.37,275.07,2.64,0.009585,288.25
August,6,10:00,141.73,17.85,0.125957,293.52,225.61,23.19,0.102796,312.56,689.99,6.81,0.009864,298.86,326.05,2.34,0.007186,294.55
August,6,10:30,189.18,22.4,0.118395,309.78,245.39,24.96,0.101713,341.74,846.11,11.25,0.013295,313.71,391.38,5.46,0.013941,295.78
August,6,11:00,207.56,23.01,0.110849,329.19,256.68,20.79,0.080978,345.47,896.31,6.78,0.007567,336.26,451.87,2.3,0.00508,301.73
August,6,11:30,205.08,22.19,0.1082,321.09,283.52,28.69,0.101206,334.67,945.19,7.56,0.008,339.66,489.79,0.8,0.00163,312.83
August,6,12:00,205.69,22.74,0.110574,323.39,303.21,11.8,0.038907,339.81,987.2,10.25,0.010385,342.46,508.6,6.65,0.013084,323.48
August,6,12:30,207.83,22.48,0.108144,307.93,306.71,12.27,0.040014,342.89,1013.26,16.76,0.016541,343.28,512.1,10.11,0.01975,323.72
August,6,13:00,205.63,22.18,0.107851,323.23,318.46,11.49,0.036096,340.2,994.69,10.14,0.010192,346.83,508.93,7.94,0.015593,325.17
August,6,13:30,203.01,22.67,0.111656,327.89,349.87,14.39,0.041137,340.89,1001.69,10.99,0.010969,346.97,507.72,6.85,0.013493,327.01
August,6,14:00,206.82,22.3,0.107826,316.64,446.94,17.1,0.038272,339.76,1001.3,9.48,0.009472,348.88,520.95,5.38,0.010328,327.12
August,6,14:30,206.51,22.09,0.106947,316.33,491.98,19.5,0.039645,341.51,1009.05,12.51,0.0124,350.71,520.41,7.65,0.014695,327.72
August,6,15:00,207.34,16.2,0.078148,312.74,499.53,18.72,0.037475,344.27,999.97,7.56,0.007561,350.33,513.44,5.73,0.011151,326.99
August,6,15:30,204.73,22.71,0.110904,333.68,508.15,19.11,0.037611,346.11,1001.92,6.91,0.006896,351.73,511.78,4.97,0.009703,328.76
August,6,16:00,202.37,22.83,0.11279,333.63,508.52,18.38,0.036151,345.46,991.81,8.71,0.008779,352.66,509.08,3.84,0.007535,326.42
August,6,16:30,194.17,20.89,0.107593,332.66,469.26,16.97,0.036155,345.96,938.28,7.55,0.008047,344.08,495.25,3.74,0.007548,329.24
August,6,17:00,175.27,20.71,0.118144,330.97,448.42,44.32,0.098832,342.62,841.37,9.61,0.011427,334.26,470.83,0.83,0.001767,322.24
August,6,17:30,159.71,18.75,0.117384,320.88,424.96,42.07,0.098986,346.33,756.27,9.65,0.012764,336.69,430.8,1.15,0.002659,316.98
August,6,18:00,142.17,17.88,0.12575,320.11,408.82,44.72,0.109381,342.1,686.76,12.63,0.018397,336.36,377.42,1.32,0.003504,321.23
August,6,18:30,119.78,15.49,0.129333,324.89,373.37,33.23,0.089007,354.88,614.47,6.49,0.010568,331.96,350.44,1.14,0.003241,317.21
August,6,19:00,82.92,8.81,0.106297,327.06,358.47,30.54,0.0852,344.86,539.64,1.65,0.00305,344.58,322.62,3.4,0.01055,314.37
August,6,19:30,62.35,7.38,0.118358,365.76,341.36,28.88,0.084608,323.58,455.28,2.3,0.005051,354.49,273.93,3.59,0.013111,317.5
August,6,20:00,52.78,6.49,0.123041,325.42,281.59,21.54,0.076512,343.69,374.73,2.06,0.005486,328.48,229.75,2.91,0.012681,312.94
August,6,20:30,41.89,5.33,0.127332,326.45,184.99,14.22,0.076854,323.39,311.84,0.77,0.002465,327.17,195.43,2.72,0.01394,319.69
August,6,21:00,29.73,4.0,0.13444,322.2,141.04,10.85,0.076947,295.85,263.63,0.07,0.000261,324.15,160.44,3.46,0.021557,321.94
August,6,21:30,18.28,2.4,0.13143,328.69,111.4,8.4,0.075372,344.99,218.65,0.11,0.000484,326.12,138.84,1.53,0.011001,317.34
August,6,22:00,15.49,2.11,0.136215,329.51,84.71,7.37,0.086988,320.6,176.67,0.54,0.003078,316.89,113.14,1.89,0.016688,321.58
August,6,22:30,13.01,2.2,0.169376,326.06,71.41,5.41,0.075788,340.06,137.94,0.11,0.000833,317.99,98.23,0.59,0.005989,322.23
August,6,23:00,10.73,1.48,0.138066,322.41,58.58,4.52,0.077149,345.28,118.13,0.06,0.000529,316.12,77.99,0.36,0.004563,297.95
August,6,23:30,9.03,0.77,0.08536,342.26,48.69,3.81,0.078243,339.62,100.56,0.09,0.000875,319.07,64.97,1.11,0.01701,289.06
August,7,0:00,6.12,0.31,0.050912,375.54,38.28,2.89,0.07547,368.44,68.52,0.07,0.001038,329.77,40.35,0.63,0.0156,403.94
August,7,0:30,4.28,0.23,0.053001,333.19,25.96,2.14,0.082362,362.84,39.98,0.08,0.002109,306.23,21.89,0.12,0.005665,496.07
August,7,1:00,2.96,0.16,0.053937,336.04,13.95,1.13,0.080809,414.11,27.95,0.2,0.007144,304.68,12.57,0.47,0.0372,620.35
August,7,1:30,2.3,0.09,0.038547,374.09,9.8,0.73,0.074712,325.01,20.28,0.44,0.021459,299.58,7.94,0.31,0.038881,842.75
August,7,2:00,2.02,0.08,0.038777,327.76,7.23,0.39,0.05409,370.6,14.62,0.57,0.039133,322.68,5.61,0.27,0.048435,862.21
August,7,2:30,1.66,0.03,0.016805,329.04,5.02,0.17,0.033433,405.3,14.74,0.48,0.032727,308.94,4.82,0.21,0.044294,732.12
August,7,3:00,1.81,0.03,0.019279,258.63,4.77,0.05,0.010567,346.73,12.64,0.28,0.022483,336.52,2.25,0.09,0.041671,846.91
August,7,3:30,1.7,0.06,0.03644,252.89,4.61,0.06,0.013579,384.27,12.8,0.21,0.016454,353.3,1.45,0.05,0.031602,906.63
August,7,4:00,1.67,0.06,0.03554,264.8,4.36,0.09,0.019668,303.28,12.07,0.37,0.03033,342.66,1.41,0.08,0.05431,634.4
August,7,4:30,1.68,0.02,0.010986,254.48,4.62,0.07,0.016078,258.44,12.39,0.34,0.027214,351.29,1.43,0.03,0.02354,808.21
August,7,5:00,1.7,0.03,0.01494,243.59,4.54,0.07,0.016151,283.25,13.71,0.39,0.028287,332.56,1.71,0.04,0.020619,747.66
August,7,5:30,1.8,0.12,0.068418,285.85,5.17,0.34,0.064861,446.0,15.27,0.41,0.027055,331.17,2.07,0.0,0.000735,782.54
August,7,6:00,2.12,0.21,0.098079,272.18,5.92,0.54,0.090796,330.8,26.3,0.09,0.00361,273.2,6.08,0.17,0.028501,745.24
August,7,6:30,3.32,1.17,0.353166,236.35,8.6,3.18,0.370077,471.35,41.73,0.4,0.009584,255.32,13.48,1.34,0.099027,513.65
August,7,7:00,8.42,1.75,0.207616,246.35,24.13,1.75,0.072421,352.35,72.02,0.22,0.003064,256.52,27.73,1.01,0.036471,378.47
August,7,7:30,15.02,2.86,0.19029,267.68,34.77,2.85,0.081998,349.28,134.34,0.76,0.005658,257.98,58.74,1.39,0.023747,260.97
August,7,8:00,28.07,3.2,0.114121,233.13,63.56,3.75,0.059052,329.67,236.66,0.55,0.002333,273.29,120.71,1.89,0.015696,262.75
August,7,8:30,41.3,4.82,0.116668,260.31,84.11,7.55,0.089817,317.52,326.28,0.43,0.001304,294.34,155.4,3.04,0.019532,270.58
August,7,9:00,71.19,8.86,0.124489,262.49,115.24,11.28,0.097884,326.9,414.77,0.34,0.000824,310.52,219.52,2.06,0.009363,277.65
August,7,9:30,114.71,15.0,0.130748,300.38,140.68,13.01,0.092467,317.75,531.45,5.02,0.009443,299.98,279.75,4.1,0.014655,291.52
August,7,10:00,134.75,17.25,0.128,298.11,191.87,19.76,0.102978,312.23,660.67,7.65,0.011583,298.87,337.13,4.07,0.012069,299.26
August,7,10:30,180.3,20.12,0.111571,314.29,205.64,21.5,0.104528,326.61,808.68,17.96,0.022205,311.05,398.41,8.71,0.021867,303.75
August,7,11:00,191.21,21.08,0.110262,310.76,222.38,23.18,0.104231,340.31,887.43,14.25,0.016062,333.57,439.26,4.54,0.010341,306.68
August,7,11:30,194.9,20.82,0.106805,326.94,242.83,26.75,0.110173,334.48,955.2,16.28,0.017046,337.3,461.17,5.51,0.011944,322.42
August,7,12:00,198.21,15.61,0.078732,303.7,273.74,12.73,0.046512,337.03,979.57,20.39,0.020817,339.81,467.96,6.99,0.014937,322.43
August,7,12:30,190.51,20.65,0.108393,315.41,273.31,12.03,0.044,341.89,975.09,16.5,0.016926,343.13,479.32,5.69,0.011881,324.62
August,7,13:00,194.82,21.22,0.108897,331.77,289.54,12.32,0.042549,338.95,963.31,13.61,0.014128,344.87,474.45,6.71,0.01415,327.12
August,7,13:30,194.03,20.77,0.10706,319.48,351.51,16.21,0.046103,337.81,967.32,14.87,0.015376,347.55,484.04,10.84,0.022386,327.0
August,7,14:00,193.01,20.64,0.106923,318.56,483.03,21.21,0.043908,341.66,975.14,12.2,0.012511,347.93,509.19,5.81,0.011415,325.81
August,7,14:30,199.28,15.22,0.076373,311.5,503.93,21.27,0.042204,342.09,966.05,13.02,0.013476,348.81,507.93,8.62,0.016977,328.45
August,7,15:00,196.82,15.54,0.078951,307.5,510.94,19.69,0.038533,344.5,964.75,11.46,0.011875,349.17,494.18,8.27,0.016736,328.76
August,7,15:30,199.93,16.06,0.080313,315.32,517.05,21.41,0.041411,343.15,963.72,15.32,0.015892,350.82,495.83,11.2,0.022595,326.95
August,7,16:00,194.66,20.8,0.106843,325.71,508.62,20.62,0.040549,347.31,957.68,11.36,0.011866,352.53,505.22,6.0,0.011874,329.95
August,7,16:30,183.55,20.26,0.110382,339.25,475.0,18.48,0.038915,345.33,906.11,9.75,0.010759,342.14,497.39,3.45,0.006931,328.75
August,7,17:00,158.17,18.73,0.118444,337.4,451.48,18.04,0.039954,346.77,842.23,14.72,0.017477,334.14,476.94,2.71,0.005686,333.71
August,7,17:30,139.61,16.5,0.118157,322.69,426.16,44.36,0.104101,346.95,787.52,13.12,0.016656,336.32,447.21,2.13,0.004761,324.96
August,7,18:00,130.72,16.71,0.127806,322.7,411.51,44.73,0.108707,344.03,704.86,7.62,0.010817,336.0,382.32,2.47,0.006459,324.25
August,7,18:30,113.61,14.77,0.130013,336.52,372.18,32.75,0.087983,352.72,642.17,5.16,0.008034,332.57,355.28,2.29,0.006447,321.25
August,7,19:00,78.94,8.49,0.107533,327.03,378.67,34.65,0.091495,321.0,556.91,2.66,0.004779,337.41,304.37,4.41,0.014505,323.76
August,7,19:30,58.39,6.08,0.104138,310.86,342.83,27.66,0.080695,333.75,483.77,3.02,0.006236,327.13,262.26,4.54,0.017302,324.02
August,7,20:00,46.56,5.75,0.12358,334.13,309.02,25.71,0.083197,336.68,371.94,3.89,0.010458,328.22,208.29,5.0,0.024026,325.33
August,7,20:30,30.63,3.94,0.128714,322.47,241.8,20.04,0.082863,341.8,315.23,1.46,0.004618,322.48,173.71,3.47,0.019988,321.99
August,7,21:00,21.14,2.79,0.13213,329.89,138.31,11.28,0.081527,304.94,250.59,0.4,0.001595,323.1,141.87,6.46,0.045531,330.63
August,7,21:30,15.4,1.9,0.12358,328.42,107.0,8.2,0.076587,345.89,204.28,0.63,0.003064,321.0,121.35,3.33,0.027475,330.4
August,7,22:00,13.19,1.44,0.109087,329.35,69.93,4.6,0.065712,365.32,161.86,0.28,0.001712,318.96,101.97,1.86,0.018215,323.25
August,7,22:30,11.2,2.01,0.179886,334.12,65.62,4.72,0.071889,353.07,139.18,0.07,0.000478,313.63,92.98,0.74,0.008,322.71
August,7,23:00,9.9,1.28,0.129795,348.7,53.88,3.97,0.07372,360.08,114.13,0.06,0.000565,312.09,74.39,1.0,0.013402,300.73
August,7,23:30,8.11,0.85,0.104538,293.14,48.65,3.61,0.074166,355.68,92.57,0.06,0.000619,305.45,61.93,1.09,0.017583,291.68
August,8,0:00,5.47,0.27,0.049493,399.84,53.21,5.05,0.094825,376.05,76.3,0.32,0.004193,307.79,45.42,1.77,0.038993,253.28
August,8,0:30,3.88,0.16,0.041457,404.94,33.32,3.63,0.109018,404.26,48.97,0.04,0.00072,306.89,21.66,0.73,0.033513,350.72
August,8,1:00,2.42,0.13,0.051756,393.95,14.84,1.91,0.128436,426.3,32.85,0.16,0.004837,304.81,12.75,0.25,0.019303,571.32
August,8,1:30,1.94,0.13,0.069035,376.39,8.61,0.41,0.048136,383.45,25.43,0.86,0.033643,320.71,7.4,0.22,0.029125,677.94
August,8,2:00,1.7,0.08,0.044559,379.4,7.03,0.49,0.06959,439.66,19.13,0.24,0.012809,317.17,5.15,0.06,0.011786,676.46
August,8,2:30,1.77,0.03,0.014718,306.34,6.02,0.21,0.035447,435.01,14.83,0.14,0.009492,309.26,3.07,0.0,0.001437,483.37
August,8,3:00,1.66,0.01,0.006694,339.16,5.86,0.06,0.01017,424.47,13.89,0.15,0.010671,316.99,1.59,0.01,0.009382,510.5
August,8,3:30,1.62,0.02,0.011471,400.64,5.61,0.07,0.012644,371.66,14.51,0.0,0.0,296.85,0.78,0.01,0.010505,465.07
August,8,4:00,1.62,0.03,0.021578,289.04,5.24,0.07,0.012763,356.09,13.57,0.03,0.00252,336.91,0.73,0.0,0.002948,489.97
August,8,4:30,1.57,0.03,0.019097,273.43,5.25,0.11,0.020638,360.18,14.03,0.07,0.004959,305.27,0.85,0.0,0.001177,401.29
August,8,5:00,1.62,0.02,0.014971,263.33,5.49,0.06,0.01165,348.48,14.61,0.0,0.0,329.33,0.85,0.0,0.001746,373.52
August,8,5:30,1.45,0.1,0.066865,245.04,5.14,0.0,0.0,380.39,16.78,0.0,0.0,282.6,1.16,0.0,0.0,335.54
August,8,6:00,1.77,0.17,0.096303,236.38,6.06,0.0,0.0,377.22,22.67,0.0,0.0,258.07,3.32,0.04,0.013235,619.7
August,8,6:30,2.31,0.5,0.217737,221.52,10.93,2.34,0.213804,463.59,31.16,0.1,0.003122,244.86,6.82,0.24,0.03508,582.43
August,8,7:00,5.48,0.7,0.128323,223.64,17.26,0.23,0.013154,347.44,57.74,0.12,0.002145,250.88,15.72,0.54,0.034469,331.44
August,8,7:30,8.96,1.38,0.15369,235.9,22.79,0.91,0.039794,355.77,110.13,0.32,0.002881,245.91,43.39,2.03,0.04679,254.47
August,8,8:00,19.23,1.86,0.096799,215.08,31.37,1.55,0.049273,355.18,184.99,0.2,0.001068,252.06,79.5,1.35,0.016966,257.77
August,8,8:30,29.06,4.28,0.147244,223.54,42.51,2.69,0.063358,339.81,269.15,0.66,0.002435,286.74,117.1,1.94,0.0166,258.1
August,8,9:00,39.13,4.32,0.110452,229.29,96.71,6.63,0.068572,264.88,325.53,0.58,0.001789,313.74,160.52,2.21,0.013781,257.28
August,8,9:30,50.24,6.63,0.132017,247.06,129.59,12.06,0.093038,307.06,407.65,5.79,0.014198,299.11,197.95,3.46,0.01746,262.76
August,8,10:00,77.04,8.93,0.115955,289.07,166.56,15.94,0.095697,306.55,459.64,4.18,0.0091,296.92,232.99,3.98,0.017062,271.81
August,8,10:30,98.08,12.95,0.13202,261.89,190.48,18.62,0.097775,326.18,530.05,4.5,0.008497,305.87,274.68,8.69,0.031644,280.62
August,8,11:00,112.36,14.57,0.12963,275.46,245.17,20.4,0.0832,325.57,555.71,5.77,0.010378,333.56,296.78,4.83,0.016275,290.36
August,8,11:30,113.0,14.18,0.125439,273.98,268.41,29.68,0.110564,324.39,550.96,7.45,0.013523,337.3,299.27,4.79,0.016005,291.39
