Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,4,18:00,173.4,0.4,0.002312,329.3,488.8,3.17,0.006476,346.68,1001.38,6.48,0.006471,348.39,469.52,2.59,0.005524,330.01
August,4,18:30,149.45,0.9,0.006034,319.82,441.79,1.28,0.0029,339.86,851.56,7.9,0.009282,349.93,410.53,1.33,0.003247,334.01
August,4,19:00,97.1,0.58,0.005969,338.08,389.94,2.08,0.005329,337.75,784.99,6.82,0.008694,353.23,372.77,2.46,0.006588,322.51
August,4,19:30,72.83,0.34,0.004627,320.63,358.12,1.19,0.003318,343.38,685.01,4.6,0.006718,344.82,343.53,6.11,0.017776,332.76
August,4,20:00,55.39,1.28,0.023167,335.48,309.2,4.04,0.013053,337.31,572.27,5.55,0.0097,350.49,304.15,6.78,0.022294,331.15
August,4,20:30,52.27,1.64,0.031419,322.85,264.52,3.26,0.012312,327.6,518.13,2.74,0.005294,352.87,266.85,2.72,0.010176,317.83
August,4,21:00,36.27,1.12,0.030818,316.96,211.62,2.02,0.009529,323.8,430.77,0.64,0.001482,345.07,214.1,2.2,0.010276,321.9
August,4,21:30,28.7,0.23,0.008129,315.27,178.13,1.05,0.005888,327.9,351.6,0.06,0.000182,342.7,192.03,1.94,0.010112,338.77
August,4,22:00,20.83,0.0,0.0,296.12,143.55,1.12,0.007776,326.35,297.53,2.08,0.006988,337.43,157.13,1.17,0.007418,337.86
August,4,22:30,13.64,2.35,0.172206,305.04,114.07,0.78,0.006835,311.41,231.96,0.68,0.002953,338.09,126.04,0.69,0.005512,331.45
August,4,23:00,11.26,0.69,0.061059,340.58,84.43,0.44,0.005206,309.49,171.81,0.13,0.000771,328.9,93.78,0.26,0.002747,337.01
August,4,23:30,8.18,0.0,0.0,336.26,60.96,0.47,0.007724,302.41,130.26,0.23,0.001747,329.14,77.24,0.41,0.005359,329.3
August,5,0:00,5.04,0.04,0.007353,284.93,40.65,0.14,0.003459,295.12,86.43,0.47,0.005429,339.2,46.32,0.21,0.004618,331.6
August,5,0:30,2.62,0.0,0.0,286.89,29.71,0.0,0.0,287.15,62.39,0.18,0.002806,328.33,33.43,0.12,0.003571,359.27
August,5,1:00,2.22,0.0,0.0,415.59,12.41,0.22,0.017971,324.71,41.36,0.0,0.0,333.8,25.09,0.08,0.003271,320.71
August,5,1:30,2.06,0.0,0.0,362.27,5.75,0.17,0.029412,268.17,31.24,0.13,0.0042,347.14,19.36,0.06,0.003271,329.28
August,5,2:00,1.67,0.0,0.0,471.79,3.22,0.0,0.0,315.13,21.48,0.6,0.028106,307.67,11.26,0.06,0.0049,369.62
August,5,2:30,2.32,0.0,0.0,317.24,4.19,0.07,0.016806,344.73,19.06,0.05,0.002612,330.69,11.3,0.12,0.011,382.15
August,5,3:00,2.09,0.04,0.019608,341.49,3.15,0.0,0.0,443.63,15.28,0.54,0.035218,318.69,2.48,0.1,0.039218,398.45
August,5,3:30,1.72,0.07,0.039216,306.05,3.15,0.0,0.0,277.68,13.37,0.19,0.013947,351.99,0.75,0.02,0.026471,384.69
August,5,4:00,1.52,0.09,0.058824,312.0,3.01,0.06,0.019606,319.87,9.98,0.05,0.004524,340.67,0.4,0.01,0.030482,318.73
August,5,4:30,1.66,0.0,0.0,265.01,2.9,0.09,0.029412,314.36,13.05,0.23,0.017647,364.47,0.68,0.07,0.105082,323.03
August,5,5:00,1.87,0.0,0.0,274.47,2.38,0.0,0.0,623.28,14.38,0.11,0.007353,302.78,0.68,0.04,0.056153,296.58
August,5,5:30,1.99,0.0,0.0,311.99,2.54,0.0,0.0,366.58,21.39,0.2,0.009288,274.87,2.12,0.01,0.004282,234.2
August,5,6:00,2.59,0.0,0.0,275.13,5.72,0.05,0.008406,313.25,33.74,0.0,0.0,268.51,16.4,0.09,0.005353,227.39
August,5,6:30,4.07,0.37,0.091176,274.85,7.07,2.07,0.291918,293.96,57.95,0.4,0.006882,254.6,28.0,1.39,0.049559,286.22
August,5,7:00,9.85,0.41,0.041565,279.78,27.83,0.22,0.007765,252.52,107.66,0.68,0.006341,274.0,47.22,0.14,0.003012,249.22
August,5,7:30,18.73,0.88,0.047241,324.41,52.16,2.68,0.051376,294.54,172.44,2.51,0.014571,263.91,82.12,0.48,0.005794,270.07
August,5,8:00,50.41,0.9,0.017824,270.03,92.41,0.28,0.003018,282.18,310.5,2.47,0.007947,282.78,144.98,0.39,0.002659,280.82
August,5,8:30,86.89,2.08,0.023882,322.03,148.07,1.61,0.0109,300.4,455.12,5.25,0.011535,305.55,206.13,3.41,0.016524,291.45
August,5,9:00,131.29,2.32,0.017671,304.3,218.72,0.43,0.001965,300.27,639.84,5.16,0.008065,313.62,303.74,1.7,0.005606,282.33
August,5,9:30,159.48,1.32,0.008288,327.21,289.67,1.58,0.005447,306.17,802.04,6.75,0.008412,319.82,361.8,4.73,0.013082,301.41
August,5,10:00,187.53,0.93,0.004941,308.2,338.41,2.34,0.006912,312.3,915.46,4.28,0.004676,318.25,421.66,7.04,0.016688,305.03
August,5,10:30,211.29,1.15,0.005447,316.1,365.07,9.32,0.025535,330.55,1024.48,11.57,0.011294,330.92,450.39,15.03,0.033376,315.95
August,5,11:00,227.45,0.66,0.002924,318.83,417.08,4.9,0.011747,333.7,1077.11,7.63,0.007088,333.84,502.73,3.73,0.007424,315.98
August,5,11:30,233.01,1.24,0.005318,319.0,449.79,6.39,0.014206,334.28,1101.14,11.72,0.010641,338.86,520.37,5.18,0.009953,320.12
August,5,12:00,232.71,1.69,0.007259,330.87,474.25,2.97,0.006265,335.76,1120.25,2.88,0.002571,335.78,537.59,3.41,0.006347,323.15
August,5,12:30,235.22,1.04,0.004424,321.19,483.03,5.57,0.011541,342.67,1122.51,17.95,0.015988,344.05,540.13,5.3,0.009805,314.87
August,5,13:00,233.03,1.98,0.008476,316.99,501.69,4.77,0.0095,331.02,1131.54,4.52,0.003994,341.97,546.85,8.19,0.01498,323.78
August,5,13:30,232.04,0.85,0.003671,323.0,508.53,5.67,0.011141,338.35,1127.3,6.94,0.006153,339.41,555.33,3.38,0.006079,317.17
August,5,14:00,234.22,0.28,0.001176,320.22,521.99,1.89,0.003618,335.77,1112.8,4.01,0.0036,342.01,575.36,1.38,0.002402,316.68
August,5,14:30,234.18,0.24,0.001012,326.63,534.55,4.02,0.007524,346.39,1136.91,8.29,0.007294,347.97,572.98,3.73,0.006507,326.84
August,5,15:00,236.63,1.76,0.007418,318.67,522.02,1.01,0.001929,336.15,1098.96,2.85,0.002595,346.17,562.27,2.22,0.003947,330.44
August,5,15:30,235.13,1.26,0.005376,327.64,531.88,1.49,0.0028,340.91,1105.66,9.99,0.009037,350.21,563.0,4.21,0.007476,327.96
August,5,16:00,226.57,0.8,0.003535,326.59,523.41,1.17,0.002241,340.67,1088.34,4.45,0.004091,347.78,546.88,3.24,0.005918,325.67
August,5,16:30,218.77,0.41,0.001853,324.06,506.04,1.77,0.0035,347.08,1047.91,4.37,0.004168,347.09,538.09,2.95,0.005476,330.48
August,5,17:00,194.56,2.23,0.011465,326.28,472.04,4.95,0.010476,342.02,987.17,16.01,0.016218,347.52,535.37,14.91,0.027847,317.31
August,5,17:30,176.67,2.44,0.013794,326.37,467.33,6.21,0.013282,341.69,924.28,15.0,0.016226,343.29,481.75,10.86,0.022553,329.28
August,5,18:00,155.95,0.85,0.005424,310.0,425.45,4.4,0.010341,339.57,853.42,8.49,0.009947,350.76,436.98,4.16,0.009512,327.28
August,5,18:30,133.65,0.54,0.004018,327.4,371.58,1.36,0.003671,339.48,756.02,4.17,0.005514,348.06,394.63,2.73,0.006912,327.56
August,5,19:00,86.94,0.15,0.001753,332.82,340.33,1.8,0.0053,337.8,679.92,6.18,0.009087,347.68,363.96,4.38,0.012035,317.39
August,5,19:30,65.74,0.61,0.009271,326.22,308.44,1.46,0.004747,333.84,604.01,9.8,0.016231,339.96,324.59,3.14,0.009659,330.24
August,5,20:00,51.44,0.32,0.006141,305.92,275.27,2.17,0.007894,337.6,531.64,3.76,0.007075,342.32,297.01,6.21,0.020924,320.32
August,5,20:30,44.28,0.9,0.020335,310.5,235.61,2.58,0.010971,332.95,440.75,1.96,0.004455,338.93,251.17,1.6,0.006371,316.53
August,5,21:00,34.18,0.82,0.024,304.41,190.47,1.79,0.009424,328.3,372.32,0.56,0.001493,339.56,208.2,9.1,0.043712,320.05
August,5,21:30,28.71,0.15,0.0052,298.62,162.62,0.78,0.004812,337.04,318.63,0.58,0.001825,333.49,177.27,2.01,0.011353,320.26
August,5,22:00,19.91,0.01,0.0003,342.39,129.0,0.47,0.003653,306.87,262.18,1.16,0.004439,340.3,138.81,0.49,0.003529,314.65
August,5,22:30,14.43,1.13,0.078441,300.3,103.5,0.66,0.006412,317.41,208.96,0.59,0.002812,317.67,123.46,0.62,0.004982,323.08
August,5,23:00,12.57,0.57,0.045118,328.13,79.5,0.49,0.006188,302.23,167.82,0.47,0.002824,334.1,90.21,0.28,0.003053,313.83
August,5,23:30,9.42,0.05,0.0052,300.89,59.81,0.3,0.005035,310.98,139.49,0.6,0.004329,320.27,72.86,0.21,0.002947,302.87
August,6,0:00,5.6,0.03,0.0049,304.85,41.07,0.73,0.017841,301.79,79.66,0.35,0.004347,329.66,52.3,0.0,0.0,332.87
August,6,0:30,4.49,0.11,0.025488,324.31,29.68,0.43,0.014576,313.49,66.9,0.18,0.002676,307.17,39.76,0.03,0.000682,345.58
August,6,1:00,3.83,0.12,0.030635,458.38,13.84,0.35,0.025,318.01,49.36,0.35,0.007029,316.11,28.84,0.05,0.001659,344.19
August,6,1:30,2.55,0.08,0.032047,374.9,9.03,0.6,0.066847,331.26,36.38,0.37,0.010059,342.54,24.84,0.11,0.004265,322.25
August,6,2:00,2.55,0.1,0.040194,332.66,6.02,0.26,0.043341,361.65,26.1,1.12,0.043088,259.07,19.53,1.16,0.059594,322.73
August,6,2:30,1.71,0.03,0.019606,334.36,4.87,0.13,0.026735,423.21,19.85,0.22,0.0109,235.21,13.07,0.0,0.0,301.16
August,6,3:00,1.66,0.01,0.0049,445.91,3.53,0.0,0.000205,407.08,12.17,0.0,0.0,286.22,1.78,0.03,0.019606,329.66
August,6,3:30,1.99,0.01,0.0049,394.63,4.63,0.0,0.000409,420.96,14.74,0.0,0.0,315.05,0.15,0.01,0.034312,359.48
August,6,4:00,1.63,0.06,0.034312,335.17,3.92,0.05,0.012378,305.04,12.31,0.14,0.011229,307.13,0.53,0.03,0.049019,384.91
August,6,4:30,1.13,0.07,0.063724,338.48,3.12,0.04,0.014054,338.27,13.44,0.33,0.024576,295.68,0.83,0.05,0.063725,333.65
August,6,5:00,1.4,0.01,0.0049,266.17,4.03,0.14,0.035335,289.75,16.11,0.15,0.009288,296.74,0.48,0.02,0.039216,308.94
August,6,5:30,2.22,0.01,0.0049,331.88,5.05,0.11,0.021358,234.87,21.47,0.22,0.010094,287.4,1.62,0.03,0.019608,339.87
August,6,6:00,3.42,0.23,0.067924,256.97,7.67,0.15,0.019288,238.64,32.91,0.1,0.003094,279.35,15.41,0.05,0.003459,248.94
August,6,6:30,5.55,1.3,0.233606,315.29,11.0,2.63,0.238782,349.04,64.07,1.24,0.0193,265.11,28.93,1.86,0.064453,253.83
August,6,7:00,10.82,1.36,0.125947,338.77,27.56,0.39,0.014018,284.41,108.91,0.48,0.004429,261.76,45.64,0.66,0.014359,258.02
August,6,7:30,19.76,1.14,0.057829,300.8,48.91,1.66,0.0339,283.45,169.94,1.3,0.007647,258.26,79.12,0.68,0.008629,255.39
August,6,8:00,51.25,0.64,0.012424,281.63,93.04,0.44,0.004718,295.51,304.66,0.44,0.001459,289.07,145.32,0.76,0.005229,260.9
August,6,8:30,88.7,1.78,0.020082,306.74,145.09,0.99,0.006818,301.28,443.41,1.29,0.002912,303.02,211.86,1.7,0.008024,291.73
August,6,9:00,127.75,0.43,0.003382,314.49,223.44,0.66,0.002953,301.53,619.44,0.92,0.001482,309.75,295.02,2.1,0.007124,290.33
August,6,9:30,158.48,0.54,0.003394,312.26,276.22,1.17,0.004241,314.4,778.81,4.53,0.005818,314.52,358.73,5.66,0.015788,299.49
August,6,10:00,189.37,1.07,0.005665,303.12,327.44,0.27,0.000835,315.22,916.57,3.9,0.004253,323.39,422.44,4.54,0.010741,305.71
August,6,10:30,217.09,0.9,0.004159,313.38,381.3,4.58,0.012024,331.67,1006.41,7.97,0.007918,332.27,466.0,7.17,0.015376,307.32
August,6,11:00,240.0,0.54,0.002271,313.93,397.34,2.2,0.005535,335.18,1072.14,5.39,0.005029,335.32,513.4,3.62,0.007047,313.79
August,6,11:30,242.26,1.27,0.005253,310.86,442.85,5.44,0.012276,325.88,1102.02,8.84,0.008024,335.85,516.46,1.48,0.002859,315.72
August,6,12:00,238.27,0.32,0.001353,311.07,474.51,2.7,0.005688,335.02,1090.41,5.21,0.004782,341.7,541.55,5.76,0.010629,312.88
August,6,12:30,249.28,1.26,0.005065,303.71,472.54,3.44,0.007276,343.0,1112.93,17.87,0.016059,339.55,542.19,6.39,0.011794,313.68
August,6,13:00,242.08,0.99,0.004088,310.29,477.94,3.41,0.007135,334.05,1071.34,7.61,0.007106,345.5,552.25,9.12,0.016512,315.4
August,6,13:30,240.01,1.19,0.004959,321.38,491.16,6.86,0.013971,335.62,1080.14,5.97,0.005529,341.47,553.19,7.08,0.012794,319.58
August,6,14:00,252.81,1.01,0.004006,328.01,531.62,2.14,0.004024,331.86,1090.42,6.32,0.0058,344.68,594.36,7.29,0.012265,324.65
August,6,14:30,253.3,0.27,0.001076,326.98,546.14,4.01,0.007347,335.91,1118.23,18.09,0.016176,349.69,594.06,8.92,0.015024,326.66
August,6,15:00,254.22,1.13,0.004447,325.81,509.42,1.34,0.002629,340.32,1094.15,2.99,0.002735,347.45,583.27,3.19,0.005465,324.21
August,6,15:30,244.02,3.48,0.014265,322.8,522.29,4.09,0.007829,340.9,1096.93,3.97,0.003624,346.03,572.02,6.09,0.010653,324.45
August,6,16:00,240.21,2.1,0.008741,322.63,514.97,1.53,0.002965,338.74,1069.34,2.86,0.002676,347.03,583.21,2.34,0.004018,316.67
August,6,16:30,241.91,0.78,0.003229,319.42,495.94,1.48,0.002976,337.59,1030.4,2.72,0.002641,352.26,545.12,2.14,0.003929,321.36
August,6,17:00,216.99,0.72,0.003324,313.77,461.14,0.85,0.001847,339.88,979.41,4.78,0.004882,345.76,517.79,1.82,0.003512,328.1
August,6,17:30,186.25,0.64,0.003418,323.3,448.97,0.97,0.002153,342.38,907.35,6.23,0.006865,344.49,482.86,2.17,0.004488,316.62
August,6,18:00,161.87,0.23,0.001406,323.0,422.53,2.01,0.004747,334.46,829.97,10.82,0.013041,351.25,440.9,1.26,0.002865,330.8
August,6,18:30,143.35,0.24,0.001688,309.91,386.79,2.9,0.007488,341.48,749.57,10.19,0.0136,352.22,400.43,1.79,0.004465,320.28
August,6,19:00,92.23,0.24,0.002582,333.88,347.19,2.41,0.006947,337.91,666.6,5.53,0.008294,345.04,380.18,6.4,0.016829,313.07
August,6,19:30,69.89,0.55,0.007806,304.91,325.26,1.76,0.005412,339.71,594.21,10.0,0.016835,358.86,336.53,8.6,0.025541,321.24
August,6,20:00,56.77,0.43,0.007553,315.92,267.19,2.28,0.008529,345.62,519.51,9.5,0.018288,346.91,303.23,9.77,0.032229,310.8
August,6,20:30,47.24,0.67,0.014118,316.53,234.56,0.65,0.002765,326.9,450.29,3.7,0.008218,341.59,263.9,5.21,0.019741,312.57
August,6,21:00,39.09,0.9,0.023135,298.81,192.95,0.74,0.003841,323.18,380.79,0.33,0.000871,341.59,211.37,5.41,0.025618,322.74
August,6,21:30,27.72,0.26,0.009294,322.91,154.02,0.07,0.000441,324.33,306.92,0.49,0.001612,346.6,194.35,0.85,0.004353,305.92
August,6,22:00,24.06,0.6,0.025047,304.35,130.98,1.87,0.014247,317.17,258.78,2.65,0.010259,322.32,155.36,3.05,0.019618,326.73
August,6,22:30,17.8,2.26,0.126941,288.79,98.95,0.3,0.003041,300.76,192.8,0.54,0.002776,320.56,121.65,0.69,0.005706,310.25
August,6,23:00,11.99,0.7,0.058441,363.8,73.06,0.29,0.003918,314.94,154.57,0.27,0.001765,320.08,92.02,0.15,0.001629,312.58
August,6,23:30,10.3,0.45,0.043976,333.83,55.02,0.13,0.002335,303.27,120.44,0.35,0.002918,333.04,73.35,0.43,0.005829,310.37
August,7,0:00,6.34,0.0,0.0,361.97,38.91,0.0,0.0,318.91,84.3,0.29,0.003459,349.89,45.77,0.17,0.003606,320.36
August,7,0:30,5.09,0.0,0.0,318.68,26.4,0.0,0.0,279.39,55.43,0.39,0.007029,308.56,31.14,0.1,0.003271,295.99
August,7,1:00,3.74,0.0,0.0,330.08,10.87,0.18,0.016747,411.65,42.1,1.0,0.023812,316.97,23.71,0.3,0.012482,390.94
August,7,1:30,2.91,0.0,0.0,355.0,7.24,0.32,0.043953,257.8,31.1,0.33,0.010694,304.3,18.08,0.31,0.017271,304.93
August,7,2:00,2.24,0.0,0.0,246.8,5.65,0.0,0.0,347.6,20.53,0.48,0.023241,312.39,12.05,0.39,0.031959,337.23
August,7,2:30,1.67,0.0,0.0,384.45,4.37,0.0,0.0,390.74,24.04,1.64,0.068401,334.65,9.5,0.27,0.028659,302.41
August,7,3:00,2.04,0.06,0.029414,216.92,4.92,0.0,0.0,306.84,15.42,0.8,0.051685,426.48,2.76,0.21,0.075488,443.45
August,7,3:30,1.99,0.08,0.039216,227.03,4.54,0.0,0.0,426.39,17.27,0.06,0.003733,359.22,1.07,0.04,0.035784,395.12
August,7,4:00,1.71,0.1,0.058824,370.55,3.89,0.06,0.014706,349.04,14.54,0.37,0.025688,312.72,1.04,0.03,0.02451,338.14
August,7,4:30,1.71,0.0,0.0,332.4,4.6,0.09,0.019606,222.96,15.53,0.21,0.013607,344.59,1.05,0.02,0.019118,401.45
August,7,5:00,1.91,0.0,0.0,251.57,4.39,0.0,0.0,227.6,18.81,0.22,0.011802,301.56,1.63,0.02,0.013308,329.89
August,7,5:30,2.53,0.16,0.063726,357.21,5.8,0.34,0.058824,455.0,19.06,0.46,0.024115,331.13,1.62,0.0,0.002451,340.52
August,7,6:00,2.87,0.23,0.078435,305.49,7.37,1.33,0.180529,316.29,37.33,0.02,0.000622,286.2,11.34,0.13,0.011276,259.03
August,7,6:30,4.17,1.98,0.474097,321.07,8.96,5.89,0.658218,563.03,63.22,2.02,0.031947,268.57,26.7,2.75,0.103035,255.99
August,7,7:00,10.7,2.71,0.253447,312.08,33.54,0.74,0.021929,246.45,103.13,1.05,0.010212,270.17,46.93,0.76,0.016118,259.25
August,7,7:30,16.33,3.26,0.199835,367.59,50.57,2.42,0.047894,281.18,170.66,3.22,0.018859,270.21,75.5,1.34,0.017806,279.34
August,7,8:00,49.59,0.45,0.009153,273.83,101.94,0.39,0.003835,277.24,313.75,2.44,0.007776,283.33,138.93,1.46,0.010488,266.83
August,7,8:30,87.89,0.4,0.004588,296.39,139.19,2.0,0.014388,302.29,439.72,1.91,0.004347,305.83,192.58,5.6,0.029059,288.95
August,7,9:00,127.76,0.62,0.004847,301.7,204.5,1.73,0.008453,306.84,615.64,1.69,0.002747,310.27,264.77,1.78,0.006718,286.11
August,7,9:30,162.71,1.06,0.006512,316.06,248.54,2.26,0.009094,317.66,779.39,5.89,0.007559,301.21,331.59,7.37,0.022235,298.93
August,7,10:00,175.17,0.75,0.0043,318.43,315.93,2.5,0.0079,324.22,871.31,9.46,0.010853,321.45,396.41,6.03,0.015218,299.34
August,7,10:30,227.97,1.47,0.006465,321.86,344.82,6.37,0.018482,321.13,972.63,18.19,0.0187,323.82,427.49,10.79,0.025229,311.78
August,7,11:00,230.45,0.48,0.0021,318.89,378.45,4.94,0.013047,323.02,1042.01,8.92,0.008565,332.81,453.47,7.22,0.015929,311.85
August,7,11:30,240.43,0.57,0.002388,323.77,413.65,12.09,0.029224,341.66,1080.22,9.89,0.009159,332.99,488.41,9.66,0.019771,310.17
August,7,12:00,255.46,2.09,0.008182,311.69,471.21,7.26,0.015412,334.3,1106.89,21.4,0.019335,334.14,501.49,12.27,0.024476,309.78
August,7,12:30,248.22,1.91,0.007682,322.08,465.04,7.91,0.017006,338.91,1108.3,18.15,0.016376,340.26,511.7,7.72,0.015082,321.77
August,7,13:00,242.28,2.27,0.009365,332.2,480.91,5.45,0.011329,332.66,1079.29,11.72,0.010859,341.68,501.37,11.54,0.023012,320.03
August,7,13:30,253.99,0.82,0.003241,326.5,484.71,8.41,0.017359,329.15,1084.69,18.73,0.017271,344.73,513.4,12.23,0.023829,322.37
August,7,14:00,250.48,0.7,0.002782,323.96,505.63,8.46,0.016741,339.68,1113.48,17.62,0.015824,343.94,528.57,10.6,0.020047,318.4
August,7,14:30,267.08,1.62,0.006082,329.07,523.49,9.59,0.018324,340.6,1092.33,22.66,0.020741,344.4,532.26,17.69,0.033241,327.21
August,7,15:00,256.97,2.29,0.008912,315.75,527.42,5.19,0.009835,345.99,1083.03,14.11,0.013029,344.37,523.07,20.16,0.038535,328.24
August,7,15:30,258.89,3.48,0.013453,323.96,521.88,10.49,0.020106,337.65,1077.16,35.2,0.032676,343.57,518.05,24.28,0.046871,322.2
August,7,16:00,252.92,0.64,0.002518,329.91,521.61,8.6,0.016494,349.26,1068.02,19.17,0.017953,347.25,541.52,13.21,0.024394,324.58
August,7,16:30,237.51,0.59,0.0025,330.9,496.03,5.63,0.011353,339.2,1023.68,6.88,0.006718,347.02,517.96,7.5,0.014476,320.57
August,7,17:00,206.85,1.26,0.006112,324.74,481.97,5.23,0.010841,343.99,969.04,6.85,0.007071,345.12,480.98,4.16,0.008641,332.38
August,7,17:30,182.98,1.42,0.007782,325.45,438.66,3.58,0.008171,347.94,896.03,9.53,0.010635,344.98,441.31,7.0,0.015871,320.09
August,7,18:00,160.85,1.11,0.006882,319.09,411.37,5.73,0.013935,343.56,793.7,12.08,0.015224,348.21,396.22,3.07,0.007747,317.74
August,7,18:30,133.73,0.77,0.005753,349.46,356.44,3.79,0.010635,334.71,717.09,3.98,0.005553,349.64,347.99,3.93,0.011306,310.6
August,7,19:00,88.62,0.39,0.004347,353.86,333.1,7.32,0.021976,337.83,628.93,8.1,0.012882,337.66,307.93,5.23,0.016976,321.22
August,7,19:30,68.36,0.22,0.003165,322.07,284.29,4.0,0.014076,320.78,550.36,11.44,0.020788,346.31,279.01,8.63,0.030941,319.82
August,7,20:00,53.02,0.52,0.009894,344.96,240.75,7.41,0.030788,331.47,472.13,16.46,0.034859,344.54,232.21,9.22,0.039706,314.47
August,7,20:30,44.05,0.85,0.019271,303.28,219.74,6.82,0.031053,340.02,413.35,6.36,0.015394,332.95,208.21,4.1,0.019712,303.32
August,7,21:00,30.91,0.95,0.030659,325.44,188.13,2.69,0.014318,330.28,336.0,1.79,0.005318,335.34,165.34,12.6,0.076224,327.08
August,7,21:30,21.84,0.11,0.005194,329.67,160.71,2.76,0.0172,314.19,272.06,2.78,0.010212,339.35,151.43,6.97,0.046018,326.32
August,7,22:00,20.59,0.1,0.004706,335.45,117.75,0.78,0.006641,324.17,223.78,1.28,0.005706,341.83,122.15,1.73,0.014165,309.18
August,7,22:30,14.75,2.6,0.176535,374.29,103.65,0.81,0.007806,294.86,175.39,0.28,0.001594,330.57,99.82,0.84,0.008429,304.39
August,7,23:00,11.15,1.14,0.102447,310.95,77.95,0.58,0.007441,321.8,132.64,0.25,0.001882,322.02,77.64,0.29,0.003718,301.15
August,7,23:30,8.45,0.82,0.097135,245.37,67.13,0.6,0.008929,307.15,104.82,0.22,0.002065,295.33,60.35,0.22,0.003682,298.23
August,8,0:00,8.16,0.4,0.048529,351.13,54.41,1.36,0.025041,294.88,107.02,1.5,0.013976,322.53,51.87,1.29,0.024953,300.69
August,8,0:30,6.47,0.0,0.0,358.94,32.78,0.0,0.0,334.86,79.74,0.19,0.0024,327.42,35.07,0.35,0.010112,308.27
August,8,1:00,5.11,0.26,0.050976,352.08,14.22,0.9,0.0634,365.35,59.93,0.97,0.016124,304.4,28.66,0.07,0.002559,311.04
August,8,1:30,3.11,0.21,0.068624,295.89,7.12,0.19,0.026141,282.17,52.34,0.64,0.012182,333.25,20.33,0.29,0.014324,307.24
August,8,2:00,2.68,0.16,0.058824,412.41,6.95,0.2,0.029412,310.25,30.37,0.54,0.017918,308.02,13.19,0.14,0.010812,315.72
August,8,2:30,2.81,0.0,0.0,341.78,4.55,0.0,0.0,335.59,22.68,0.0,0.0,339.04,7.31,0.0,0.0,400.69
August,8,3:00,2.31,0.0,0.0,426.98,4.74,0.0,0.0,339.94,17.46,0.62,0.035571,345.12,3.14,0.03,0.009806,407.72
August,8,3:30,2.42,0.0,0.0,587.04,3.98,0.0,0.0,236.1,19.76,0.0,0.0,290.76,0.38,0.0,0.007845,558.59
August,8,4:00,2.46,0.01,0.004706,457.12,3.24,0.0,0.0,294.81,15.81,0.13,0.0084,386.9,0.24,0.0,0.005884,754.28
August,8,4:30,2.22,0.05,0.021176,371.24,3.25,0.0,0.0,284.75,17.17,0.28,0.016529,319.29,0.6,0.0,0.003922,537.48
August,8,5:00,2.35,0.09,0.037647,334.76,3.75,0.0,0.0,255.67,18.39,0.0,0.0,422.67,0.49,0.0,0.001961,449.73
August,8,5:30,2.25,0.12,0.054118,262.72,2.96,0.0,0.0,243.9,22.1,0.0,0.0,306.86,1.01,0.0,0.0,382.65
August,8,6:00,3.0,0.25,0.083194,267.45,4.17,0.0,0.0,364.67,29.79,0.0,0.0,271.81,10.15,0.45,0.044118,260.2
August,8,6:30,4.24,0.69,0.162459,290.86,9.99,3.06,0.306294,355.35,52.72,0.55,0.010406,260.03,18.79,1.28,0.068012,290.04
August,8,7:00,7.66,0.57,0.074182,262.35,14.78,0.21,0.014324,302.23,97.04,0.69,0.007151,268.88,33.22,0.47,0.014147,257.07
August,8,7:30,13.57,1.0,0.073818,296.17,24.7,0.07,0.002676,305.54,156.84,1.51,0.009602,253.83,53.97,0.97,0.018018,287.29
August,8,8:00,42.72,0.44,0.010376,248.71,47.17,0.61,0.012835,283.06,273.17,0.97,0.003559,268.23,91.31,0.29,0.003212,277.88
August,8,8:30,68.91,0.19,0.002747,277.33,62.5,2.05,0.032765,305.78,393.36,3.19,0.008118,289.61,133.73,0.93,0.006924,271.24
August,8,9:00,96.92,0.41,0.004224,281.83,160.84,1.9,0.011794,282.86,547.69,3.27,0.005965,287.94,205.72,2.61,0.012665,280.93
August,8,9:30,114.45,1.18,0.010312,267.64,210.22,2.65,0.012618,303.04,660.53,15.86,0.024018,309.52,250.19,3.41,0.013641,272.72
August,8,10:00,143.15,1.09,0.007594,294.07,268.53,4.63,0.017224,306.51,821.57,4.53,0.005508,308.06,292.86,3.3,0.011276,287.24
August,8,10:30,174.98,0.62,0.003559,292.95,305.3,10.41,0.034112,316.09,927.47,6.28,0.006769,320.39,344.65,11.97,0.034718,289.74
August,8,11:00,202.04,1.36,0.006724,301.68,353.31,4.95,0.014018,318.56,998.03,7.4,0.007412,322.31,389.19,5.66,0.014535,297.26
August,8,11:30,203.86,3.36,0.016459,296.77,397.92,10.0,0.025124,321.83,1019.23,17.17,0.016843,329.27,402.35,6.61,0.016435,300.71
August,8,12:00,219.17,6.06,0.027653,301.09,408.97,6.01,0.0147,318.96,1035.99,13.43,0.012963,330.6,426.94,3.52,0.008235,310.72
August,8,12:30,237.79,8.84,0.03717,307.1,429.14,9.31,0.021706,320.15,1054.36,15.98,0.015159,329.83,438.3,12.88,0.029376,299.76
