Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,4,18:00,166.32,0.38,0.002312,329.3,488.05,3.16,0.006476,346.68,951.91,6.16,0.006471,348.39,463.78,2.56,0.005524,330.01
August,4,18:30,143.36,0.87,0.006034,319.82,441.11,1.28,0.0029,339.86,809.5,7.51,0.009282,349.93,405.51,1.32,0.003247,334.01
August,4,19:00,93.14,0.56,0.005969,338.08,389.34,2.07,0.005329,337.75,746.21,6.49,0.008694,353.23,368.21,2.43,0.006588,322.51
August,4,19:30,69.86,0.32,0.004627,320.63,357.56,1.19,0.003318,343.38,651.17,4.37,0.006718,344.82,339.33,6.03,0.017776,332.76
August,4,20:00,53.13,1.23,0.023167,335.48,308.72,4.03,0.013053,337.31,544.01,5.28,0.0097,350.49,300.43,6.7,0.022294,331.15
August,4,20:30,50.14,1.58,0.031419,322.85,264.11,3.25,0.012312,327.6,492.53,2.61,0.005294,352.87,263.58,2.68,0.010176,317.83
August,4,21:00,34.79,1.07,0.030818,316.96,211.29,2.01,0.009529,323.8,409.49,0.61,0.001482,345.07,211.48,2.17,0.010276,321.9
August,4,21:30,27.53,0.22,0.008129,315.27,177.86,1.05,0.005888,327.9,334.23,0.06,0.000182,342.7,189.68,1.92,0.010112,338.77
August,4,22:00,19.98,0.0,0.0,296.12,143.32,1.11,0.007776,326.35,282.84,1.98,0.006988,337.43,155.21,1.15,0.007418,337.86
August,4,22:30,13.08,2.25,0.172206,305.04,113.89,0.78,0.006835,311.41,220.5,0.65,0.002953,338.09,124.5,0.69,0.005512,331.45
August,4,23:00,10.8,0.66,0.061059,340.58,84.3,0.44,0.005206,309.49,163.33,0.13,0.000771,328.9,92.63,0.25,0.002747,337.01
August,4,23:30,7.84,0.0,0.0,336.26,60.86,0.47,0.007724,302.41,123.82,0.22,0.001747,329.14,76.3,0.41,0.005359,329.3
August,5,0:00,5.2,0.04,0.007353,284.93,40.9,0.14,0.003459,295.12,87.79,0.48,0.005429,339.2,46.36,0.21,0.004618,331.6
August,5,0:30,2.71,0.0,0.0,286.89,29.89,0.0,0.0,287.15,63.38,0.18,0.002806,328.33,33.46,0.12,0.003571,359.27
August,5,1:00,2.29,0.0,0.0,415.59,12.49,0.22,0.017971,324.71,42.01,0.0,0.0,333.8,25.11,0.08,0.003271,320.71
August,5,1:30,2.13,0.0,0.0,362.27,5.79,0.17,0.029412,268.17,31.74,0.13,0.0042,347.14,19.38,0.06,0.003271,329.28
August,5,2:00,1.73,0.0,0.0,471.79,3.24,0.0,0.0,315.13,21.82,0.61,0.028106,307.67,11.27,0.06,0.0049,369.62
August,5,2:30,2.39,0.0,0.0,317.24,4.21,0.07,0.016806,344.73,19.37,0.05,0.002612,330.69,11.31,0.12,0.011,382.15
August,5,3:00,2.16,0.04,0.019608,341.49,3.17,0.0,0.0,443.63,15.52,0.55,0.035218,318.69,2.49,0.1,0.039218,398.45
August,5,3:30,1.78,0.07,0.039216,306.05,3.17,0.0,0.0,277.68,13.58,0.19,0.013947,351.99,0.75,0.02,0.026471,384.69
August,5,4:00,1.56,0.09,0.058824,312.0,3.03,0.06,0.019606,319.87,10.13,0.05,0.004524,340.67,0.4,0.01,0.030482,318.73
August,5,4:30,1.71,0.0,0.0,265.01,2.91,0.09,0.029412,314.36,13.25,0.23,0.017647,364.47,0.68,0.07,0.105082,323.03
August,5,5:00,1.93,0.0,0.0,274.47,2.39,0.0,0.0,623.28,14.61,0.11,0.007353,302.78,0.68,0.04,0.056153,296.58
August,5,5:30,2.05,0.0,0.0,311.99,2.55,0.0,0.0,366.58,21.73,0.2,0.009288,274.87,2.12,0.01,0.004282,234.2
August,5,6:00,2.67,0.0,0.0,275.13,5.76,0.05,0.008406,313.25,34.27,0.0,0.0,268.51,16.41,0.09,0.005353,227.39
August,5,6:30,4.19,0.38,0.091176,274.85,7.12,2.08,0.291918,293.96,58.86,0.41,0.006882,254.6,28.03,1.39,0.049559,286.22
August,5,7:00,10.16,0.42,0.041565,279.78,28.0,0.22,0.007765,252.52,109.36,0.69,0.006341,274.0,47.27,0.14,0.003012,249.22
August,5,7:30,19.32,0.91,0.047241,324.41,52.48,2.7,0.051376,294.54,175.16,2.55,0.014571,263.91,82.2,0.48,0.005794,270.07
August,5,8:00,52.0,0.93,0.017824,270.03,92.98,0.28,0.003018,282.18,315.41,2.51,0.007947,282.78,145.12,0.39,0.002659,280.82
August,5,8:30,89.63,2.14,0.023882,322.03,148.99,1.62,0.0109,300.4,462.31,5.33,0.011535,305.55,206.32,3.41,0.016524,291.45
August,5,9:00,135.43,2.39,0.017671,304.3,220.07,0.43,0.001965,300.27,649.96,5.24,0.008065,313.62,304.03,1.7,0.005606,282.33
August,5,9:30,164.51,1.36,0.008288,327.21,291.46,1.59,0.005447,306.17,814.72,6.85,0.008412,319.82,362.14,4.74,0.013082,301.41
August,5,10:00,193.45,0.96,0.004941,308.2,340.5,2.35,0.006912,312.3,929.94,4.35,0.004676,318.25,422.07,7.04,0.016688,305.03
August,5,10:30,217.95,1.19,0.005447,316.1,367.33,9.38,0.025535,330.55,1040.67,11.75,0.011294,330.92,450.82,15.05,0.033376,315.95
August,5,11:00,234.62,0.69,0.002924,318.83,419.66,4.93,0.011747,333.7,1094.14,7.76,0.007088,333.84,503.21,3.74,0.007424,315.98
August,5,11:30,240.35,1.28,0.005318,319.0,452.57,6.43,0.014206,334.28,1118.55,11.9,0.010641,338.86,520.87,5.18,0.009953,320.12
August,5,12:00,240.04,1.74,0.007259,330.87,477.18,2.99,0.006265,335.76,1137.96,2.93,0.002571,335.78,538.1,3.42,0.006347,323.15
August,5,12:30,242.64,1.07,0.004424,321.19,486.02,5.61,0.011541,342.67,1140.25,18.23,0.015988,344.05,540.65,5.3,0.009805,314.87
August,5,13:00,240.38,2.04,0.008476,316.99,504.79,4.8,0.0095,331.02,1149.43,4.59,0.003994,341.97,547.37,8.2,0.01498,323.78
August,5,13:30,239.35,0.88,0.003671,323.0,511.67,5.7,0.011141,338.35,1145.12,7.05,0.006153,339.41,555.86,3.38,0.006079,317.17
August,5,14:00,241.61,0.28,0.001176,320.22,525.22,1.9,0.003618,335.77,1130.39,4.07,0.0036,342.01,575.91,1.38,0.002402,316.68
August,5,14:30,241.56,0.24,0.001012,326.63,537.85,4.05,0.007524,346.39,1154.88,8.42,0.007294,347.97,573.53,3.73,0.006507,326.84
August,5,15:00,244.09,1.81,0.007418,318.67,525.24,1.01,0.001929,336.15,1116.33,2.9,0.002595,346.17,562.8,2.22,0.003947,330.44
August,5,15:30,242.54,1.3,0.005376,327.64,535.17,1.5,0.0028,340.91,1123.14,10.15,0.009037,350.21,563.53,4.21,0.007476,327.96
August,5,16:00,233.71,0.83,0.003535,326.59,526.65,1.18,0.002241,340.67,1105.54,4.52,0.004091,347.78,547.4,3.24,0.005918,325.67
August,5,16:30,225.67,0.42,0.001853,324.06,509.17,1.78,0.0035,347.08,1064.48,4.44,0.004168,347.09,538.6,2.95,0.005476,330.48
August,5,17:00,200.7,2.3,0.011465,326.28,474.96,4.98,0.010476,342.02,1002.77,16.26,0.016218,347.52,535.88,14.92,0.027847,317.31
August,5,17:30,182.24,2.51,0.013794,326.37,470.22,6.25,0.013282,341.69,938.89,15.23,0.016226,343.29,482.21,10.88,0.022553,329.28
August,5,18:00,160.87,0.87,0.005424,310.0,428.08,4.43,0.010341,339.57,866.91,8.62,0.009947,350.76,437.4,4.16,0.009512,327.28
August,5,18:30,137.87,0.55,0.004018,327.4,373.87,1.37,0.003671,339.48,767.97,4.23,0.005514,348.06,395.0,2.73,0.006912,327.56
August,5,19:00,89.68,0.16,0.001753,332.82,342.43,1.81,0.0053,337.8,690.66,6.28,0.009087,347.68,364.31,4.38,0.012035,317.39
August,5,19:30,67.81,0.63,0.009271,326.22,310.34,1.47,0.004747,333.84,613.55,9.96,0.016231,339.96,324.89,3.14,0.009659,330.24
August,5,20:00,53.07,0.33,0.006141,305.92,276.97,2.19,0.007894,337.6,540.04,3.82,0.007075,342.32,297.29,6.22,0.020924,320.32
August,5,20:30,45.68,0.93,0.020335,310.5,237.07,2.6,0.010971,332.95,447.72,1.99,0.004455,338.93,251.41,1.6,0.006371,316.53
August,5,21:00,35.26,0.85,0.024,304.41,191.65,1.81,0.009424,328.3,378.21,0.56,0.001493,339.56,208.4,9.11,0.043712,320.05
August,5,21:30,29.61,0.15,0.0052,298.62,163.63,0.79,0.004812,337.04,323.67,0.59,0.001825,333.49,177.43,2.01,0.011353,320.26
August,5,22:00,20.53,0.01,0.0003,342.39,129.79,0.47,0.003653,306.87,266.33,1.18,0.004439,340.3,138.94,0.49,0.003529,314.65
August,5,22:30,14.88,1.17,0.078441,300.3,104.14,0.67,0.006412,317.41,212.27,0.6,0.002812,317.67,123.57,0.62,0.004982,323.08
August,5,23:00,12.96,0.58,0.045118,328.13,79.99,0.5,0.006188,302.23,170.48,0.48,0.002824,334.1,90.3,0.28,0.003053,313.83
August,5,23:30,9.71,0.05,0.0052,300.89,60.18,0.3,0.005035,310.98,141.69,0.61,0.004329,320.27,72.93,0.21,0.002947,302.87
August,6,0:00,5.51,0.03,0.0049,304.85,41.22,0.74,0.017841,301.79,74.45,0.32,0.004347,329.66,52.63,0.0,0.0,332.87
August,6,0:30,4.42,0.11,0.025488,324.31,29.79,0.43,0.014576,313.49,62.52,0.17,0.002676,307.17,40.01,0.03,0.000682,345.58
August,6,1:00,3.78,0.12,0.030635,458.38,13.89,0.35,0.025,318.01,46.13,0.32,0.007029,316.11,29.02,0.05,0.001659,344.19
August,6,1:30,2.51,0.08,0.032047,374.9,9.06,0.61,0.066847,331.26,34.0,0.34,0.010059,342.54,25.0,0.11,0.004265,322.25
August,6,2:00,2.51,0.1,0.040194,332.66,6.05,0.26,0.043341,361.65,24.4,1.05,0.043088,259.07,19.66,1.17,0.059594,322.73
August,6,2:30,1.68,0.03,0.019606,334.36,4.89,0.13,0.026735,423.21,18.55,0.2,0.0109,235.21,13.15,0.0,0.0,301.16
August,6,3:00,1.64,0.01,0.0049,445.91,3.54,0.0,0.000205,407.08,11.37,0.0,0.0,286.22,1.79,0.04,0.019606,329.66
August,6,3:30,1.96,0.01,0.0049,394.63,4.64,0.0,0.000409,420.96,13.78,0.0,0.0,315.05,0.15,0.01,0.034312,359.48
August,6,4:00,1.61,0.06,0.034312,335.17,3.93,0.05,0.012378,305.04,11.5,0.13,0.011229,307.13,0.53,0.03,0.049019,384.91
August,6,4:30,1.11,0.07,0.063724,338.48,3.14,0.04,0.014054,338.27,12.56,0.31,0.024576,295.68,0.84,0.05,0.063725,333.65
August,6,5:00,1.38,0.01,0.0049,266.17,4.04,0.14,0.035335,289.75,15.05,0.14,0.009288,296.74,0.49,0.02,0.039216,308.94
August,6,5:30,2.19,0.01,0.0049,331.88,5.07,0.11,0.021358,234.87,20.06,0.2,0.010094,287.4,1.63,0.03,0.019608,339.87
August,6,6:00,3.37,0.23,0.067924,256.97,7.7,0.15,0.019288,238.64,30.76,0.1,0.003094,279.35,15.51,0.05,0.003459,248.94
August,6,6:30,5.47,1.28,0.233606,315.29,11.04,2.64,0.238782,349.04,59.87,1.16,0.0193,265.11,29.11,1.88,0.064453,253.83
August,6,7:00,10.66,1.34,0.125947,338.77,27.66,0.39,0.014018,284.41,101.78,0.45,0.004429,261.76,45.92,0.66,0.014359,258.02
August,6,7:30,19.46,1.13,0.057829,300.8,49.09,1.66,0.0339,283.45,158.82,1.21,0.007647,258.26,79.62,0.69,0.008629,255.39
August,6,8:00,50.47,0.63,0.012424,281.63,93.39,0.44,0.004718,295.51,284.71,0.42,0.001459,289.07,146.23,0.76,0.005229,260.9
August,6,8:30,87.35,1.75,0.020082,306.74,145.63,0.99,0.006818,301.28,414.37,1.21,0.002912,303.02,213.18,1.71,0.008024,291.73
August,6,9:00,125.81,0.43,0.003382,314.49,224.27,0.66,0.002953,301.53,578.88,0.86,0.001482,309.75,296.87,2.11,0.007124,290.33
August,6,9:30,156.08,0.53,0.003394,312.26,277.25,1.18,0.004241,314.4,727.81,4.23,0.005818,314.52,360.98,5.7,0.015788,299.49
August,6,10:00,186.5,1.06,0.005665,303.12,328.65,0.27,0.000835,315.22,856.55,3.64,0.004253,323.39,425.09,4.57,0.010741,305.71
August,6,10:30,213.8,0.89,0.004159,313.38,382.72,4.6,0.012024,331.67,940.51,7.45,0.007918,332.27,468.92,7.21,0.015376,307.32
August,6,11:00,236.36,0.54,0.002271,313.93,398.81,2.21,0.005535,335.18,1001.93,5.04,0.005029,335.32,516.61,3.64,0.007047,313.79
August,6,11:30,238.59,1.25,0.005253,310.86,444.5,5.46,0.012276,325.88,1029.85,8.26,0.008024,335.85,519.69,1.49,0.002859,315.72
August,6,12:00,234.66,0.32,0.001353,311.07,476.27,2.71,0.005688,335.02,1019.01,4.87,0.004782,341.7,544.94,5.79,0.010629,312.88
August,6,12:30,245.51,1.24,0.005065,303.71,474.29,3.45,0.007276,343.0,1040.05,16.7,0.016059,339.55,545.59,6.43,0.011794,313.68
August,6,13:00,238.42,0.97,0.004088,310.29,479.71,3.42,0.007135,334.05,1001.19,7.11,0.007106,345.5,555.71,9.18,0.016512,315.4
August,6,13:30,236.38,1.17,0.004959,321.38,492.98,6.89,0.013971,335.62,1009.41,5.58,0.005529,341.47,556.65,7.12,0.012794,319.58
August,6,14:00,248.98,1.0,0.004006,328.01,533.59,2.15,0.004024,331.86,1019.02,5.91,0.0058,344.68,598.09,7.34,0.012265,324.65
August,6,14:30,249.46,0.27,0.001076,326.98,548.17,4.03,0.007347,335.91,1045.01,16.9,0.016176,349.69,597.78,8.98,0.015024,326.66
August,6,15:00,250.37,1.11,0.004447,325.81,511.31,1.34,0.002629,340.32,1022.5,2.8,0.002735,347.45,586.92,3.21,0.005465,324.21
August,6,15:30,240.32,3.43,0.014265,322.8,524.23,4.1,0.007829,340.9,1025.1,3.71,0.003624,346.03,575.6,6.13,0.010653,324.45
August,6,16:00,236.57,2.07,0.008741,322.63,516.88,1.53,0.002965,338.74,999.31,2.67,0.002676,347.03,586.87,2.36,0.004018,316.67
August,6,16:30,238.25,0.77,0.003229,319.42,497.78,1.48,0.002976,337.59,962.93,2.54,0.002641,352.26,548.54,2.16,0.003929,321.36
August,6,17:00,213.71,0.71,0.003324,313.77,462.85,0.85,0.001847,339.88,915.28,4.47,0.004882,345.76,521.03,1.83,0.003512,328.1
August,6,17:30,183.43,0.63,0.003418,323.3,450.64,0.97,0.002153,342.38,847.94,5.82,0.006865,344.49,485.88,2.18,0.004488,316.62
August,6,18:00,159.42,0.22,0.001406,323.0,424.1,2.01,0.004747,334.46,775.62,10.12,0.013041,351.25,443.66,1.27,0.002865,330.8
August,6,18:30,141.18,0.24,0.001688,309.91,388.22,2.91,0.007488,341.48,700.49,9.53,0.0136,352.22,402.94,1.8,0.004465,320.28
August,6,19:00,90.83,0.23,0.002582,333.88,348.48,2.42,0.006947,337.91,622.95,5.17,0.008294,345.04,382.56,6.44,0.016829,313.07
August,6,19:30,68.83,0.54,0.007806,304.91,326.46,1.77,0.005412,339.71,555.3,9.35,0.016835,358.86,338.64,8.65,0.025541,321.24
August,6,20:00,55.91,0.42,0.007553,315.92,268.19,2.29,0.008529,345.62,485.49,8.88,0.018288,346.91,305.13,9.83,0.032229,310.8
August,6,20:30,46.52,0.66,0.014118,316.53,235.43,0.65,0.002765,326.9,420.8,3.46,0.008218,341.59,265.56,5.24,0.019741,312.57
August,6,21:00,38.5,0.89,0.023135,298.81,193.67,0.74,0.003841,323.18,355.85,0.31,0.000871,341.59,212.69,5.45,0.025618,322.74
August,6,21:30,27.3,0.25,0.009294,322.91,154.6,0.07,0.000441,324.33,286.83,0.46,0.001612,346.6,195.57,0.85,0.004353,305.92
August,6,22:00,23.69,0.59,0.025047,304.35,131.47,1.87,0.014247,317.17,241.83,2.48,0.010259,322.32,156.34,3.07,0.019618,326.73
August,6,22:30,17.53,2.22,0.126941,288.79,99.32,0.3,0.003041,300.76,180.17,0.5,0.002776,320.56,122.41,0.7,0.005706,310.25
August,6,23:00,11.81,0.69,0.058441,363.8,73.33,0.29,0.003918,314.94,144.45,0.25,0.001765,320.08,92.6,0.15,0.001629,312.58
August,6,23:30,10.15,0.45,0.043976,333.83,55.22,0.13,0.002335,303.27,112.55,0.33,0.002918,333.04,73.81,0.43,0.005829,310.37
August,7,0:00,6.34,0.0,0.0,361.97,38.98,0.0,0.0,318.91,83.63,0.29,0.003459,349.89,45.76,0.17,0.003606,320.36
August,7,0:30,5.09,0.0,0.0,318.68,26.45,0.0,0.0,279.39,54.99,0.39,0.007029,308.56,31.14,0.1,0.003271,295.99
August,7,1:00,3.74,0.0,0.0,330.08,10.89,0.18,0.016747,411.65,41.76,0.99,0.023812,316.97,23.71,0.3,0.012482,390.94
August,7,1:30,2.91,0.0,0.0,355.0,7.25,0.32,0.043953,257.8,30.85,0.33,0.010694,304.3,18.07,0.31,0.017271,304.93
August,7,2:00,2.24,0.0,0.0,246.8,5.66,0.0,0.0,347.6,20.37,0.47,0.023241,312.39,12.05,0.39,0.031959,337.23
August,7,2:30,1.67,0.0,0.0,384.45,4.37,0.0,0.0,390.74,23.85,1.63,0.068401,334.65,9.5,0.27,0.028659,302.41
August,7,3:00,2.04,0.06,0.029414,216.92,4.92,0.0,0.0,306.84,15.29,0.79,0.051685,426.48,2.76,0.21,0.075488,443.45
August,7,3:30,1.98,0.08,0.039216,227.03,4.55,0.0,0.0,426.39,17.14,0.06,0.003733,359.22,1.07,0.04,0.035784,395.12
August,7,4:00,1.71,0.1,0.058824,370.55,3.9,0.06,0.014706,349.04,14.43,0.37,0.025688,312.72,1.04,0.03,0.02451,338.14
August,7,4:30,1.71,0.0,0.0,332.4,4.61,0.09,0.019606,222.96,15.4,0.21,0.013607,344.59,1.05,0.02,0.019118,401.45
August,7,5:00,1.91,0.0,0.0,251.57,4.4,0.0,0.0,227.6,18.66,0.22,0.011802,301.56,1.63,0.02,0.013308,329.89
August,7,5:30,2.53,0.16,0.063726,357.21,5.81,0.34,0.058824,455.0,18.91,0.46,0.024115,331.13,1.62,0.0,0.002451,340.52
August,7,6:00,2.87,0.23,0.078435,305.49,7.38,1.33,0.180529,316.29,37.03,0.02,0.000622,286.2,11.34,0.13,0.011276,259.03
August,7,6:30,4.16,1.97,0.474097,321.07,8.97,5.9,0.658218,563.03,62.72,2.0,0.031947,268.57,26.7,2.75,0.103035,255.99
August,7,7:00,10.69,2.71,0.253447,312.08,33.6,0.74,0.021929,246.45,102.31,1.04,0.010212,270.17,46.93,0.76,0.016118,259.25
August,7,7:30,16.31,3.26,0.199835,367.59,50.66,2.43,0.047894,281.18,169.31,3.19,0.018859,270.21,75.49,1.34,0.017806,279.34
August,7,8:00,49.55,0.45,0.009153,273.83,102.11,0.39,0.003835,277.24,311.25,2.42,0.007776,283.33,138.91,1.46,0.010488,266.83
August,7,8:30,87.81,0.4,0.004588,296.39,139.43,2.01,0.014388,302.29,436.23,1.9,0.004347,305.83,192.54,5.59,0.029059,288.95
August,7,9:00,127.65,0.62,0.004847,301.7,204.85,1.73,0.008453,306.84,610.75,1.68,0.002747,310.27,264.72,1.78,0.006718,286.11
August,7,9:30,162.57,1.06,0.006512,316.06,248.97,2.26,0.009094,317.66,773.2,5.84,0.007559,301.21,331.52,7.37,0.022235,298.93
August,7,10:00,175.01,0.75,0.0043,318.43,316.47,2.5,0.0079,324.22,864.38,9.38,0.010853,321.45,396.34,6.03,0.015218,299.34
August,7,10:30,227.76,1.47,0.006465,321.86,345.41,6.38,0.018482,321.13,964.89,18.04,0.0187,323.82,427.41,10.78,0.025229,311.78
August,7,11:00,230.24,0.48,0.0021,318.89,379.11,4.95,0.013047,323.02,1033.73,8.85,0.008565,332.81,453.38,7.22,0.015929,311.85
August,7,11:30,240.21,0.57,0.002388,323.77,414.37,12.11,0.029224,341.66,1071.63,9.81,0.009159,332.99,488.32,9.65,0.019771,310.17
August,7,12:00,255.23,2.09,0.008182,311.69,472.03,7.27,0.015412,334.3,1098.09,21.23,0.019335,334.14,501.39,12.27,0.024476,309.78
August,7,12:30,247.99,1.91,0.007682,322.08,465.85,7.92,0.017006,338.91,1099.49,18.01,0.016376,340.26,511.6,7.72,0.015082,321.77
August,7,13:00,242.06,2.27,0.009365,332.2,481.75,5.46,0.011329,332.66,1070.71,11.63,0.010859,341.68,501.28,11.54,0.023012,320.03
August,7,13:30,253.76,0.82,0.003241,326.5,485.55,8.43,0.017359,329.15,1076.07,18.58,0.017271,344.73,513.3,12.23,0.023829,322.37
August,7,14:00,250.25,0.7,0.002782,323.96,506.51,8.48,0.016741,339.68,1104.63,17.48,0.015824,343.94,528.47,10.59,0.020047,318.4
August,7,14:30,266.84,1.62,0.006082,329.07,524.4,9.61,0.018324,340.6,1083.65,22.48,0.020741,344.4,532.15,17.69,0.033241,327.21
August,7,15:00,256.74,2.29,0.008912,315.75,528.33,5.2,0.009835,345.99,1074.41,14.0,0.013029,344.37,522.97,20.15,0.038535,328.24
August,7,15:30,258.66,3.48,0.013453,323.96,522.78,10.51,0.020106,337.65,1068.59,34.92,0.032676,343.57,517.95,24.28,0.046871,322.2
August,7,16:00,252.69,0.64,0.002518,329.91,522.51,8.62,0.016494,349.26,1059.53,19.02,0.017953,347.25,541.42,13.21,0.024394,324.58
August,7,16:30,237.3,0.59,0.0025,330.9,496.89,5.64,0.011353,339.2,1015.54,6.82,0.006718,347.02,517.86,7.5,0.014476,320.57
August,7,17:00,206.66,1.26,0.006112,324.74,482.81,5.23,0.010841,343.99,961.34,6.8,0.007071,345.12,480.89,4.16,0.008641,332.38
August,7,17:30,182.82,1.42,0.007782,325.45,439.42,3.59,0.008171,347.94,888.91,9.45,0.010635,344.98,441.23,7.0,0.015871,320.09
August,7,18:00,160.71,1.11,0.006882,319.09,412.09,5.74,0.013935,343.56,787.39,11.99,0.015224,348.21,396.15,3.07,0.007747,317.74
August,7,18:30,133.61,0.77,0.005753,349.46,357.05,3.8,0.010635,334.71,711.39,3.95,0.005553,349.64,347.93,3.93,0.011306,310.6
August,7,19:00,88.54,0.38,0.004347,353.86,333.68,7.33,0.021976,337.83,623.93,8.04,0.012882,337.66,307.87,5.23,0.016976,321.22
August,7,19:30,68.3,0.22,0.003165,322.07,284.78,4.01,0.014076,320.78,545.98,11.35,0.020788,346.31,278.96,8.63,0.030941,319.82
August,7,20:00,52.98,0.52,0.009894,344.96,241.17,7.43,0.030788,331.47,468.37,16.33,0.034859,344.54,232.17,9.22,0.039706,314.47
August,7,20:30,44.01,0.85,0.019271,303.28,220.12,6.84,0.031053,340.02,410.06,6.31,0.015394,332.95,208.17,4.1,0.019712,303.32
August,7,21:00,30.88,0.95,0.030659,325.44,188.45,2.7,0.014318,330.28,333.33,1.77,0.005318,335.34,165.31,12.6,0.076224,327.08
August,7,21:30,21.82,0.11,0.005194,329.67,160.99,2.77,0.0172,314.19,269.9,2.76,0.010212,339.35,151.4,6.97,0.046018,326.32
August,7,22:00,20.57,0.1,0.004706,335.45,117.96,0.78,0.006641,324.17,222.0,1.27,0.005706,341.83,122.12,1.73,0.014165,309.18
August,7,22:30,14.74,2.6,0.176535,374.29,103.83,0.81,0.007806,294.86,174.0,0.28,0.001594,330.57,99.8,0.84,0.008429,304.39
August,7,23:00,11.13,1.14,0.102447,310.95,78.08,0.58,0.007441,321.8,131.59,0.25,0.001882,322.02,77.62,0.29,0.003718,301.15
August,7,23:30,8.44,0.82,0.097135,245.37,67.24,0.6,0.008929,307.15,103.99,0.21,0.002065,295.33,60.34,0.22,0.003682,298.23
August,8,0:00,8.22,0.4,0.048529,351.13,55.88,1.4,0.025041,294.88,107.42,1.5,0.013976,322.53,51.9,1.3,0.024953,300.69
August,8,0:30,6.51,0.0,0.0,358.94,33.67,0.0,0.0,334.86,80.03,0.19,0.0024,327.42,35.09,0.35,0.010112,308.27
August,8,1:00,5.15,0.26,0.050976,352.08,14.61,0.93,0.0634,365.35,60.15,0.97,0.016124,304.4,28.68,0.07,0.002559,311.04
August,8,1:30,3.13,0.21,0.068624,295.89,7.31,0.19,0.026141,282.17,52.53,0.64,0.012182,333.25,20.34,0.29,0.014324,307.24
August,8,2:00,2.7,0.16,0.058824,412.41,7.14,0.21,0.029412,310.25,30.48,0.55,0.017918,308.02,13.2,0.14,0.010812,315.72
August,8,2:30,2.83,0.0,0.0,341.78,4.67,0.0,0.0,335.59,22.76,0.0,0.0,339.04,7.31,0.0,0.0,400.69
August,8,3:00,2.33,0.0,0.0,426.98,4.87,0.0,0.0,339.94,17.52,0.62,0.035571,345.12,3.14,0.03,0.009806,407.72
August,8,3:30,2.44,0.0,0.0,587.04,4.09,0.0,0.0,236.1,19.83,0.0,0.0,290.76,0.38,0.0,0.007845,558.59
August,8,4:00,2.48,0.01,0.004706,457.12,3.32,0.0,0.0,294.81,15.87,0.13,0.0084,386.9,0.24,0.0,0.005884,754.28
August,8,4:30,2.23,0.05,0.021176,371.24,3.34,0.0,0.0,284.75,17.24,0.28,0.016529,319.29,0.6,0.0,0.003922,537.48
August,8,5:00,2.37,0.09,0.037647,334.76,3.85,0.0,0.0,255.67,18.46,0.0,0.0,422.67,0.49,0.0,0.001961,449.73
August,8,5:30,2.27,0.12,0.054118,262.72,3.04,0.0,0.0,243.9,22.18,0.0,0.0,306.86,1.01,0.0,0.0,382.65
August,8,6:00,3.02,0.25,0.083194,267.45,4.29,0.0,0.0,364.67,29.91,0.0,0.0,271.81,10.15,0.45,0.044118,260.2
August,8,6:30,4.27,0.69,0.162459,290.86,10.26,3.14,0.306294,355.35,52.92,0.55,0.010406,260.03,18.8,1.28,0.068012,290.04
August,8,7:00,7.71,0.57,0.074182,262.35,15.17,0.22,0.014324,302.23,97.4,0.7,0.007151,268.88,33.24,0.47,0.014147,257.07
August,8,7:30,13.66,1.01,0.073818,296.17,25.37,0.07,0.002676,305.54,157.43,1.51,0.009602,253.83,53.99,0.97,0.018018,287.29
August,8,8:00,43.03,0.45,0.010376,248.71,48.45,0.62,0.012835,283.06,274.19,0.98,0.003559,268.23,91.35,0.29,0.003212,277.88
August,8,8:30,69.41,0.19,0.002747,277.33,64.2,2.1,0.032765,305.78,394.82,3.21,0.008118,289.61,133.8,0.93,0.006924,271.24
August,8,9:00,97.62,0.41,0.004224,281.83,165.19,1.95,0.011794,282.86,549.73,3.28,0.005965,287.94,205.82,2.61,0.012665,280.93
August,8,9:30,115.28,1.19,0.010312,267.64,215.91,2.72,0.012618,303.04,662.99,15.92,0.024018,309.52,250.32,3.41,0.013641,272.72
August,8,10:00,144.19,1.1,0.007594,294.07,275.8,4.75,0.017224,306.51,824.63,4.54,0.005508,308.06,293.01,3.3,0.011276,287.24
August,8,10:30,176.25,0.63,0.003559,292.95,313.56,10.7,0.034112,316.09,930.92,6.3,0.006769,320.39,344.82,11.97,0.034718,289.74
August,8,11:00,203.51,1.37,0.006724,301.68,362.87,5.09,0.014018,318.56,1001.74,7.42,0.007412,322.31,389.38,5.66,0.014535,297.26
August,8,11:30,205.34,3.38,0.016459,296.77,408.69,10.27,0.025124,321.83,1023.02,17.23,0.016843,329.27,402.55,6.62,0.016435,300.71
August,8,12:00,220.76,6.1,0.027653,301.09,420.03,6.17,0.0147,318.96,1039.84,13.48,0.012963,330.6,427.16,3.52,0.008235,310.72
August,8,12:30,239.51,8.9,0.03717,307.1,440.74,9.57,0.021706,320.15,1058.28,16.04,0.015159,329.83,438.52,12.88,0.029376,299.76
